Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
2/28/2025,AMZY,AMZN 250307C00215000,SS,3500,1.91
2/28/2025,AMZY,AMZN 250307C00225000,B,3500,0.3
,,,,,
2/28/2025,FBY,META 250228C00680000,BC,1000,0.08
2/28/2025,FBY,META 250228C00695000,S,1000,0.01
2/28/2025,FBY,META 250307C00672500,SS,1000,6.98
2/28/2025,FBY,META 250307C00697500,B,1000,1.87
,,,,,
2/28/2025,NFLY,NFLX 250228C01010000,BC,660,0.09
2/28/2025,NFLY,NFLX 250228C01030000,S,660,0.02
2/28/2025,NFLY,NFLX 250307C00992500,SS,660,9.61
2/28/2025,NFLY,NFLX 250307C01027500,B,660,2.5
,,,,,
2/28/2025,CONY,COIN 250228C00242500,S,5000,0.01
2/28/2025,CONY,COIN 250228C00225000,BC,5000,0.22
2/28/2025,CONY,COIN 250307C00227500,SS,5000,3.49
2/28/2025,CONY,COIN 250307C00252500,B,5000,0.53
2/28/2025,CONY,COIN 250516C00290000,S,7000,7.35
2/28/2025,CONY,2COIN 250516P00290010,BC,7000,81.59
2/28/2025,CONY,COIN 250516C00220000,B,7000,25.35
2/28/2025,CONY,2COIN 250516P00220010,SS,7000,30.2
2/28/2025,CONY,COIN 250228C00220000,BC,480,0.1
2/28/2025,CONY,COIN 250228C00235000,S,480,0.01
2/28/2025,CONY,COIN 250307C00225000,SS,480,2.94
2/28/2025,CONY,COIN 250307C00250000,B,480,0.44
2/28/2025,CONY,COIN 250228C00252500,BC,770,0.01
2/28/2025,CONY,COIN 250307C00227500,SS,770,3.3
2/28/2025,CONY,COIN 250307C00255000,B,770,0.43
2/28/2025,CONY,COIN 250228C00277500,S,1600,0.02
2/28/2025,CONY,COIN 250228C00250000,BC,1600,0.02
2/28/2025,CONY,COIN 250307C00225000,SS,1600,3.97
2/28/2025,CONY,COIN 250307C00250000,B,1600,0.58
2/28/2025,CONY,COIN 250228C00262500,S,2000,0.01
2/28/2025,CONY,COIN 250228C00240000,BC,2000,0.01
2/28/2025,CONY,COIN 250307C00225000,SS,2000,3.63
2/28/2025,CONY,COIN 250307C00250000,B,2000,0.52
2/28/2025,CONY,COIN 250228C00230000,BC,5500,0.03
2/28/2025,CONY,COIN 250307C00227500,SS,5500,3.07
,,,,,
2/28/2025,DISO,DIS 250228C00112000,BC,1800,1.64
2/28/2025,DISO,DIS 250228C00116000,S,1800,0.02
2/28/2025,DISO,DIS 250307C00115000,SS,1800,1.04
2/28/2025,DISO,DIS 250307C00118000,B,1800,0.32
2/28/2025,DISO,DIS 250228C00113000,BC,1800,0.15
2/28/2025,DISO,DIS 250228C00116000,S,1800,0.03
2/28/2025,DISO,DIS 250307C00114000,SS,1800,1.09
2/28/2025,DISO,DIS 250307C00117000,B,1800,0.32
,,,,,
2/28/2025,XOMO,XOM 250228C00113000,BC,275,0.02
2/28/2025,XOMO,XOM 250228C00115000,S,275,0.01
2/28/2025,XOMO,XOM 250307C00112000,SS,275,0.73
2/28/2025,XOMO,XOM 250307C00115000,B,275,0.16
2/28/2025,XOMO,XOM 250228C00113000,BC,1810,0.02
2/28/2025,XOMO,XOM 250228C00116000,S,1810,0.01
2/28/2025,XOMO,XOM 250307C00112000,SS,1810,0.74
2/28/2025,XOMO,XOM 250307C00115000,B,1810,0.17
,,,,,
2/28/2025,JPMO,JPM 250228C00270000,BC,185,0.02
2/28/2025,JPMO,JPM 250228C00277500,S,185,0.01
2/28/2025,JPMO,JPM 250307C00267500,SS,185,1.38
2/28/2025,JPMO,JPM 250307C00277500,B,185,0.15
2/28/2025,JPMO,JPM 250228C00262500,BC,930,0.09
2/28/2025,JPMO,JPM 250228C00267500,S,930,0.01
2/28/2025,JPMO,JPM 250307C00265000,SS,930,1.65
2/28/2025,JPMO,JPM 250307C00275000,B,930,0.19
,,,,,
2/28/2025,SQY,XYZ 250228C00066000,BC,3700,0.04
2/28/2025,SQY,XYZ 250228C00071000,S,3700,0.01
2/28/2025,SQY,XYZ 250307C00066000,SS,3700,0.9
2/28/2025,SQY,XYZ 250307C00069000,B,3700,0.31
,,,,,
2/28/2025,MRNY,MRNA 250228C00039000,S,1100,0.01
2/28/2025,MRNY,MRNA 250228C00035000,BC,1100,0.03
2/28/2025,MRNY,MRNA 250307C00032500,SS,1100,0.74
2/28/2025,MRNY,MRNA 250307C00036000,B,1100,0.23
2/28/2025,MRNY,MRNA 250228C00041000,S,24090,0.03
2/28/2025,MRNY,MRNA 250228C00036000,BC,24090,0.02
2/28/2025,MRNY,MRNA 250307C00032500,SS,24090,0.71
2/28/2025,MRNY,MRNA 250307C00036000,B,24090,0.25
,,,,,
2/28/2025,AIYY,AI 250228C00030500,BC,2300,0.01
2/28/2025,AIYY,AI 250228C00035500,S,2300,0.01
2/28/2025,AIYY,AI 250307C00024500,SS,2300,0.55
2/28/2025,AIYY,AI 250307C00026000,B,2300,0.24
2/28/2025,AIYY,AI 250228C00036000,S,15000,0.01
2/28/2025,AIYY,AI 250228C00031500,BC,15000,0.01
2/28/2025,AIYY,AI 250307C00024500,SS,15000,0.47
2/28/2025,AIYY,AI 250307C00026000,B,15000,0.2
,,,,,
2/28/2025,MSTY,MSTR 250417C00260000,B,1000,28.79
2/28/2025,MSTY,2MSTR 250417P00260010,SS,1000,35.3
2/28/2025,MSTY,MSTR 250307C00270000,SS,1000,5.07
2/28/2025,MSTY,MSTR 250307C00310000,B,1000,0.78
2/28/2025,MSTY,MSTR 250417C00260000,B,7000,28.25
2/28/2025,MSTY,2MSTR 250417P00260010,SS,7000,36.3
2/28/2025,MSTY,MSTR 250417C00330000,S,7000,10.25
2/28/2025,MSTY,2MSTR 250417P00330010,BC,7000,87.9
2/28/2025,MSTY,MSTR 250228C00377500,S,7560,0.02
2/28/2025,MSTY,MSTR 250228C00332500,BC,7560,0.02
2/28/2025,MSTY,MSTR 250307C00305000,B,7560,0.98
2/28/2025,MSTY,MSTR 250307C00270000,SS,7560,5.08
2/28/2025,MSTY,MSTR 250228C00285000,S,5135,0.05
2/28/2025,MSTY,MSTR 250228C00270000,BC,5135,0.17
2/28/2025,MSTY,MSTR 250307C00270000,SS,5135,4.74
2/28/2025,MSTY,MSTR 250307C00310000,B,5135,0.76
2/28/2025,MSTY,MSTR 250228C00275000,BC,6900,0.14
2/28/2025,MSTY,MSTR 250307C00270000,SS,6900,5.4
2/28/2025,MSTY,MSTR 250307C00310000,B,6900,0.9
2/28/2025,MSTY,MSTR 250228C00270000,BC,6290,0.02
2/28/2025,MSTY,MSTR 250307C00275000,SS,6290,3.87
2/28/2025,MSTY,MSTR 250228C00370000,S,8000,0.03
2/28/2025,MSTY,MSTR 250228C00327500,BC,8000,0.02
2/28/2025,MSTY,MSTR 250307C00305000,B,8000,0.86
2/28/2025,MSTY,MSTR 250307C00265000,SS,8000,5.47
,,,,,
2/28/2025,YBIT,MBTXW 250228C00215000,BC,370,0.05
2/28/2025,YBIT,MBTXW 250228C00230000,S,370,0.05
2/28/2025,YBIT,MBTX 250321C00210000,SS,370,5.49
2/28/2025,YBIT,MBTX 250321C00225000,B,500,1.9
2/28/2025,YBIT,MBTX 250321C00235000,SS,500,0.95
2/28/2025,YBIT,MBTX 250321C00225000,B,1500,2.01
2/28/2025,YBIT,MBTX 250321C00235000,SS,1500,1.04
2/28/2025,YBIT,IBIT 250228C00056500,BC,2735,0.01
2/28/2025,YBIT,IBIT 250307C00049500,SS,2735,0.69
2/28/2025,YBIT,IBIT 250228C00052000,BC,3000,0.01
2/28/2025,YBIT,IBIT 250307C00049500,SS,3000,0.69
2/28/2025,YBIT,IBIT 250228C00057000,BC,8925,0.01
2/28/2025,YBIT,IBIT 250307C00049500,SS,8925,0.79
2/28/2025,YBIT,MBTX 250321C00210000,S,370,4.8
2/28/2025,YBIT,MBTX 250321P00210000,BC,370,15.65
2/28/2025,YBIT,MBTX 250321P00205000,SS,370,12.35
2/28/2025,YBIT,MBTX 250321C00205000,B,370,6.51
,,,,,
2/28/2025,CRSH,TSLA 250417P00365000,B,120,82.5
2/28/2025,CRSH,2TSLA 250417C00365020,SS,120,4.9
2/28/2025,CRSH,TSLA 250307P00275000,SS,120,6.52
2/28/2025,CRSH,TSLA 250307P00250000,B,120,1.72
2/28/2025,CRSH,TSLA 250417C00540000,B,120,0.44
2/28/2025,CRSH,TSLA 250228P00290000,BC,120,4.71
2/28/2025,CRSH,TSLA 250228P00270000,S,120,0.05
2/28/2025,CRSH,TSLA 250307P00275000,SS,120,6.44
2/28/2025,CRSH,TSLA 250307P00250000,B,120,1.68
,,,,,
2/28/2025,SNOY,833445109,BC,100,172.77
2/28/2025,SNOY,SNOW 250307C00180000,SS,1,2.54
2/28/2025,SNOY,SNOW 250307C00187500,B,1,0.89
2/28/2025,SNOY,SNOW 250228C00192500,S,2777,0.01
2/28/2025,SNOY,SNOW 250228C00180000,BC,2777,0.1
2/28/2025,SNOY,SNOW 250307C00180000,SS,2777,2.49
2/28/2025,SNOY,SNOW 250307C00187500,B,2777,0.9
,,,,,
2/28/2025,FIAT,COIN 250228P00190000,S,115,0.01
2/28/2025,FIAT,COIN 250228P00202500,BC,115,0.19
2/28/2025,FIAT,COIN 250307P00202500,SS,115,4.48
2/28/2025,FIAT,COIN 250307P00180000,B,115,0.88
2/28/2025,FIAT,COIN 250228P00187500,S,1570,0.02
2/28/2025,FIAT,COIN 250228P00197500,BC,1570,0.06
2/28/2025,FIAT,COIN 250307P00202500,SS,1570,4.15
2/28/2025,FIAT,COIN 250307P00182500,B,1570,0.96
,,,,,
2/28/2025,DIPS,NVDA 250417P00135000,B,120,17.6
2/28/2025,DIPS,2NVDA 250417C00135020,SS,120,4.25
2/28/2025,DIPS,NVDA 250307P00117000,SS,120,3.11
2/28/2025,DIPS,NVDA 250307P00111000,B,120,1.41
2/28/2025,DIPS,NVDA 250417C00200000,B,120,0.14
2/28/2025,DIPS,NVDA 250228P00119000,BC,816,0.44
2/28/2025,DIPS,NVDA 250228P00109000,S,816,0.03
2/28/2025,DIPS,NVDA 250307P00117000,SS,816,2.23
2/28/2025,DIPS,NVDA 250307P00107000,B,816,0.52
,,,,,
2/28/2025,YQQQ,QQQ 250228P00501000,BC,158,1.6
2/28/2025,YQQQ,QQQ 250307P00486000,SS,158,2.61
,,,,,
2/28/2025,SMCY,SMCI 250417C00057000,B,2450,1.76
2/28/2025,SMCY,2SMCI 250417P00057010,SS,2450,17.16
2/28/2025,SMCY,SMCI 250307C00045000,SS,2450,1.21
2/28/2025,SMCY,SMCI 250307C00052000,B,2450,0.26
2/28/2025,SMCY,SMCI 250307C00060000,BC,13846,0.09
2/28/2025,SMCY,SMCI 250307C00070000,S,13846,0.01
2/28/2025,SMCY,SMCI 250307C00048000,SS,13846,0.67
2/28/2025,SMCY,SMCI 250307C00054000,B,13846,0.22
,,,,,
2/28/2025,PLTY,PLTR 250321C00105000,S,880,0.65
2/28/2025,PLTY,2PLTR 250321P00105010,BC,880,22.77
2/28/2025,PLTY,PLTR 250307C00097000,BC,880,0.28
2/28/2025,PLTY,PLTR 250307C00107000,S,880,0.08
2/28/2025,PLTY,PLTR 250228C00101000,S,200,0.01
2/28/2025,PLTY,PLTR 250228C00095000,BC,200,0.02
2/28/2025,PLTY,PLTR 250307C00088000,SS,200,1.88
2/28/2025,PLTY,PLTR 250307C00098000,B,200,0.37
2/28/2025,PLTY,PLTR 250228C00096000,BC,6897,0.01
2/28/2025,PLTY,PLTR 250228C00103000,S,6897,0.01
2/28/2025,PLTY,PLTR 250307C00086000,SS,6897,1.87
2/28/2025,PLTY,PLTR 250307C00096000,B,6897,0.36
,,,,,
2/28/2025,MARO,MARA 250321C00018000,S,2950,0.22
2/28/2025,MARO,2MARA 250321P00018010,BC,2950,4.72
2/28/2025,MARO,MARA 250307C00015500,BC,2950,0.17
2/28/2025,MARO,MARA 250307C00017500,S,2950,0.03
2/28/2025,MARO,MARA 250228C00015000,S,18300,0.02
2/28/2025,MARO,MARA 250228C00013500,BC,18300,0.75
2/28/2025,MARO,MARA 250307C00015500,SS,18300,0.31
2/28/2025,MARO,MARA 250307C00017500,B,18300,0.08
,,,,,
2/28/2025,CVNY,CVNA 250321C00240000,S,40,9.6
2/28/2025,CVNY,2CVNA 250321P00240010,BC,40,18.6
2/28/2025,CVNY,CVNA 250307C00245000,BC,40,2.42
2/28/2025,CVNY,CVNA 250307C00260000,S,40,0.52
,,,,,
2/28/2025,ULTY,433000106,S,150000,43.8
2/28/2025,ULTY,MSTR 250228P00215000,S,350,0.2
2/28/2025,ULTY,MSTR 250228C00270000,BC,350,0.22
2/28/2025,ULTY,MSTR 250307C00260000,SS,350,5.7
2/28/2025,ULTY,MSTR 250307P00200000,B,350,2.08
2/28/2025,ULTY,DELL 250228C00119000,BC,642,0.01
2/28/2025,ULTY,DELL 250228P00100000,S,642,0.47
2/28/2025,ULTY,DELL 250307C00107000,SS,642,1.6
2/28/2025,ULTY,DELL 250307P00093000,B,642,0.56
2/28/2025,ULTY,ANET 250228C00094000,BC,750,0.15
2/28/2025,ULTY,ANET 250228P00083000,S,750,0.2
2/28/2025,ULTY,ANET 250307C00095000,SS,750,1.25
2/28/2025,ULTY,ANET 250307P00082000,B,750,0.4
2/28/2025,ULTY,XYZ 250228C00065000,BC,1000,0.24
2/28/2025,ULTY,XYZ 250228P00058000,S,1000,0.01
2/28/2025,ULTY,XYZ 250307C00066000,SS,1000,1.05
2/28/2025,ULTY,XYZ 250307P00058000,B,1000,0.22
2/28/2025,ULTY,PLTR 250228P00077000,S,1220,0.17
2/28/2025,ULTY,PLTR 250228C00092000,BC,1220,0.01
2/28/2025,ULTY,PLTR 250307C00087000,SS,1220,1.64
2/28/2025,ULTY,PLTR 250307P00071000,B,1220,0.65
2/28/2025,ULTY,HOOD 250228C00053000,BC,1500,0.09
2/28/2025,ULTY,HOOD 250228P00040000,S,1500,0.02
2/28/2025,ULTY,HOOD 250307C00051000,SS,1500,0.98
2/28/2025,ULTY,HOOD 250307P00042000,B,1500,0.38
2/28/2025,ULTY,HIMS 250307C00046000,BC,1500,2.12
2/28/2025,ULTY,HIMS 250307P00037000,S,1500,0.57
2/28/2025,ULTY,TQQQ 250307C00081000,BC,2050,0.43
2/28/2025,ULTY,TQQQ 250307C00078000,SS,2050,1.04
2/28/2025,ULTY,TNA 250228P00035000,S,3650,0.14
2/28/2025,ULTY,TNA 250228C00038500,BC,3650,0.04
2/28/2025,ULTY,TNA 250307C00038500,SS,3650,0.78
2/28/2025,ULTY,TNA 250307P00031000,B,3650,0.26
2/28/2025,ULTY,SOXL 250307C00028000,BC,4000,0.08
2/28/2025,ULTY,SOXL 250307C00025000,SS,4000,0.4
,,,,,
2/28/2025,BIGY,CRM 250321C00360000,S,2,0.12
2/28/2025,BIGY,QCOM 250321C00180000,BC,2,0.15
2/28/2025,BIGY,CRM 250321C00340000,BC,2,0.52
2/28/2025,BIGY,CRM 250321C00320000,SS,2,2.37
2/28/2025,BIGY,QCOM 250321C00170000,SS,2,0.76
,,,,,
2/28/2025,SOXY,NXPI 250321C00260000,S,2,0.17
2/28/2025,SOXY,NXPI 250321C00250000,BC,2,0.37
2/28/2025,SOXY,NXPI 250321C00240000,SS,2,0.87
2/28/2025,SOXY,ON 250321C00075000,S,2,0.02
2/28/2025,SOXY,ON 250321C00060000,BC,2,0.08
2/28/2025,SOXY,ON 250321C00053000,SS,2,0.43
2/28/2025,SOXY,QCOM 250321C00190000,S,2,0.05
2/28/2025,SOXY,QCOM 250321C00175000,BC,2,0.28
2/28/2025,SOXY,QCOM 250321C00170000,SS,2,0.59
2/28/2025,SOXY,ON 250321C00065000,S,3,0.03
2/28/2025,SOXY,ON 250321C00060000,BC,3,0.08
2/28/2025,SOXY,ON 250321C00053000,SS,3,0.43
2/28/2025,SOXY,AVGO 250321C00260000,BC,7,0.38
2/28/2025,SOXY,AVGO 250321C00280000,S,7,0.14
2/28/2025,SOXY,AVGO 250321C00220000,SS,7,3.85
2/28/2025,SOXY,AVGO 250321C00225000,B,7,2.94
2/28/2025,SOXY,QCOM 250321C00180000,BC,10,0.13
2/28/2025,SOXY,QCOM 250321C00170000,SS,10,0.58
2/28/2025,SOXY,MRVL 250321C00130000,BC,13,0.22
2/28/2025,SOXY,MRVL 250321C00100000,SS,13,3.32
2/28/2025,SOXY,MRVL 250321C00103000,B,13,2.6
2/28/2025,SOXY,LRCX 250321C00092000,BC,17,0.09
2/28/2025,SOXY,LRCX 250321C00098000,S,17,0.02
2/28/2025,SOXY,LRCX 250321C00083000,SS,17,0.8
2/28/2025,SOXY,AVGO 250321C00265000,S,18,0.28
2/28/2025,SOXY,AVGO 250321C00250000,BC,18,0.67
2/28/2025,SOXY,AVGO 250321C00220000,SS,18,3.84
2/28/2025,SOXY,AVGO 250321C00225000,B,18,2.93
2/28/2025,SOXY,NVDA 250321C00165000,S,67,0.17
2/28/2025,SOXY,NVDA 250321C00155000,BC,67,0.34
2/28/2025,SOXY,NVDA 250321C00132000,SS,67,2.79
2/28/2025,SOXY,NVDA 250321C00137000,B,67,1.74
,,,,,
2/28/2025,LFGY,MELI 250307C02340000,BC,7,1.78
2/28/2025,LFGY,MELI 250321C02200000,SS,7,30.53
2/28/2025,LFGY,NU 250228C00011500,BC,256,0.01
2/28/2025,LFGY,NU 250314C00011500,SS,256,0.21
2/28/2025,LFGY,APLD 250321C00014000,BC,366,0.06
2/28/2025,LFGY,APLD 250321C00009500,SS,366,0.38
2/28/2025,LFGY,CORZ 250228C00011500,BC,448,0.01
2/28/2025,LFGY,CORZ 250307C00011500,SS,448,0.26
2/28/2025,LFGY,HUT 250307C00024000,S,551,0.05
2/28/2025,LFGY,HUT 250307C00021000,BC,551,0.08
2/28/2025,LFGY,HUT 250307C00016500,SS,551,0.49
2/28/2025,LFGY,HUT 250307C00017500,B,551,0.29
2/28/2025,LFGY,APLD 250321C00013000,BC,639,0.09
2/28/2025,LFGY,APLD 250321C00009500,SS,639,0.39
2/28/2025,LFGY,BTDR 250228C00015000,S,1275,0.01
2/28/2025,LFGY,HUT 250307C00022000,S,1433,0.04
2/28/2025,LFGY,HUT 250307C00020000,BC,1433,0.11
2/28/2025,LFGY,HUT 250307C00016500,SS,1433,0.55
2/28/2025,LFGY,HUT 250307C00017500,B,1433,0.33
2/28/2025,LFGY,NU 250228C00012000,BC,1645,0.01
2/28/2025,LFGY,NU 250314C00011500,SS,1645,0.21
,,,,,
2/28/2025,GPTY,AMZN 250307C00225000,BC,1,0.3
2/28/2025,GPTY,AMZN 250328C00220000,SS,1,3.55
2/28/2025,GPTY,AMZN 250314C00230000,BC,1,0.32
2/28/2025,GPTY,AMZN 250328C00220000,SS,1,2.95
2/28/2025,GPTY,AVGO 250307C00250000,BC,2,0.22
2/28/2025,GPTY,AVGO 250328C00225000,SS,2,4.31
2/28/2025,GPTY,SNOW 250228C00187500,S,3,0.01
2/28/2025,GPTY,SNOW 250228C00180000,BC,3,0.16
2/28/2025,GPTY,SNOW 250328C00180000,SS,3,5.6
2/28/2025,GPTY,GOOGL 250314C00185000,BC,3,0.34
2/28/2025,GPTY,GOOGL 250321C00177500,SS,3,1.68
2/28/2025,GPTY,AVGO 250307C00245000,BC,5,0.33
2/28/2025,GPTY,AVGO 250328C00225000,SS,5,4.29
2/28/2025,GPTY,IBM 250307C00265000,BC,17,0.14
2/28/2025,GPTY,IBM 250328C00255000,SS,17,4.47
2/28/2025,GPTY,AAPL 250307C00235000,BC,21,4.96
2/28/2025,GPTY,AAPL 250307C00242500,SS,21,1.4
2/28/2025,GPTY,ORCL 250307C00180000,BC,25,0.16
2/28/2025,GPTY,ORCL 250328C00175000,SS,25,5.03
2/28/2025,GPTY,GOOGL 250307C00182500,BC,59,0.15
2/28/2025,GPTY,GOOGL 250321C00177500,SS,59,1.67
2/28/2025,GPTY,PLTR 250307C00108000,S,136,0.09
2/28/2025,GPTY,PLTR 250307C00100000,BC,136,0.22
2/28/2025,GPTY,PLTR 250328C00090000,SS,136,3.7
2/28/2025,GPTY,PLTR 250328C00100000,B,136,1.52
2/28/2025,GPTY,QQQ 250321P00450000,BC,381,1.29
2/28/2025,GPTY,QQQ 250321P00500000,S,381,9.92
,,,,,
2/28/2025,SDTY,SPXW 250228C05905000,SS,17,8.72
2/28/2025,SDTY,SPXW 250228C05905000,BC,17,3.47
2/28/2025,SDTY,SPXW 250228C05915000,SS,17,1.97
2/27/2025,SDTY,4SPX 251219C01000260,S,3,"4,946.24"
2/27/2025,SDTY,4XSP 251219C00100260,B,4,494.39
,,,,,
2/28/2025,QDTY,NDXP 250228C20650000,SS,1,43.8
2/28/2025,QDTY,XND 250228C00207000,SS,72,0.32
2/28/2025,QDTY,NDXP 250228C20650000,BC,1,20.5
2/28/2025,QDTY,NDXP 250228C20760000,SS,1,5.45
