Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
5/21/2025,YBIT,MBTXW 250530C00265000,S,1000,4.91
5/21/2025,YBIT,MBTXW 250530C00275000,BC,1000,2.71
5/21/2025,YBIT,IBIT 250523C00060500,BC,6960,1.93
5/21/2025,YBIT,IBIT 250530C00066000,SS,6960,0.64
5/21/2025,YBIT,IBIT 250530C00067000,SS,8000,0.56
5/21/2025,YBIT,IBIT 250523C00060500,BC,8000,1.9
,,,,,
5/21/2025,GDXY,GDX 250530C00051500,SS,1800,0.3
5/21/2025,GDXY,GDX 250523C00049500,S,1800,0.42
5/21/2025,GDXY,GDX 250523C00048000,BC,1800,1.35
5/21/2025,GDXY,GDX 250523C00049000,BC,14115,1.01
5/21/2025,GDXY,GDX 250523C00050000,S,14115,0.44
5/21/2025,GDXY,GDX 250530C00051000,SS,14115,0.58
5/21/2025,GDXY,GDX 250530C00053000,B,14115,0.22
,,,,,
5/21/2025,ABNY,ABNB 250523C00140000,BC,465,0.04
5/21/2025,ABNY,ABNB 250523C00146000,S,465,0.1
5/21/2025,ABNY,ABNB 250523C00132000,SS,465,0.75
5/21/2025,ABNY,ABNB 250523C00135000,B,465,0.29
5/21/2025,ABNY,ABNB 250523C00136000,BC,800,0.06
5/21/2025,ABNY,ABNB 250523C00139000,S,800,0.06
5/21/2025,ABNY,ABNB 250530C00131000,SS,800,1.32
5/21/2025,ABNY,ABNB 250530C00135000,B,800,0.53
,,,,,
5/21/2025,BABO,BABA 250523C00129000,BC,700,0.19
5/21/2025,BABO,BABA 250523C00136000,S,700,0.02
5/21/2025,BABO,BABA 250530C00128000,SS,700,1.33
5/21/2025,BABO,BABA 250530C00134000,B,700,0.43
,,,,,
5/21/2025,YQQQ,QQQ 250523P00503000,BC,44,0.18
5/21/2025,YQQQ,QQQ 250530P00506000,SS,44,1.97
,,,,,
5/21/2025,SMCY,SMCI 250523C00051000,BC,9000,0.07
5/21/2025,SMCY,SMCI 250530C00054000,B,9000,0.32
5/21/2025,SMCY,SMCI 250530C00046500,SS,9000,1.16
,,,,,
5/21/2025,PLTY,PLTR 250718C00115000,B,5200,16.3
5/21/2025,PLTY,2PLTR 250718P00115010,SS,5200,7.03
5/21/2025,PLTY,PLTR 250530C00131000,SS,750,2.42
5/21/2025,PLTY,PLTR 250530C00138000,B,750,1.05
5/21/2025,PLTY,PLTR 250523C00145000,S,750,0.04
5/21/2025,PLTY,PLTR 250523C00136000,BC,750,0.26
5/21/2025,PLTY,PLTR 250523C00135000,BC,3283,0.16
5/21/2025,PLTY,PLTR 250523C00143000,S,3283,0.03
5/21/2025,PLTY,PLTR 250530C00133000,SS,3283,1.33
5/21/2025,PLTY,PLTR 250523C00143000,S,5000,0.03
5/21/2025,PLTY,PLTR 250530C00127000,SS,5000,2.11
5/21/2025,PLTY,PLTR 250530C00135000,B,5000,0.71
5/21/2025,PLTY,PLTR 250523C00134000,BC,5000,0.13
5/21/2025,PLTY,PLTR 250530C00129000,SS,5200,2.35
5/21/2025,PLTY,PLTR 250530C00137000,B,5200,0.8
,,,,,
5/21/2025,MARO,MARA 250620C00015000,B,2300,2.1
5/21/2025,MARO,2MARA 250620P00015010,SS,2300,0.92
5/21/2025,MARO,MARA 250530C00018000,SS,2300,0.34
,,,,,
5/21/2025,HOOY,HOOD 250523C00062000,BC,255,3.94
5/21/2025,HOOY,HOOD 250523C00070000,S,255,0.28
5/21/2025,HOOY,HOOD 250530C00070000,SS,255,1.06
5/21/2025,HOOY,HOOD 250530C00078000,B,255,0.22
,,,,,
5/21/2025,ULTY,67066G104,B,27900,132.61
5/21/2025,ULTY,148929102,S,90000,84.9
5/21/2025,ULTY,573874104,B,125000,60.94
5/21/2025,ULTY,G9572D103,B,300000,12.78
5/21/2025,ULTY,PLTR 250523P00110000,S,100,0.1
5/21/2025,ULTY,PLTR 250523C00135000,BC,100,0.32
5/21/2025,ULTY,PLTR 250530C00130000,SS,100,2.72
5/21/2025,ULTY,PLTR 250530P00107000,B,100,0.4
5/21/2025,ULTY,NVDA 250530C00144000,SS,279,1.9
5/21/2025,ULTY,NVDA 250530P00113000,B,279,0.51
5/21/2025,ULTY,CRWV 250523P00070000,S,400,0.18
5/21/2025,ULTY,CRWV 250523C00088000,BC,400,18.31
5/21/2025,ULTY,CRWV 250523P00071000,S,400,0.12
5/21/2025,ULTY,CRWV 250523C00090000,BC,400,17.72
5/21/2025,ULTY,CRWV 250530C00115000,SS,400,7.15
5/21/2025,ULTY,CRWV 250530P00090000,B,400,4.26
5/21/2025,ULTY,CRWV 250530C00112000,SS,400,9.1
5/21/2025,ULTY,CRWV 250530P00096000,B,400,6.66
5/21/2025,ULTY,FSLR 250523P00155000,S,450,2.59
5/21/2025,ULTY,FSLR 250523C00182500,BC,450,0.78
5/21/2025,ULTY,FSLR 250530P00140000,B,450,1.42
5/21/2025,ULTY,FSLR 250530C00175000,SS,450,3.64
5/21/2025,ULTY,SNOW 250523C00182500,BC,450,9.39
5/21/2025,ULTY,SNOW 250523P00147000,S,450,0.15
5/21/2025,ULTY,SNOW 250523C00200000,SS,450,3.01
5/21/2025,ULTY,SNOW 250523P00165000,B,450,2.13
5/21/2025,ULTY,PLTR 250523C00133000,BC,620,0.17
5/21/2025,ULTY,PLTR 250523P00110000,S,620,0.24
5/21/2025,ULTY,PLTR 250530C00126000,SS,620,2.47
5/21/2025,ULTY,PLTR 250530P00100000,B,620,0.31
5/21/2025,ULTY,CRWV 250523P00070000,S,800,0.05
5/21/2025,ULTY,CRWV 250523C00088000,BC,800,15.25
5/21/2025,ULTY,CRWV 250530C00110000,SS,800,7.6
5/21/2025,ULTY,CRWV 250530P00085000,B,800,3.3
5/21/2025,ULTY,CAVA 250523P00082000,S,900,0.66
5/21/2025,ULTY,CAVA 250523C00100000,BC,900,0.05
5/21/2025,ULTY,RDDT 250523P00095000,S,1000,0.76
5/21/2025,ULTY,RDDT 250523C00121000,BC,1000,0.1
5/21/2025,ULTY,RDDT 250530C00107000,SS,1000,2.44
5/21/2025,ULTY,RDDT 250530P00085000,B,1000,0.47
5/21/2025,ULTY,MRVL 250530C00067000,SS,1250,1.52
5/21/2025,ULTY,MRVL 250530P00051000,B,1250,0.53
5/21/2025,ULTY,SMCI 250523P00038000,S,1350,0.1
5/21/2025,ULTY,SMCI 250523C00050000,BC,1350,0.07
5/21/2025,ULTY,SMCI 250530C00047000,SS,1350,0.96
5/21/2025,ULTY,SMCI 250530P00035000,B,1350,0.2
5/21/2025,ULTY,BULL 250523C00014000,SS,3000,0.52
5/21/2025,ULTY,BULL 250523P00010500,B,3000,0.07
5/21/2025,ULTY,BULL 250523C00016500,B,3000,0.28
5/21/2025,ULTY,RGTI 250523C00013000,BC,3500,0.04
5/21/2025,ULTY,RGTI 250523P00009500,S,3500,0.03
5/21/2025,ULTY,RGTI 250530C00012000,SS,3500,0.35
5/21/2025,ULTY,RGTI 250530P00009000,B,3500,0.08
5/21/2025,ULTY,BULL 250523P00010500,B,4000,0.1
5/21/2025,ULTY,BULL 250523P00009500,S,4000,0.04
,,,,,
5/21/2025,LFGY,MELI 250523C02660000,SS,1,8.94
5/21/2025,LFGY,MELI 250523C02770000,B,1,1.77
5/21/2025,LFGY,TSLA 250530C00372500,SS,4,3.03
5/21/2025,LFGY,NVDA 250530C00142000,SS,6,2.58
5/21/2025,LFGY,NVDA 250530C00155000,B,6,0.6
5/21/2025,LFGY,NVDA 250523C00142000,BC,8,0.13
5/21/2025,LFGY,NVDA 250530C00142000,SS,8,2.66
5/21/2025,LFGY,NVDA 250530C00155000,B,8,0.62
5/21/2025,LFGY,MSTR 250523C00427500,SS,9,2.28
5/21/2025,LFGY,MBTX 250620C00260000,SS,11,12.5
5/21/2025,LFGY,MBTX 250620C00285000,B,11,5.25
5/21/2025,LFGY,PYPL 250523C00073000,SS,12,0.47
5/21/2025,LFGY,PYPL 250523C00075000,B,12,0.1
5/21/2025,LFGY,XYZ 250530C00059000,SS,12,0.52
5/21/2025,LFGY,XYZ 250530C00063000,B,12,0.12
5/21/2025,LFGY,COIN 250523C00282500,SS,17,0.97
5/21/2025,LFGY,HOOD 250530C00071000,SS,24,0.71
5/21/2025,LFGY,GME 250530C00032500,SS,43,0.29
5/21/2025,LFGY,OPRA 250620C00020000,SS,69,0.24
5/21/2025,LFGY,BTDR 250523C00016000,SS,82,0.28
5/21/2025,LFGY,BTDR 250523C00018000,B,82,0.08
5/21/2025,LFGY,HUT 250523C00018000,SS,88,0.18
5/21/2025,LFGY,HUT 250523C00020000,B,88,0.04
5/21/2025,LFGY,NU 250530C00013000,SS,95,0.06
5/21/2025,LFGY,NU 250530C00014000,B,95,0.02
5/21/2025,LFGY,CLSK 250530C00012000,SS,136,0.15
5/21/2025,LFGY,CORZ 250530C00012000,SS,139,0.19
5/21/2025,LFGY,CORZ 250530C00013000,B,139,0.08
5/21/2025,LFGY,RIOT 250523C00009500,SS,146,0.09
5/21/2025,LFGY,MARA 250523C00018000,SS,154,0.13
5/21/2025,LFGY,TSLA 250523C00370000,BC,159,0.41
5/21/2025,LFGY,TSLA 250530C00360000,SS,159,4.36
5/21/2025,LFGY,NU 250523C00013500,BC,3483,0.01
5/21/2025,LFGY,NU 250530C00013000,SS,3483,0.09
5/21/2025,LFGY,NU 250530C00014000,B,3483,0.02
,,,,,
5/21/2025,GPTY,META 250523C00610000,BC,15,33.31
5/21/2025,GPTY,META 250613C00660000,SS,15,12.94
5/21/2025,GPTY,TSM 250523C00185000,BC,15,9.91
5/21/2025,GPTY,TSM 250613C00200000,SS,15,4.52
5/21/2025,GPTY,GOOGL 250523C00175000,S,51,1.15
5/21/2025,GPTY,GOOGL 250523C00165000,BC,51,7.88
5/21/2025,GPTY,GOOGL 250613C00175000,SS,51,4.34
5/21/2025,GPTY,GOOGL 250613C00190000,B,51,0.95
,,,,,
5/21/2025,SDTY,SPXW 250521C05930000,SS,23,5.9
,,,,,
5/21/2025,QDTY,NDXP 250521C21330000,SS,3,32.4
5/21/2025,QDTY,XND 250521C00213000,SS,50,0.46
,,,,,
5/21/2025,RDTY,RUTW 250521C02095000,SS,22,3.28
,,,,,
5/21/2025,CHPY,ADI 250523C00205000,BC,11,21.82
5/21/2025,CHPY,ADI 250523C00240000,SS,11,1.42
5/21/2025,CHPY,ADI 250523C00247500,B,11,0.57
,,,,,
5/21/2025,YMAG LN,ADBE 250530C00385000,BC,2,34.91
5/21/2025,YMAG LN,ADBE 250627C00445000,SS,2,11.58
