Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
5/1/2025,MSTY,MSTR 250620C00390000,B,27925,41.7
5/1/2025,MSTY,2MSTR 250620P00390010,SS,27925,42
5/1/2025,MSTY,MSTR 250502C00382500,BC,4400,17.07
5/1/2025,MSTY,MSTR 250502C00425000,SS,4400,1.02
5/1/2025,MSTY,MSTR 250502C00405000,SS,4400,4.05
,,,,,
5/1/2025,GDXY,GDX 250509C00051000,B,200,0.18
5/1/2025,GDXY,GDX 250502C00051000,BC,7200,0.01
5/1/2025,GDXY,GDX 250502C00053000,S,7200,0.01
5/1/2025,GDXY,GDX 250509C00049000,SS,7200,0.38
,,,,,
5/1/2025,ABNY,ABNB 250516C00115000,B,40,11.7
5/1/2025,ABNY,2ABNB 250516P00115010,SS,40,2.8
5/1/2025,ABNY,ABNB 250502C00137000,SS,40,0.81
,,,,,
5/1/2025,FIAT,COIN 250502P00190000,BC,2195,0.2
5/1/2025,FIAT,COIN 250502P00170000,S,2195,0.04
5/1/2025,FIAT,COIN 250509P00192500,SS,2195,4
5/1/2025,FIAT,COIN 250509P00170000,B,2195,0.85
,,,,,
5/1/2025,DIPS,NVDA 250502P00101000,BC,69,0.03
5/1/2025,DIPS,NVDA 250502P00091000,S,69,0.01
5/1/2025,DIPS,NVDA 250509P00109000,SS,69,1.26
5/1/2025,DIPS,NVDA 250509P00099000,B,69,0.21
5/1/2025,DIPS,NVDA 250502P00101000,BC,832,0.04
5/1/2025,DIPS,NVDA 250502P00091000,S,832,0.02
5/1/2025,DIPS,NVDA 250509P00108000,SS,832,1.28
5/1/2025,DIPS,NVDA 250509P00098000,B,832,0.22
,,,,,
5/1/2025,YQQQ,QQQ 250502P00444000,BC,124,0.05
5/1/2025,YQQQ,QQQ 250509P00468000,SS,124,2.64
,,,,,
5/1/2025,TSMY,TSM 250502C00167500,BC,56,5.47
5/1/2025,TSMY,TSM 250502C00172500,S,56,2.02
5/1/2025,TSMY,TSM 250509C00185000,B,56,0.58
5/1/2025,TSMY,TSM 250509C00177500,SS,56,2.01
5/1/2025,TSMY,TSM 250502C00167500,BC,2450,6.03
5/1/2025,TSMY,TSM 250502C00175000,S,2450,1.13
5/1/2025,TSMY,TSM 250509C00180000,SS,2450,1.49
5/1/2025,TSMY,TSM 250509C00190000,B,2450,0.25
,,,,,
5/1/2025,SMCY,SMCI 250502C00037500,BC,800,0.03
5/1/2025,SMCY,SMCI 250502C00042000,S,800,0.01
5/1/2025,SMCY,SMCI 250509C00037000,SS,800,0.81
5/1/2025,SMCY,SMCI 250502C00041000,S,2200,0.01
5/1/2025,SMCY,SMCI 250502C00037000,BC,2200,0.05
5/1/2025,SMCY,SMCI 250509C00037000,SS,2200,0.81
5/1/2025,SMCY,SMCI 250502C00042000,S,16000,0.01
5/1/2025,SMCY,SMCI 250502C00038000,BC,16000,0.03
5/1/2025,SMCY,SMCI 250509C00035000,SS,16000,1.36
5/1/2025,SMCY,SMCI 250509C00039500,B,16000,0.49
,,,,,
5/1/2025,MARO,MARA 250620C00015000,B,500,1.6
5/1/2025,MARO,2MARA 250620P00015010,SS,500,2.24
5/1/2025,MARO,MARA 250509C00015500,SS,500,0.36
5/1/2025,MARO,MARA 250509C00017500,B,500,0.1
5/1/2025,MARO,MARA 250516C00013000,S,31955,1.57
5/1/2025,MARO,2MARA 250516P00013010,BC,31955,0.56
5/1/2025,MARO,MARA 250620C00015000,B,31955,1.52
5/1/2025,MARO,2MARA 250620P00015010,SS,31955,2.42
,,,,,
5/1/2025,WNTR,MSTR 250502P00300000,S,90,0.19
5/1/2025,WNTR,MSTR 250502P00350000,BC,90,0.44
5/1/2025,WNTR,MSTR 250509P00375000,SS,90,5.94
5/1/2025,WNTR,MSTR 250509P00330000,B,90,1.69
,,,,,
5/1/2025,ULTY,MSTR 250502C00385000,BC,175,14.64
5/1/2025,ULTY,MSTR 250502P00295000,S,175,0.18
5/1/2025,ULTY,MSTR 250509C00415000,SS,175,8.21
5/1/2025,ULTY,MSTR 250509P00330000,B,175,1.92
5/1/2025,ULTY,COIN 250502P00170000,S,230,0.02
5/1/2025,ULTY,COIN 250502C00220000,BC,230,0.37
5/1/2025,ULTY,COIN 250509C00220000,SS,230,4.79
5/1/2025,ULTY,COIN 250509P00175000,B,230,1.09
5/1/2025,ULTY,NVDA 250502P00090000,S,1021,0.01
5/1/2025,ULTY,NVDA 250502C00109000,BC,1021,4.99
5/1/2025,ULTY,NVDA 250509C00118000,SS,1021,1.49
5/1/2025,ULTY,NVDA 250509P00096000,B,1021,0.14
5/1/2025,ULTY,HOOD 250502P00040000,S,2170,0.01
5/1/2025,ULTY,HOOD 250502C00052000,BC,2170,0.08
5/1/2025,ULTY,HOOD 250509C00050000,SS,2170,0.97
5/1/2025,ULTY,HOOD 250509P00040000,B,2170,0.22
5/1/2025,ULTY,ASTS 250502C00026000,BC,2250,0.03
5/1/2025,ULTY,ASTS 250502P00019000,S,2250,0.04
5/1/2025,ULTY,ASTS 250516C00026000,SS,2250,1.17
5/1/2025,ULTY,ASTS 250516P00018000,B,2250,0.48
5/1/2025,ULTY,HIMS 250509C00040000,SS,2000,2.25
5/1/2025,ULTY,HIMS 250509P00031000,B,2000,1.12
5/1/2025,ULTY,HIMS 250509P00022000,S,2000,0.07
5/1/2025,ULTY,HIMS 250509C00031000,BC,2000,6.5
,,,,,
5/1/2025,BIGY,AVGO 250516C00190000,BC,13,12.48
5/1/2025,BIGY,AVGO 250516C00200000,S,13,6.61
5/1/2025,BIGY,AVGO 250516C00225000,SS,13,0.73
5/1/2025,BIGY,AVGO 250516C00235000,B,13,0.31
5/1/2025,BIGY,MSFT 250516C00395000,BC,19,37.73
5/1/2025,BIGY,MSFT 250516C00410000,S,19,24.2
5/1/2025,BIGY,MSFT 250516C00455000,SS,19,1.44
5/1/2025,BIGY,MSFT 250516C00467500,B,19,0.45
,,,,,
5/1/2025,SOXY,67066G104,B,2400,113.17
5/1/2025,SOXY,NVDA 250502C00090000,S,24,23.18
5/1/2025,SOXY,AVGO 250516C00190000,BC,31,12.13
5/1/2025,SOXY,AVGO 250516C00200000,S,31,6.34
5/1/2025,SOXY,AVGO 250516C00225000,SS,31,0.66
5/1/2025,SOXY,AVGO 250516C00235000,B,31,0.27
,,,,,
5/1/2025,LFGY,XYZ 250502C00058000,SS,1,3.53
5/1/2025,LFGY,XYZ 250502C00065000,B,1,0.9
5/1/2025,LFGY,MBTX 250516C00225000,SS,2,10
5/1/2025,LFGY,MBTX 250516C00250000,B,2,2.1
5/1/2025,LFGY,HOOD 250509C00051000,SS,2,0.79
5/1/2025,LFGY,HOOD 250509C00059000,B,2,0.13
5/1/2025,LFGY,COIN 250502C00207500,SS,4,2.7
5/1/2025,LFGY,COIN 250502C00225000,B,4,0.15
5/1/2025,LFGY,MSTR 250502C00387500,SS,4,10.78
5/1/2025,LFGY,MSTR 250502C00427500,B,4,0.67
5/1/2025,LFGY,GME 250502C00029000,SS,8,0.08
5/1/2025,LFGY,GME 250502C00035000,B,8,0.03
5/1/2025,LFGY,BTDR 250509C00011000,SS,21,0.34
5/1/2025,LFGY,BTDR 250509C00012000,B,21,0.25
5/1/2025,LFGY,OPRA 250516C00017500,SS,22,0.63
5/1/2025,LFGY,CIFR 250509C00003500,SS,26,0.11
5/1/2025,LFGY,MARA 250509C00015500,SS,28,0.35
5/1/2025,LFGY,MARA 250509C00018500,B,28,0.1
5/1/2025,LFGY,HUT 250509C00013500,SS,31,0.86
5/1/2025,LFGY,HUT 250509C00015500,B,31,0.28
5/1/2025,LFGY,NU 250509C00012500,SS,35,0.25
5/1/2025,LFGY,NU 250509C00013500,B,35,0.03
5/1/2025,LFGY,CORZ 250509C00009000,SS,49,0.42
5/1/2025,LFGY,CORZ 250509C00010500,B,49,0.1
5/1/2025,LFGY,RIOT 250502C00008500,B,53,0.1
5/1/2025,LFGY,RIOT 250502C00007500,SS,53,0.43
5/1/2025,LFGY,CLSK 250509C00009000,SS,81,0.43
5/1/2025,LFGY,CLSK 250509C00010500,B,81,0.13
5/1/2025,LFGY,HOOD 250502C00052000,BC,257,0.11
5/1/2025,LFGY,HOOD 250502C00060000,S,257,0.01
5/1/2025,LFGY,HOOD 250509C00051000,SS,257,0.98
5/1/2025,LFGY,HOOD 250509C00059000,B,257,0.13
,,,,,
5/1/2025,GPTY,CRM 250502C00260000,BC,6,13.79
5/1/2025,GPTY,CRM 250502C00262500,BC,6,11.96
5/1/2025,GPTY,CRM 250502C00280000,S,6,0.9
5/1/2025,GPTY,CRM 250523C00275000,SS,6,8.32
5/1/2025,GPTY,CRM 250523C00295000,B,6,1.98
5/1/2025,GPTY,CRM 250523C00275000,SS,6,8.73
5/1/2025,GPTY,CRM 250523C00295000,B,6,2.06
5/1/2025,GPTY,QCOM 250502C00150000,BC,7,0.02
5/1/2025,GPTY,QCOM 250509C00142000,SS,7,1.16
5/1/2025,GPTY,QCOM 250509C00152500,B,7,0.15
5/1/2025,GPTY,CRM 250502C00260000,BC,9,13.85
5/1/2025,GPTY,CRM 250523C00275000,SS,9,8.47
5/1/2025,GPTY,CRM 250523C00295000,B,9,2
5/1/2025,GPTY,QCOM 250502C00160000,S,34,0.01
5/1/2025,GPTY,QCOM 250502C00155000,BC,34,0.01
5/1/2025,GPTY,QCOM 250509C00142000,SS,34,1.27
5/1/2025,GPTY,QCOM 250509C00152500,B,34,0.19
5/1/2025,GPTY,ORCL 250509C00150000,S,37,2.74
5/1/2025,GPTY,ORCL 250509C00142000,BC,37,7.89
5/1/2025,GPTY,ORCL 250509C00152500,SS,37,1.75
5/1/2025,GPTY,ORCL 250509C00160000,B,37,0.35
5/1/2025,GPTY,ANET 250509C00087000,S,54,5.37
5/1/2025,GPTY,ANET 250509C00083000,BC,54,7.8
5/1/2025,GPTY,ANET 250509C00096000,SS,54,1.81
5/1/2025,GPTY,ANET 250509C00100000,B,54,1.03
,,,,,
5/1/2025,SDTY,SPXW 250501C05655000,SS,21,10.3
5/1/2025,SDTY,SPXW 250501C05655000,BC,21,5.32
5/1/2025,SDTY,SPXW 250501C05670000,SS,21,2.62
,,,,,
5/1/2025,QDTY,NDXP 250501C20000000,SS,3,41
5/1/2025,QDTY,XND 250501C00197000,SS,10,2.03
5/1/2025,QDTY,NDXP 250501C20000000,BC,3,35.4
5/1/2025,QDTY,NDXP 250501C20080000,SS,3,17.7
,,,,,
5/1/2025,RDTY,RUTW 250501C01985000,SS,11,2.8
5/1/2025,RDTY,RUTW 250501C01985000,BC,11,2.46
5/1/2025,RDTY,RUTW 250501C01995000,SS,11,0.86
5/1/2025,RDTY,4RUT 251219C00210260,B,5,"1,755.10"
,,,,,
5/1/2025,CHPY,KLAC 250516C00670000,SS,1,32.85
5/1/2025,CHPY,MPWR 250516C00580000,SS,1,54.79
5/1/2025,CHPY,ADI 250523C00205000,SS,3,4.56
5/1/2025,CHPY,AMAT 250509C00155000,SS,3,2.02
5/1/2025,CHPY,AMAT 250509C00167500,B,3,0.15
5/1/2025,CHPY,NXPI 250502C00180000,SS,3,5.68
5/1/2025,CHPY,TSM 250509C00157500,SS,3,17.16
5/1/2025,CHPY,TXN 250509C00170000,SS,4,0.49
5/1/2025,CHPY,AMD 250502C00102000,SS,5,0.27
5/1/2025,CHPY,MU 250516C00075000,SS,6,5.8
5/1/2025,CHPY,MU 250516C00085000,B,6,1.26
5/1/2025,CHPY,QCOM 250523C00140000,SS,6,3.51
5/1/2025,CHPY,AVGO 250523C00200000,SS,8,9.51
5/1/2025,CHPY,AVGO 250523C00210000,B,8,5.05
5/1/2025,CHPY,LRCX 250502C00074000,SS,8,0.41
5/1/2025,CHPY,MRVL 250516C00064000,SS,8,1.83
5/1/2025,CHPY,ADI 250502C00187500,BC,9,8.82
5/1/2025,CHPY,ADI 250523C00205000,SS,9,4.62
5/1/2025,CHPY,TSM 250509C00157500,BC,10,16.91
5/1/2025,CHPY,TSM 250523C00180000,SS,10,3.93
5/1/2025,CHPY,LSCC 250516C00050000,SS,10,2.96
5/1/2025,CHPY,MCHP 250509C00050000,SS,10,0.85
5/1/2025,CHPY,MCHP 250509C00053000,B,10,0.36
5/1/2025,CHPY,NVDA 250502C00114000,SS,12,1.3
5/1/2025,CHPY,NVDA 250502C00121000,B,12,0.09
5/1/2025,CHPY,ON 250509C00042000,SS,12,1.37
5/1/2025,CHPY,ON 250509C00045000,B,12,0.6
5/1/2025,CHPY,QCOM 250502C00145000,BC,16,0.06
5/1/2025,CHPY,QCOM 250523C00140000,SS,16,3.17
5/1/2025,CHPY,AVGO 250502C00205000,S,21,0.76
5/1/2025,CHPY,AVGO 250502C00185000,BC,21,14.47
5/1/2025,CHPY,AVGO 250523C00200000,SS,21,8.48
5/1/2025,CHPY,AVGO 250523C00210000,B,21,4.31
5/1/2025,CHPY,ACMR 250516C00022500,SS,22,0.38
5/1/2025,CHPY,ACMR 250516C00026000,B,22,0.13
5/1/2025,CHPY,INTC 250523C00021500,SS,23,0.51
5/1/2025,CHPY,INTC 250502C00021500,BC,67,0.04
5/1/2025,CHPY,INTC 250523C00021500,SS,67,0.53
,,,,,
5/1/2025,YMAG LN,MSFT 250516C00400000,BC,2,31.94
5/1/2025,YMAG LN,ADBE 250502C00370000,BC,2,8.56
5/1/2025,YMAG LN,ADBE 250530C00385000,SS,2,9.08
5/1/2025,YMAG LN,MSFT 250530C00435000,SS,2,9.04
5/1/2025,YMAG LN,CRM 250502C00280000,BC,2,0.37
5/1/2025,YMAG LN,CRM 250530C00280000,SS,2,10.38
5/1/2025,YMAG LN,CRM 250530C00295000,B,2,5.34
5/1/2025,YMAG LN,GOOGL 250502C00165000,BC,4,0.25
5/1/2025,YMAG LN,GOOGL 250530C00165000,SS,4,3.65
5/1/2025,YMAG LN,ORCL 250530C00152500,SS,5,2.91
5/1/2025,YMAG LN,ORCL 250502C00137000,BC,5,8.91
5/1/2025,YMAG LN,SPY 250516C00550000,BC,6,19.63
5/1/2025,YMAG LN,SPY 250516C00560000,S,6,12.52
5/1/2025,YMAG LN,SPY 250516C00570000,SS,6,6.77
5/1/2025,YMAG LN,SPY 250516C00575000,B,6,4.65
5/1/2025,YMAG LN,AMD 250502C00096000,BC,7,2.87
5/1/2025,YMAG LN,AMD 250530C00105000,SS,7,3.85
5/1/2025,YMAG LN,AMD 250530C00115000,B,7,1.5
