Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
2/21/2025,CONY,COIN 250221C00290000,BC,9515,0.02
2/21/2025,CONY,COIN 250228C00257500,SS,9515,4.52
2/21/2025,CONY,COIN 250228C00282500,B,9515,1.25
2/21/2025,CONY,COIN 250221C00270000,BC,300,0.01
2/21/2025,CONY,COIN 250228C00255000,SS,300,3.57
2/21/2025,CONY,COIN 250221C00292500,BC,770,0.01
2/21/2025,CONY,COIN 250221C00330000,S,770,0.01
2/21/2025,CONY,COIN 250228C00252500,SS,770,3.6
2/21/2025,CONY,COIN 250221C00280000,BC,1600,0.01
2/21/2025,CONY,COIN 250221C00300000,S,1600,0.01
2/21/2025,CONY,COIN 250228C00250000,SS,1600,4.38
2/21/2025,CONY,COIN 250228C00277500,B,1600,0.93
2/21/2025,CONY,COIN 250221C00295000,BC,5500,0.02
2/21/2025,CONY,COIN 250221C00332500,S,5500,0.01
2/21/2025,CONY,COIN 250228C00275000,SS,5500,4.8
2/21/2025,CONY,COIN 250228C00302500,B,5500,1.44
2/21/2025,CONY,COIN 250221C00327500,S,6760,0.01
2/21/2025,CONY,COIN 250221C00292500,BC,6760,0.01
2/21/2025,CONY,COIN 250228C00255000,SS,6760,3.58
,,,,,
2/21/2025,MSFO,MSFT 250221C00415000,BC,1500,0.04
2/21/2025,MSFO,MSFT 250221C00427500,S,1500,0.01
2/21/2025,MSFO,MSFT 250228C00417500,SS,1500,2.29
2/21/2025,MSFO,MSFT 250228C00430000,B,1500,0.36
,,,,,
2/21/2025,DISO,DIS 250417C00110000,B,100,3.65
2/21/2025,DISO,2DIS 250417P00110010,SS,100,3.75
2/21/2025,DISO,DIS 250228C00112000,SS,100,0.48
2/21/2025,DISO,DIS 250228C00116000,B,100,0.09
2/21/2025,DISO,DIS 250221C00111000,BC,1700,0.05
2/21/2025,DISO,DIS 250228C00112000,SS,1700,0.63
2/21/2025,DISO,DIS 250228C00116000,B,1700,0.1
,,,,,
2/21/2025,XOMO,XOM 250221C00113000,BC,4710,0.03
2/21/2025,XOMO,XOM 250221C00117000,S,4710,0.01
2/21/2025,XOMO,XOM 250228C00113000,SS,4710,0.59
2/21/2025,XOMO,XOM 250228C00116000,B,4710,0.1
,,,,,
2/21/2025,JPMO,JPM 250221C00277500,BC,930,0.01
2/21/2025,JPMO,JPM 250228C00272500,SS,930,1.18
2/21/2025,JPMO,JPM 250228C00287500,B,930,0.05
,,,,,
2/21/2025,AMDY,AMD 250221C00116000,BC,6736,0.01
2/21/2025,AMDY,AMD 250228C00115000,SS,6736,1.18
2/21/2025,AMDY,AMD 250228C00120000,B,6736,0.31
2/21/2025,AMDY,AMD 250228C00115000,SS,7535,1.1
2/21/2025,AMDY,AMD 250228C00120000,B,7535,0.28
2/21/2025,AMDY,AMD 250221C00120000,S,7535,0.01
2/21/2025,AMDY,AMD 250221C00115000,BC,7535,0.02
2/21/2025,AMDY,AMD 250221C00117000,BC,364,0.02
2/21/2025,AMDY,AMD 250228C00115000,SS,364,1.16
2/21/2025,AMDY,AMD 250228C00120000,B,364,0.3
,,,,,
2/21/2025,PYPY,PYPL 250221C00078000,BC,3650,0.01
2/21/2025,PYPY,PYPL 250228C00078000,SS,3650,1.01
2/21/2025,PYPY,PYPL 250228C00082000,B,3650,0.35
2/21/2025,PYPY,PYPL 250221C00078000,BC,3900,0.02
2/21/2025,PYPY,PYPL 250228C00079000,SS,3900,0.89
2/21/2025,PYPY,PYPL 250228C00084000,B,3900,0.24
,,,,,
2/21/2025,SQY,XYZ 250417C00085000,B,1100,0.56
2/21/2025,SQY,2XYZ 250417P00085010,SS,1100,16.71
2/21/2025,SQY,XYZ 250228C00072000,SS,1100,0.63
2/21/2025,SQY,XYZ 250228C00077000,B,1100,0.17
2/21/2025,SQY,XYZ 250221C00090000,BC,3000,0.01
2/21/2025,SQY,XYZ 250228C00073000,SS,3000,1.03
2/21/2025,SQY,XYZ 250228C00077000,B,3000,0.32
2/21/2025,SQY,XYZ 250221C00090000,BC,3000,0.01
2/21/2025,SQY,XYZ 250228C00077000,B,3000,0.19
2/21/2025,SQY,XYZ 250228C00072000,SS,3000,0.89
2/21/2025,SQY,XYZ 250221C00090000,BC,4370,0.01
2/21/2025,SQY,XYZ 250228C00073000,SS,4370,1
2/21/2025,SQY,XYZ 250228C00078000,B,4370,0.24
,,,,,
2/21/2025,MRNY,MRNA 250321C00045000,B,1100,1.03
2/21/2025,MRNY,2MRNA 250321P00045010,SS,1100,10.42
2/21/2025,MRNY,MRNA 250228C00036000,SS,1100,1.41
2/21/2025,MRNY,MRNA 250228C00041000,B,1100,0.45
2/21/2025,MRNY,MRNA 250228C00036000,SS,9640,0.98
2/21/2025,MRNY,MRNA 250228C00041000,B,9640,0.3
2/21/2025,MRNY,MRNA 250221C00039500,BC,9640,0.01
2/21/2025,MRNY,MRNA 250221C00043000,S,9640,0.04
2/21/2025,MRNY,MRNA 250221C00043000,S,11850,0.05
2/21/2025,MRNY,MRNA 250221C00039000,BC,11850,0.03
2/21/2025,MRNY,MRNA 250228C00036000,SS,11850,0.96
2/21/2025,MRNY,MRNA 250228C00041000,B,11850,0.3
,,,,,
2/21/2025,AIYY,AI 250221C00037000,S,19455,0.01
2/21/2025,AIYY,AI 250221C00034000,BC,19455,0.01
2/21/2025,AIYY,AI 250228C00032000,SS,19455,1.2
2/21/2025,AIYY,AI 250228C00036500,B,19455,0.49
,,,,,
2/21/2025,MSTY,MSTR 250417C00330000,B,1850,33.3
2/21/2025,MSTY,2MSTR 250417P00330010,SS,1850,48.65
2/21/2025,MSTY,MSTR 250228C00335000,SS,1850,4.31
2/21/2025,MSTY,MSTR 250228C00380000,B,1850,0.76
2/21/2025,MSTY,MSTR 250221C00342500,BC,700,0.12
2/21/2025,MSTY,MSTR 250228C00337500,SS,700,5.14
2/21/2025,MSTY,MSTR 250228C00380000,B,700,0.99
2/21/2025,MSTY,MSTR 250221C00385000,S,7560,0.01
2/21/2025,MSTY,MSTR 250221C00345000,BC,7560,0.02
2/21/2025,MSTY,MSTR 250228C00332500,SS,7560,4.76
2/21/2025,MSTY,MSTR 250228C00377500,B,7560,0.93
2/21/2025,MSTY,MSTR 250221C00387500,S,10430,0.05
2/21/2025,MSTY,MSTR 250221C00347500,BC,10430,0.17
2/21/2025,MSTY,MSTR 250228C00345000,SS,10430,5.07
2/21/2025,MSTY,MSTR 250228C00385000,B,10430,1.3
2/21/2025,MSTY,MSTR 250228C00385000,B,8000,0.59
2/21/2025,MSTY,MSTR 250228C00335000,SS,8000,4.64
2/21/2025,MSTY,MSTR 250228C00370000,B,8000,0.91
2/21/2025,MSTY,MSTR 250228C00327500,SS,8000,5.02
2/21/2025,MSTY,MSTR 250221C00385000,S,8000,0.02
2/21/2025,MSTY,MSTR 250221C00345000,BC,8000,0.05
2/21/2025,MSTY,MSTR 250221C00385000,S,8000,0.01
2/21/2025,MSTY,MSTR 250221C00345000,BC,8000,0.01
2/21/2025,MSTY,MSTR 250228C00342500,SS,16650,5.16
2/21/2025,MSTY,MSTR 250228C00385000,B,16650,1.01
2/21/2025,MSTY,MSTR 250221C00385000,S,16650,0.06
2/21/2025,MSTY,MSTR 250221C00345000,BC,16650,0.15
,,,,,
2/21/2025,YBIT,MBTXW 250228C00245000,B,1000,2.47
2/21/2025,YBIT,MBTXW 250228C00255000,SS,1000,1.38
2/21/2025,YBIT,IBIT 250221C00056000,BC,2735,0.03
2/21/2025,YBIT,IBIT 250228C00056500,SS,2735,0.66
2/21/2025,YBIT,IBIT 250221C00056500,BC,6470,0.01
2/21/2025,YBIT,IBIT 250228C00057000,SS,6470,0.52
2/21/2025,YBIT,IBIT 250221C00057000,BC,6955,0.03
2/21/2025,YBIT,IBIT 250228C00057000,SS,6955,0.7
2/21/2025,YBIT,IBIT 250221C00056500,BC,7000,0.07
2/21/2025,YBIT,IBIT 250228C00057000,SS,7000,0.7
,,,,,
2/21/2025,CRSH,TSLA 250417P00365000,B,50,40.55
2/21/2025,CRSH,2TSLA 250417C00365020,SS,50,19.4
2/21/2025,CRSH,TSLA 250228P00342500,SS,50,9.81
2/21/2025,CRSH,TSLA 250228P00322500,B,50,3.07
2/21/2025,CRSH,TSLA 250417C00540000,B,50,1.16
2/21/2025,CRSH,TSLA 250221P00342500,BC,593,7.7
2/21/2025,CRSH,TSLA 250221P00320000,S,593,0.03
2/21/2025,CRSH,TSLA 250228P00325000,SS,593,5.69
2/21/2025,CRSH,TSLA 250228P00305000,B,593,1.8
,,,,,
2/21/2025,GDXY,GDX 250221C00044000,S,6375,0.01
2/21/2025,GDXY,GDX 250221C00042500,BC,6375,0.01
2/21/2025,GDXY,GDX 250228C00042000,SS,6375,0.27
2/21/2025,GDXY,GDX 250221C00043000,BC,6400,0.01
2/21/2025,GDXY,GDX 250228C00042000,SS,6400,0.3
,,,,,
2/21/2025,SNOY,SNOW 250221C00202500,S,2698,0.01
2/21/2025,SNOY,SNOW 250221C00192500,BC,2698,0.01
2/21/2025,SNOY,SNOW 250228C00195000,SS,2698,5.76
2/21/2025,SNOY,SNOW 250228C00215000,B,2698,2.13
,,,,,
2/21/2025,FIAT,COIN 250417P00270000,B,115,44.25
2/21/2025,FIAT,2COIN 250417C00270020,SS,115,14.22
2/21/2025,FIAT,COIN 250228P00232500,SS,115,6.5
2/21/2025,FIAT,COIN 250228P00217500,B,115,2.82
2/21/2025,FIAT,COIN 250417C00400000,B,115,2
,,,,,
2/21/2025,DIPS,NVDA 250417P00135000,B,45,9.3
2/21/2025,DIPS,2NVDA 250417C00135020,SS,45,12.3
2/21/2025,DIPS,NVDA 250228P00133000,SS,45,3.83
2/21/2025,DIPS,NVDA 250228P00123000,B,45,1.31
2/21/2025,DIPS,NVDA 250417C00200000,B,45,0.52
,,,,,
2/21/2025,BABO,BABA 250321C00115000,B,600,29.85
2/21/2025,BABO,2BABA 250321P00115010,SS,600,0.58
2/21/2025,BABO,BABA 250228C00149000,SS,600,2.7
2/21/2025,BABO,BABA 250228C00157500,B,600,1.01
,,,,,
2/21/2025,YQQQ,QQQ 250221P00531000,BC,158,2.61
2/21/2025,YQQQ,QQQ 250228P00518000,SS,158,2.32
,,,,,
2/21/2025,PLTY,PLTR 250221C00124000,BC,125,0.02
2/21/2025,PLTY,PLTR 250221C00121000,BC,550,0.02
2/21/2025,PLTY,PLTR 250228C00110000,SS,675,2.38
2/21/2025,PLTY,PLTR 250228C00119000,B,675,0.76
2/21/2025,PLTY,PLTR 250221C00121000,BC,5522,0.02
2/21/2025,PLTY,PLTR 250221C00128000,S,5522,0.01
2/21/2025,PLTY,PLTR 250228C00110000,SS,5522,2.4
2/21/2025,PLTY,PLTR 250228C00119000,B,5522,0.76
,,,,,
2/21/2025,MARO,MARA 250321C00018000,B,1200,0.63
2/21/2025,MARO,2MARA 250321P00018010,SS,1200,3.65
2/21/2025,MARO,MARA 250228C00016000,SS,1200,0.39
2/21/2025,MARO,MARA 250228C00018000,B,1200,0.12
2/21/2025,MARO,MARA 250221C00018500,S,600,0.01
2/21/2025,MARO,MARA 250221C00017500,BC,600,0.02
2/21/2025,MARO,MARA 250228C00016000,SS,600,0.45
2/21/2025,MARO,MARA 250228C00018000,B,600,0.13
2/21/2025,MARO,MARA 250221C00018500,S,24005,0.04
2/21/2025,MARO,MARA 250221C00017000,BC,24005,0.01
2/21/2025,MARO,MARA 250228C00016000,SS,24005,0.41
2/21/2025,MARO,MARA 250228C00018000,B,24005,0.14
,,,,,
2/21/2025,CVNY,CVNA 250321C00240000,B,50,9.3
2/21/2025,CVNY,2CVNA 250321P00240010,SS,50,20.3
2/21/2025,CVNY,CVNA 250228C00250000,SS,50,1.38
2/21/2025,CVNY,CVNA 250228C00270000,B,50,0.24
,,,,,
2/21/2025,ULTY,TSLA 250228C00380000,BC,250,0.87
2/21/2025,ULTY,TSLA 250228P00330000,S,250,5.41
2/21/2025,ULTY,TSLA 250228C00360000,SS,250,2.99
2/21/2025,ULTY,TSLA 250228P00315000,B,250,2.19
2/21/2025,ULTY,MSTR 250228C00320000,SS,250,7.27
2/21/2025,ULTY,MSTR 250228C00345000,BC,250,2.32
2/21/2025,ULTY,COIN 250228P00240000,S,318,10.29
2/21/2025,ULTY,COIN 250228C00285000,BC,318,0.76
2/21/2025,ULTY,COIN 250228C00260000,SS,318,2.86
2/21/2025,ULTY,COIN 250228P00210000,B,318,1.79
2/21/2025,ULTY,TLN 250221C00240000,BC,400,0.4
2/21/2025,ULTY,TLN 250221P00200000,S,400,0.72
2/21/2025,ULTY,TLN 250321C00250000,SS,400,8.9
2/21/2025,ULTY,TLN 250321P00195000,B,400,4.62
2/21/2025,ULTY,RDDT 250228P00165000,S,400,6.14
2/21/2025,ULTY,RDDT 250228C00185000,BC,400,0.81
2/21/2025,ULTY,RDDT 250228C00175000,SS,400,2.18
2/21/2025,ULTY,RDDT 250228P00150000,B,400,1.24
2/21/2025,ULTY,VRT 250228P00098000,S,690,5.45
2/21/2025,ULTY,VRT 250228C00113000,BC,690,0.55
2/21/2025,ULTY,VRT 250228C00102000,SS,690,2.33
2/21/2025,ULTY,VRT 250228P00086000,B,690,1.02
2/21/2025,ULTY,CAVA 250228C00140000,BC,700,0.7
2/21/2025,ULTY,CAVA 250228P00105000,S,700,6.62
2/21/2025,ULTY,CAVA 250228C00125000,SS,700,2.43
2/21/2025,ULTY,CAVA 250228P00095000,B,700,3.05
2/21/2025,ULTY,ANET 250228C00106000,BC,750,0.72
2/21/2025,ULTY,ANET 250228P00096000,S,750,1.65
2/21/2025,ULTY,ANET 250228C00103000,SS,750,1.4
2/21/2025,ULTY,ANET 250228P00091000,B,750,0.55
2/21/2025,ULTY,XYZ 250221P00075000,S,1000,1.86
2/21/2025,ULTY,XYZ 250221C00090000,BC,1000,0.01
2/21/2025,ULTY,XYZ 250228C00078000,SS,1000,0.95
2/21/2025,ULTY,XYZ 250228P00068000,B,1000,0.43
2/21/2025,ULTY,MU 250228P00098000,S,1000,2.11
2/21/2025,ULTY,MU 250228C00107000,BC,1000,0.47
2/21/2025,ULTY,XYZ 250228P00068000,S,1000,2.1
2/21/2025,ULTY,XYZ 250228C00078000,BC,1000,0.11
2/21/2025,ULTY,MU 250228C00103000,SS,1000,1.21
2/21/2025,ULTY,MU 250228P00093000,B,1000,0.64
2/21/2025,ULTY,XYZ 250228C00071000,SS,1000,0.76
2/21/2025,ULTY,XYZ 250228P00063000,B,1000,0.43
2/21/2025,ULTY,SYM 250228P00024000,S,1100,0.47
2/21/2025,ULTY,SYM 250228C00029000,BC,1100,0.07
2/21/2025,ULTY,SYM 250228C00026000,SS,1100,0.43
2/21/2025,ULTY,SYM 250228P00022500,B,1100,0.15
2/21/2025,ULTY,ROKU 250228P00086000,S,1250,1.28
2/21/2025,ULTY,ROKU 250228C00098000,BC,1250,0.28
2/21/2025,ULTY,ROKU 250228C00092000,SS,1250,1.24
2/21/2025,ULTY,ROKU 250228P00083000,B,1250,0.55
2/21/2025,ULTY,UPST 250228C00085000,BC,1400,0.28
2/21/2025,ULTY,UPST 250228P00073000,S,1400,2.93
2/21/2025,ULTY,UPST 250228C00078000,SS,1400,1.25
2/21/2025,ULTY,UPST 250228P00066000,B,1400,0.69
2/21/2025,ULTY,HOOD 250228C00059000,BC,1500,0.28
2/21/2025,ULTY,HOOD 250228P00051000,S,1500,1.31
2/21/2025,ULTY,HOOD 250228C00055000,SS,1500,0.91
2/21/2025,ULTY,HOOD 250228P00048000,B,1500,0.51
2/21/2025,ULTY,HOOD 250228C00059000,B,1500,0.28
2/21/2025,ULTY,HOOD 250228P00051000,SS,1500,1.28
2/21/2025,ULTY,HOOD 250228C00055000,SS,1500,0.93
2/21/2025,ULTY,HOOD 250228P00046000,B,1500,0.27
2/21/2025,ULTY,HOOD 250228C00055000,BC,1500,0.87
2/21/2025,ULTY,HOOD 250228P00048000,S,1500,0.45
2/21/2025,ULTY,HOOD 250228P00051000,BC,1500,1.22
2/21/2025,ULTY,HOOD 250228C00059000,S,1500,0.25
2/21/2025,ULTY,TQQQ 250228C00091000,BC,2050,0.38
2/21/2025,ULTY,TQQQ 250228P00080000,S,2050,1.5
2/21/2025,ULTY,TQQQ 250228C00088000,SS,2050,1.02
2/21/2025,ULTY,TQQQ 250228P00076000,B,2050,0.7
2/21/2025,ULTY,SMR 250228C00023000,BC,3000,0.7
2/21/2025,ULTY,SMR 250228P00018000,S,3000,1.11
2/21/2025,ULTY,SMR 250228C00024000,SS,3000,0.59
2/21/2025,ULTY,SMR 250228P00015500,B,3000,0.38
2/21/2025,ULTY,HIMS 250228P00055000,S,3500,7.27
2/21/2025,ULTY,HIMS 250228C00075000,BC,3500,1.91
2/21/2025,ULTY,HIMS 250307C00060000,SS,3500,5.69
2/21/2025,ULTY,HIMS 250307P00045000,B,3500,3.23
2/21/2025,ULTY,TNA 250221P00038000,S,3650,0.02
2/21/2025,ULTY,TNA 250221C00043500,BC,3650,0.02
2/21/2025,ULTY,TNA 250228C00043500,SS,3650,0.52
2/21/2025,ULTY,TNA 250228P00038000,B,3650,0.22
2/21/2025,ULTY,TNA 250228P00038000,S,3650,1.16
2/21/2025,ULTY,TNA 250228C00043500,BC,3650,0.15
2/21/2025,ULTY,TNA 250228C00041000,SS,3650,0.5
2/21/2025,ULTY,TNA 250228P00035000,B,3650,0.38
2/21/2025,ULTY,MARA 250228C00017500,BC,4000,0.24
2/21/2025,ULTY,MARA 250228P00014000,S,4000,0.59
2/21/2025,ULTY,MARA 250228C00016000,SS,4000,0.42
2/21/2025,ULTY,MARA 250228P00012000,B,4000,0.12
,,,,,
2/21/2025,BIGY,PG 250221C00165000,BC,3,2.06
2/21/2025,BIGY,PG 250321C00170000,SS,3,1.71
2/21/2025,BIGY,META 250221C00710000,BC,5,0.08
2/21/2025,BIGY,META 250321C00740000,SS,5,6.41
2/21/2025,BIGY,XOM 250221C00115000,S,11,0.01
2/21/2025,BIGY,XOM 250221C00110000,BC,11,1.23
2/21/2025,BIGY,XOM 250321C00115000,SS,11,1.12
,,,,,
2/21/2025,SOXY,KLAC 250221C00760000,BC,1,10.27
2/21/2025,SOXY,KLAC 250221C00820000,S,1,0.01
2/21/2025,SOXY,KLAC 250321C00800000,SS,1,15.23
2/21/2025,SOXY,KLAC 250321C00840000,B,1,5.97
2/21/2025,SOXY,NXPI 250221C00250000,S,2,0.1
2/21/2025,SOXY,NXPI 250221C00230000,BC,2,12.41
2/21/2025,SOXY,NXPI 250321C00250000,SS,2,5.21
2/21/2025,SOXY,NXPI 250321C00260000,B,2,2.46
2/21/2025,SOXY,QCOM 250221C00170000,BC,4,0.66
2/21/2025,SOXY,QCOM 250221C00175000,BC,6,0.03
2/21/2025,SOXY,QCOM 250321C00180000,SS,10,1.53
,,,,,
2/21/2025,LFGY,MELI 250221C02160000,BC,1,129.6
2/21/2025,LFGY,MELI 250307C02340000,SS,1,37.4
2/21/2025,LFGY,MELI 250221C02150000,BC,2,139.91
2/21/2025,LFGY,MELI 250221C02180000,S,2,110.7
2/21/2025,LFGY,MELI 250307C02340000,SS,2,37.27
2/21/2025,LFGY,MELI 250221C02050000,BC,3,232.81
2/21/2025,LFGY,MELI 250307C02340000,SS,3,34.75
2/21/2025,LFGY,XYZ 250228C00095000,BC,12,0.02
2/21/2025,LFGY,XYZ 250307C00073000,SS,12,1.52
2/21/2025,LFGY,XYZ 250221C00093000,BC,14,0.02
2/21/2025,LFGY,XYZ 250221C00100000,S,14,0.01
2/21/2025,LFGY,XYZ 250307C00073000,SS,14,1.27
2/21/2025,LFGY,NVDA 250228C00143000,SS,16,3.85
2/21/2025,LFGY,NVDA 250228C00150000,B,16,1.82
2/21/2025,LFGY,NVDA 250228C00132000,BC,16,9.61
2/21/2025,LFGY,XYZ 250228C00093000,BC,20,0.03
2/21/2025,LFGY,XYZ 250307C00073000,SS,20,1.51
2/21/2025,LFGY,MBTX 250321C00240000,BC,40,7.15
2/21/2025,LFGY,MBTX 250321C00280000,S,40,0.95
2/21/2025,LFGY,BTDR 250307C00019500,BC,42,0.08
2/21/2025,LFGY,BTDR 250228C00014500,SS,42,0.47
2/21/2025,LFGY,BTDR 250228C00015500,B,42,0.26
2/21/2025,LFGY,XYZ 250228C00090000,BC,60,0.01
2/21/2025,LFGY,XYZ 250307C00073000,SS,60,1.53
2/21/2025,LFGY,MBTXW 250228C00260000,S,90,0.16
2/21/2025,LFGY,MBTXW 250228C00245000,BC,90,1.35
2/21/2025,LFGY,APLD 250228C00009000,BC,91,2.86
2/21/2025,LFGY,APLD 250321C00014000,SS,91,0.82
2/21/2025,LFGY,HUT 250228C00023000,BC,128,0.06
2/21/2025,LFGY,HUT 250307C00020000,SS,128,0.91
2/21/2025,LFGY,HUT 250307C00022000,B,128,0.43
2/21/2025,LFGY,COIN 250228C00290000,BC,164,0.86
2/21/2025,LFGY,COIN 250228C00350000,S,164,0.12
2/21/2025,LFGY,COIN 250228C00255000,SS,164,4.91
2/21/2025,LFGY,COIN 250228C00270000,B,164,2.21
2/21/2025,LFGY,NU 250221C00013500,BC,177,0.01
2/21/2025,LFGY,NU 250228C00012000,SS,177,0.09
2/21/2025,LFGY,NU 250221C00013000,BC,218,0.01
2/21/2025,LFGY,CIFR 250221C00006000,BC,218,0.33
2/21/2025,LFGY,CIFR 250228C00007000,SS,218,0.26
2/21/2025,LFGY,CIFR 250228C00008000,B,218,0.05
2/21/2025,LFGY,NU 250228C00012000,SS,218,0.08
2/21/2025,LFGY,HUT 250228C00022500,BC,227,0.06
2/21/2025,LFGY,HUT 250307C00020000,SS,227,0.97
2/21/2025,LFGY,HUT 250307C00022000,B,227,0.46
2/21/2025,LFGY,NU 250228C00013500,BC,250,0.02
2/21/2025,LFGY,NU 250228C00011500,SS,250,0.1
2/21/2025,LFGY,APLD 250314C00008500,BC,275,3.33
2/21/2025,LFGY,APLD 250321C00014000,SS,275,0.77
2/21/2025,LFGY,NU 250221C00015500,S,571,0.01
2/21/2025,LFGY,NU 250221C00014500,BC,571,0.01
