Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
4/22/2025,GPTY,ORCL 250425C00132000,SS,9,0.3
4/22/2025,GPTY,PLTR 250425C00095000,S,13,1.95
4/22/2025,GPTY,PLTR 250425C00090000,BC,13,4.75
4/22/2025,GPTY,PLTR 250509C00102000,SS,13,4.58
4/22/2025,GPTY,PLTR 250509C00108000,B,13,2.88
4/22/2025,GPTY,META 250425C00560000,BC,14,0.08
4/22/2025,GPTY,META 250425C00520000,SS,14,1.49
4/22/2025,GPTY,CRM 250425C00270000,BC,15,0.05
4/22/2025,GPTY,CRM 250502C00260000,SS,15,0.77
4/22/2025,GPTY,INTC 250425C00024500,BC,16,0.05
4/22/2025,GPTY,INTC 250502C00022000,SS,16,0.34
4/22/2025,GPTY,INTC 250502C00024000,B,16,0.13
4/22/2025,GPTY,MSFT 250425C00385000,BC,29,0.15
4/22/2025,GPTY,MSFT 250425C00375000,SS,29,1.05
4/22/2025,GPTY,AMZN 250425C00195000,BC,30,0.04
4/22/2025,GPTY,AMZN 250425C00180000,SS,30,0.53
4/22/2025,GPTY,AMZN 250425C00187500,B,30,0.1
4/22/2025,GPTY,ORCL 250425C00145000,BC,31,0.03
4/22/2025,GPTY,ORCL 250425C00132000,SS,31,0.31
4/22/2025,GPTY,AMD 250425C00102000,BC,100,0.04
4/22/2025,GPTY,AMD 250425C00093000,SS,100,0.24
4/22/2025,GPTY,NVDA 250425C00112000,BC,231,0.06
4/22/2025,GPTY,NVDA 250425C00121000,S,231,0.02
4/22/2025,GPTY,NVDA 250425C00106000,SS,231,0.28
4/22/2025,GPTY,NVDA 250425C00113000,B,231,0.06
,,,,,
4/22/2025,SDTY,SPXW 250422C05250000,SS,20,10.6
,,,,,
4/22/2025,QDTY,NDXP 250422C18150000,SS,3,40.6
4/22/2025,QDTY,XND 250422C00182000,SS,10,0.32
,,,,,
4/22/2025,RDTY,RUTW 250422C01880000,SS,11,5.29
4/22/2025,RDTY,RUTW 250422C01880000,BC,11,3.45
4/22/2025,RDTY,RUTW 250422C01895000,SS,11,0.95
,,,,,
4/22/2025,CHPY,ASML 250425C00700000,BC,2,0.43
4/22/2025,CHPY,ASML 250509C00670000,SS,2,11.91
4/22/2025,CHPY,TSM 250425C00165000,BC,10,0.07
4/22/2025,CHPY,TSM 250509C00157500,SS,10,2.86
,,,,,
4/22/2025,YMAG LN,MSTR 250502C00325000,BC,2,30.72
4/22/2025,YMAG LN,ADBE 250502C00385000,BC,2,0.3
4/22/2025,YMAG LN,MSTR 250502C00345000,S,2,18.95
4/22/2025,YMAG LN,MSTR 250502C00365000,SS,2,10.83
4/22/2025,YMAG LN,MSTR 250502C00372500,B,2,9.01
4/22/2025,YMAG LN,ADBE 250502C00370000,SS,2,1.25
4/22/2025,YMAG LN,ORCL 250502C00150000,BC,5,0.05
4/22/2025,YMAG LN,ORCL 250502C00137000,SS,5,0.54
4/22/2025,YMAG LN,AMD 250502C00111000,BC,7,0.06
4/22/2025,YMAG LN,AMD 250502C00096000,SS,7,0.49
