Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
4/21/2025,CRSH,2TSLA 250516C00230020,SS,190,17.16
4/21/2025,CRSH,TSLA 250425P00210000,SS,190,7
4/21/2025,CRSH,TSLA 250425P00190000,B,190,2.54
4/21/2025,CRSH,TSLA 250516C00370000,B,190,0.45
,,,,,
4/21/2025,DIPS,NVDA 250516P00100000,B,250,8.65
4/21/2025,DIPS,2NVDA 250516C00100020,SS,250,4.04
4/21/2025,DIPS,NVDA 250425P00090000,SS,250,1.19
4/21/2025,DIPS,NVDA 250425P00080000,B,250,0.13
4/21/2025,DIPS,NVDA 250516C00155000,B,250,0.05
,,,,,
4/21/2025,SMCY,SMCI 250516C00035000,B,2200,1.35
4/21/2025,SMCY,2SMCI 250516P00035010,SS,2200,7.03
4/21/2025,SMCY,SMCI 250425C00032000,SS,2200,0.42
,,,,,
4/21/2025,PLTY,PLTR 250516C00080000,B,1400,15.5
4/21/2025,PLTY,2PLTR 250516P00080010,SS,1400,4.91
4/21/2025,PLTY,PLTR 250425C00095000,SS,1400,1.53
4/21/2025,PLTY,PLTR 250425C00103000,B,1400,0.31
,,,,,
4/21/2025,WNTR,MSTR 250516P00330000,B,70,35
4/21/2025,WNTR,2MSTR 250516C00330020,SS,70,19.85
4/21/2025,WNTR,MSTR 250425P00285000,SS,70,2.95
4/21/2025,WNTR,MSTR 250516C00450000,B,70,2.53
,,,,,
4/21/2025,ULTY,TSLA 250425C00265000,BC,230,1.48
4/21/2025,ULTY,TSLA 250425P00205000,S,230,4.95
4/21/2025,ULTY,TSLA 250425P00200000,S,230,3.77
4/21/2025,ULTY,TSLA 250425C00270000,BC,230,1.1
4/21/2025,ULTY,TSLA 250425C00250000,SS,230,3.51
4/21/2025,ULTY,TSLA 250425C00250000,SS,230,3.54
4/21/2025,ULTY,TSLA 250425P00185000,B,230,1.73
4/21/2025,ULTY,TSLA 250425P00185000,B,230,1.72
4/21/2025,ULTY,GEV 250425P00280000,S,250,4.65
4/21/2025,ULTY,GEV 250425P00260000,B,250,1.79
4/21/2025,ULTY,CVNA 250425C00225000,BC,500,0.54
4/21/2025,ULTY,CVNA 250425P00175000,S,500,2.18
4/21/2025,ULTY,CVNA 250425C00210000,SS,500,2.67
4/21/2025,ULTY,CVNA 250425P00165000,B,500,1.03
4/21/2025,ULTY,VRT 250425C00077000,BC,600,0.94
4/21/2025,ULTY,VRT 250425C00073000,SS,600,1.91
4/21/2025,ULTY,VST 250425C00124000,BC,700,0.23
4/21/2025,ULTY,VST 250425P00100000,S,700,2.03
4/21/2025,ULTY,VST 250425C00112000,SS,700,1.8
4/21/2025,ULTY,VST 250425P00095000,B,700,1.04
4/21/2025,ULTY,NVDA 250425C00105000,BC,1021,0.44
4/21/2025,ULTY,NVDA 250425C00101000,SS,1021,1.16
4/21/2025,ULTY,SMCI 250425C00035000,BC,1350,0.11
4/21/2025,ULTY,SMCI 250425C00032500,SS,1350,0.34
4/21/2025,ULTY,ASTS 250425C00025000,BC,2250,0.11
4/21/2025,ULTY,ASTS 250425C00023000,SS,2250,0.32
4/21/2025,ULTY,TQQQ 250425C00050000,BC,2450,0.15
4/21/2025,ULTY,TQQQ 250425C00046000,SS,2450,0.61
4/21/2025,ULTY,MP 250516P00023000,S,2800,2.05
4/21/2025,ULTY,MP 250516C00030000,BC,2800,0.42
4/21/2025,ULTY,MP 250516C00025000,SS,2800,1.46
4/21/2025,ULTY,MP 250516P00019000,B,2800,0.7
4/21/2025,ULTY,OKLO 250425C00024500,BC,3000,0.11
4/21/2025,ULTY,OKLO 250425C00023000,SS,3000,0.27
4/21/2025,ULTY,TNA 250425C00024500,BC,3650,0.13
4/21/2025,ULTY,TNA 250425C00023000,SS,3650,0.35
,,,,,
4/21/2025,SDTY,SPXW 250421C05290000,SS,20,6.8
4/21/2025,SDTY,SPXW 250421C05290000,BC,20,3.38
4/21/2025,SDTY,SPXW 250421C05300000,SS,20,2.58
,,,,,
4/21/2025,QDTY,NDXP 250421C18260000,SS,3,25.2
4/21/2025,QDTY,XND 250421C00182000,SS,10,0.37
4/21/2025,QDTY,NDXP 250421C18260000,BC,3,15.05
4/21/2025,QDTY,NDXP 250421C18290000,SS,3,12.25
,,,,,
4/21/2025,RDTY,RUTW 250421C01885000,SS,11,2.55
4/21/2025,RDTY,RUTW 250421C01885000,BC,11,1.7
4/21/2025,RDTY,RUTW 250421C01895000,SS,11,0.89
