Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
5/5/2025,XYZY,2XYZ 250718P00045010,SS,600,2.97
5/5/2025,XYZY,XYZ 250509C00048000,SS,600,0.51
5/5/2025,XYZY,XYZ 250509C00052000,B,600,0.06
5/5/2025,XYZY,XYZ 250516C00055000,S,10520,0.07
5/5/2025,XYZY,2XYZ 250516P00055010,BC,10520,9.1
5/5/2025,XYZY,XYZ 250718C00045000,B,10520,4.7
5/5/2025,XYZY,2XYZ 250718P00045010,SS,10520,3.35
,,,,,
5/5/2025,MSTY,MSTR 250620C00390000,B,2500,35.36
5/5/2025,MSTY,2MSTR 250620P00390010,SS,2500,42
5/5/2025,MSTY,MSTR 250509C00395000,SS,2500,5.41
5/5/2025,MSTY,MSTR 250620C00390000,B,2500,35.4
5/5/2025,MSTY,2MSTR 250620P00390010,SS,2500,42
5/5/2025,MSTY,MSTR 250509C00395000,SS,2500,5.3
5/5/2025,MSTY,MSTR 250516C00330000,S,14650,57.7
5/5/2025,MSTY,2MSTR 250516P00330010,BC,14650,3
5/5/2025,MSTY,MSTR 250620C00390000,B,14650,37
5/5/2025,MSTY,2MSTR 250620P00390010,SS,14650,40.37
,,,,,
5/5/2025,SNOY,SNOW 250516C00140000,S,2988,29.65
5/5/2025,SNOY,2SNOW 250516P00140010,BC,2988,0.25
5/5/2025,SNOY,SNOW 250718C00165000,B,2988,18.65
5/5/2025,SNOY,2SNOW 250718P00165010,SS,2988,12.81
,,,,,
5/5/2025,YQQQ,QQQ 250509P00452000,BC,80,0.11
5/5/2025,YQQQ,QQQ 250509P00470000,SS,80,0.9
,,,,,
5/5/2025,TSMY,TSM 250516C00175000,S,2506,6.65
5/5/2025,TSMY,2TSM 250516P00175010,BC,2506,3.55
5/5/2025,TSMY,TSM 250718C00180000,B,2506,12.3
5/5/2025,TSMY,2TSM 250718P00180010,SS,2506,13.2
,,,,,
5/5/2025,SMCY,SMCI 250516C00030500,B,1900,3.65
5/5/2025,SMCY,2SMCI 250516P00030510,SS,1900,1.24
5/5/2025,SMCY,SMCI 250509C00035000,SS,1900,0.95
5/5/2025,SMCY,SMCI 250509C00039500,B,1900,0.2
,,,,,
5/5/2025,MARO,MARA 250620C00015000,B,800,1.1
5/5/2025,MARO,2MARA 250620P00015010,SS,800,2.78
5/5/2025,MARO,MARA 250509C00014500,SS,800,0.23
,,,,,
5/5/2025,CVNY,CVNA 250516C00225000,S,90,42.5
5/5/2025,CVNY,2CVNA 250516P00225010,BC,90,7.55
5/5/2025,CVNY,CVNA 250509C00292500,BC,90,6.25
,,,,,
5/5/2025,WNTR,MSTR 250516P00330000,S,130,4.45
5/5/2025,WNTR,2MSTR 250516C00330020,BC,130,50.5
5/5/2025,WNTR,MSTR 250620P00380000,B,130,39.45
5/5/2025,WNTR,2MSTR 250620C00380020,SS,130,37.15
5/5/2025,WNTR,MSTR 250516C00450000,S,130,2.02
5/5/2025,WNTR,MSTR 250620C00550000,B,130,6.07
,,,,,
5/5/2025,ULTY,MSTR 250509P00335000,S,205,1.96
5/5/2025,ULTY,MSTR 250509P00325000,B,205,1.5
5/5/2025,ULTY,CVNA 250509P00180000,S,250,0.74
5/5/2025,ULTY,CVNA 250509C00245000,BC,250,24.93
5/5/2025,ULTY,CVNA 250509C00285000,SS,250,6.98
5/5/2025,ULTY,CVNA 250509P00212500,B,250,3.44
5/5/2025,ULTY,HIMS 250509P00027000,S,750,0.13
5/5/2025,ULTY,HIMS 250509C00038000,BC,750,5.2
5/5/2025,ULTY,HIMS 250509C00044000,SS,750,2.68
5/5/2025,ULTY,HIMS 250509C00050000,B,750,1.38
5/5/2025,ULTY,HIMS 250509P00032000,B,750,0.62
5/5/2025,ULTY,HIMS 250509C00040000,BC,2000,4.08
5/5/2025,ULTY,HIMS 250509P00031000,S,2000,0.45
5/5/2025,ULTY,HIMS 250509C00046000,SS,2000,2.03
5/5/2025,ULTY,HIMS 250509P00035500,B,2000,1.46
5/5/2025,ULTY,UPST 250509C00064000,S,2210,1.54
5/5/2025,ULTY,UPST 250509P00036000,S,2210,0.51
5/5/2025,ULTY,UPST 250509C00051000,BC,2210,5.65
5/5/2025,ULTY,UPST 250509C00061000,SS,2210,2.18
5/5/2025,ULTY,UPST 250509P00041000,B,2210,1.32
,,,,,
5/5/2025,BIGY,WMT 250516C00100000,S,18,2.56
5/5/2025,BIGY,WMT 250516C00097500,BC,18,4.02
5/5/2025,BIGY,WMT 250516C00107000,SS,18,0.47
5/5/2025,BIGY,WMT 250516C00109000,B,18,0.27
,,,,,
5/5/2025,SDTY,SPXW 250505C05675000,SS,21,8
5/5/2025,SDTY,SPXW 250505C05675000,BC,21,5.89
5/5/2025,SDTY,SPXW 250505C05695000,SS,21,2.49
,,,,,
5/5/2025,QDTY,NDXP 250505C20080000,SS,3,22.2
5/5/2025,QDTY,XND 250505C00200000,SS,10,0.43
5/5/2025,QDTY,4XND 251219C00010020,B,40,189.32
,,,,,
5/5/2025,RDTY,RUTW 250505C02025000,SS,16,1.04
,,,,,
5/5/2025,CHPY,TSM 250509C00157500,BC,3,20.19
5/5/2025,CHPY,TSM 250530C00185000,SS,3,4.2
