Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
5/8/2025,PLTY,PLTR 250509C00125000,BC,5000,0.3
5/8/2025,PLTY,PLTR 250516C00126000,SS,5000,1.97
5/8/2025,PLTY,PLTR 250516C00136000,B,5000,0.58
,,,,,
5/8/2025,WNTR,MSTR 250509P00330000,S,50,0.06
5/8/2025,WNTR,MSTR 250509P00375000,BC,85,0.59
5/8/2025,WNTR,MSTR 250509P00330000,S,85,0.18
5/8/2025,WNTR,MSTR 250516P00385000,SS,85,6.06
5/8/2025,WNTR,MSTR 250516P00320000,B,85,1.15
5/8/2025,WNTR,MSTR 250509P00375000,BC,90,0.15
5/8/2025,WNTR,MSTR 250516P00395000,SS,90,5.83
5/8/2025,WNTR,MSTR 250516P00355000,B,90,1.73
,,,,,
5/8/2025,HOOY,HOOD 250516C00056000,SS,215,1.21
5/8/2025,HOOY,HOOD 250516C00061000,B,215,0.35
5/8/2025,HOOY,HOOD 250516C00057000,SS,295,0.91
5/8/2025,HOOY,HOOD 250516C00063000,B,295,0.23
5/8/2025,HOOY,HOOD 250509C00051000,BC,510,2.48
5/8/2025,HOOY,HOOD 250509C00054000,S,510,0.7
,,,,,
5/8/2025,ULTY,75734B100,B,45000,108.22
5/8/2025,ULTY,00217D100,B,100000,25.59
5/8/2025,ULTY,36467W109,S,300000,26.59
5/8/2025,ULTY,CVNA 250509P00195000,S,250,0.01
5/8/2025,ULTY,CVNA 250509C00260000,BC,250,25.71
5/8/2025,ULTY,CVNA 250516C00300000,SS,250,5.2
5/8/2025,ULTY,CVNA 250516P00240000,B,250,1.1
5/8/2025,ULTY,RDDT 250516C00115000,SS,450,2.24
5/8/2025,ULTY,RDDT 250516P00093000,B,450,0.64
5/8/2025,ULTY,PLTR 250509C00114000,BC,600,5.39
5/8/2025,ULTY,PLTR 250509P00083000,S,600,0.01
5/8/2025,ULTY,PLTR 250516C00125000,SS,600,2.3
5/8/2025,ULTY,PLTR 250516P00101000,B,600,0.45
5/8/2025,ULTY,ASTS 250516C00028500,SS,1000,1.24
5/8/2025,ULTY,ASTS 250516P00022000,B,1000,0.81
5/8/2025,ULTY,NVDA 250509P00110000,S,1021,0.04
5/8/2025,ULTY,NVDA 250509P00114000,BC,1021,0.19
5/8/2025,ULTY,HIMS 250509C00046000,BC,2000,6.45
5/8/2025,ULTY,HIMS 250509P00035500,S,2000,0.23
5/8/2025,ULTY,HIMS 250516C00057000,SS,2000,2.33
5/8/2025,ULTY,HIMS 250516P00045000,B,2000,1.21
5/8/2025,ULTY,HOOD 250509C00050000,BC,2170,3.19
5/8/2025,ULTY,HOOD 250509P00040000,S,2170,0.01
5/8/2025,ULTY,HOOD 250516C00056000,SS,2170,1.11
5/8/2025,ULTY,HOOD 250516P00044000,B,2170,0.16
5/8/2025,ULTY,MP 250516C00026000,SS,2800,0.58
5/8/2025,ULTY,MP 250516P00020000,B,2800,0.24
5/8/2025,ULTY,MP 250516C00025000,BC,2800,0.88
5/8/2025,ULTY,MP 250516P00019000,S,2800,0.15
5/8/2025,ULTY,OKLO 250509P00019000,S,3000,0.15
5/8/2025,ULTY,OKLO 250509C00025000,BC,3000,2.34
5/8/2025,ULTY,GME 250509P00024000,S,3000,0.04
5/8/2025,ULTY,GME 250509C00029000,BC,3000,0.08
5/8/2025,ULTY,OKLO 250516C00030500,SS,3000,1.17
5/8/2025,ULTY,OKLO 250516P00023000,B,3000,0.66
,,,,,
5/8/2025,BIGY,MA 250516C00540000,BC,2,34.66
5/8/2025,BIGY,MA 250620C00590000,SS,2,8.42
5/8/2025,BIGY,WFC 250516C00070000,BC,8,3.69
5/8/2025,BIGY,WFC 250620C00077500,SS,8,1.17
5/8/2025,BIGY,BAC 250516C00039000,BC,19,2.93
5/8/2025,BIGY,BAC 250620C00045000,SS,19,0.33
,,,,,
5/8/2025,SOXY,MU 250516C00080000,BC,19,5.25
5/8/2025,SOXY,MU 250516C00085000,S,19,2.29
5/8/2025,SOXY,MU 250620C00097500,SS,19,1.6
,,,,,
5/8/2025,LFGY,MELI 250516C02550000,SS,1,11.9
5/8/2025,LFGY,MELI 250516C02700000,B,1,1.81
5/8/2025,LFGY,TSLA 250516C00290000,SS,7,10.38
5/8/2025,LFGY,TSLA 250516C00325000,B,7,1.68
5/8/2025,LFGY,NVDA 250509C00119000,SS,10,0.94
5/8/2025,LFGY,MELI 250509C02300000,BC,16,119.13
5/8/2025,LFGY,MELI 250509C02440000,S,16,21.98
5/8/2025,LFGY,MELI 250516C02550000,SS,16,16.6
5/8/2025,LFGY,MELI 250516C02700000,B,16,2.5
5/8/2025,LFGY,MSTR 250516C00445000,SS,16,5.3
5/8/2025,LFGY,MBTX 250516C00225000,SS,20,15.97
5/8/2025,LFGY,MBTX 250516C00250000,B,20,2.27
5/8/2025,LFGY,PYPL 250516C00072000,SS,21,0.81
5/8/2025,LFGY,XYZ 250516P00051000,SS,21,1.71
5/8/2025,LFGY,XYZ 250516P00049000,B,21,0.81
5/8/2025,LFGY,COIN 250509C00217500,SS,30,2.91
5/8/2025,LFGY,COIN 250509C00242500,B,30,0.4
5/8/2025,LFGY,IBIT 250509C00054000,BC,39,2.59
5/8/2025,LFGY,IBIT 250523C00059000,SS,39,0.98
5/8/2025,LFGY,HOOD 250516C00059000,SS,44,0.69
5/8/2025,LFGY,GME 250516C00030000,SS,77,0.3
5/8/2025,LFGY,OPRA 250516C00017500,SS,122,0.41
5/8/2025,LFGY,BTDR 250516C00013500,SS,146,1.22
5/8/2025,LFGY,BTDR 250516C00015000,B,146,0.68
5/8/2025,LFGY,HUT 250516C00015500,SS,157,0.34
5/8/2025,LFGY,HUT 250516C00017500,B,157,0.09
5/8/2025,LFGY,NU 250516C00013500,SS,171,0.29
5/8/2025,LFGY,CLSK 250509C00009000,SS,241,0.22
5/8/2025,LFGY,CLSK 250509C00010500,B,241,0.04
5/8/2025,LFGY,CORZ 250516C00010500,SS,247,0.14
5/8/2025,LFGY,RIOT 250516C00009500,SS,260,0.14
5/8/2025,LFGY,MARA 250516C00015500,SS,274,0.4
5/8/2025,LFGY,MARA 250516C00017500,B,274,0.14
5/8/2025,LFGY,XYZ 250509P00048000,BC,372,0.21
5/8/2025,LFGY,XYZ 250509P00046000,S,372,0.07
5/8/2025,LFGY,XYZ 250516P00051000,SS,372,1.84
5/8/2025,LFGY,XYZ 250516P00049000,B,372,0.8
5/8/2025,LFGY,BTDR 250509C00012000,S,2630,0.56
5/8/2025,LFGY,BTDR 250509C00011000,BC,2630,1.4
5/8/2025,LFGY,BTDR 250516C00013500,SS,2630,0.54
5/8/2025,LFGY,BTDR 250516C00015000,B,2630,0.22
5/8/2025,LFGY,NU 250509C00013500,S,3070,0.01
5/8/2025,LFGY,NU 250509C00012500,BC,3070,0.53
5/8/2025,LFGY,NU 250516C00013500,SS,3070,0.29
,,,,,
5/8/2025,GPTY,NOW 250509C01020000,BC,6,0.35
5/8/2025,GPTY,NOW 250530C01000000,SS,6,22.21
5/8/2025,GPTY,QCOM 250509C00142000,BC,41,5.62
5/8/2025,GPTY,QCOM 250509C00152500,S,41,0.08
5/8/2025,GPTY,QCOM 250530C00150000,SS,41,3.79
5/8/2025,GPTY,AVGO 250509C00195000,BC,43,11.79
5/8/2025,GPTY,AVGO 250523C00215000,SS,43,3.83
5/8/2025,GPTY,NVDA 250516C00112000,BC,197,5.96
5/8/2025,GPTY,NVDA 250516C00120000,S,197,1.77
5/8/2025,GPTY,NVDA 250530C00125000,SS,197,3.32
5/8/2025,GPTY,NVDA 250530C00140000,B,197,0.79
,,,,,
5/8/2025,SDTY,SPXW 250508C05700000,SS,23,10.2
5/8/2025,SDTY,SPXW 250508C05700000,BC,23,8.26
5/8/2025,SDTY,SPXW 250508C05720000,SS,23,4.11
,,,,,
5/8/2025,QDTY,NDXP 250508C20190000,SS,3,46.2
5/8/2025,QDTY,XND 250508C00202000,SS,50,0.39
5/8/2025,QDTY,NDXP 250508C20190000,BC,3,29.9
5/8/2025,QDTY,NDXP 250508C20290000,SS,3,13.05
,,,,,
5/8/2025,RDTY,RUTW 250508C02025000,SS,16,4.81
5/8/2025,RDTY,RUTW 250508C02025000,BC,16,2.62
5/8/2025,RDTY,RUTW 250508C02035000,SS,16,1.23
,,,,,
5/8/2025,CHPY,ASML 250509C00670000,BC,2,46.19
5/8/2025,CHPY,ASML 250530C00725000,SS,2,19.89
5/8/2025,CHPY,MPWR 250516C00580000,BC,3,78.09
5/8/2025,CHPY,MPWR 250516C00680000,SS,3,8.96
,,,,,
5/8/2025,YMAG LN,INTU 250516C00620000,BC,1,41.8
5/8/2025,YMAG LN,INTU 250613C00680000,SS,1,18.8
5/8/2025,YMAG LN,AAPL 250516C00220000,BC,3,0.19
5/8/2025,YMAG LN,AAPL 250613C00205000,SS,3,5.65
