Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
5/7/2025,DISO,DIS 250516C00110000,S,250,0.15
5/7/2025,DISO,DIS 250516C00105000,BC,250,0.65
5/7/2025,DISO,DIS 250509C00101000,S,40,2.09
5/7/2025,DISO,DIS 250509C00095000,BC,40,7.16
5/7/2025,DISO,DIS 250516C00105000,SS,40,0.99
5/7/2025,DISO,DIS 250516C00110000,B,40,0.21
5/7/2025,DISO,DIS 250509C00103000,S,3470,0.5
5/7/2025,DISO,DIS 250509C00097000,BC,3470,4.1
5/7/2025,DISO,DIS 250516C00105000,SS,3470,0.57
5/7/2025,DISO,DIS 250516C00110000,B,3470,0.13
,,,,,
5/7/2025,XOMO,XOM 250509C00113000,S,1325,0.02
5/7/2025,XOMO,XOM 250509C00108000,BC,1325,0.07
5/7/2025,XOMO,XOM 250516C00111000,B,1325,0.12
5/7/2025,XOMO,XOM 250516C00107000,SS,1325,0.65
,,,,,
5/7/2025,XYZY,XYZ 250718C00045000,S,600,5.63
5/7/2025,XYZY,2XYZ 250718P00045010,BC,600,2.75
5/7/2025,XYZY,XYZ 250509C00052000,S,600,0.02
5/7/2025,XYZY,XYZ 250509C00048000,BC,600,0.65
,,,,,
5/7/2025,MRNY,MRNA 250516C00027000,S,27290,0.33
5/7/2025,MRNY,2MRNA 250516P00027010,BC,27290,3.15
5/7/2025,MRNY,MRNA 250718C00025000,B,27290,2.78
5/7/2025,MRNY,2MRNA 250718P00025010,SS,27290,3.37
5/7/2025,MRNY,MRNA 250509C00030500,S,12290,0.01
5/7/2025,MRNY,MRNA 250509C00028500,BC,12290,0.02
5/7/2025,MRNY,MRNA 250516C00026000,SS,12290,0.47
5/7/2025,MRNY,MRNA 250516C00029000,B,12290,0.13
,,,,,
5/7/2025,AIYY,AI 250620C00022500,S,3200,2.08
5/7/2025,AIYY,2AI 250620P00022510,BC,3200,2.4
5/7/2025,AIYY,AI 250509C00023000,BC,3200,0.16
5/7/2025,AIYY,AI 250509C00024000,S,3200,0.03
,,,,,
5/7/2025,MSTY,MSTR 250509C00410000,SS,5000,2.1
,,,,,
5/7/2025,YBIT,IBIT 250509C00057500,BC,4000,0.05
5/7/2025,YBIT,IBIT 250516C00057000,SS,4000,0.59
,,,,,
5/7/2025,CRSH,TSLA 250516P00230000,B,80,1
5/7/2025,CRSH,2TSLA 250516C00230020,SS,80,42.95
5/7/2025,CRSH,TSLA 250509P00262500,SS,80,2.4
5/7/2025,CRSH,TSLA 250509P00247500,B,80,0.45
,,,,,
5/7/2025,FIAT,COIN 250718P00195000,B,180,21
5/7/2025,FIAT,2COIN 250718C00195020,SS,180,22.38
5/7/2025,FIAT,COIN 250509P00182500,SS,180,2.78
5/7/2025,FIAT,COIN 250509P00170000,B,180,0.76
5/7/2025,FIAT,COIN 250718C00320000,B,180,1.62
,,,,,
5/7/2025,BABO,BABA 250516C00119000,S,3415,8.15
5/7/2025,BABO,2BABA 250516P00119010,BC,3415,2.6
5/7/2025,BABO,BABA 250718C00120000,B,3415,12.15
5/7/2025,BABO,2BABA 250718P00120010,SS,3415,7.54
,,,,,
5/7/2025,YQQQ,QQQ 250509P00452000,BC,44,0.05
5/7/2025,YQQQ,QQQ 250516P00466000,SS,44,2.39
,,,,,
5/7/2025,SMCY,SMCI 250516C00030500,S,46886,1.92
5/7/2025,SMCY,2SMCI 250516P00030510,BC,46886,1.14
5/7/2025,SMCY,SMCI 250620C00031000,B,46886,3.5
5/7/2025,SMCY,2SMCI 250620P00031010,SS,46886,3.05
5/7/2025,SMCY,SMCI 250516C00035000,SS,150,0.52
5/7/2025,SMCY,SMCI 250509C00035000,BC,800,0.1
5/7/2025,SMCY,SMCI 250516C00034000,SS,800,0.64
5/7/2025,SMCY,SMCI 250516C00038000,B,800,0.17
5/7/2025,SMCY,SMCI 250509C00036500,BC,1750,0.06
5/7/2025,SMCY,SMCI 250516C00034000,SS,1750,0.66
5/7/2025,SMCY,SMCI 250516C00038000,B,1750,0.17
5/7/2025,SMCY,SMCI 250516C00033000,SS,2850,0.73
5/7/2025,SMCY,SMCI 250516C00036500,B,2850,0.21
5/7/2025,SMCY,SMCI 250509C00037000,BC,3000,0.04
5/7/2025,SMCY,SMCI 250509C00036500,BC,3300,0.09
5/7/2025,SMCY,SMCI 250509C00041000,S,3300,0.02
5/7/2025,SMCY,SMCI 250516C00033000,SS,3300,0.82
5/7/2025,SMCY,SMCI 250516C00036500,B,3300,0.23
,,,,,
5/7/2025,CVNY,CVNA 250516C00225000,S,80,42.45
5/7/2025,CVNY,2CVNA 250516P00225010,BC,80,7
5/7/2025,CVNY,CVNA 250509C00292500,BC,80,4.65
,,,,,
5/7/2025,WNTR,MSTR 250620P00380000,B,45,30.4
5/7/2025,WNTR,2MSTR 250620C00380020,SS,45,44.28
5/7/2025,WNTR,MSTR 250509P00375000,SS,45,2.5
5/7/2025,WNTR,MSTR 250509P00330000,B,45,0.38
5/7/2025,WNTR,MSTR 250620C00550000,B,45,6.49
,,,,,
5/7/2025,HOOY,HOOD 250718C00049000,B,510,6.22
5/7/2025,HOOY,2HOOD 250718P00049010,SS,510,5.31
5/7/2025,HOOY,HOOD 250509C00051000,SS,510,0.44
5/7/2025,HOOY,HOOD 250509C00054000,B,510,0.11
,,,,,
5/7/2025,ULTY,RDDT 250509C00125000,BC,550,0.13
5/7/2025,ULTY,RDDT 250509C00113000,SS,550,0.8
5/7/2025,ULTY,VST 250509C00148000,BC,700,0.36
5/7/2025,ULTY,VST 250509P00120000,S,700,0.08
5/7/2025,ULTY,VST 250516C00142000,SS,700,3.48
5/7/2025,ULTY,VST 250516P00120000,B,700,0.86
5/7/2025,ULTY,SMCI 250509C00037500,BC,1350,0.08
5/7/2025,ULTY,SMCI 250509P00027500,S,1350,0.1
5/7/2025,ULTY,SMCI 250516C00034000,SS,1350,0.71
5/7/2025,ULTY,SMCI 250516P00026000,B,1350,0.17
5/7/2025,ULTY,UPST 250509C00061000,BC,2210,0.15
5/7/2025,ULTY,UPST 250509C00049500,SS,2210,0.77
,,,,,
5/7/2025,BIGY,DHR 250516C00210000,BC,2,0.08
5/7/2025,BIGY,DHR 250620C00200000,SS,2,4.52
5/7/2025,BIGY,DHR 250620C00210000,B,2,1.72
5/7/2025,BIGY,PM 250516C00170000,BC,4,6.25
5/7/2025,BIGY,PM 250516C00175000,S,4,2.68
5/7/2025,BIGY,PM 250620C00185000,B,4,1.77
5/7/2025,BIGY,PM 250620C00180000,SS,4,3.48
5/7/2025,BIGY,PEP 250516C00150000,BC,4,0.02
5/7/2025,BIGY,PEP 250620C00140000,SS,4,0.75
,,,,,
5/7/2025,SOXY,QCOM 250516C00160000,BC,15,0.06
5/7/2025,SOXY,QCOM 250620C00160000,SS,15,1.12
5/7/2025,SOXY,ASX 250620C00010000,SS,38,0.15
5/7/2025,SOXY,INTC 250620C00023000,SS,80,0.38
5/7/2025,SOXY,INTC 250516C00024000,BC,80,0.04
5/7/2025,SOXY,INTC 250516C00026000,S,80,0.01
,,,,,
5/7/2025,LFGY,BTDR 250509C00011000,SS,1,0.3
5/7/2025,LFGY,BTDR 250509C00012000,B,1,0.09
5/7/2025,LFGY,MARA 250509C00015500,SS,1,0.06
5/7/2025,LFGY,MARA 250509C00018500,B,1,0.01
5/7/2025,LFGY,MSTR 250509C00415000,SS,1,1.72
5/7/2025,LFGY,MSTR 250509C00460000,B,1,0.22
5/7/2025,LFGY,HUT 250509C00013500,SS,2,0.3
5/7/2025,LFGY,HUT 250509C00015500,B,2,0.05
5/7/2025,LFGY,COIN 250509C00217500,SS,3,1.77
5/7/2025,LFGY,COIN 250509C00242500,B,3,0.22
5/7/2025,LFGY,HOOD 250509C00051000,SS,3,0.55
5/7/2025,LFGY,HOOD 250509C00059000,B,3,0.05
5/7/2025,LFGY,NU 250509C00012500,SS,3,0.11
5/7/2025,LFGY,NU 250509C00013500,B,3,0.01
5/7/2025,LFGY,NVDA 250509C00119000,SS,3,0.25
5/7/2025,LFGY,OPRA 250516C00017500,SS,3,0.4
5/7/2025,LFGY,CLSK 250509C00009000,SS,4,0.1
5/7/2025,LFGY,CLSK 250509C00010500,B,4,0.04
5/7/2025,LFGY,MBTX 250516C00225000,SS,16,8.16
5/7/2025,LFGY,MBTX 250516C00250000,B,16,0.83
5/7/2025,LFGY,TSLA 250509C00310000,BC,136,0.14
5/7/2025,LFGY,TSLA 250509C00335000,S,136,0.02
5/7/2025,LFGY,TSLA 250516C00290000,SS,136,5.01
5/7/2025,LFGY,TSLA 250516C00325000,B,136,0.69
,,,,,
5/7/2025,GPTY,TSLA 250509C00332500,S,29,0.04
5/7/2025,GPTY,TSLA 250509C00310000,BC,29,0.19
5/7/2025,GPTY,TSLA 250523C00315000,B,29,2.77
5/7/2025,GPTY,TSLA 250523C00292500,SS,29,7.32
5/7/2025,GPTY,ANET 250509C00096000,BC,54,0.07
5/7/2025,GPTY,ANET 250509C00100000,S,54,0.03
5/7/2025,GPTY,ANET 250516C00089000,SS,54,1.06
5/7/2025,GPTY,ANET 250516C00094000,B,54,0.32
5/7/2025,GPTY,MRVL 250509C00063000,BC,67,0.03
5/7/2025,GPTY,MRVL 250530C00066000,B,67,0.78
5/7/2025,GPTY,MRVL 250530C00059000,SS,67,2.33
,,,,,
5/7/2025,SDTY,SPXW 250507C05650000,SS,21,12.5
5/7/2025,SDTY,SPXW 250507C05650000,BC,21,7.65
5/7/2025,SDTY,SPXW 250507C05670000,SS,21,4.65
5/7/2025,SDTY,4SPX 251219C01000260,B,2,"4,621.02"
,,,,,
5/7/2025,QDTY,NDXP 250507C19910000,SS,3,57.73
5/7/2025,QDTY,XND 250507C00199000,SS,50,0.7
5/7/2025,QDTY,NDXP 250507C19910000,BC,3,32.48
5/7/2025,QDTY,NDXP 250507C20020000,SS,3,13.48
,,,,,
5/7/2025,RDTY,RUTW 250507C02010000,SS,16,6.15
5/7/2025,RDTY,RUTW 250507C02010000,BC,16,3.65
5/7/2025,RDTY,RUTW 250507C02020000,SS,16,1.95
,,,,,
5/7/2025,CHPY,ON 250509C00045000,S,48,0.01
5/7/2025,CHPY,ON 250509C00042000,BC,48,0.06
5/7/2025,CHPY,ON 250516C00040500,SS,48,0.6
5/7/2025,CHPY,ON 250516C00043500,B,48,0.15
,,,,,
5/7/2025,RNTY,IRM 250516C00102000,SS,9,0.42
5/7/2025,RNTY,IRM 250516C00090000,BC,9,7.62
