Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
6/26/2025,NVDY,NVDA 250627C00150000,BC,4300,5.94
6/26/2025,NVDY,NVDA 250627C00155000,S,4300,1.7
6/26/2025,NVDY,NVDA 250703C00160000,SS,4300,1.13
6/26/2025,NVDY,NVDA 250703C00165000,B,4300,0.39
6/26/2025,NVDY,NVDA 250627C00149000,BC,7000,7.72
6/26/2025,NVDY,NVDA 250627C00155000,S,7000,2.31
6/26/2025,NVDY,NVDA 250703C00160000,SS,7000,1.43
6/26/2025,NVDY,NVDA 250703C00165000,B,7000,0.49
6/26/2025,NVDY,NVDA 250627C00149000,BC,10000,6.79
6/26/2025,NVDY,NVDA 250627C00155000,S,10000,1.75
6/26/2025,NVDY,NVDA 250703C00160000,SS,10000,1.22
6/26/2025,NVDY,NVDA 250703C00165000,B,10000,0.42
,,,,,
6/26/2025,AMZY,AMZN 250627C00215000,BC,6895,3.29
6/26/2025,AMZY,AMZN 250627C00220000,S,6895,0.56
6/26/2025,AMZY,AMZN 250703C00222500,SS,6895,1.33
6/26/2025,AMZY,AMZN 250703C00230000,B,6895,0.26
,,,,,
6/26/2025,FBY,META 250627C00705000,BC,630,18.1
6/26/2025,FBY,META 250627C00727500,S,630,2.85
6/26/2025,FBY,META 250703C00735000,SS,630,5.69
6/26/2025,FBY,META 250703C00760000,B,630,1.34
6/26/2025,FBY,META 250627C00702500,BC,1870,14.38
6/26/2025,FBY,META 250627C00725000,S,1870,1.66
6/26/2025,FBY,META 250703C00732500,SS,1870,4.16
6/26/2025,FBY,META 250703C00755000,B,1870,1
,,,,,
6/26/2025,NFLY,NFLX 250718C01140000,B,30,173.55
6/26/2025,NFLY,2NFLX 250718P01140010,SS,30,6.8
6/26/2025,NFLY,NFLX 250703C01310000,SS,30,11.45
6/26/2025,NFLY,NFLX 250703C01340000,B,30,3.7
6/26/2025,NFLY,NFLX 250627C01290000,BC,904,16.8
6/26/2025,NFLY,NFLX 250627C01315000,S,904,3.27
6/26/2025,NFLY,NFLX 250703C01320000,SS,904,9.55
6/26/2025,NFLY,NFLX 250703C01350000,B,904,2.82
,,,,,
6/26/2025,CONY,COIN 250815C00330000,S,28070,64.1
6/26/2025,CONY,2COIN 250815P00330010,BC,28070,16.92
6/26/2025,CONY,COIN 250815C00360000,B,28070,45.4
6/26/2025,CONY,2COIN 250815P00360010,SS,28070,28
6/26/2025,CONY,COIN 250627C00380000,S,3600,4.6
6/26/2025,CONY,COIN 250627C00362500,BC,3600,15.07
6/26/2025,CONY,COIN 250703C00392500,SS,3600,6.82
6/26/2025,CONY,COIN 250703C00427500,B,3600,2.14
6/26/2025,CONY,COIN 250627C00365000,BC,4000,16.48
6/26/2025,CONY,COIN 250703C00400000,SS,4000,6.2
6/26/2025,CONY,COIN 250703C00437500,B,4000,1.87
6/26/2025,CONY,COIN 250627C00365000,BC,4000,15.95
6/26/2025,CONY,COIN 250703C00400000,SS,4000,5.95
6/26/2025,CONY,COIN 250703C00437500,B,4000,1.7
6/26/2025,CONY,COIN 250627C00360000,BC,5000,16.26
6/26/2025,CONY,COIN 250703C00392500,SS,5000,6.86
6/26/2025,CONY,COIN 250703C00427500,B,5000,2.05
6/26/2025,CONY,COIN 250627C00350000,BC,5560,18.64
6/26/2025,CONY,COIN 250627C00367500,S,5560,7.05
6/26/2025,CONY,COIN 250703C00417500,B,5560,2.01
6/26/2025,CONY,COIN 250703C00385000,SS,5560,6.5
6/26/2025,CONY,COIN 250627C00360000,BC,5910,14.55
6/26/2025,CONY,COIN 250627C00377500,S,5910,5.06
6/26/2025,CONY,COIN 250703C00390000,SS,5910,6.91
6/26/2025,CONY,COIN 250703C00422500,B,5910,2.21
,,,,,
6/26/2025,MSFO,MSFT 250627C00485000,BC,870,10.02
6/26/2025,MSFO,MSFT 250627C00502500,S,870,0.18
6/26/2025,MSFO,MSFT 250703C00500000,SS,870,1.99
6/26/2025,MSFO,MSFT 250703C00510000,B,870,0.35
,,,,,
6/26/2025,DISO,DIS 250627C00120000,BC,800,1.69
6/26/2025,DISO,DIS 250627C00123000,S,800,0.07
6/26/2025,DISO,DIS 250703C00122000,SS,800,0.96
6/26/2025,DISO,DIS 250703C00124000,B,800,0.36
6/26/2025,DISO,DIS 250627C00119000,BC,1810,1.49
6/26/2025,DISO,DIS 250627C00121000,S,1810,0.21
6/26/2025,DISO,DIS 250703C00121000,SS,1810,0.81
6/26/2025,DISO,DIS 250703C00123000,B,1810,0.27
,,,,,
6/26/2025,XOMO,XOM 250703C00113000,B,1114,0.25
6/26/2025,XOMO,XOM 250703C00111000,SS,1114,0.67
6/26/2025,XOMO,XOM 250703C00110000,SS,1200,0.77
6/26/2025,XOMO,XOM 250703C00112000,B,1200,0.3
,,,,,
6/26/2025,JPMO,JPM 250627C00285000,BC,620,3.61
6/26/2025,JPMO,JPM 250627C00287500,S,620,1.94
6/26/2025,JPMO,JPM 250703C00290000,SS,620,2.09
6/26/2025,JPMO,JPM 250703C00295000,B,620,0.74
6/26/2025,JPMO,JPM 250627C00282500,BC,1565,5.46
6/26/2025,JPMO,JPM 250627C00287500,S,1565,1.77
6/26/2025,JPMO,JPM 250703C00290000,SS,1565,1.92
6/26/2025,JPMO,JPM 250703C00295000,B,1565,0.64
,,,,,
6/26/2025,AMDY,AMD 250718C00110000,B,650,34.52
6/26/2025,AMDY,2AMD 250718P00110010,SS,650,0.19
6/26/2025,AMDY,AMD 250703C00150000,SS,650,1.18
6/26/2025,AMDY,AMD 250703C00160000,B,650,0.24
,,,,,
6/26/2025,PYPY,PYPL 250718C00067500,B,140,6.1
6/26/2025,PYPY,2PYPL 250718P00067510,SS,140,0.31
6/26/2025,PYPY,PYPL 250703C00074000,SS,140,0.68
6/26/2025,PYPY,PYPL 250703C00077000,B,140,0.14
6/26/2025,PYPY,PYPL 250703C00074000,SS,3600,0.57
6/26/2025,PYPY,PYPL 250703C00077000,B,3600,0.12
6/26/2025,PYPY,PYPL 250627C00075000,BC,3600,0.04
6/26/2025,PYPY,PYPL 250627C00077000,S,3600,0.01
,,,,,
6/26/2025,MRNY,MRNA 250627C00027000,BC,1500,0.87
6/26/2025,MRNY,MRNA 250703C00028500,SS,1500,0.43
6/26/2025,MRNY,MRNA 250703C00030000,B,1500,0.14
6/26/2025,MRNY,MRNA 250627C00027000,BC,7000,0.88
6/26/2025,MRNY,MRNA 250627C00030000,S,7000,0.02
6/26/2025,MRNY,MRNA 250703C00028500,SS,7000,0.44
6/26/2025,MRNY,MRNA 250703C00030000,B,7000,0.15
6/26/2025,MRNY,MRNA 250627C00027000,BC,15700,1.21
6/26/2025,MRNY,MRNA 250627C00030000,S,15700,0.03
6/26/2025,MRNY,MRNA 250703C00029000,SS,15700,0.41
6/26/2025,MRNY,MRNA 250703C00030500,B,15700,0.13
,,,,,
6/26/2025,MSTY,MSTR 250815C00385000,B,1000,30.94
6/26/2025,MSTY,2MSTR 250815P00385010,SS,1000,26.4
6/26/2025,MSTY,MSTR 250703C00397500,SS,1000,4.41
6/26/2025,MSTY,MSTR 250703C00410000,B,3000,2.02
6/26/2025,MSTY,MSTR 250703C00410000,B,3000,1.69
6/26/2025,MSTY,MSTR 250703C00430000,SS,3000,0.66
6/26/2025,MSTY,MSTR 250703C00430000,SS,3000,0.57
6/26/2025,MSTY,MSTR 250627C00400000,S,5000,0.62
6/26/2025,MSTY,MSTR 250627C00392500,BC,5000,2.04
6/26/2025,MSTY,MSTR 250627C00420000,BC,6162,0.16
6/26/2025,MSTY,MSTR 250627C00382500,BC,2499,7.21
6/26/2025,MSTY,MSTR 250627C00382500,BC,1,6.47
6/26/2025,MSTY,MSTR 250627C00382500,BC,2500,6.52
6/26/2025,MSTY,MSTR 250627C00390000,SS,2500,2.37
6/26/2025,MSTY,MSTR 250627C00390000,SS,2499,2.9
6/26/2025,MSTY,MSTR 250627C00390000,SS,1,2.54
,,,,,
6/26/2025,GDXY,GDX 250815C00051000,B,400,3.35
6/26/2025,GDXY,2GDX 250815P00051010,SS,400,1.6
6/26/2025,GDXY,GDX 250703C00053500,SS,400,0.42
6/26/2025,GDXY,GDX 250627C00054500,BC,5000,0.02
6/26/2025,GDXY,GDX 250627C00057000,S,5000,0.01
6/26/2025,GDXY,GDX 250703C00053000,SS,5000,0.46
6/26/2025,GDXY,GDX 250703C00054500,B,5000,0.16
,,,,,
6/26/2025,SNOY,SNOW 250627C00227500,BC,2100,0.13
6/26/2025,SNOY,SNOW 250703C00225000,SS,2100,1.59
6/26/2025,SNOY,SNOW 250703C00235000,B,2100,0.3
,,,,,
6/26/2025,ABNY,ABNB 250627C00131000,BC,1285,2.17
6/26/2025,ABNY,ABNB 250627C00134000,S,1285,0.47
6/26/2025,ABNY,ABNB 250703C00138000,B,1285,0.41
6/26/2025,ABNY,ABNB 250703C00135000,SS,1285,1.15
,,,,,
6/26/2025,FIAT,COIN 250627P00315000,BC,1045,0.13
6/26/2025,FIAT,COIN 250627P00300000,S,1045,0.04
6/26/2025,FIAT,COIN 250703P00352500,SS,1045,5.53
6/26/2025,FIAT,COIN 250703P00325000,B,1045,1.4
,,,,,
6/26/2025,DIPS,NVDA 250627P00142000,BC,821,0.07
6/26/2025,DIPS,NVDA 250627P00133000,S,821,0.02
6/26/2025,DIPS,NVDA 250703P00152500,SS,821,1.31
6/26/2025,DIPS,NVDA 250703P00144000,B,821,0.33
,,,,,
6/26/2025,BABO,BABA 250627C00118000,BC,280,0.09
6/26/2025,BABO,BABA 250627C00120000,S,280,0.04
6/26/2025,BABO,BABA 250703C00116000,SS,280,1.14
6/26/2025,BABO,BABA 250703C00120000,B,280,0.46
6/26/2025,BABO,BABA 250627C00117000,BC,1400,0.09
6/26/2025,BABO,BABA 250627C00122000,S,1400,0.01
6/26/2025,BABO,BABA 250703C00116000,SS,1400,1.09
6/26/2025,BABO,BABA 250703C00120000,B,1400,0.42
6/26/2025,BABO,BABA 250627C00117000,BC,1500,0.11
6/26/2025,BABO,BABA 250627C00122000,S,1500,0.02
6/26/2025,BABO,BABA 250703C00116000,SS,1500,1.18
6/26/2025,BABO,BABA 250703C00120000,B,1500,0.47
,,,,,
6/26/2025,YQQQ,QQQ 250703P00537000,SS,38,1.61
6/26/2025,YQQQ,QQQ 250703P00535000,SS,50,1.66
,,,,,
6/26/2025,TSMY,TSM 250627C00220000,BC,120,4.64
6/26/2025,TSMY,TSM 250627C00227500,S,120,0.43
6/26/2025,TSMY,TSM 250703C00227500,SS,120,2.11
6/26/2025,TSMY,TSM 250703C00232500,B,120,0.81
6/26/2025,TSMY,TSM 250627C00222500,BC,1296,2.57
6/26/2025,TSMY,TSM 250627C00225000,S,1296,1.15
6/26/2025,TSMY,TSM 250703C00232500,B,1296,0.78
6/26/2025,TSMY,TSM 250703C00227500,SS,1296,2.07
,,,,,
6/26/2025,SMCY,SMCI 250627C00046000,BC,6900,2.63
6/26/2025,SMCY,SMCI 250703C00051000,SS,6900,1.09
6/26/2025,SMCY,SMCI 250703C00057000,B,6900,0.31
6/26/2025,SMCY,SMCI 250627C00048000,BC,9000,1.54
6/26/2025,SMCY,SMCI 250627C00052000,S,9000,0.14
6/26/2025,SMCY,SMCI 250703C00052000,SS,9000,0.94
6/26/2025,SMCY,SMCI 250703C00057000,B,9000,0.29
6/26/2025,SMCY,SMCI 250627C00051000,S,9486,0.24
6/26/2025,SMCY,SMCI 250627C00047000,BC,9486,2.01
6/26/2025,SMCY,SMCI 250703C00051000,SS,9486,1.03
6/26/2025,SMCY,SMCI 250703C00056000,B,9486,0.3
6/26/2025,SMCY,SMCI 250627C00050000,S,10000,0.62
6/26/2025,SMCY,SMCI 250627C00046500,BC,10000,2.57
6/26/2025,SMCY,SMCI 250703C00051000,SS,10000,1.25
6/26/2025,SMCY,SMCI 250703C00057000,B,10000,0.35
,,,,,
6/26/2025,PLTY,PLTR 250627C00149000,S,15883,1.18
6/26/2025,PLTY,PLTR 250627C00143000,BC,15883,4.72
6/26/2025,PLTY,PLTR 250703C00152500,SS,15883,1.81
6/26/2025,PLTY,PLTR 250703C00160000,B,15883,0.58
,,,,,
6/26/2025,MARO,MARA 250718C00015000,S,1600,1.03
6/26/2025,MARO,2MARA 250718P00015010,BC,1600,0.9
6/26/2025,MARO,MARA 250627C00015500,BC,1600,0.11
6/26/2025,MARO,MARA 250627C00017000,S,1600,0.01
,,,,,
6/26/2025,CVNY,CVNA 250627C00325000,BC,80,0.21
6/26/2025,CVNY,CVNA 250627C00335000,S,80,0.07
6/26/2025,CVNY,CVNA 250703C00317500,SS,80,3.96
6/26/2025,CVNY,CVNA 250703C00330000,B,80,1.37
6/26/2025,CVNY,CVNA 250627C00320000,BC,81,0.35
6/26/2025,CVNY,CVNA 250627C00327500,S,81,0.18
6/26/2025,CVNY,CVNA 250703C00325000,SS,92,3.88
6/26/2025,CVNY,CVNA 250703C00337500,B,92,1.28
6/26/2025,CVNY,CVNA 250627C00337500,S,200,0.09
6/26/2025,CVNY,CVNA 250627C00325000,BC,200,0.20
6/26/2025,CVNY,CVNA 250703C00317500,SS,200,3.99
6/26/2025,CVNY,CVNA 250703C00330000,B,200,1.41
6/26/2025,CVNY,CVNA 250627C00322500,BC,300,0.29
6/26/2025,CVNY,CVNA 250627C00335000,S,300,0.17
6/26/2025,CVNY,CVNA 250703C00330000,B,300,1.21
6/26/2025,CVNY,CVNA 250703C00315000,SS,300,4.08
6/26/2025,CVNY,CVNA 250627C00340000,S,400,0.06
6/26/2025,CVNY,CVNA 250627C00325000,BC,400,0.26
6/26/2025,CVNY,CVNA 250703C00320000,SS,400,3.62
6/26/2025,CVNY,CVNA 250703C00335000,B,400,0.99
6/26/2025,CVNY,CVNA 250703C00322500,SS,500,4.09
6/26/2025,CVNY,CVNA 250703C00335000,B,500,1.35
,,,,,
6/26/2025,WNTR,MSTR 250627P00367500,BC,380,0.39
6/26/2025,WNTR,MSTR 250703P00377500,SS,380,4.18
,,,,,
6/26/2025,HOOY,HOOD 250815C00080000,B,2700,10.92
6/26/2025,HOOY,2HOOD 250815P00080010,SS,2700,6.18
6/26/2025,HOOY,HOOD 250703C00089000,SS,2700,1.24
6/26/2025,HOOY,HOOD 250703C00096000,B,2700,0.37
,,,,,
6/26/2025,BRKC,BRKB 250627C00492500,BC,25,0.17
6/26/2025,BRKC,BRKB 250703C00490000,SS,25,2.07
6/26/2025,BRKC,BRKB 250703C00500000,B,25,0.39
,,,,,
6/26/2025,ULTY,595112103,S,125000,124.86
6/26/2025,ULTY,COIN 250627C00350000,BC,755,20.5
6/26/2025,ULTY,COIN 250627P00300000,S,755,0.07
6/26/2025,ULTY,COIN 250703C00385000,SS,755,7.35
6/26/2025,ULTY,COIN 250703P00325000,B,755,1.29
6/26/2025,ULTY,FSLR 250627C00150000,BC,474,10.2
6/26/2025,ULTY,FSLR 250627P00123000,S,474,0.97
6/26/2025,ULTY,FSLR 250703C00170000,SS,474,3.6
6/26/2025,ULTY,FSLR 250703P00135000,B,474,1.39
6/26/2025,ULTY,MU 250627C00137000,BC,1250,0.05
6/26/2025,ULTY,MU 250627P00113000,S,1250,0.06
6/26/2025,ULTY,RGTI 250627C00012500,BC,3870,0.02
6/26/2025,ULTY,RGTI 250627P00009500,S,3870,0.01
6/26/2025,ULTY,RGTI 250703C00012000,SS,3870,0.26
6/26/2025,ULTY,RGTI 250703P00010000,B,3870,0.07
6/26/2025,ULTY,SMCI 250627C00045000,BC,2352,3.81
6/26/2025,ULTY,SMCI 250627P00038000,S,2352,0.01
6/26/2025,ULTY,SMCI 250703C00052000,SS,2352,0.95
6/26/2025,ULTY,SMCI 250703P00042000,B,2352,0.19
6/26/2025,ULTY,TEM 250627C00074000,BC,2040,0.12
6/26/2025,ULTY,TEM 250627P00059000,S,2040,0.04
6/26/2025,ULTY,TEM 250703C00071000,SS,2040,1.36
6/26/2025,ULTY,TEM 250703P00058000,B,2040,0.32
,,,,,
6/26/2025,SOXY,ASX 250718C00010000,BC,36,0.71
,,,,,
6/26/2025,LFGY,G11448100,S,10237,10.69
6/26/2025,LFGY,18452B209,S,16823,10.43
6/26/2025,LFGY,19260Q107,S,1837,371.24
6/26/2025,LFGY,21874A106,S,17268,12.12
6/26/2025,LFGY,36317J209,S,3130,19.6
6/26/2025,LFGY,36467W109,S,5360,23.85
6/26/2025,LFGY,770700102,S,3046,83.79
6/26/2025,LFGY,44812J104,S,10940,17.4
6/26/2025,LFGY,46438F101,S,6125,60.97
6/26/2025,LFGY,565788106,S,19140,14.93
6/26/2025,LFGY,58733R102,S,69,"2,553.15"
6/26/2025,LFGY,594972408,S,1089,386.08
6/26/2025,LFGY,G6683N103,S,11919,13.38
6/26/2025,LFGY,67066G104,S,730,156.45
6/26/2025,LFGY,68373M107,S,8527,18.3
6/26/2025,LFGY,70450Y103,S,1499,72.69
6/26/2025,LFGY,767292105,S,18155,9.86
6/26/2025,LFGY,88160R101,S,532,326.15
6/26/2025,LFGY,852234103,S,1446,64.8
6/26/2025,LFGY,BTDR 250627C00012500,BC,102,0.28
6/26/2025,LFGY,BTDR 250627C00012500,BC,3427,0.06
6/26/2025,LFGY,BTDR 250627C00014000,S,102,0.08
6/26/2025,LFGY,BTDR 250627C00014000,S,3427,0.18
6/26/2025,LFGY,BTDR 250711C00011500,SS,3427,0.52
6/26/2025,LFGY,BTDR 250711C00011500,SS,76,0.6
6/26/2025,LFGY,BTDR 250711C00013500,B,3427,0.24
6/26/2025,LFGY,BTDR 250711C00013500,B,76,0.21
6/26/2025,LFGY,CLSK 250703C00011000,BC,168,0.18
6/26/2025,LFGY,CLSK 250703C00011000,SS,124,0.31
6/26/2025,LFGY,CLSK 250703C00012000,S,168,0.04
6/26/2025,LFGY,CLSK 250703C00012000,B,124,0.1
6/26/2025,LFGY,COIN 250627C00360000,BC,18,14.67
6/26/2025,LFGY,COIN 250627C00360000,BC,615,13.61
6/26/2025,LFGY,COIN 250703C00390000,SS,615,6.4
6/26/2025,LFGY,COIN 250703C00390000,SS,13,7.81
6/26/2025,LFGY,COIN 250703C00425000,B,615,1.74
6/26/2025,LFGY,COIN 250703C00425000,B,13,2.23
6/26/2025,LFGY,CORZ 250627C00012500,BC,173,0.1
6/26/2025,LFGY,CORZ 250627C00012500,BC,5781,3.83
6/26/2025,LFGY,CORZ 250703C00016500,SS,128,0.71
6/26/2025,LFGY,CORZ 250703C00017500,SS,5781,0.72
6/26/2025,LFGY,CORZ 250703C00018000,B,128,0.7
6/26/2025,LFGY,CORZ 250703C00019000,B,5781,0.67
6/26/2025,LFGY,GLXY 250627C00020500,BC,32,0.33
6/26/2025,LFGY,GLXY 250627C00020500,SS,23,0.61
6/26/2025,LFGY,GLXY 250627C00023000,S,32,0.03
6/26/2025,LFGY,GLXY 250627C00023000,B,23,0.15
6/26/2025,LFGY,GME 250627C00024500,BC,54,0.13
6/26/2025,LFGY,GME 250627C00029000,S,54,0.02
6/26/2025,LFGY,GME 250703C00024500,SS,40,0.31
6/26/2025,LFGY,GME 250703C00027500,B,40,0.09
6/26/2025,LFGY,HOOD 250703C00090000,BC,31,0.95
6/26/2025,LFGY,HOOD 250703C00090000,SS,23,0.88
6/26/2025,LFGY,HUT 250627C00018000,BC,110,0.15
6/26/2025,LFGY,HUT 250627C00018000,SS,81,0.47
6/26/2025,LFGY,HUT 250627C00019500,S,110,0.01
6/26/2025,LFGY,HUT 250627C00019500,B,81,0.08
6/26/2025,LFGY,MARA 250627C00015000,BC,192,0.22
6/26/2025,LFGY,MARA 250627C00015000,SS,142,0.33
6/26/2025,LFGY,MARA 250627C00016000,S,192,0.03
6/26/2025,LFGY,MARA 250627C00016000,B,142,0.05
6/26/2025,LFGY,MBTX 250718C00260000,BC,14,6.59
6/26/2025,LFGY,MBTX 250718C00260000,SS,10,6.37
6/26/2025,LFGY,MBTX 250718C00285000,S,14,1.41
6/26/2025,LFGY,MBTX 250718C00285000,B,10,1.34
6/26/2025,LFGY,MELI 250703C02610000,BC,1,17.41
6/26/2025,LFGY,MELI 250703C02610000,SS,1,16.43
6/26/2025,LFGY,MELI 250703C02680000,S,1,4.25
6/26/2025,LFGY,MELI 250703C02680000,B,1,4.05
6/26/2025,LFGY,MSTR 250627C00400000,BC,11,0.66
6/26/2025,LFGY,MSTR 250627C00400000,SS,8,0.61
6/26/2025,LFGY,NU 250703C00014000,BC,119,0.09
6/26/2025,LFGY,NU 250703C00014000,SS,88,0.04
6/26/2025,LFGY,NVDA 250703C00155000,BC,7,3.58
6/26/2025,LFGY,NVDA 250703C00155000,SS,5,3.23
6/26/2025,LFGY,NVDA 250703C00165000,S,7,0.45
6/26/2025,LFGY,NVDA 250703C00165000,B,5,0.34
6/26/2025,LFGY,OPRA 250718C00020000,BC,86,0.15
6/26/2025,LFGY,OPRA 250718C00020000,SS,63,0.05
6/26/2025,LFGY,PYPL 250627C00073000,BC,15,0.34
6/26/2025,LFGY,PYPL 250627C00073000,SS,11,0.41
6/26/2025,LFGY,PYPL 250627C00077000,S,15,0.01
6/26/2025,LFGY,PYPL 250627C00077000,B,11,0.02
6/26/2025,LFGY,RIOT 250627C00010500,BC,182,0.05
6/26/2025,LFGY,RIOT 250627C00010500,SS,134,0.18
6/26/2025,LFGY,RIOT 250627C00012000,S,182,0.01
6/26/2025,LFGY,RIOT 250627C00012000,B,134,0.02
6/26/2025,LFGY,TSLA 250703C00340000,BC,5,6.45
6/26/2025,LFGY,TSLA 250703C00340000,SS,4,5.94
6/26/2025,LFGY,TSLA 250703C00365000,S,5,1.91
6/26/2025,LFGY,TSLA 250703C00365000,B,4,1.6
6/26/2025,LFGY,XYZ 250627C00066000,BC,14,0.2
6/26/2025,LFGY,XYZ 250627C00066000,SS,10,0.13
6/26/2025,LFGY,XYZ 250627C00070000,S,14,0.01
6/26/2025,LFGY,XYZ 250627C00070000,B,10,0.02
,,,,,
6/26/2025,GPTY,037833100,S,109,199.94
6/26/2025,GPTY,12468P104,S,2228,24.81
6/26/2025,GPTY,007903107,S,237,143.08
6/26/2025,GPTY,023135106,S,76,215.58
6/26/2025,GPTY,040413205,S,144,101.43
6/26/2025,GPTY,11135F101,S,120,268.28
6/26/2025,GPTY,79466L302,S,57,268.23
6/26/2025,GPTY,21873S108,S,248,161.43
6/26/2025,GPTY,02079K305,S,139,172.49
6/26/2025,GPTY,459200101,S,74,291.58
6/26/2025,GPTY,458140100,S,860,22.41
6/26/2025,GPTY,30303M102,S,41,720.72
6/26/2025,GPTY,573874104,S,182,80.4
6/26/2025,GPTY,594918104,S,57,493.78
6/26/2025,GPTY,81762P102,S,17,"1,005.45"
6/26/2025,GPTY,67066G104,S,533,155.29
6/26/2025,GPTY,68389X105,S,101,213.09
6/26/2025,GPTY,69608A108,S,381,144.55
6/26/2025,GPTY,747525103,S,112,157.39
6/26/2025,GPTY,833445109,S,142,220.89
6/26/2025,GPTY,88160R101,S,79,328.15
6/26/2025,GPTY,874039100,S,85,224.6
6/26/2025,GPTY,AAPL 250627C00200000,BC,1,1.32
6/26/2025,GPTY,AAPL 250627C00200000,SS,8,1.88
6/26/2025,GPTY,AI 250711C00026500,BC,22,0.53
6/26/2025,GPTY,AI 250711C00026500,SS,172,0.44
6/26/2025,GPTY,AMD 250718C00148000,BC,3,3.81
6/26/2025,GPTY,AMD 250718C00148000,SS,18,3.93
6/26/2025,GPTY,AMD 250718C00165000,S,3,0.76
6/26/2025,GPTY,AMD 250718C00165000,B,18,0.8
6/26/2025,GPTY,AMZN 250627C00215000,BC,1,2.1
6/26/2025,GPTY,AMZN 250711C00220000,SS,6,3.55
6/26/2025,GPTY,ANET 250718C00100000,BC,1,5.29
6/26/2025,GPTY,ANET 250718C00100000,SS,11,4.88
6/26/2025,GPTY,AVGO 250711C00260000,BC,2,12.38
6/26/2025,GPTY,AVGO 250711C00280000,SS,10,3.59
6/26/2025,GPTY,CRM 250627C00267500,BC,1,2.46
6/26/2025,GPTY,CRM 250718C00272500,SS,5,6.16
6/26/2025,GPTY,CRWV 250703C00190000,BC,3,1.4
6/26/2025,GPTY,CRWV 250703C00190000,SS,19,1.15
6/26/2025,GPTY,CRWV 250703C00210000,S,3,0.52
6/26/2025,GPTY,CRWV 250703C00210000,B,19,0.51
6/26/2025,GPTY,GOOGL 250703C00180000,BC,1,0.38
6/26/2025,GPTY,GOOGL 250703C00180000,SS,10,0.44
6/26/2025,GPTY,IBM 250711C00290000,BC,1,6.1
6/26/2025,GPTY,IBM 250711C00290000,SS,6,6.15
6/26/2025,GPTY,INTC 250711C00022500,BC,9,0.7
6/26/2025,GPTY,INTC 250711C00022500,SS,67,0.69
6/26/2025,GPTY,META 250627C00710000,BC,1,12.72
6/26/2025,GPTY,META 250627C00710000,BC,17,15.14
6/26/2025,GPTY,META 250718C00735000,SS,17,14.61
6/26/2025,GPTY,META 250718C00735000,SS,3,16.1
6/26/2025,GPTY,MRVL 250627C00074000,BC,2,6.32
6/26/2025,GPTY,MRVL 250627C00074000,BC,78,5.91
6/26/2025,GPTY,MRVL 250718C00085000,SS,78,1.76
