Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
3/28/2025,NFLY,NFLX 250404C01000000,SS,219,8.41
3/28/2025,NFLY,NFLX 250404C01045000,B,219,1.24
3/28/2025,NFLY,NFLX 250328C01000000,BC,281,0.04
3/28/2025,NFLY,NFLX 250328C01070000,S,281,0.04
3/28/2025,NFLY,NFLX 250404C00977500,SS,281,7.19
3/28/2025,NFLY,NFLX 250404C01025000,B,281,1
3/28/2025,NFLY,NFLX 250328C00995000,BC,660,0.02
3/28/2025,NFLY,NFLX 250328C01050000,S,660,0.02
3/28/2025,NFLY,NFLX 250404C00970000,SS,660,6.56
3/28/2025,NFLY,NFLX 250404C01020000,B,660,0.95
,,,,,
3/28/2025,CONY,COIN 250328C00220000,S,5000,0.01
3/28/2025,CONY,COIN 250328C00200000,BC,5000,0.01
3/28/2025,CONY,COIN 250404C00185000,SS,5000,3.17
3/28/2025,CONY,COIN 250404C00202500,B,5000,0.56
3/28/2025,CONY,COIN 250328C00215000,BC,12480,0.01
3/28/2025,CONY,COIN 250328C00227500,S,12480,0.01
3/28/2025,CONY,COIN 250404C00190000,SS,12480,2.71
3/28/2025,CONY,COIN 250404C00207500,B,12480,0.41
3/28/2025,CONY,COIN 250516C00185000,B,700,14.6
3/28/2025,CONY,2COIN 250516P00185010,SS,700,22.98
3/28/2025,CONY,COIN 250404C00185000,SS,700,3.3
3/28/2025,CONY,COIN 250404C00205000,B,700,0.45
3/28/2025,CONY,COIN 250328C00200000,BC,300,0.02
3/28/2025,CONY,COIN 250404C00187500,SS,300,2.69
3/28/2025,CONY,COIN 250328C00210000,S,1500,0.01
3/28/2025,CONY,COIN 250328C00202500,BC,1500,0.01
3/28/2025,CONY,COIN 250328C00225000,S,15890,0.01
3/28/2025,CONY,COIN 250328C00212500,BC,15890,0.01
3/28/2025,CONY,COIN 250404C00185000,SS,15890,2.78
3/28/2025,CONY,COIN 250404C00205000,B,15890,0.38
3/28/2025,CONY,COIN 250404C00187500,SS,1500,2.65
,,,,,
3/28/2025,MSFO,MSFT 250328C00392500,BC,1400,0.03
3/28/2025,MSFO,MSFT 250328C00405000,S,1400,0.01
3/28/2025,MSFO,MSFT 250404C00390000,SS,1400,2.65
3/28/2025,MSFO,MSFT 250404C00400000,B,1400,0.63
3/28/2025,MSFO,MSFT 250328C00390000,BC,1500,0.03
3/28/2025,MSFO,MSFT 250328C00400000,S,1500,0.01
3/28/2025,MSFO,MSFT 250404C00387500,SS,1500,2.57
3/28/2025,MSFO,MSFT 250404C00397500,B,1500,0.63
,,,,,
3/28/2025,DISO,DIS 250328C00101000,BC,3650,0.02
3/28/2025,DISO,DIS 250328C00106000,S,3650,0.01
3/28/2025,DISO,DIS 250404C00101000,SS,3650,0.58
3/28/2025,DISO,DIS 250404C00109000,B,3650,0.06
,,,,,
3/28/2025,XOMO,XOM 250328C00118000,BC,1970,0.06
3/28/2025,XOMO,XOM 250328C00122000,S,1970,0.01
3/28/2025,XOMO,XOM 250404C00119000,SS,1970,0.77
3/28/2025,XOMO,XOM 250404C00122000,B,1970,0.19
,,,,,
3/28/2025,AMDY,AMD 250328C00114000,BC,7100,0.01
3/28/2025,AMDY,AMD 250328C00118000,S,7100,0.01
3/28/2025,AMDY,AMD 250404C00107000,SS,7100,1.11
3/28/2025,AMDY,AMD 250404C00114000,B,7100,0.16
,,,,,
3/28/2025,SQY,XYZ 250328C00064000,BC,2300,0.03
3/28/2025,SQY,XYZ 250328C00068000,S,2300,0.03
3/28/2025,SQY,XYZ 250404C00058000,SS,2300,0.65
3/28/2025,SQY,XYZ 250404C00063000,B,2300,0.07
3/28/2025,SQY,XYZ 250328C00064000,BC,3170,0.02
3/28/2025,SQY,XYZ 250328C00069000,S,3170,0.02
3/28/2025,SQY,XYZ 250404C00057000,SS,3170,0.99
3/28/2025,SQY,XYZ 250404C00061000,B,3170,0.18
,,,,,
3/28/2025,AIYY,AI 250328C00024000,BC,17755,0.01
3/28/2025,AIYY,AI 250328C00026000,S,17755,0.01
3/28/2025,AIYY,AI 250404C00025000,B,17755,0.07
3/28/2025,AIYY,AI 250404C00023000,SS,17755,0.28
,,,,,
3/28/2025,MSTY,MSTR 250404C00330000,SS,600,3.35
3/28/2025,MSTY,MSTR 250516C00330000,B,600,22.35
3/28/2025,MSTY,2MSTR 250516P00330010,SS,600,58.4
3/28/2025,MSTY,MSTR 250404C00370000,B,304,0.77
3/28/2025,MSTY,MSTR 250404C00370000,B,407,0.77
3/28/2025,MSTY,MSTR 250328C00350000,BC,2500,0.04
3/28/2025,MSTY,MSTR 250328C00370000,S,2500,0.02
3/28/2025,MSTY,MSTR 250404C00332500,SS,2500,4.01
3/28/2025,MSTY,MSTR 250404C00370000,B,2500,0.82
3/28/2025,MSTY,MSTR 250328C00345000,BC,5300,0.01
3/28/2025,MSTY,MSTR 250404C00330000,SS,5300,3.71
3/28/2025,MSTY,MSTR 250328C00350000,BC,2541,0.03
3/28/2025,MSTY,MSTR 250328C00370000,S,2541,0.01
3/28/2025,MSTY,MSTR 250404C00335000,SS,2541,3.88
3/28/2025,MSTY,MSTR 250404C00375000,B,2541,0.85
3/28/2025,MSTY,MSTR 250404C00375000,S,2541,0.67
3/28/2025,MSTY,MSTR 250404C00370000,B,2541,0.81
3/28/2025,MSTY,MSTR 250404C00370000,B,3000,0.88
3/28/2025,MSTY,MSTR 250328C00350000,BC,4009,0.02
3/28/2025,MSTY,MSTR 250404C00330000,SS,4009,3.48
3/28/2025,MSTY,MSTR 250328C00350000,BC,7000,0.02
3/28/2025,MSTY,MSTR 250328C00370000,S,7000,0.02
3/28/2025,MSTY,MSTR 250404C00330000,SS,7000,3.69
3/28/2025,MSTY,MSTR 250328C00330000,BC,7150,0.04
3/28/2025,MSTY,MSTR 250404C00320000,SS,7150,4.95
3/28/2025,MSTY,MSTR 250404C00370000,B,7150,0.71
3/28/2025,MSTY,MSTR 250328C00350000,BC,11225,0.04
3/28/2025,MSTY,MSTR 250328C00370000,S,11225,0.04
3/28/2025,MSTY,MSTR 250404C00370000,B,11225,0.77
3/28/2025,MSTY,MSTR 250404C00320000,SS,11225,5.05
3/28/2025,MSTY,MSTR 250404C00370000,B,40,0.9
3/28/2025,MSTY,MSTR 250404C00370000,B,2607,0.81
3/28/2025,MSTY,MSTR 250328C00370000,S,3368,0.02
3/28/2025,MSTY,MSTR 250328C00350000,BC,3368,0.05
3/28/2025,MSTY,MSTR 250404C00380000,B,3368,0.58
3/28/2025,MSTY,MSTR 250404C00332500,SS,3368,4.22
3/28/2025,MSTY,MSTR 250404C00370000,B,3368,0.83
3/28/2025,MSTY,MSTR 250404C00380000,S,3368,0.59
3/28/2025,MSTY,MSTR 250328C00370000,S,4540,0.01
3/28/2025,MSTY,MSTR 250328C00350000,BC,4540,0.04
3/28/2025,MSTY,MSTR 250404C00337500,SS,4540,3.28
3/28/2025,MSTY,MSTR 250404C00370000,B,5000,0.79
3/28/2025,MSTY,MSTR 250328C00330000,BC,7604,0.01
3/28/2025,MSTY,MSTR 250404C00330000,SS,7604,3.49
3/28/2025,MSTY,MSTR 250404C00387500,S,8928,0.42
3/28/2025,MSTY,MSTR 250404C00370000,B,8928,0.8
,,,,,
3/28/2025,YBIT,IBIT 250328C00050000,BC,7000,0.01
3/28/2025,YBIT,IBIT 250404C00049500,SS,7000,0.59
,,,,,
3/28/2025,CRSH,TSLA 250328P00260000,BC,260,0.42
3/28/2025,CRSH,TSLA 250328P00240000,S,260,0.01
3/28/2025,CRSH,TSLA 250404P00250000,SS,260,6.61
3/28/2025,CRSH,TSLA 250404P00222500,B,260,1.71
3/28/2025,CRSH,TSLA 250328P00257500,BC,698,0.21
3/28/2025,CRSH,TSLA 250328P00237500,S,698,0.01
3/28/2025,CRSH,TSLA 250404P00250000,SS,698,6.5
3/28/2025,CRSH,TSLA 250404P00222500,B,698,1.69
,,,,,
3/28/2025,GDXY,GDX 250328C00048000,S,590,0.01
3/28/2025,GDXY,GDX 250328C00046000,BC,590,0.29
3/28/2025,GDXY,GDX 250404C00047000,SS,590,0.47
3/28/2025,GDXY,GDX 250404C00049000,B,590,0.1
,,,,,
3/28/2025,SNOY,SNOW 250328C00162500,BC,170,0.02
3/28/2025,SNOY,SNOW 250328C00170000,S,170,0.01
3/28/2025,SNOY,SNOW 250404C00155000,SS,170,2.04
3/28/2025,SNOY,SNOW 250404C00162500,B,170,0.56
3/28/2025,SNOY,SNOW 250404C00155000,SS,2818,2.14
3/28/2025,SNOY,SNOW 250404C00162500,B,2818,0.57
3/28/2025,SNOY,SNOW 250328C00172500,S,2818,0.01
3/28/2025,SNOY,SNOW 250328C00162500,BC,2818,0.04
,,,,,
3/28/2025,ABNY,ABNB 250328C00133000,S,2425,0.03
3/28/2025,ABNY,ABNB 250328C00128000,BC,2425,0.08
3/28/2025,ABNY,ABNB 250404C00125000,SS,2425,1.07
3/28/2025,ABNY,ABNB 250404C00131000,B,2425,0.17
,,,,,
3/28/2025,FIAT,COIN 250328P00180000,BC,2305,4.92
3/28/2025,FIAT,COIN 250328P00162500,S,2305,0.02
3/28/2025,FIAT,COIN 250404P00165000,SS,2305,3.25
3/28/2025,FIAT,COIN 250404P00148000,B,2305,0.75
,,,,,
3/28/2025,DIPS,NVDA 250328P00118000,BC,40,8.9
3/28/2025,DIPS,NVDA 250328P00111000,S,40,2.09
3/28/2025,DIPS,NVDA 250404P00105000,SS,40,1.59
3/28/2025,DIPS,NVDA 250404P00097000,B,40,0.35
3/28/2025,DIPS,NVDA 250328P00115000,BC,986,5.5
3/28/2025,DIPS,NVDA 250328P00107000,S,986,0.21
3/28/2025,DIPS,NVDA 250404P00105000,SS,986,1.46
3/28/2025,DIPS,NVDA 250404P00097000,B,986,0.32
,,,,,
3/28/2025,BABO,BABA 250328C00143000,BC,200,0.01
3/28/2025,BABO,BABA 250328C00152500,S,200,0.01
3/28/2025,BABO,BABA 250404C00137000,SS,200,1.45
3/28/2025,BABO,BABA 250404C00145000,B,200,0.34
3/28/2025,BABO,BABA 250328C00146000,S,300,0.01
3/28/2025,BABO,BABA 250328C00139000,BC,300,0.02
3/28/2025,BABO,BABA 250404C00145000,B,300,0.33
3/28/2025,BABO,BABA 250404C00137000,SS,300,1.43
3/28/2025,BABO,BABA 250328C00140000,BC,1700,0.01
3/28/2025,BABO,BABA 250328C00149000,S,1700,0.01
3/28/2025,BABO,BABA 250404C00137000,SS,1700,1.4
3/28/2025,BABO,BABA 250404C00145000,B,1700,0.3
,,,,,
3/28/2025,YQQQ,QQQ 250328P00480000,BC,208,10.54
3/28/2025,YQQQ,QQQ 250404P00456000,SS,208,2.75
,,,,,
3/28/2025,SMCY,SMCI 250328C00039500,BC,1000,0.01
3/28/2025,SMCY,SMCI 250328C00041500,S,1000,0.01
3/28/2025,SMCY,SMCI 250404C00036500,SS,1000,0.81
3/28/2025,SMCY,SMCI 250404C00040000,B,1000,0.26
3/28/2025,SMCY,SMCI 250328C00047000,S,14950,0.01
3/28/2025,SMCY,SMCI 250328C00042000,BC,14950,0.01
3/28/2025,SMCY,SMCI 250404C00036500,SS,14950,0.82
3/28/2025,SMCY,SMCI 250404C00040000,B,14950,0.26
,,,,,
3/28/2025,PLTY,PLTR 250404C00090000,SS,520,1.49
3/28/2025,PLTY,PLTR 250404C00097000,B,520,0.37
3/28/2025,PLTY,PLTR 250328C00100000,S,520,0.02
3/28/2025,PLTY,PLTR 250328C00093000,BC,520,0.02
3/28/2025,PLTY,PLTR 250328C00103000,S,1000,0.01
3/28/2025,PLTY,PLTR 250328C00099000,BC,1000,0.01
3/28/2025,PLTY,PLTR 250404C00090000,SS,1000,1.52
3/28/2025,PLTY,PLTR 250404C00097000,B,1000,0.37
3/28/2025,PLTY,PLTR 250328C00100000,S,1900,0.01
3/28/2025,PLTY,PLTR 250328C00096000,BC,1900,0.01
3/28/2025,PLTY,PLTR 250404C00090000,SS,1900,1.56
3/28/2025,PLTY,PLTR 250404C00097000,B,1900,0.39
3/28/2025,PLTY,PLTR 250328C00094000,BC,9147,0.01
3/28/2025,PLTY,PLTR 250328C00101000,S,9147,0.01
3/28/2025,PLTY,PLTR 250404C00090000,SS,9147,1.65
3/28/2025,PLTY,PLTR 250404C00097000,B,9147,0.41
,,,,,
3/28/2025,MARO,MARA 250328C00016000,S,500,0.01
3/28/2025,MARO,MARA 250328C00015000,BC,500,0.01
3/28/2025,MARO,MARA 250404C00013000,SS,500,0.32
3/28/2025,MARO,MARA 250404C00014000,B,500,0.13
3/28/2025,MARO,MARA 250328C00015500,S,30155,0.01
3/28/2025,MARO,MARA 250328C00014500,BC,30155,0.01
3/28/2025,MARO,MARA 250404C00014000,B,30155,0.14
3/28/2025,MARO,MARA 250404C00013000,SS,30155,0.34
,,,,,
3/28/2025,CVNY,CVNA 250328C00217500,BC,1170,0.02
3/28/2025,CVNY,CVNA 250328C00235000,S,1170,0.01
3/28/2025,CVNY,CVNA 250404C00235000,B,1170,0.74
3/28/2025,CVNY,CVNA 250404C00212500,SS,1170,4.13
,,,,,
3/28/2025,WNTR,MSTR 250328P00315000,BC,75,14.67
3/28/2025,WNTR,MSTR 250328P00295000,S,75,2.08
3/28/2025,WNTR,MSTR 250404P00225000,B,75,1.3
3/28/2025,WNTR,MSTR 250404P00275000,SS,75,5.53
,,,,,
3/28/2025,ULTY,MSTR 250404P00275000,S,350,7.3
3/28/2025,ULTY,MSTR 250404P00260000,B,350,4.18
3/28/2025,ULTY,COIN 250328C00197500,BC,460,0.02
3/28/2025,ULTY,TSLA 250328C00285000,BC,460,0.07
3/28/2025,ULTY,COIN 250328P00165000,S,460,0.02
3/28/2025,ULTY,TSLA 250328P00250000,S,460,0.14
3/28/2025,ULTY,TSLA 250404C00285000,SS,460,5.76
3/28/2025,ULTY,TSLA 250404P00230000,B,460,2.08
3/28/2025,ULTY,COIN 250404C00190000,SS,460,2.4
3/28/2025,ULTY,COIN 250404P00155000,B,460,0.93
3/28/2025,ULTY,RDDT 250404P00100000,S,550,2.66
3/28/2025,ULTY,RDDT 250404P00095000,B,550,1.36
3/28/2025,ULTY,OKLO 250404P00022000,S,750,1.12
3/28/2025,ULTY,OKLO 250404P00020000,B,750,0.44
3/28/2025,ULTY,PLTR 250404P00082000,S,1220,2.25
3/28/2025,ULTY,PLTR 250404P00077000,B,1220,1.03
3/28/2025,ULTY,DKNG 250404P00034000,S,1300,0.61
3/28/2025,ULTY,DKNG 250404P00032000,B,1300,0.2
3/28/2025,ULTY,SMCI 250404P00032000,S,1350,0.73
3/28/2025,ULTY,SMCI 250404P00030000,B,1350,0.34
3/28/2025,ULTY,UPST 250404P00044000,S,1960,0.95
3/28/2025,ULTY,UPST 250404P00042000,B,1960,0.51
3/28/2025,ULTY,TNA 250328P00027000,S,2000,0.01
3/28/2025,ULTY,TNA 250328C00033000,BC,2000,0.02
3/28/2025,ULTY,TNA 250404C00032000,SS,2000,0.56
3/28/2025,ULTY,TNA 250404P00025000,B,2000,0.17
3/28/2025,ULTY,HIMS 250404P00027000,S,2000,0.8
3/28/2025,ULTY,HIMS 250404P00025000,B,2000,0.37
3/28/2025,ULTY,HOOD 250328C00047000,BC,2170,0.02
3/28/2025,ULTY,HOOD 250328P00041000,S,2170,0.35
3/28/2025,ULTY,HOOD 250404C00044000,SS,2170,0.79
3/28/2025,ULTY,HOOD 250404P00036000,B,2170,0.3
3/28/2025,ULTY,ASTS 250328P00022000,S,2250,0.08
3/28/2025,ULTY,ASTS 250328C00028000,BC,2250,0.01
3/28/2025,ULTY,ASTS 250404C00026500,SS,2250,0.43
3/28/2025,ULTY,ASTS 250404P00020000,B,2250,0.19
3/28/2025,ULTY,TQQQ 250404P00055000,S,2450,1.65
3/28/2025,ULTY,TQQQ 250404P00052000,B,2450,0.81
3/28/2025,ULTY,MARA 250404P00011500,S,4000,0.29
3/28/2025,ULTY,MARA 250404P00010500,B,4000,0.15
3/28/2025,ULTY,SMR 250404P00014000,S,4500,0.35
3/28/2025,ULTY,SMR 250404P00012500,B,4500,0.1
,,,,,
3/28/2025,LFGY,COIN 250328C00222500,S,6,0.02
3/28/2025,LFGY,COIN 250328C00192500,BC,6,0.23
3/28/2025,LFGY,COIN 250404C00197500,SS,6,2.09
3/28/2025,LFGY,COIN 250404C00215000,B,6,0.36
3/28/2025,LFGY,HOOD 250328C00046500,BC,11,0.02
3/28/2025,LFGY,HOOD 250404C00045500,SS,11,0.59
3/28/2025,LFGY,MSTR 250328C00322500,BC,22,0.27
3/28/2025,LFGY,MSTR 250328C00372500,S,22,0.02
3/28/2025,LFGY,MSTR 250404C00325000,SS,22,5.75
3/28/2025,LFGY,MSTR 250404C00365000,B,22,0.98
3/28/2025,LFGY,HOOD 250328C00042000,BC,40,0.09
3/28/2025,LFGY,HOOD 250404C00044500,SS,40,0.68
3/28/2025,LFGY,IBIT 250328C00050000,BC,119,0.01
3/28/2025,LFGY,IBIT 250411C00050000,SS,119,0.95
3/28/2025,LFGY,HUT 250328C00014000,BC,125,0.04
3/28/2025,LFGY,HUT 250328C00016000,S,125,0.01
3/28/2025,LFGY,HUT 250404C00012500,SS,125,0.38
3/28/2025,LFGY,HUT 250404C00014000,B,125,0.12
3/28/2025,LFGY,HOOD 250328C00045500,BC,171,0.03
3/28/2025,LFGY,HOOD 250404C00045500,SS,171,0.64
3/28/2025,LFGY,MARA 250328C00015000,S,234,0.01
3/28/2025,LFGY,MARA 250328C00013500,BC,234,0.01
3/28/2025,LFGY,MARA 250404C00015500,B,234,0.08
3/28/2025,LFGY,MARA 250404C00013500,SS,234,0.27
3/28/2025,LFGY,CORZ 250328C00009500,BC,256,0.16
3/28/2025,LFGY,CORZ 250328C00010500,S,256,0.15
3/28/2025,LFGY,CORZ 250404C00008000,SS,256,0.38
3/28/2025,LFGY,CORZ 250404C00009000,B,256,0.15
3/28/2025,LFGY,GME 250328C00027000,BC,630,0.05
3/28/2025,LFGY,GME 250404C00024500,SS,630,0.69
3/28/2025,LFGY,GME 250404C00029000,B,630,0.25
3/28/2025,LFGY,CORZ 250328C00009000,BC,814,0.16
3/28/2025,LFGY,CORZ 250328C00010500,S,814,0.15
3/28/2025,LFGY,CORZ 250404C00008000,SS,814,0.35
3/28/2025,LFGY,CORZ 250404C00009000,B,814,0.14
3/28/2025,LFGY,HUT 250328C00013000,BC,2296,0.02
3/28/2025,LFGY,HUT 250328C00015000,S,2296,0.03
3/28/2025,LFGY,HUT 250404C00012500,SS,2296,0.34
3/28/2025,LFGY,HUT 250404C00014000,B,2296,0.1
3/28/2025,LFGY,CORZ 250328C00010000,S,3859,0.01
3/28/2025,LFGY,CORZ 250328C00008500,BC,3859,0.03
3/28/2025,LFGY,CORZ 250404C00008000,SS,3859,0.35
3/28/2025,LFGY,CORZ 250404C00009000,B,3859,0.13
3/28/2025,LFGY,CLSK 250328C00008500,BC,7261,0.01
3/28/2025,LFGY,CLSK 250328C00010000,S,7261,0.03
3/28/2025,LFGY,CLSK 250404C00008000,SS,7261,0.14
3/28/2025,LFGY,CLSK 250404C00009500,B,7261,0.02
,,,,,
3/28/2025,GPTY,AI 250328C00024500,S,47,0.01
3/28/2025,GPTY,AI 250328C00023000,BC,47,0.02
3/28/2025,GPTY,AI 250411C00023000,SS,47,0.49
3/28/2025,GPTY,AI 250411C00025000,B,47,0.18
,,,,,
3/28/2025,SDTY,SPXW 250328C05720000,SS,18,5.5
3/28/2025,SDTY,XSP 250328C00572000,SS,3,0.52
3/28/2025,SDTY,SPXW 250328C05720000,BC,18,0.6
,,,,,
3/28/2025,QDTY,NDXP 250328C19910000,SS,3,16
3/28/2025,QDTY,XND 250328C00198000,SS,40,0.4
3/28/2025,QDTY,NDXP 250328C19910000,BC,3,1.65
,,,,,
3/28/2025,RDTY,RUTW 250328C02080000,SS,24,2.67
3/28/2025,RDTY,RUTW 250328C02080000,BC,24,0.2
