Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
7/8/2025,LFGY,HUT 250711C00023000,SS,51,0.22
7/8/2025,LFGY,HUT 250711C00025000,B,51,0.06
7/8/2025,LFGY,MARA 250718C00018500,SS,88,0.41
7/8/2025,LFGY,MBTX 250718C00260000,SS,6,4.48
7/8/2025,LFGY,MBTX 250718C00285000,B,6,0.42
7/8/2025,LFGY,MSTR 250711C00410000,SS,5,3.38
7/8/2025,LFGY,NU 250718C00014000,SS,55,0.15
7/8/2025,LFGY,NVDA 250718C00165000,SS,3,1.47
7/8/2025,LFGY,NVDA 250718C00175000,B,3,0.18
7/8/2025,LFGY,OPRA 250718C00020000,SS,40,0.26
7/8/2025,LFGY,PYPL 250711C00078000,SS,7,0.08
7/8/2025,LFGY,PYPL 250711C00080000,B,7,0.03
7/8/2025,LFGY,RIOT 250711C00013000,SS,83,0.06
7/8/2025,LFGY,RIOT 250711C00014500,B,83,0.02
7/8/2025,LFGY,XYZ 250711C00071000,SS,6,0.24
7/8/2025,LFGY,XYZ 250711C00073000,B,6,0.11
,,,,,
7/8/2025,GPTY,MRVL 250718C00081000,SS,98,0.35
7/8/2025,GPTY,MRVL 250718C00085000,BC,98,0.15
,,,,,
7/8/2025,SDTY,SPXW 250708C06250000,SS,26,4.33
,,,,,
7/8/2025,QDTY,NDXP 250708C22810000,SS,4,20.4
,,,,,
7/8/2025,RDTY,RUTW 250708C02235000,SS,22,2.93
,,,,,
7/8/2025,CHPY,ACMR 250815C00033000,SS,38,1.03
7/8/2025,CHPY,ADI 250718C00250000,SS,5,2.7
7/8/2025,CHPY,AMAT 250718C00185000,BC,16,11.47
7/8/2025,CHPY,AMAT 250718C00200000,S,16,2.45
7/8/2025,CHPY,AMAT 250718C00205000,SS,16,1.2
7/8/2025,CHPY,AMAT 250718C00210000,B,16,0.57
7/8/2025,CHPY,AMAT 250725C00200000,SS,6,3.43
7/8/2025,CHPY,AMAT 250725C00215000,B,6,0.58
7/8/2025,CHPY,AMD 250718C00141000,SS,9,2.34
7/8/2025,CHPY,AMD 250718C00148000,B,9,0.78
7/8/2025,CHPY,ASML 250718C00830000,SS,1,13
7/8/2025,CHPY,AVGO 250718C00280000,SS,12,4.14
7/8/2025,CHPY,AVGO 250718C00295000,B,12,0.86
7/8/2025,CHPY,INTC 250711C00023000,BC,20,0.53
7/8/2025,CHPY,INTC 250711C00023500,S,20,0.3
7/8/2025,CHPY,INTC 250718C00024000,SS,20,0.41
7/8/2025,CHPY,INTC 250718C00025500,B,20,0.15
7/8/2025,CHPY,INTC 250725C00025000,SS,41,0.72
7/8/2025,CHPY,INTC 250725C00027000,B,41,0.33
7/8/2025,CHPY,KLAC 250718C00940000,SS,2,14.15
7/8/2025,CHPY,LRCX 250718C00101000,SS,15,1.71
7/8/2025,CHPY,LRCX 250718C00108000,B,15,0.19
7/8/2025,CHPY,LSCC 250718C00050000,BC,117,4.29
7/8/2025,CHPY,LSCC 250718C00055000,S,117,1.22
7/8/2025,CHPY,LSCC 250815C00055000,SS,117,3.75
7/8/2025,CHPY,LSCC 250815C00055000,SS,17,3.61
7/8/2025,CHPY,LSCC 250815C00060000,B,117,2.05
7/8/2025,CHPY,LSCC 250815C00060000,B,17,1.99
7/8/2025,CHPY,MCHP 250718C00077000,SS,18,0.9
7/8/2025,CHPY,MPWR 250815C00810000,SS,1,33.5
7/8/2025,CHPY,MRVL 250711C00080000,BC,27,0.09
7/8/2025,CHPY,MRVL 250711C00085000,S,27,0.03
7/8/2025,CHPY,MRVL 250718C00075000,SS,27,1.43
7/8/2025,CHPY,MRVL 250718C00075000,SS,13,1.28
7/8/2025,CHPY,MRVL 250718C00080000,B,27,0.43
7/8/2025,CHPY,MRVL 250718C00080000,BC,71,0.35
7/8/2025,CHPY,MRVL 250718C00080000,B,13,0.35
7/8/2025,CHPY,MRVL 250725C00075000,SS,71,1.94
7/8/2025,CHPY,MRVL 250725C00080000,B,71,0.75
7/8/2025,CHPY,MU 250718C00127000,SS,10,2.36
7/8/2025,CHPY,MU 250718C00134000,B,10,0.64
7/8/2025,CHPY,NVDA 250718C00162500,SS,20,2.3
7/8/2025,CHPY,NVDA 250718C00172500,B,20,0.3
7/8/2025,CHPY,NXPI 250718C00240000,SS,5,2.4
7/8/2025,CHPY,ON 250718C00059000,SS,21,1.22
7/8/2025,CHPY,ON 250718C00062000,B,21,0.48
7/8/2025,CHPY,QCOM 250725C00160000,SS,10,4.2
7/8/2025,CHPY,QCOM 250725C00170000,B,10,0.91
7/8/2025,CHPY,TSM 250718C00235000,SS,5,4.74
7/8/2025,CHPY,TSM 250718C00247500,B,5,1.73
7/8/2025,CHPY,TXN 250718C00220000,SS,6,2.65
,,,,,
7/8/2025,YMAG LN,037833100,B,170,210.01
7/8/2025,YMAG LN,00724F101,B,92,382.24
7/8/2025,YMAG LN,007903107,B,330,137.82
7/8/2025,YMAG LN,023135106,B,181,219.36
7/8/2025,YMAG LN,11135F101,B,187,271.8
7/8/2025,YMAG LN,01609W102,B,275,107.99
7/8/2025,YMAG LN,19260Q107,B,183,354.82
7/8/2025,YMAG LN,79466L302,B,126,273.65
7/8/2025,YMAG LN,17275R102,B,616,68.59
7/8/2025,YMAG LN,02079K305,B,220,174.36
7/8/2025,YMAG LN,459200101,B,139,290.42
7/8/2025,YMAG LN,461202103,B,58,781.48
7/8/2025,YMAG LN,30303M102,B,58,720.67
7/8/2025,YMAG LN,594918104,B,92,496.62
7/8/2025,YMAG LN,594972408,B,110,396.94
7/8/2025,YMAG LN,64110L106,B,37,"1,275.31"
7/8/2025,YMAG LN,81762P102,B,42,"1,022.98"
7/8/2025,YMAG LN,67066G104,B,308,160
7/8/2025,YMAG LN,68389X105,B,236,234.5
7/8/2025,YMAG LN,69608A108,B,396,139.71
7/8/2025,YMAG LN,70450Y103,B,517,75.03
7/8/2025,YMAG LN,747525103,B,231,159.45
7/8/2025,YMAG LN,88160R101,B,134,297.81
7/8/2025,YMAG LN,874039100,B,203,227.86
7/8/2025,YMAG LN,882508104,B,198,216.63
7/8/2025,YMAG LN,AAPL 250711C00205000,SS,2,5.34
7/8/2025,YMAG LN,ADBE 250725C00390000,SS,1,5
7/8/2025,YMAG LN,AMD 250808C00144000,SS,3,5.35
7/8/2025,YMAG LN,AMD 250808C00160000,B,3,1.81
7/8/2025,YMAG LN,AMZN 250711C00220000,SS,2,2.56
7/8/2025,YMAG LN,AVGO 250808C00290000,SS,2,5.45
7/8/2025,YMAG LN,BABA 250725C00121000,SS,3,0.47
7/8/2025,YMAG LN,COIN 250711C00415000,BC,14,0.2
7/8/2025,YMAG LN,COIN 250725C00385000,SS,14,7.08
7/8/2025,YMAG LN,COIN 250725C00385000,SS,2,6.98
7/8/2025,YMAG LN,COIN 250725C00425000,B,14,2.49
7/8/2025,YMAG LN,COIN 250725C00425000,B,2,2.46
7/8/2025,YMAG LN,CRM 250725C00280000,SS,2,4.05
7/8/2025,YMAG LN,CSCO 250711C00069000,SS,6,0.32
7/8/2025,YMAG LN,GOOGL 250711C00180000,SS,2,0.25
7/8/2025,YMAG LN,IBM 250725C00295000,SS,2,9.15
7/8/2025,YMAG LN,INTU 250725C00790000,SS,1,9.75
7/8/2025,YMAG LN,META 250711C00730000,SS,1,3.15
7/8/2025,YMAG LN,MSFT 250808C00510000,SS,1,8.65
7/8/2025,YMAG LN,MSTR 250725C00415000,SS,1,8.3
7/8/2025,YMAG LN,NVDA 250725C00162500,SS,3,3.45
7/8/2025,YMAG LN,ORCL 250711C00235000,SS,2,2.56
7/8/2025,YMAG LN,PLTR 250725C00157500,SS,4,1.13
7/8/2025,YMAG LN,PYPL 250725C00076000,SS,5,1.43
7/8/2025,YMAG LN,QCOM 250711C00160000,SS,3,1.7
7/8/2025,YMAG LN,TSLA 250711C00335000,BC,13,0.2
7/8/2025,YMAG LN,TSLA 250711C00352500,S,13,0.06
7/8/2025,YMAG LN,TSLA 250808C00320000,SS,13,12.6
7/8/2025,YMAG LN,TSLA 250808C00320000,SS,1,12.28
7/8/2025,YMAG LN,TSLA 250808C00355000,B,13,5.37
7/8/2025,YMAG LN,TSLA 250808C00355000,B,1,5.1
7/8/2025,YMAG LN,TSM 250725C00240000,SS,2,4.01
7/8/2025,YMAG LN,TSM 250725C00255000,B,2,1.38
7/8/2025,YMAG LN,TXN 250725C00225000,SS,2,3.91
7/8/2025,YMAG LN,TXN 250725C00235000,B,2,1.5
,,,,,
7/8/2025,RNTY,EQR 250718C00070000,BC,14,0.12
7/8/2025,RNTY,EQR 250718C00072500,S,14,0.03
7/8/2025,RNTY,EQR 250815C00070000,SS,14,0.74
7/8/2025,RNTY,INVH 250718C00035000,BC,30,0.05
7/8/2025,RNTY,INVH 250815C00032500,SS,30,0.93
7/8/2025,RNTY,INVH 250815C00035000,B,30,0.23
