Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
3/13/2025,CONY,COIN 250314C00260000,S,12480,0.01
3/13/2025,CONY,COIN 250314C00227500,BC,12480,0.04
3/13/2025,CONY,COIN 250321C00202500,SS,12480,3.37
3/13/2025,CONY,COIN 250321C00227500,B,12480,0.58
3/13/2025,CONY,COIN 250516C00185000,B,390,22.2
3/13/2025,CONY,2COIN 250516P00185010,SS,390,26.3
3/13/2025,CONY,COIN 250321C00195000,SS,390,3.6
,,,,,
3/13/2025,MSFO,MSFT 250314C00400000,BC,1500,0.09
3/13/2025,MSFO,MSFT 250314C00412500,S,1500,0.01
3/13/2025,MSFO,MSFT 250321C00395000,SS,1500,2.67
3/13/2025,MSFO,MSFT 250321C00412500,B,1500,0.32
,,,,,
3/13/2025,DISO,DIS 250314C00112000,BC,650,0.02
3/13/2025,DISO,DIS 250314C00116000,S,650,0.02
3/13/2025,DISO,DIS 250321C00101000,SS,650,0.76
3/13/2025,DISO,DIS 250321C00106000,B,650,0.15
3/13/2025,DISO,DIS 250314C00112000,BC,1000,0.02
3/13/2025,DISO,DIS 250314C00116000,S,1000,0.01
3/13/2025,DISO,DIS 250321C00100000,SS,1000,0.75
3/13/2025,DISO,DIS 250321C00106000,B,1000,0.11
,,,,,
3/13/2025,XOMO,XOM 250417C00105000,B,120,6
3/13/2025,XOMO,2XOM 250417P00105010,SS,120,2.1
3/13/2025,XOMO,XOM 250321C00111000,SS,120,0.99
3/13/2025,XOMO,XOM 250321C00115000,B,120,0.26
,,,,,
3/13/2025,JPMO,JPM 250314C00255000,BC,1045,0.04
3/13/2025,JPMO,JPM 250314C00267500,S,1045,0.02
3/13/2025,JPMO,JPM 250321C00235000,SS,1045,1.84
3/13/2025,JPMO,JPM 250321C00247500,B,1045,0.28
,,,,,
3/13/2025,SQY,XYZ 250314C00064000,BC,3170,0.02
3/13/2025,SQY,XYZ 250314C00069000,S,3170,0.01
3/13/2025,SQY,XYZ 250321C00057500,SS,3170,0.87
3/13/2025,SQY,XYZ 250321C00062500,B,3170,0.16
,,,,,
3/13/2025,MRNY,MRNA 250321C00045000,S,22490,0.13
3/13/2025,MRNY,2MRNA 250321P00045010,BC,22490,10
3/13/2025,MRNY,MRNA 250516C00035000,B,22490,4.89
3/13/2025,MRNY,2MRNA 250516P00035010,SS,22490,4.47
,,,,,
3/13/2025,AIYY,AI 250314C00026000,S,15300,0.01
3/13/2025,AIYY,AI 250314C00023500,BC,15300,0.04
3/13/2025,AIYY,AI 250321C00022500,S,15300,0.42
3/13/2025,AIYY,AI 250321C00025000,B,15300,0.11
,,,,,
3/13/2025,MSTY,MSTR 250314C00332500,BC,1500,0.1
3/13/2025,MSTY,MSTR 250314C00410000,S,1500,0.02
3/13/2025,MSTY,MSTR 250321C00290000,SS,1500,5.03
3/13/2025,MSTY,MSTR 250321C00330000,B,1500,0.97
3/13/2025,MSTY,MSTR 250321C00297500,SS,9,5.01
3/13/2025,MSTY,MSTR 250321C00297500,BC,9,3.99
3/13/2025,MSTY,MSTR 250321C00295000,SS,9,4.44
3/13/2025,MSTY,MSTR 250321C00295000,SS,3296,5.04
3/13/2025,MSTY,MSTR 250314C00332500,BC,3296,0.08
3/13/2025,MSTY,MSTR 250314C00332500,BC,9,0.1
3/13/2025,MSTY,MSTR 250314C00410000,S,3296,0.02
3/13/2025,MSTY,MSTR 250314C00410000,S,9,0.04
3/13/2025,MSTY,MSTR 250321C00340000,B,3296,0.85
3/13/2025,MSTY,MSTR 250321C00340000,B,9,0.98
3/13/2025,MSTY,MSTR 250314C00332500,BC,8175,0.07
3/13/2025,MSTY,MSTR 250314C00410000,S,8175,0.03
3/13/2025,MSTY,MSTR 250321C00335000,B,8175,0.98
3/13/2025,MSTY,MSTR 250321C00292500,SS,8175,5.03
3/13/2025,MSTY,MSTR 250314C00410000,S,1419,0.03
3/13/2025,MSTY,MSTR 250314C00410000,S,3581,0.03
3/13/2025,MSTY,MSTR 250314C00330000,BC,1419,0.08
3/13/2025,MSTY,MSTR 250314C00330000,BC,3581,0.08
3/13/2025,MSTY,MSTR 250321C00290000,SS,1419,5.11
3/13/2025,MSTY,MSTR 250321C00290000,SS,3581,5.09
3/13/2025,MSTY,MSTR 250321C00335000,B,1419,0.86
3/13/2025,MSTY,MSTR 250321C00335000,B,3581,0.86
,,,,,
3/13/2025,YBIT,IBIT 250314C00053000,BC,10000,0.01
3/13/2025,YBIT,IBIT 250321C00048000,SS,10000,0.57
,,,,,
3/13/2025,GDXY,GDX 250314C00042500,BC,6750,0.98
3/13/2025,GDXY,GDX 250321C00045000,SS,6750,0.41
,,,,,
3/13/2025,SNOY,SNOW 250314C00162500,BC,100,0.13
3/13/2025,SNOY,SNOW 250314C00172500,S,100,0.03
3/13/2025,SNOY,SNOW 250321C00157500,SS,100,2.1
3/13/2025,SNOY,SNOW 250321C00167500,B,100,0.5
3/13/2025,SNOY,SNOW 250314C00160000,BC,2778,0.13
3/13/2025,SNOY,SNOW 250314C00167500,S,2778,0.02
3/13/2025,SNOY,SNOW 250321C00157500,SS,2778,2.12
3/13/2025,SNOY,SNOW 250321C00167500,B,2778,0.51
,,,,,
3/13/2025,DIPS,NVDA 250417P00135000,S,50,21.5
3/13/2025,DIPS,2NVDA 250417C00135020,BC,50,1.7
3/13/2025,DIPS,NVDA 250321P00110000,BC,50,2.46
3/13/2025,DIPS,NVDA 250321P00098000,S,50,0.4
3/13/2025,DIPS,NVDA 250417C00200000,S,50,0.08
3/13/2025,DIPS,NVDA 250314P00104000,BC,1046,0.06
3/13/2025,DIPS,NVDA 250314P00094000,S,1046,0.01
3/13/2025,DIPS,NVDA 250321P00110000,SS,1046,1.92
3/13/2025,DIPS,NVDA 250321P00098000,B,1046,0.34
,,,,,
3/13/2025,BABO,BABA 250314C00148000,BC,3275,0.14
3/13/2025,BABO,BABA 250314C00160000,S,3275,0.05
3/13/2025,BABO,BABA 250321C00144000,SS,3275,2.07
3/13/2025,BABO,BABA 250321C00155000,B,3275,0.5
,,,,,
3/13/2025,YQQQ,QQQ 250321P00520000,S,248,50.01
3/13/2025,YQQQ,2QQQ 250321C00520020,BC,248,0.1
3/13/2025,YQQQ,QQQ 250516P00475000,B,248,21.41
3/13/2025,YQQQ,2QQQ 250516C00475020,SS,248,19.3
3/13/2025,YQQQ,QQQ 250314P00478000,BC,100,9.48
3/13/2025,YQQQ,QQQ 250321P00450000,SS,100,2.86
,,,,,
3/13/2025,TSMY,TSM 250516C00175000,B,90,10.9
3/13/2025,TSMY,2TSM 250516P00175010,SS,90,13.93
3/13/2025,TSMY,TSM 250321C00177500,SS,90,2.24
3/13/2025,TSMY,TSM 250321C00187500,B,90,0.51
3/13/2025,TSMY,TSM 250314C00185000,BC,2456,0.03
3/13/2025,TSMY,TSM 250314C00200000,S,2456,0.01
3/13/2025,TSMY,TSM 250321C00177500,SS,2456,2.51
3/13/2025,TSMY,TSM 250321C00187500,B,2456,0.58
,,,,,
3/13/2025,SMCY,SMCI 250417C00057000,B,2000,0.96
3/13/2025,SMCY,2SMCI 250417P00057010,SS,2000,17.99
3/13/2025,SMCY,SMCI 250321C00043000,SS,2000,1.38
3/13/2025,SMCY,SMCI 250321C00048500,B,2000,0.43
,,,,,
3/13/2025,ULTY,30303M102,S,24800,603.3
3/13/2025,ULTY,146869102,B,50000,171.96
3/13/2025,ULTY,23135106,S,75000,195.44
3/13/2025,ULTY,36467W109,B,400000,22.06
3/13/2025,ULTY,RDDT 250321P00110000,S,150,2.86
3/13/2025,ULTY,RDDT 250321P00100000,B,150,1.11
3/13/2025,ULTY,META 250314C00625000,BC,248,1.09
3/13/2025,ULTY,META 250314P00570000,S,248,0.79
3/13/2025,ULTY,MSTR 250321C00285000,SS,350,6
3/13/2025,ULTY,MSTR 250321P00210000,B,350,2.7
3/13/2025,ULTY,MSTR 250314P00205000,S,350,0.16
3/13/2025,ULTY,MSTR 250314C00285000,BC,350,0.66
3/13/2025,ULTY,COIN 250314C00210000,BC,460,0.16
3/13/2025,ULTY,COIN 250314P00150000,S,460,0.13
3/13/2025,ULTY,COIN 250321C00200000,SS,460,3.2
3/13/2025,ULTY,COIN 250321P00150000,B,460,1.49
3/13/2025,ULTY,CVNA 250321C00185000,SS,500,4.73
3/13/2025,ULTY,CVNA 250321P00150000,B,500,2.76
3/13/2025,ULTY,CVNA 250321P00150000,S,500,3.75
3/13/2025,ULTY,CVNA 250321P00140000,B,500,1.91
3/13/2025,ULTY,ANET 250314C00086000,BC,750,0.08
3/13/2025,ULTY,ANET 250314P00068000,S,750,0.04
3/13/2025,ULTY,AMZN 250314P00185000,S,750,0.15
3/13/2025,ULTY,AMZN 250314C00205000,BC,750,0.08
3/13/2025,ULTY,ANET 250321C00085000,SS,750,1.12
3/13/2025,ULTY,ANET 250321P00070000,B,750,0.38
3/13/2025,ULTY,OKLO 250321P00022000,S,750,0.73
3/13/2025,ULTY,OKLO 250321P00020000,B,750,0.3
3/13/2025,ULTY,ROKU 250314C00074000,BC,1250,0.12
3/13/2025,ULTY,ROKU 250314P00064000,S,1250,0.08
3/13/2025,ULTY,ROKU 250321C00075000,SS,1250,0.8
3/13/2025,ULTY,ROKU 250321P00060000,B,1250,0.38
3/13/2025,ULTY,SMCI 250321C00044000,SS,1350,1.07
3/13/2025,ULTY,SMCI 250321P00034000,B,1350,0.72
3/13/2025,ULTY,SMCI 250314C00044000,BC,1350,0.1
3/13/2025,ULTY,SMCI 250314P00035000,S,1350,0.09
3/13/2025,ULTY,ASTS 250314P00024500,S,1500,0.08
3/13/2025,ULTY,ASTS 250314C00031000,BC,1500,0.1
3/13/2025,ULTY,ASTS 250321C00030000,SS,1500,1.03
3/13/2025,ULTY,ASTS 250321P00023000,B,1500,0.48
3/13/2025,ULTY,UPST 250314C00053000,BC,1960,0.14
3/13/2025,ULTY,UPST 250314P00040000,S,1960,0.01
3/13/2025,ULTY,UPST 250321C00052500,SS,1960,1.31
3/13/2025,ULTY,UPST 250321P00040000,B,1960,0.75
3/13/2025,ULTY,HOOD 250314P00031000,S,2170,0.07
3/13/2025,ULTY,HOOD 250314C00041500,BC,2170,0.07
3/13/2025,ULTY,HOOD 250321C00039000,SS,2170,1.14
3/13/2025,ULTY,HOOD 250321P00032000,B,2170,0.55
3/13/2025,ULTY,TQQQ 250314P00052000,S,2450,0.11
3/13/2025,ULTY,TQQQ 250314C00065000,BC,2450,0.09
3/13/2025,ULTY,TQQQ 250321C00064000,SS,2450,1.17
3/13/2025,ULTY,TQQQ 250321P00051000,B,2450,0.98
3/13/2025,ULTY,SMR 250314P00014000,S,3000,0.14
3/13/2025,ULTY,SMR 250314C00016500,BC,3000,0.13
3/13/2025,ULTY,SMR 250321C00017500,SS,3000,0.45
3/13/2025,ULTY,SMR 250321P00012000,B,3000,0.19
3/13/2025,ULTY,TNA 250314P00025000,S,3650,0.12
3/13/2025,ULTY,TNA 250314C00033000,BC,3650,0.05
3/13/2025,ULTY,TNA 250321C00033000,SS,3650,0.44
3/13/2025,ULTY,TNA 250321P00024000,B,3650,0.19
3/13/2025,ULTY,MARA 250314C00014000,BC,4000,0.13
3/13/2025,ULTY,MARA 250314P00011000,S,4000,0.16
3/13/2025,ULTY,GME 250321C00023500,SS,4000,0.43
3/13/2025,ULTY,GME 250321P00019500,B,4000,0.15
3/13/2025,ULTY,MARA 250321C00014000,SS,4000,0.23
3/13/2025,ULTY,MARA 250321P00010500,B,4000,0.12
,,,,,
3/13/2025,BIGY,PG 250321C00180000,BC,1,0.08
3/13/2025,BIGY,PG 250321C00175000,SS,1,0.32
3/13/2025,BIGY,ADBE 250321C00515000,BC,1,0.22
3/13/2025,BIGY,ADBE 250321C00405000,SS,1,2.82
3/13/2025,BIGY,HD 250321C00405000,BC,2,0.15
3/13/2025,BIGY,HD 250321C00375000,SS,2,1
3/13/2025,BIGY,V 250321C00355000,BC,3,0.26
3/13/2025,BIGY,V 250321C00345000,SS,3,1.21
3/13/2025,BIGY,META 250321C00690000,BC,5,0.29
3/13/2025,BIGY,META 250321C00635000,SS,5,3.4
3/13/2025,BIGY,WMT 250321C00095000,BC,18,0.06
3/13/2025,BIGY,WMT 250321C00091000,SS,18,0.16
3/13/2025,BIGY,AMZN 250321C00222500,BC,24,0.12
3/13/2025,BIGY,AMZN 250321C00210000,SS,24,0.65
3/13/2025,BIGY,AAPL 250321C00240000,BC,40,0.14
3/13/2025,BIGY,AAPL 250321C00230000,SS,40,0.59
,,,,,
3/13/2025,SOXY,ASML 250321C00810000,BC,1,0.67
3/13/2025,SOXY,ASML 250321C00760000,SS,1,2.52
3/13/2025,SOXY,ASML 250321C00820000,B,1,0.58
3/13/2025,SOXY,ASML 250321C00790000,BC,4,0.91
3/13/2025,SOXY,ASML 250321C00850000,S,4,0.16
3/13/2025,SOXY,ASML 250321C00760000,SS,4,2.52
3/13/2025,SOXY,ASML 250321C00820000,B,4,0.54
3/13/2025,SOXY,INTC 250321C00023000,BC,63,1.45
3/13/2025,SOXY,INTC 250321C00024000,S,63,0.88
3/13/2025,SOXY,INTC 250321C00026500,SS,63,0.24
3/13/2025,SOXY,INTC 250321C00027500,B,63,0.14
,,,,,
3/13/2025,LFGY,XYZ 250321C00063000,SS,1,0.09
3/13/2025,LFGY,HOOD 250328C00042000,SS,2,0.78
3/13/2025,LFGY,MBTXW 250331C00220000,SS,4,1.44
3/13/2025,LFGY,MBTXW 250331C00260000,B,4,0.22
3/13/2025,LFGY,MSTR 250321C00265000,SS,5,14.67
3/13/2025,LFGY,MSTR 250321C00295000,B,5,4.35
3/13/2025,LFGY,COIN 250328C00192500,SS,6,6.72
3/13/2025,LFGY,COIN 250328C00222500,B,6,1.23
3/13/2025,LFGY,GME 250328C00027000,SS,8,0.52
3/13/2025,LFGY,BTDR 250328C00011000,SS,21,0.57
3/13/2025,LFGY,OPRA 250417C00020000,SS,22,0.35
3/13/2025,LFGY,CIFR 250328C00003500,SS,26,0.15
3/13/2025,LFGY,HUT 250321C00012500,SS,31,0.49
3/13/2025,LFGY,HUT 250321C00014000,B,31,0.17
3/13/2025,LFGY,NU 250321C00011500,SS,35,0.12
3/13/2025,LFGY,APLD 250328C00007500,SS,45,0.24
3/13/2025,LFGY,APLD 250328C00009000,B,45,0.08
3/13/2025,LFGY,MARA 250321C00014500,B,58,0.15
3/13/2025,LFGY,MARA 250321C00013500,SS,58,0.32
3/13/2025,LFGY,CORZ 250321C00009000,SS,64,0.37
3/13/2025,LFGY,CORZ 250321C00010000,B,64,0.14
3/13/2025,LFGY,RIOT 250321C00008500,SS,65,0.12
3/13/2025,LFGY,RIOT 250321C00010000,B,65,0.03
3/13/2025,LFGY,HIVE 250404C00002000,SS,87,0.06
3/13/2025,LFGY,CLSK 250328C00009000,SS,99,0.25
3/13/2025,LFGY,APLD 250321C00009500,BC,1005,0.03
3/13/2025,LFGY,APLD 250328C00007500,SS,1005,0.26
3/13/2025,LFGY,APLD 250328C00009000,B,1005,0.08
,,,,,
3/13/2025,GPTY,CRM 250328C00305000,BC,10,0.54
3/13/2025,GPTY,CRM 250411C00285000,SS,10,5.94
3/13/2025,GPTY,TSM 250328C00195000,BC,18,0.42
3/13/2025,GPTY,TSM 250411C00185000,SS,18,3.15
,,,,,
3/13/2025,SDTY,SPXW 250313C05630000,SS,16,9.1
3/13/2025,SDTY,XSP 250313C00563000,SS,4,0.95
3/13/2025,SDTY,SPXW 250313C05630000,BC,16,7.02
3/13/2025,SDTY,SPXW 250313C05680000,SS,16,1.27
,,,,,
3/13/2025,QDTY,NDXP 250313C19690000,SS,3,55.9
3/13/2025,QDTY,NDXP 250313C19690000,BC,3,33.22
3/13/2025,QDTY,NDXP 250313C19910000,SS,3,6.53
,,,,,
3/13/2025,RDTY,RUTW 250313C02040000,SS,24,5.78
3/13/2025,RDTY,RUTW 250313C02040000,BC,24,4.08
3/13/2025,RDTY,RUTW 250313C02065000,SS,24,0.58
