Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
3/14/2025,FBY,META 250321C00615000,SS,500,7.93
3/14/2025,FBY,META 250321C00645000,B,500,1.66
3/14/2025,FBY,META 250314C00632500,BC,770,0.05
3/14/2025,FBY,META 250314C00657500,S,770,0.02
3/14/2025,FBY,META 250321C00620000,SS,770,6
3/14/2025,FBY,META 250321C00650000,B,770,1.2
,,,,,
3/14/2025,NFLY,NFLX 250314C00950000,BC,500,0.04
3/14/2025,NFLY,NFLX 250314C00970000,S,500,0.04
3/14/2025,NFLY,NFLX 250321C00935000,SS,500,8.93
3/14/2025,NFLY,NFLX 250321C00970000,B,500,2.33
3/14/2025,NFLY,NFLX 250314C00920000,BC,660,0.36
3/14/2025,NFLY,NFLX 250314C00945000,S,660,0.02
3/14/2025,NFLY,NFLX 250321C00935000,SS,660,8.35
3/14/2025,NFLY,NFLX 250321C00975000,B,660,1.59
,,,,,
3/14/2025,CONY,COIN 250314C00222500,S,5000,0.1
3/14/2025,CONY,COIN 250314C00210000,BC,5000,0.01
3/14/2025,CONY,COIN 250321C00195000,SS,5000,3.45
3/14/2025,CONY,COIN 250321C00212500,B,5000,0.89
3/14/2025,CONY,COIN 250314C00210000,BC,5500,0.01
3/14/2025,CONY,COIN 250314C00222500,S,5500,0.01
3/14/2025,CONY,COIN 250321C00195000,SS,5500,2.85
3/14/2025,CONY,COIN 250321C00217500,B,5500,0.45
3/14/2025,CONY,COIN 250314C00257500,S,7060,0.01
3/14/2025,CONY,COIN 250314C00225000,BC,7060,0.01
3/14/2025,CONY,COIN 250321C00195000,SS,7060,3.34
3/14/2025,CONY,COIN 250321C00215000,B,7060,0.69
3/14/2025,CONY,COIN 250314C00257500,S,18600,0.04
3/14/2025,CONY,COIN 250314C00230000,BC,18600,0.01
3/14/2025,CONY,COIN 250321C00195000,SS,18600,3.61
3/14/2025,CONY,COIN 250321C00215000,B,18600,0.73
,,,,,
3/14/2025,MSFO,MSFT 250314C00397500,BC,1500,0.02
3/14/2025,MSFO,MSFT 250314C00410000,S,1500,0.01
3/14/2025,MSFO,MSFT 250321C00390000,SS,1500,2.74
3/14/2025,MSFO,MSFT 250321C00405000,B,1500,0.39
,,,,,
3/14/2025,DISO,DIS 250314C00106000,BC,2000,0.03
3/14/2025,DISO,DIS 250314C00111000,S,2000,0.01
3/14/2025,DISO,DIS 250321C00101000,SS,2000,0.67
3/14/2025,DISO,DIS 250321C00108000,B,2000,0.05
,,,,,
3/14/2025,XOMO,XOM 250314C00113000,BC,1985,0.02
3/14/2025,XOMO,XOM 250314C00117000,S,1985,0.01
3/14/2025,XOMO,XOM 250321C00113000,SS,1985,0.75
3/14/2025,XOMO,XOM 250321C00118000,B,1985,0.08
3/14/2025,XOMO,XOM 250314C00109000,BC,2900,1.59
3/14/2025,XOMO,XOM 250314C00115000,S,2900,0.01
3/14/2025,XOMO,XOM 250321C00113000,SS,2900,0.74
3/14/2025,XOMO,XOM 250321C00118000,B,2900,0.06
,,,,,
3/14/2025,JPMO,JPM 250314C00245000,BC,1000,0.02
3/14/2025,JPMO,JPM 250314C00252500,S,1000,0.01
3/14/2025,JPMO,JPM 250321C00237500,SS,1000,1.37
3/14/2025,JPMO,JPM 250321C00257500,B,1000,0.08
,,,,,
3/14/2025,AMDY,AMD 250314C00103000,BC,7100,0.06
3/14/2025,AMDY,AMD 250314C00109000,S,7100,0.01
3/14/2025,AMDY,AMD 250321C00103000,SS,7100,1.41
3/14/2025,AMDY,AMD 250321C00108000,B,7100,0.39
3/14/2025,AMDY,AMD 250314C00102000,BC,7635,0.05
3/14/2025,AMDY,AMD 250314C00108000,S,7635,0.01
3/14/2025,AMDY,AMD 250321C00104000,SS,7635,1.07
3/14/2025,AMDY,AMD 250321C00113000,B,7635,0.12
,,,,,
3/14/2025,PYPY,PYPL 250314C00071000,BC,3900,0.02
3/14/2025,PYPY,PYPL 250314C00076000,S,3900,0.01
3/14/2025,PYPY,PYPL 250321C00070000,SS,3900,0.74
3/14/2025,PYPY,PYPL 250321C00072500,B,3900,0.22
3/14/2025,PYPY,PYPL 250314C00071000,BC,4250,0.02
3/14/2025,PYPY,PYPL 250314C00074000,S,4250,0.01
3/14/2025,PYPY,PYPL 250321C00070000,SS,4250,0.75
3/14/2025,PYPY,PYPL 250321C00072500,B,4250,0.23
,,,,,
3/14/2025,SQY,XYZ 250314C00062000,BC,3700,0.01
3/14/2025,SQY,XYZ 250314C00067000,S,3700,0.01
3/14/2025,SQY,XYZ 250321C00059000,SS,3700,0.86
3/14/2025,SQY,XYZ 250321C00062500,B,3700,0.23
3/14/2025,SQY,XYZ 250314C00058000,BC,4200,0.04
3/14/2025,SQY,XYZ 250314C00063000,S,4200,0.02
3/14/2025,SQY,XYZ 250321C00059000,SS,4200,0.81
3/14/2025,SQY,XYZ 250321C00062500,B,4200,0.19
,,,,,
3/14/2025,MRNY,MRNA 250321C00039500,B,90,0.33
3/14/2025,MRNY,MRNA 250321C00040500,B,22400,0.19
3/14/2025,MRNY,MRNA 250314C00042000,S,22490,0.01
3/14/2025,MRNY,MRNA 250314C00037500,BC,22490,0.01
3/14/2025,MRNY,MRNA 250321C00036500,SS,22490,0.67
,,,,,
3/14/2025,AIYY,AI 250314C00025000,S,21455,0.01
3/14/2025,AIYY,AI 250314C00022500,BC,21455,0.03
3/14/2025,AIYY,AI 250321C00022500,SS,21455,0.45
3/14/2025,AIYY,AI 250321C00025000,B,21455,0.08
,,,,,
3/14/2025,MSTY,MSTR 250314C00300000,S,1000,0.17
3/14/2025,MSTY,MSTR 250314C00285000,BC,1000,6.7
3/14/2025,MSTY,MSTR 250321C00325000,SS,1000,3.43
3/14/2025,MSTY,MSTR 250314C00285000,BC,1500,7.36
3/14/2025,MSTY,MSTR 250314C00315000,S,1500,0.05
3/14/2025,MSTY,MSTR 250321C00325000,SS,1500,3.5
3/14/2025,MSTY,MSTR 250321C00330000,S,1500,3.73
3/14/2025,MSTY,MSTR 250321C00335000,B,1500,3.12
3/14/2025,MSTY,MSTR 250314C00275000,BC,3500,12.49
3/14/2025,MSTY,MSTR 250314C00315000,S,3500,0.12
3/14/2025,MSTY,MSTR 250321C00315000,SS,3500,4.05
3/14/2025,MSTY,MSTR 250417C00260000,S,1000,48.5
3/14/2025,MSTY,2MSTR 250417P00260010,BC,1000,17.78
3/14/2025,MSTY,MSTR 250321C00335000,S,1000,2.58
3/14/2025,MSTY,MSTR 250321C00292500,BC,1000,12.58
3/14/2025,MSTY,MSTR 250321C00305000,SS,5000,4.08
3/14/2025,MSTY,MSTR 250321C00300000,SS,5914,4.91
3/14/2025,MSTY,MSTR 250321C00350000,B,5914,0.79
3/14/2025,MSTY,MSTR 250321C00350000,B,10531,0.79
3/14/2025,MSTY,MSTR 250321C00302500,SS,10531,4.86
3/14/2025,MSTY,MSTR 250314C00330000,BC,5000,0.08
3/14/2025,MSTY,MSTR 250314C00327500,BC,5914,0.09
3/14/2025,MSTY,MSTR 250314C00400000,S,5914,0.01
3/14/2025,MSTY,MSTR 250314C00410000,S,10531,0.01
3/14/2025,MSTY,MSTR 250314C00330000,BC,10531,0.08
3/14/2025,MSTY,MSTR 250321C00325000,SS,4000,3.27
3/14/2025,MSTY,MSTR 250321C00320000,SS,3290,4.6
3/14/2025,MSTY,MSTR 250321C00375000,B,5000,0.86
3/14/2025,MSTY,MSTR 250321C00300000,BC,290,9.06
3/14/2025,MSTY,MSTR 250321C00300000,SS,290,5.23
3/14/2025,MSTY,MSTR 250321C00302500,SS,290,8.15
3/14/2025,MSTY,MSTR 250321C00325000,SS,686,4.18
3/14/2025,MSTY,MSTR 250314C00300000,S,3290,0.92
3/14/2025,MSTY,MSTR 250314C00275000,BC,3290,16.42
3/14/2025,MSTY,MSTR 250321C00370000,B,3290,1
3/14/2025,MSTY,MSTR 250321C00320000,SS,4314,3.89
3/14/2025,MSTY,MSTR 250321C00375000,B,4360,1.07
3/14/2025,MSTY,MSTR 250321C00330000,SS,4360,3.61
3/14/2025,MSTY,MSTR 250321C00302500,SS,13000,5.22
3/14/2025,MSTY,MSTR 250314C00410000,S,13290,0.01
3/14/2025,MSTY,MSTR 250314C00330000,BC,13290,0.05
3/14/2025,MSTY,MSTR 250321C00350000,B,13290,0.84
3/14/2025,MSTY,MSTR 250314C00325000,BC,4314,0.07
3/14/2025,MSTY,MSTR 250314C00325000,BC,686,0.08
3/14/2025,MSTY,MSTR 250314C00325000,BC,4000,0.05
3/14/2025,MSTY,MSTR 250314C00325000,BC,4360,0.02
3/14/2025,MSTY,MSTR 250314C00400000,S,686,0.01
3/14/2025,MSTY,MSTR 250314C00400000,S,4314,0.01
3/14/2025,MSTY,MSTR 250314C00400000,S,4000,0.01
3/14/2025,MSTY,MSTR 250314C00400000,S,4360,0.01
,,,,,
3/14/2025,YBIT,IBIT 250404C00025000,S,1000,23.2
3/14/2025,YBIT,IBIT 250321C00050000,BC,1000,0.61
3/14/2025,YBIT,IBIT 250321C00049000,SS,6660,0.6
3/14/2025,YBIT,IBIT 250314C00050000,BC,6660,0.01
3/14/2025,YBIT,IBIT 250314C00049500,BC,7000,0.03
3/14/2025,YBIT,IBIT 250321C00050000,SS,7000,0.73
3/14/2025,YBIT,BITO 250321C00020000,B,10000,0.2
3/14/2025,YBIT,BITO 250321C00021000,SS,10000,0.05
,,,,,
3/14/2025,CRSH,TSLA 250417P00365000,B,45,117.45
3/14/2025,CRSH,2TSLA 250417C00365020,SS,45,0.9
3/14/2025,CRSH,TSLA 250321P00235000,SS,45,4.86
3/14/2025,CRSH,TSLA 250321P00205000,B,45,0.95
3/14/2025,CRSH,TSLA 250417C00540000,B,45,0.06
3/14/2025,CRSH,TSLA 250314P00227500,BC,983,0.04
3/14/2025,CRSH,TSLA 250314P00200000,S,983,0.01
3/14/2025,CRSH,TSLA 250321P00235000,SS,983,4.78
3/14/2025,CRSH,TSLA 250321P00205000,B,983,0.95
,,,,,
3/14/2025,GDXY,GDX 250314C00044000,S,525,0.05
3/14/2025,GDXY,GDX 250314C00044000,S,6225,0.05
3/14/2025,GDXY,GDX 250314C00043000,BC,6225,0.73
3/14/2025,GDXY,GDX 250321C00045000,SS,6225,0.4
3/14/2025,GDXY,GDX 250321C00047000,B,6225,0.1
,,,,,
3/14/2025,ABNY,ABNB 250314C00148000,S,2425,0.05
3/14/2025,ABNY,ABNB 250314C00142000,BC,2425,0.06
3/14/2025,ABNY,ABNB 250321C00126000,SS,2425,1.24
3/14/2025,ABNY,ABNB 250321C00132000,B,2425,0.25
,,,,,
3/14/2025,FIAT,COIN 250417P00270000,B,220,88
3/14/2025,FIAT,2COIN 250417C00270020,SS,220,0.58
3/14/2025,FIAT,COIN 250321P00155000,B,220,0.88
3/14/2025,FIAT,COIN 250321P00172500,SS,220,3.7
3/14/2025,FIAT,COIN 250314P00172500,BC,340,0.07
3/14/2025,FIAT,COIN 250314P00155000,S,340,0.02
3/14/2025,FIAT,COIN 250321P00172500,SS,340,3.48
3/14/2025,FIAT,COIN 250321P00155000,B,340,0.86
3/14/2025,FIAT,COIN 250314P00157500,S,1885,0.01
3/14/2025,FIAT,COIN 250314P00175000,BC,1885,0.08
3/14/2025,FIAT,COIN 250321P00172500,SS,1885,3.64
3/14/2025,FIAT,COIN 250321P00155000,B,1885,0.89
,,,,,
3/14/2025,DIPS,NVDA 250417P00135000,S,60,16.50
3/14/2025,DIPS,2NVDA 250417C00135020,BC,60,2.85
3/14/2025,DIPS,NVDA 250321P00110000,BC,60,0.83
3/14/2025,DIPS,NVDA 250321P00098000,S,60,0.14
3/14/2025,DIPS,NVDA 250417C00200000,S,60,0.06
,,,,,
3/14/2025,BABO,BABA 250314C00137000,BC,150,2.94
3/14/2025,BABO,BABA 250314C00144000,S,150,0.02
3/14/2025,BABO,BABA 250321C00144000,SS,150,2.1
3/14/2025,BABO,BABA 250321C00155000,B,150,0.35
,,,,,
3/14/2025,YQQQ,QQQ 250314P00456000,BC,60,0.01
3/14/2025,YQQQ,QQQ 250321P00463000,SS,60,2.37
3/14/2025,YQQQ,QQQ 250314P00478000,BC,88,1.08
3/14/2025,YQQQ,QQQ 250321P00465000,SS,88,2.81
3/14/2025,YQQQ,QQQ 250516C00615000,B,248,0.08
,,,,,
3/14/2025,SMCY,SMCI 250314C00045500,S,500,0.01
3/14/2025,SMCY,SMCI 250314C00042000,BC,500,0.07
3/14/2025,SMCY,SMCI 250321C00044000,SS,500,1.02
3/14/2025,SMCY,SMCI 250321C00049500,B,500,0.25
3/14/2025,SMCY,SMCI 250314C00046000,S,500,0.02
3/14/2025,SMCY,SMCI 250314C00041000,BC,500,0.3
3/14/2025,SMCY,SMCI 250321C00044000,SS,500,1
3/14/2025,SMCY,SMCI 250321C00049500,B,500,0.24
3/14/2025,SMCY,SMCI 250314C00046000,S,25696,0.02
3/14/2025,SMCY,SMCI 250314C00040500,BC,25696,1.1
3/14/2025,SMCY,SMCI 250321C00044500,SS,25696,1
3/14/2025,SMCY,SMCI 250321C00050000,B,25696,0.26
,,,,,
3/14/2025,PLTY,PLTR 250314C00087000,S,520,0.35
3/14/2025,PLTY,PLTR 250314C00081000,BC,520,3.98
3/14/2025,PLTY,PLTR 250321C00090000,SS,520,1.70
3/14/2025,PLTY,PLTR 250321C00098000,B,520,0.39
3/14/2025,PLTY,PLTR 250314C00094000,S,5620,0.01
3/14/2025,PLTY,PLTR 250314C00086000,BC,5620,0.56
3/14/2025,PLTY,PLTR 250321C00091000,SS,5620,1.67
3/14/2025,PLTY,PLTR 250321C00099000,B,5620,0.37
3/14/2025,PLTY,PLTR 250314C00097000,S,9147,0.01
3/14/2025,PLTY,PLTR 250314C00088000,BC,9147,0.21
3/14/2025,PLTY,PLTR 250321C00089000,SS,9147,2.09
3/14/2025,PLTY,PLTR 250321C00096000,B,9147,0.61
,,,,,
3/14/2025,MARO,MARA 250321C00018000,S,2000,0.03
3/14/2025,MARO,2MARA 250321P00018010,BC,2000,5.11
3/14/2025,MARO,MARA 250321C00013500,BC,2000,0.41
3/14/2025,MARO,MARA 250321C00015000,S,2000,0.11
3/14/2025,MARO,MARA 250314C00017000,BC,29655,0.01
3/14/2025,MARO,MARA 250314C00019000,S,29655,0.01
3/14/2025,MARO,MARA 250321C00013500,SS,29655,0.36
3/14/2025,MARO,MARA 250321C00015000,B,29655,0.11
,,,,,
3/14/2025,CVNY,CVNA 250314C00222500,BC,54,0.03
3/14/2025,CVNY,CVNA 250314C00242500,S,54,0.05
3/14/2025,CVNY,CVNA 250321C00185000,SS,54,4.74
3/14/2025,CVNY,CVNA 250321C00202500,B,54,1.22
3/14/2025,CVNY,CVNA 250314C00195000,BC,180,0.03
3/14/2025,CVNY,CVNA 250314C00215000,S,180,0.01
3/14/2025,CVNY,CVNA 250321C00185000,SS,180,4.38
3/14/2025,CVNY,CVNA 250321C00202500,B,180,1.03
,,,,,
3/14/2025,ULTY,92840M102,B,70000,122.7
3/14/2025,ULTY,00217D100,B,75000,26.83
3/14/2025,ULTY,67079K100,B,150000,17
3/14/2025,ULTY,RDDT 250314C00130000,BC,400,0.45
3/14/2025,ULTY,RDDT 250314P00100000,S,400,0.01
3/14/2025,ULTY,RDDT 250321C00134000,SS,400,3.05
3/14/2025,ULTY,RDDT 250321P00106000,B,400,1.16
3/14/2025,ULTY,TSLA 250314C00257500,BC,460,0.16
3/14/2025,ULTY,TSLA 250314P00200000,S,460,0.01
3/14/2025,ULTY,TSLA 250321C00260000,SS,460,4.65
3/14/2025,ULTY,TSLA 250321P00210000,B,460,2.18
3/14/2025,ULTY,VST 250321C00130000,SS,700,2.04
3/14/2025,ULTY,VST 250321P00110000,B,700,0.89
3/14/2025,ULTY,ASTS 250321C00030000,SS,750,0.45
3/14/2025,ULTY,ASTS 250321P00023000,B,750,0.33
3/14/2025,ULTY,NVDA 250314P00095000,S,1021,0.01
3/14/2025,ULTY,NVDA 250314C00115000,BC,1021,5.38
3/14/2025,ULTY,NVDA 250321C00125000,SS,1021,2.18
3/14/2025,ULTY,NVDA 250321P00108000,B,1021,0.71
3/14/2025,ULTY,PLTR 250314P00068000,S,1220,0.02
3/14/2025,ULTY,PLTR 250314C00084000,BC,1220,2.48
3/14/2025,ULTY,PLTR 250321C00092000,SS,1220,1.62
3/14/2025,ULTY,PLTR 250321P00075000,B,1220,0.85
3/14/2025,ULTY,SMR 250321C00019000,SS,1500,0.42
3/14/2025,ULTY,SMR 250321P00014000,B,1500,0.16
3/14/2025,ULTY,OKLO 250314C00027000,BC,2250,0.12
3/14/2025,ULTY,OKLO 250314P00020000,S,2250,0.01
3/14/2025,ULTY,OKLO 250328C00029000,SS,2250,1.67
3/14/2025,ULTY,OKLO 250328P00020000,B,2250,0.83
3/14/2025,ULTY,SOXL 250314C00019000,BC,5450,0.49
3/14/2025,ULTY,SOXL 250314P00014500,S,5450,0.01
3/14/2025,ULTY,SOXL 250321C00021000,SS,5450,0.6
3/14/2025,ULTY,SOXL 250321P00015000,B,5450,0.15
,,,,,
3/14/2025,BIGY,COST 250321C01000000,BC,1,0.19
3/14/2025,BIGY,JNJ 250321C00170000,BC,1,0.09
3/14/2025,BIGY,LLY 250321C00965000,BC,1,0.55
3/14/2025,BIGY,MCD 250321C00320000,BC,1,0.06
3/14/2025,BIGY,COST 250321C00940000,SS,1,1.9
3/14/2025,BIGY,JNJ 250321C00165000,SS,1,0.55
3/14/2025,BIGY,LLY 250321C00855000,SS,1,1.76
3/14/2025,BIGY,MCD 250321C00312500,SS,1,0.26
3/14/2025,BIGY,IBM 250321C00270000,BC,2,0.1
3/14/2025,BIGY,LLY 250321C00920000,BC,2,0.16
3/14/2025,BIGY,META 250321C00680000,BC,2,0.27
3/14/2025,BIGY,IBM 250321C00260000,SS,2,0.55
3/14/2025,BIGY,LLY 250321C00855000,SS,2,1.91
3/14/2025,BIGY,META 250321C00635000,SS,2,3.33
3/14/2025,BIGY,TXN 250321C00190000,BC,2,0.14
3/14/2025,BIGY,KO 250321C00077000,BC,2,0.03
3/14/2025,BIGY,TXN 250417C00185000,SS,2,3.52
3/14/2025,BIGY,TXN 250417C00195000,B,2,1.24
3/14/2025,BIGY,ABT 250321C00135000,BC,3,0.08
3/14/2025,BIGY,ABT 250321C00130000,SS,3,0.41
3/14/2025,BIGY,GOOGL 250321C00180000,BC,4,0.1
3/14/2025,BIGY,PEP 250321C00160000,BC,4,0.07
3/14/2025,BIGY,GOOGL 250321C00172500,SS,4,0.51
3/14/2025,BIGY,PEP 250321C00155000,SS,4,0.18
3/14/2025,BIGY,JNJ 250321C00172500,BC,6,0.06
3/14/2025,BIGY,JNJ 250321C00165000,SS,6,0.54
3/14/2025,BIGY,KO 250321C00074000,BC,11,0.04
3/14/2025,BIGY,KO 250417C00070000,SS,13,1.23
3/14/2025,BIGY,KO 250417C00072500,B,13,0.45
,,,,,
3/14/2025,SOXY,TXN 250321C00190000,BC,7,0.15
3/14/2025,SOXY,TXN 250321C00220000,S,7,0.03
3/14/2025,SOXY,TXN 250417C00190000,SS,7,2.1
3/14/2025,SOXY,MRVL 250321C00080000,BC,13,0.12
3/14/2025,SOXY,MRVL 250321C00082500,S,13,0.07
3/14/2025,SOXY,MRVL 250417C00075000,SS,13,2.56
3/14/2025,SOXY,MRVL 250417C00080000,B,13,1.36
,,,,,
3/14/2025,LFGY,MELI 250314C02070000,BC,9,2.05
3/14/2025,LFGY,MELI 250314C02155000,S,9,2.1
3/14/2025,LFGY,MELI 250321C02100000,SS,9,16.25
3/14/2025,LFGY,MELI 250321C02175000,B,9,5.6
3/14/2025,LFGY,MSTR 250321C00295000,S,410,9.97
3/14/2025,LFGY,MSTR 250321C00265000,BC,410,27.94
3/14/2025,LFGY,MSTR 250321C00305000,SS,410,6.45
3/14/2025,LFGY,MSTR 250321C00355000,B,410,1.02
3/14/2025,LFGY,CLSK 250321C00010500,S,1556,0.02
3/14/2025,LFGY,CLSK 250321C00010000,BC,1556,0.03
3/14/2025,LFGY,CLSK 250328C00008500,SS,1556,0.29
3/14/2025,LFGY,CLSK 250328C00010000,B,1556,0.07
3/14/2025,LFGY,RIOT 250328C00010500,BC,1941,0.04
3/14/2025,LFGY,RIOT 250328C00008500,SS,1941,0.21
,,,,,
3/14/2025,GPTY,AMZN 250328C00220000,BC,2,0.28
3/14/2025,GPTY,AMZN 250411C00205000,SS,2,4.28
3/14/2025,GPTY,GOOGL 250321C00177500,BC,59,0.15
3/14/2025,GPTY,GOOGL 250411C00170000,SS,59,3.5
3/14/2025,GPTY,AI 250411C00023000,SS,950,1.02
3/14/2025,GPTY,AI 250411C00025000,B,950,0.54
3/14/2025,GPTY,AI 250328C00028000,BC,950,0.05
,,,,,
3/14/2025,SDTY,SPXW 250314C05600000,SS,16,12.9
3/14/2025,SDTY,XSP 250314C00560000,SS,4,1.26
,,,,,
3/14/2025,QDTY,NDXP 250314C19580000,SS,3,63.3
,,,,,
3/14/2025,RDTY,RUTW 250314C02030000,SS,24,5.75
3/14/2025,RDTY,RUTW 250314C02030000,BC,24,3.24
3/14/2025,RDTY,RUTW 250314C02045000,SS,24,0.79
