Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
,,,,,
3/11/2025,YBIT,IBIT 250314C00054000,BC,6660,0.03
3/11/2025,YBIT,IBIT 250314C00050000,SS,6660,0.16
3/11/2025,YBIT,IBIT 250314C00030000,S,23660,16.04
3/11/2025,YBIT,IBIT 250404C00025000,B,23660,21.22
,,,,,
3/11/2025,GDXY,GDX 250321C00037000,S,12975,4.95
3/11/2025,GDXY,2GDX 250321P00037010,BC,12975,0.1
3/11/2025,GDXY,GDX 250620C00042000,B,12975,3.05
3/11/2025,GDXY,2GDX 250620P00042010,SS,12975,2.65
,,,,,
3/11/2025,SNOY,SNOW 250314C00185000,S,2778,0.02
3/11/2025,SNOY,SNOW 250314C00170000,BC,2778,0.18
3/11/2025,SNOY,SNOW 250314C00160000,SS,2778,1.1
3/11/2025,SNOY,SNOW 250314C00167500,B,2778,0.29
,,,,,
3/11/2025,FIAT,COIN 250417P00270000,B,600,86.27
3/11/2025,FIAT,2COIN 250417C00270020,SS,600,1.4
3/11/2025,FIAT,COIN 250314P00172500,SS,600,3.6
3/11/2025,FIAT,COIN 250314P00155000,B,600,0.93
,,,,,
3/11/2025,BABO,BABA 250321C00135000,S,3425,6.9
3/11/2025,BABO,2BABA 250321P00135010,BC,3425,3.85
3/11/2025,BABO,BABA 250516C00140000,B,3425,11.25
3/11/2025,BABO,2BABA 250516P00140010,SS,3425,12.1
,,,,,
3/11/2025,YQQQ,QQQ 250321P00520000,B,60,46.8
3/11/2025,YQQQ,2QQQ 250321C00520020,SS,60,0.01
3/11/2025,YQQQ,QQQ 250321C00595000,B,13,0.02
3/11/2025,YQQQ,QQQ 250314P00456000,SS,60,2.15
,,,,,
3/11/2025,SMCY,SMCI 250417C00057000,B,500,1.1
3/11/2025,SMCY,2SMCI 250417P00057010,SS,500,18.41
3/11/2025,SMCY,SMCI 250314C00042000,SS,500,0.95
3/11/2025,SMCY,SMCI 250314C00045500,B,500,0.31
,,,,,
3/11/2025,PLTY,PLTR 250321C00105000,S,15287,0.22
3/11/2025,PLTY,2PLTR 250321P00105010,BC,15287,29
3/11/2025,PLTY,PLTR 250516C00080000,B,15287,10
3/11/2025,PLTY,2PLTR 250516P00080010,SS,15287,13.2
,,,,,
3/11/2025,ULTY,30303M102,B,24800,604.04
3/11/2025,ULTY,60937P106,S,30000,190.27
3/11/2025,ULTY,24703L202,S,64200,91.36
3/11/2025,ULTY,23135106,B,75000,197.19
3/11/2025,ULTY,148929102,S,100000,79.35
3/11/2025,ULTY,92537N108,S,104000,81.67
3/11/2025,ULTY,META 250314C00625000,SS,248,5.48
3/11/2025,ULTY,META 250314P00570000,B,248,3.69
3/11/2025,ULTY,MDB 250314C00200000,BC,300,2.28
3/11/2025,ULTY,MDB 250314P00155000,S,300,0.11
3/11/2025,ULTY,DELL 250314C00094000,BC,642,1.24
3/11/2025,ULTY,DELL 250314P00086000,S,642,0.63
3/11/2025,ULTY,AMZN 250314C00205000,SS,750,1.19
3/11/2025,ULTY,AMZN 250314P00185000,B,750,0.74
3/11/2025,ULTY,CAVA 250314P00073000,S,1000,0.66
3/11/2025,ULTY,CAVA 250314C00087000,BC,1000,0.51
3/11/2025,ULTY,NVDA 250314P00100000,S,1021,1.07
3/11/2025,ULTY,NVDA 250314C00118000,BC,1021,0.47
3/11/2025,ULTY,NVDA 250314P00095000,B,1021,0.42
3/11/2025,ULTY,NVDA 250314C00115000,SS,1021,0.87
3/11/2025,ULTY,VRT 250314P00071000,S,1040,0.31
3/11/2025,ULTY,VRT 250314C00088000,BC,1040,0.98
3/11/2025,ULTY,PLTR 250314C00089000,BC,1220,0.4
3/11/2025,ULTY,PLTR 250314C00084000,SS,1220,1.18
3/11/2025,ULTY,ROKU 250314C00078000,BC,1250,0.22
3/11/2025,ULTY,ROKU 250314P00066000,S,1250,0.81
3/11/2025,ULTY,ROKU 250314C00074000,SS,1250,0.83
3/11/2025,ULTY,ROKU 250314P00064000,B,1250,0.46
3/11/2025,ULTY,ASTS 250314C00033000,BC,1500,0.21
3/11/2025,ULTY,ASTS 250314P00026000,S,1500,0.57
3/11/2025,ULTY,ASTS 250314C00031000,SS,1500,0.46
3/11/2025,ULTY,ASTS 250314P00024500,B,1500,0.26
3/11/2025,ULTY,UPST 250314P00042000,S,1960,0.75
3/11/2025,ULTY,UPST 250314P00040000,B,1960,0.44
3/11/2025,ULTY,TNA 250314C00034000,BC,3650,0.15
3/11/2025,ULTY,TNA 250314P00028000,S,3650,0.69
3/11/2025,ULTY,TNA 250314C00033000,SS,3650,0.27
3/11/2025,ULTY,TNA 250314P00025000,B,3650,0.17
3/11/2025,ULTY,MARA 250314C00015000,BC,4000,0.08
3/11/2025,ULTY,MARA 250314P00011500,S,4000,0.14
3/11/2025,ULTY,MARA 250314C00014000,SS,4000,0.23
3/11/2025,ULTY,MARA 250314P00011000,B,4000,0.1
3/11/2025,ULTY,SOXL 250314C00022000,BC,5450,0.07
3/11/2025,ULTY,SOXL 250314P00015000,S,5450,0.32
3/11/2025,ULTY,SOXL 250314C00019000,SS,5450,0.39
3/11/2025,ULTY,SOXL 250314P00014500,B,5450,0.24
3/11/2025,ULTY,SMCI 250314P00032000,S,1350,0.14
3/11/2025,ULTY,SMCI 250314C00039000,BC,1350,3.16
3/11/2025,ULTY,SMCI 250314C00044000,SS,1350,0.9
3/11/2025,ULTY,SMCI 250314P00035000,B,1350,0.33
,,,,,
3/11/2025,BIGY,AXP 250321C00300000,BC,1,0.11
3/11/2025,BIGY,AXP 250321C00277500,SS,1,1.15
3/11/2025,BIGY,JPM 250321C00262500,BC,1,0.14
3/11/2025,BIGY,V 250321C00367500,BC,1,0.16
3/11/2025,BIGY,V 250321C00350000,SS,1,1.32
3/11/2025,BIGY,JPM 250321C00245000,SS,1,0.86
3/11/2025,BIGY,MA 250321C00580000,BC,2,0.22
3/11/2025,BIGY,MA 250321C00555000,SS,2,1.63
3/11/2025,BIGY,ORCL 250321C00170000,BC,7,0.13
3/11/2025,BIGY,ORCL 250321C00160000,SS,7,0.46
3/11/2025,BIGY,VZ 250321C00047000,BC,11,0.06
3/11/2025,BIGY,VZ 250321C00045500,SS,11,0.13
3/11/2025,BIGY,BAC 250321C00044000,BC,18,0.08
3/11/2025,BIGY,BAC 250321C00043000,SS,18,0.15
3/11/2025,BIGY,GOOGL 250321C00187500,BC,26,0.13
3/11/2025,BIGY,GOOGL 250321C00177500,SS,26,0.61
,,,,,
3/11/2025,SOXY,TER 250321C00115000,BC,1,0.08
3/11/2025,SOXY,TER 250321C00100000,SS,1,0.48
3/11/2025,SOXY,ARM 250321C00150000,BC,15,0.12
3/11/2025,SOXY,ARM 250321C00130000,SS,15,1.08
3/11/2025,SOXY,TSM 250321C00210000,BC,30,0.05
3/11/2025,SOXY,TSM 250321C00187500,SS,30,0.96
3/11/2025,SOXY,TSM 250321C00195000,B,30,0.34
,,,,,
3/11/2025,LFGY,NVDA 250328C00121000,SS,1,2.04
3/11/2025,LFGY,HOOD 250321C00057000,BC,19,0.06
3/11/2025,LFGY,HOOD 250321C00051000,BC,19,0.14
3/11/2025,LFGY,HOOD 250328C00042000,SS,19,1.44
3/11/2025,LFGY,HOOD 250328C00042000,SS,19,1.47
3/11/2025,LFGY,HUT 250314C00015000,BC,62,0.03
3/11/2025,LFGY,HUT 250321C00012500,SS,62,0.6
3/11/2025,LFGY,HUT 250321C00014000,B,62,0.27
3/11/2025,LFGY,NVDA 250321C00135000,BC,69,0.3
3/11/2025,LFGY,NVDA 250328C00121000,SS,69,1.97
3/11/2025,LFGY,COIN 250314C00220000,BC,93,0.64
3/11/2025,LFGY,COIN 250321C00202500,SS,93,6.37
3/11/2025,LFGY,COIN 250321C00222500,B,93,2.14
3/11/2025,LFGY,MSTR 250314C00365000,S,136,0.1
3/11/2025,LFGY,MSTR 250314C00325000,BC,136,0.24
3/11/2025,LFGY,MSTR 250321C00265000,SS,136,8.46
3/11/2025,LFGY,MSTR 250321C00295000,B,136,3.42
3/11/2025,LFGY,COIN 250314C00240000,S,172,0.13
3/11/2025,LFGY,COIN 250314C00220000,BC,172,0.7
3/11/2025,LFGY,COIN 250321C00202500,SS,172,6.61
3/11/2025,LFGY,COIN 250321C00222500,B,172,2.04
3/11/2025,LFGY,COIN 250314C00220000,BC,206,0.64
3/11/2025,LFGY,COIN 250314C00242500,S,206,0.08
3/11/2025,LFGY,COIN 250321C00202500,SS,206,6.29
3/11/2025,LFGY,COIN 250321C00222500,B,206,2.14
3/11/2025,LFGY,APLD 250314C00008000,BC,228,0.04
3/11/2025,LFGY,APLD 250328C00007000,SS,228,0.39
3/11/2025,LFGY,MSTR 250314C00360000,S,269,0.11
3/11/2025,LFGY,MSTR 250314C00315000,BC,269,0.36
3/11/2025,LFGY,MSTR 250321C00265000,SS,269,9.13
3/11/2025,LFGY,MSTR 250321C00295000,B,269,3.63
3/11/2025,LFGY,HIVE 250314C00002000,BC,1578,0.04
3/11/2025,LFGY,HIVE 250328C00002000,SS,1578,0.09
3/11/2025,LFGY,APLD 250314C00008500,BC,2071,0.04
3/11/2025,LFGY,APLD 250328C00007000,SS,2071,0.39
3/11/2025,LFGY,HUT 250314C00017000,S,2203,0.04
3/11/2025,LFGY,HUT 250314C00015500,BC,2203,0.1
3/11/2025,LFGY,HUT 250321C00012500,SS,2203,0.64
3/11/2025,LFGY,HUT 250321C00014000,B,2203,0.26
,,,,,
3/11/2025,GPTY,META 250314C00665000,BC,4,0.33
3/11/2025,GPTY,META 250411C00630000,SS,4,18.34
3/11/2025,GPTY,ORCL 250314C00165000,S,6,0.06
3/11/2025,GPTY,ORCL 250314C00160000,BC,6,0.12
3/11/2025,GPTY,AAPL 250328C00250000,BC,16,0.44
3/11/2025,GPTY,AAPL 250411C00230000,SS,16,5.92
3/11/2025,GPTY,ORCL 250328C00175000,BC,25,0.15
3/11/2025,GPTY,ORCL 250321C00145000,SS,31,3.25
3/11/2025,GPTY,ORCL 250321C00150000,B,31,1.79
3/11/2025,GPTY,SNOW 250328C00190000,BC,62,0.23
3/11/2025,GPTY,SNOW 250411C00160000,SS,62,5.72
3/11/2025,GPTY,SNOW 250411C00170000,B,62,3.03
3/11/2025,GPTY,INTC 250314C00023500,BC,339,0.03
3/11/2025,GPTY,INTC 250411C00022000,SS,339,0.63
,,,,,
3/11/2025,SDTY,SPXW 250311C05650000,SS,16,14.8
3/11/2025,SDTY,XSP 250311C00565000,SS,4,1.49
3/11/2025,SDTY,SPXW 250311C05650000,BC,16,10.05
3/11/2025,SDTY,SPXW 250311C05690000,SS,16,3.75
,,,,,
3/11/2025,QDTY,NDXP 250311C19600000,SS,3,55.6
3/11/2025,QDTY,NDXP 250311C19600000,BC,3,31.57
3/11/2025,QDTY,NDXP 250311C19740000,SS,3,13.57
,,,,,
3/11/2025,RDTY,RUTW 250311C02045000,SS,12,6.91
3/11/2025,RDTY,RUTW 250311C02045000,BC,12,5.79
3/11/2025,RDTY,RUTW 250311C02065000,SS,12,1.64
3/11/2025,RDTY,4RUT 251219C00210260,B,12,"1,803.33"
