Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
2/7/2025,SQY,XYZ 250221C00097500,B,9955,1.84
,,,,,
2/7/2025,MRNY,MRNA 250321C00045000,B,640,0.7
2/7/2025,MRNY,2MRNA 250321P00045010,SS,640,12.58
2/7/2025,MRNY,MRNA 250214C00035500,SS,640,0.97
2/7/2025,MRNY,MRNA 250214C00040500,B,640,0.3
,,,,,
2/7/2025,AIYY,AI 250207C00034000,BC,800,0.19
2/7/2025,AIYY,AI 250214C00035000,SS,800,0.6
2/7/2025,AIYY,AI 250214C00037500,B,800,0.2
2/7/2025,AIYY,AI 250207C00033500,BC,16145,0.09
2/7/2025,AIYY,AI 250214C00034500,SS,16145,0.61
2/7/2025,AIYY,AI 250214C00037000,B,16145,0.19
2/7/2025,AIYY,AI 250207C00033500,BC,18000,1.16
2/7/2025,AIYY,AI 250207C00037500,S,18000,0.02
2/7/2025,AIYY,AI 250214C00036000,SS,18000,0.57
2/7/2025,AIYY,AI 250214C00039000,B,18000,0.14
,,,,,
2/7/2025,MSTY,MSTR 250221C00390000,B,235,5.2
2/7/2025,MSTY,2MSTR 250221P00390010,SS,235,54.6
2/7/2025,MSTY,MSTR 250214C00365000,SS,235,5.91
2/7/2025,MSTY,MSTR 250214C00420000,B,235,1
2/7/2025,MSTY,MSTR 250207C00365000,BC,10430,0.08
2/7/2025,MSTY,MSTR 250214C00357500,SS,10430,5.98
2/7/2025,MSTY,MSTR 250214C00412500,B,10430,0.9
2/7/2025,MSTY,MSTR 250207C00360000,BC,730,0.13
2/7/2025,MSTY,MSTR 250214C00357500,SS,730,6.03
2/7/2025,MSTY,MSTR 250207C00425000,S,902,0.01
2/7/2025,MSTY,MSTR 250207C00400000,S,930,0.02
2/7/2025,MSTY,MSTR 250207C00410000,S,950,0.01
2/7/2025,MSTY,MSTR 250207C00450000,S,1086,0.01
2/7/2025,MSTY,MSTR 250207C00400000,S,7390,0.05
2/7/2025,MSTY,MSTR 250207C00370000,BC,7390,0.19
2/7/2025,MSTY,MSTR 250214C00365000,SS,7390,6.05
2/7/2025,MSTY,MSTR 250214C00420000,B,7390,0.91
2/7/2025,MSTY,MSTR 250207C00370000,BC,5270,0.13
2/7/2025,MSTY,MSTR 250214C00362500,SS,5270,6.03
2/7/2025,MSTY,MSTR 250214C00420000,B,5270,0.85
2/7/2025,MSTY,MSTR 250214C00360000,SS,2340,5.53
2/7/2025,MSTY,MSTR 250214C00412500,B,2340,0.93
2/7/2025,MSTY,MSTR 250207C00370000,BC,2340,0.11
2/7/2025,MSTY,MSTR 250214C00410000,B,5000,1.03
2/7/2025,MSTY,MSTR 250214C00410000,B,5000,1.1
2/7/2025,MSTY,MSTR 250207C00457500,S,110,0.01
2/7/2025,MSTY,MSTR 250207C00460000,S,2511,0.01
,,,,,
2/7/2025,CRSH,TSLA 250221P00370000,B,115,14.8
2/7/2025,CRSH,2TSLA 250221C00370020,SS,115,12.75
2/7/2025,CRSH,TSLA 250214P00357500,SS,115,5.5
2/7/2025,CRSH,TSLA 250214P00332500,B,115,1.2
2/7/2025,CRSH,TSLA 250221C00680000,B,115,0.01
2/7/2025,CRSH,TSLA 250207P00350000,S,460,0.02
2/7/2025,CRSH,TSLA 250214P00332500,B,460,1.47
2/7/2025,CRSH,TSLA 250214P00357500,SS,460,6.57
2/7/2025,CRSH,TSLA 250207P00370000,BC,460,4.55
,,,,,
2/7/2025,GDXY,GDX 250207C00040500,BC,6000,0.69
2/7/2025,GDXY,GDX 250214C00042500,SS,6000,0.21
,,,,,
2/7/2025,SNOY,SNOW 250221C00185000,S,2553,6.3
2/7/2025,SNOY,2SNOW 250221P00185010,BC,2553,4.87
2/7/2025,SNOY,SNOW 250417C00185000,B,2553,17.8
2/7/2025,SNOY,2SNOW 250417P00185010,SS,2553,14.9
2/7/2025,SNOY,SNOW 250207C00185000,BC,2553,2.1
2/7/2025,SNOY,SNOW 250207C00197500,S,2553,0.02
2/7/2025,SNOY,SNOW 250214C00192500,SS,2553,2.22
2/7/2025,SNOY,SNOW 250214C00202500,B,2553,0.54
,,,,,
2/7/2025,ABNY,ABNB 250221C00140000,S,2605,5
2/7/2025,ABNY,2ABNB 250221P00140010,BC,2605,9.13
2/7/2025,ABNY,ABNB 250417C00140000,B,2605,8
2/7/2025,ABNY,2ABNB 250417P00140010,SS,2605,11
2/7/2025,ABNY,ABNB 250207C00140000,S,2605,0.03
2/7/2025,ABNY,ABNB 250207C00136000,BC,2605,0.65
2/7/2025,ABNY,ABNB 250214C00145000,SS,2605,2.9
2/7/2025,ABNY,ABNB 250214C00157500,B,2605,0.78
,,,,,
2/7/2025,FIAT,COIN 250207P00260000,S,240,0.02
2/7/2025,FIAT,COIN 250207P00275000,BC,240,0.17
2/7/2025,FIAT,COIN 250214P00225000,B,240,1.14
2/7/2025,FIAT,COIN 250214P00255000,SS,240,4.6
,,,,,
2/7/2025,DIPS,NVDA 250221P00144000,S,200,15.4
2/7/2025,DIPS,2NVDA 250221C00144020,BC,200,0.75
2/7/2025,DIPS,NVDA 250214P00117000,BC,200,0.62
2/7/2025,DIPS,NVDA 250214P00109000,S,200,0.23
,,,,,
2/7/2025,YQQQ,QQQ 250321P00520000,B,5,10.04
2/7/2025,YQQQ,2QQQ 250321C00520020,SS,5,16.79
2/7/2025,YQQQ,QQQ 250214P00519000,SS,5,2.7
2/7/2025,YQQQ,QQQ 250207P00519000,BC,155,0.14
2/7/2025,YQQQ,QQQ 250214P00519000,SS,155,2.09
,,,,,
2/7/2025,PLTY,PLTR 250214C00115000,S,12022,3.7
2/7/2025,PLTY,PLTR 250214C00110000,BC,12022,6.33
2/7/2025,PLTY,PLTR 250214C00120000,SS,12022,2.06
2/7/2025,PLTY,PLTR 250214C00125000,B,12022,1.12
,,,,,
2/7/2025,MARO,MARA 250321C00018000,B,800,1.84
2/7/2025,MARO,2MARA 250321P00018010,SS,800,2.43
2/7/2025,MARO,MARA 250214C00018000,SS,800,0.45
2/7/2025,MARO,MARA 250214C00019500,B,800,0.13
,,,,,
2/7/2025,CVNY,CVNA 250221C00290000,B,51,9.2
2/7/2025,CVNY,CVNA 250207C00265000,BC,51,0.28
2/7/2025,CVNY,CVNA 250207C00272500,S,51,0.03
2/7/2025,CVNY,CVNA 250221C00270000,SS,51,15.6
,,,,,
2/7/2025,ULTY,26856L103,S,35000,65.72
2/7/2025,ULTY,30212P303,S,50000,196.32
2/7/2025,ULTY,NOW 250207C01030000,BC,75,0.52
2/7/2025,ULTY,NOW 250207P00950000,S,75,0.26
2/7/2025,ULTY,NOW 250214C01035000,SS,75,8.99
2/7/2025,ULTY,NOW 250214P00965000,B,75,2.75
2/7/2025,ULTY,ISRG 250207C00580000,BC,140,7.87
2/7/2025,ULTY,ISRG 250207P00540000,S,140,0.78
2/7/2025,ULTY,ISRG 250214C00595000,SS,140,4.6
2/7/2025,ULTY,ISRG 250214P00560000,B,140,1.6
2/7/2025,ULTY,CRWD 250207P00375000,S,220,0.03
2/7/2025,ULTY,CRWD 250207C00410000,BC,220,12.38
2/7/2025,ULTY,CRWD 250214C00430000,SS,220,6.4
2/7/2025,ULTY,CRWD 250214P00390000,B,220,1.1
2/7/2025,ULTY,ELF 250207C00108000,BC,350,0.03
2/7/2025,ULTY,ELF 250207P00075000,S,350,9.41
2/7/2025,ULTY,EXPE 250207P00150000,S,500,0.02
2/7/2025,ULTY,EXPE 250207C00180000,BC,500,16.5
2/7/2025,ULTY,VRT 250207P00095000,S,690,0.12
2/7/2025,ULTY,VRT 250207C00115000,BC,690,5.15
2/7/2025,ULTY,VRT 250214C00130000,SS,690,3.14
2/7/2025,ULTY,VRT 250214P00105000,B,690,1.54
2/7/2025,ULTY,UBER 250214P00058000,S,1100,0.01
2/7/2025,ULTY,UBER 250214C00065000,BC,1100,10.61
2/7/2025,ULTY,UBER 250214C00078000,SS,1100,0.92
2/7/2025,ULTY,UBER 250214P00069000,B,1100,0.18
2/7/2025,ULTY,MRNA 250214P00031000,S,1750,0.94
2/7/2025,ULTY,MRNA 250214C00041000,BC,1750,0.27
2/7/2025,ULTY,MRNA 250221C00036000,SS,1750,1.16
2/7/2025,ULTY,MRNA 250221P00029000,B,1750,0.61
2/7/2025,ULTY,TQQQ 250207P00073000,S,2050,0.01
2/7/2025,ULTY,TQQQ 250207C00085000,BC,2050,0.11
2/7/2025,ULTY,TQQQ 250214C00086000,SS,2050,1.3
2/7/2025,ULTY,TQQQ 250214P00075000,B,2050,0.54
2/7/2025,ULTY,TNA 250207P00040000,S,3650,0.01
2/7/2025,ULTY,TNA 250207C00046000,BC,3650,0.02
2/7/2025,ULTY,TNA 250214C00045500,SS,3650,0.84
2/7/2025,ULTY,TNA 250214P00039500,B,3650,0.32
2/7/2025,ULTY,SOXL 250207C00028000,BC,4000,0.02
2/7/2025,ULTY,SOXL 250207P00020000,S,4000,0.01
2/7/2025,ULTY,SOXL 250214C00028000,SS,4000,0.54
2/7/2025,ULTY,SOXL 250214P00022000,B,4000,0.22
,,,,,
2/7/2025,BIGY,IBM 250221C00280000,BC,2,0.04
2/7/2025,BIGY,IBM 250321C00270000,SS,2,1.89
2/7/2025,BIGY,JPM 250221C00260000,BC,5,17.71
2/7/2025,BIGY,JPM 250321C00285000,SS,5,4.23
2/7/2025,BIGY,AAPL 250221C00245000,BC,34,0.29
2/7/2025,BIGY,AAPL 250221C00255000,S,34,0.07
2/7/2025,BIGY,AAPL 250321C00235000,SS,34,4.74
2/7/2025,BIGY,AAPL 250321C00245000,B,34,1.8
,,,,,
2/7/2025,SOXY,INTC 250221C00024000,BC,1,0.06
2/7/2025,SOXY,LRCX 250221C00082000,BC,1,3.05
2/7/2025,SOXY,LRCX 250221C00088000,S,1,0.78
2/7/2025,SOXY,MCHP 250221C00060000,BC,6,0.1
2/7/2025,SOXY,MCHP 250221C00065000,S,6,0.01
2/7/2025,SOXY,MCHP 250321C00055000,SS,6,1.35
2/7/2025,SOXY,MCHP 250321C00060000,B,6,0.55
,,,,,
2/7/2025,LFGY,MELI 250221C02050000,SS,3,67
2/7/2025,LFGY,XYZ 250207C00086000,BC,7,1.37
2/7/2025,LFGY,XYZ 250228C00090000,SS,7,4.43
2/7/2025,LFGY,MSTR 250214C00420000,BC,26,0.83
2/7/2025,LFGY,MSTR 250307C00350000,SS,26,24.45
2/7/2025,LFGY,MSTR 250307C00450000,B,26,6
2/7/2025,LFGY,MSTR 250214C00450000,BC,61,0.49
2/7/2025,LFGY,MSTR 250307C00350000,SS,61,24.84
2/7/2025,LFGY,MSTR 250307C00450000,B,61,6.03
2/7/2025,LFGY,MARA 250214C00023500,BC,280,0.03
2/7/2025,LFGY,MARA 250307C00018000,SS,280,1.27
2/7/2025,LFGY,MARA 250307C00024000,B,280,0.29
2/7/2025,LFGY,RIOT 250214C00014500,BC,393,0.11
2/7/2025,LFGY,RIOT 250307C00012500,SS,393,1.04
2/7/2025,LFGY,RIOT 250307C00016000,B,393,0.28
2/7/2025,LFGY,OPRA 250221C00017500,BC,438,3.01
2/7/2025,LFGY,OPRA 250321C00020000,SS,438,1.92
2/7/2025,LFGY,MARA 250214C00020000,BC,963,0.08
2/7/2025,LFGY,MARA 250307C00018000,SS,963,1.24
2/7/2025,LFGY,MARA 250307C00024000,B,963,0.3
2/7/2025,LFGY,MARA 250214C00022000,BC,984,0.05
2/7/2025,LFGY,MARA 250307C00018000,SS,984,1.32
2/7/2025,LFGY,MARA 250307C00024000,B,984,0.32
,,,,,
2/7/2025,GPTY,META 250307C00710000,SS,1,27.5
2/7/2025,GPTY,TSLA 250307C00400000,SS,2,9.1
2/7/2025,GPTY,MSFT 250228C00415000,SS,2,5.77
2/7/2025,GPTY,IBM 250307C00255000,SS,2,4.5
2/7/2025,GPTY,CRM 250307C00345000,SS,2,8.5
2/7/2025,GPTY,AMZN 250307C00235000,SS,3,4.68
2/7/2025,GPTY,ORCL 250221C00177500,SS,3,2.58
2/7/2025,GPTY,TSM 250307C00220000,SS,3,4.61
2/7/2025,GPTY,QCOM 250321C00170000,SS,4,5.6
2/7/2025,GPTY,AVGO 250307C00245000,SS,5,6.58
2/7/2025,GPTY,GOOGL 250307C00190000,SS,5,3.67
2/7/2025,GPTY,AAPL 250228C00230000,SS,5,4.3
2/7/2025,GPTY,ANET 250307C00129000,SS,5,3.86
2/7/2025,GPTY,MRVL 250228C00120000,SS,5,2.64
2/7/2025,GPTY,SNOW 250214C00192500,SS,6,1.54
2/7/2025,GPTY,CRM 250221C00355000,BC,8,0.6
2/7/2025,GPTY,CRM 250321C00340000,SS,8,12.61
2/7/2025,GPTY,QCOM 250214C00182500,BC,9,0.09
2/7/2025,GPTY,AMD 250307C00113000,SS,9,2.86
2/7/2025,GPTY,PLTR 250307C00130000,SS,13,3.22
2/7/2025,GPTY,AMZN 250207C00250000,BC,20,0.01
2/7/2025,GPTY,AMZN 250307C00235000,SS,20,4.55
2/7/2025,GPTY,AAPL 250307C00235000,SS,20,3.7
2/7/2025,GPTY,AAPL 250207C00230000,BC,21,1.14
2/7/2025,GPTY,NVDA 250214C00133000,SS,21,1.74
2/7/2025,GPTY,NVDA 250214C00138000,B,21,0.68
2/7/2025,GPTY,QQQ 250321P00500000,B,25,5.21
2/7/2025,GPTY,QQQ 250321P00450000,SS,25,1.11
2/7/2025,GPTY,QCOM 250214C00180000,BC,27,0.16
2/7/2025,GPTY,PLTR 250207C00105000,BC,31,7.31
2/7/2025,GPTY,PLTR 250307C00125000,SS,31,3.72
2/7/2025,GPTY,INTC 250307C00020500,SS,33,0.53
2/7/2025,GPTY,QCOM 250321C00170000,SS,36,5.2
2/7/2025,GPTY,AI 250221C00035500,SS,90,0.74
2/7/2025,GPTY,AI 250221C00039000,B,90,0.25
,,,,,
2/7/2025,SDTY,XSP 250207C00611000,SS,2,0.44
2/7/2025,SDTY,SPXW 250207C06105000,SS,4,5.8
2/7/2025,SDTY,SPXW 250207C06105000,BC,4,0.2
2/7/2025,SDTY,4SPX 251219C01000260,B,2,"5,021.73"
2/7/2025,SDTY,4XSP 251219C00100260,B,1,500.94
