Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
2/12/2025,ULTY,NOW 250214P00965000,S,75,2.6
2/12/2025,ULTY,RDDT 250214C00230000,SS,400,12.3
2/12/2025,ULTY,RDDT 250214P00190000,B,400,4.61
2/12/2025,ULTY,AMD 250214C00110000,BC,500,1.51
2/12/2025,ULTY,AMD 250214P00100000,S,500,0.03
2/12/2025,ULTY,AMD 250214C00110000,BC,500,1.51
2/12/2025,ULTY,AMD 250214P00100000,S,500,0.03
2/12/2025,ULTY,DJT 250214C00032000,BC,950,0.19
2/12/2025,ULTY,DJT 250214P00027000,S,950,0.06
2/12/2025,ULTY,DJT 250221C00032000,SS,950,0.57
2/12/2025,ULTY,DJT 250221P00028000,B,950,0.27
2/12/2025,ULTY,UPST 250214C00075000,BC,1400,13.17
2/12/2025,ULTY,UPST 250214P00057000,S,1400,0.01
2/12/2025,ULTY,UPST 250221C00095000,SS,1400,2.78
2/12/2025,ULTY,UPST 250221P00080000,B,1400,1.89
2/12/2025,ULTY,SMR 250221C00028000,SS,3000,1.21
2/12/2025,ULTY,SMR 250221P00022000,B,3000,0.37
2/12/2025,ULTY,TNA 250214P00039500,S,3650,0.2
2/12/2025,ULTY,TNA 250214C00045500,BC,3650,0.06
2/12/2025,ULTY,TNA 250221C00043500,SS,3650,0.74
2/12/2025,ULTY,TNA 250221P00038000,B,3650,0.27
2/12/2025,ULTY,VRT 250214P00105000,S,690,0.19
2/12/2025,ULTY,VRT 250214C00130000,BC,690,0.2
2/12/2025,ULTY,VRT 250221C00118000,SS,690,2.49
2/12/2025,ULTY,VRT 250221P00104000,B,690,0.85
,,,,,
2/12/2025,BIGY,ADBE 250321C00515000,SS,1,7.23
2/12/2025,BIGY,AXP 250321C00320000,SS,1,4.29
2/12/2025,BIGY,CAT 250321C00380000,SS,1,2.95
2/12/2025,BIGY,MCD 250321C00320000,SS,1,2.17
2/12/2025,BIGY,AMGN 250321C00310000,SS,1,1.79
2/12/2025,BIGY,BX 250321C00175000,SS,2,1.68
2/12/2025,BIGY,DHR 250321C00210000,SS,2,2.4
2/12/2025,BIGY,TXN 250321C00190000,SS,2,2.07
2/12/2025,BIGY,ABBV 250221C00200000,S,2,0.39
2/12/2025,BIGY,ABT 250321C00135000,SS,3,1.23
2/12/2025,BIGY,PEP 250321C00150000,SS,3,0.95
2/12/2025,BIGY,PM 250321C00150000,SS,3,2.95
2/12/2025,BIGY,ABBV 250321C00200000,SS,4,2.34
2/12/2025,BIGY,ABBV 250221C00185000,BC,4,9.45
2/12/2025,BIGY,VZ 250321C00041000,SS,10,0.6
,,,,,
2/12/2025,SOXY,ARM 250221C00185000,BC,1,0.11
2/12/2025,SOXY,ARM 250321C00175000,SS,1,3.4
2/12/2025,SOXY,QCOM 250221C00180000,BC,2,0.33
2/12/2025,SOXY,QCOM 250221C00200000,S,2,0.01
2/12/2025,SOXY,QCOM 250321C00175000,SS,2,3.87
2/12/2025,SOXY,QCOM 250321C00190000,B,2,0.79
2/12/2025,SOXY,TXN 250221C00205000,S,3,0.03
2/12/2025,SOXY,TXN 250221C00192500,BC,3,0.16
2/12/2025,SOXY,TXN 250321C00185000,SS,3,3.55
2/12/2025,SOXY,ASML 250221C00800000,BC,4,1.93
2/12/2025,SOXY,ASML 250221C00860000,S,4,0.25
2/12/2025,SOXY,ASML 250321C00790000,SS,4,16.99
2/12/2025,SOXY,ASML 250321C00850000,B,4,5.38
2/12/2025,SOXY,AVGO 250221C00290000,S,7,0.02
2/12/2025,SOXY,AVGO 250221C00260000,BC,7,0.35
2/12/2025,SOXY,AVGO 250321C00260000,SS,7,6.45
2/12/2025,SOXY,AVGO 250321C00280000,B,7,2.93
2/12/2025,SOXY,MRVL 250221C00125000,BC,13,0.08
2/12/2025,SOXY,MRVL 250221C00140000,S,13,0.02
2/12/2025,SOXY,MRVL 250321C00130000,SS,13,1.97
,,,,,
2/12/2025,LFGY,MSTR 250214C00357500,BC,50,0.43
2/12/2025,LFGY,MSTR 250307C00330000,SS,50,19.11
2/12/2025,LFGY,MSTR 250307C00430000,B,50,2.94
2/12/2025,LFGY,MBTX 250221C00260000,BC,105,0.28
2/12/2025,LFGY,MBTX 250221C00300000,S,105,0.08
2/12/2025,LFGY,MBTX 250321C00240000,SS,105,9.55
2/12/2025,LFGY,MBTX 250321C00280000,B,105,2.33
2/12/2025,LFGY,MSTR 250214C00350000,BC,111,0.66
2/12/2025,LFGY,MSTR 250307C00330000,SS,111,18.79
2/12/2025,LFGY,MSTR 250307C00430000,B,111,2.81
2/12/2025,LFGY,RIOT 250214C00012000,BC,129,0.08
2/12/2025,LFGY,RIOT 250307C00012000,SS,129,0.68
2/12/2025,LFGY,RIOT 250307C00016000,B,129,0.14
2/12/2025,LFGY,MSTR 250214C00400000,S,144,0.15
2/12/2025,LFGY,RIOT 250214C00012000,BC,387,0.08
2/12/2025,LFGY,RIOT 250214C00014000,S,387,0.06
2/12/2025,LFGY,RIOT 250307C00012000,SS,387,0.61
2/12/2025,LFGY,RIOT 250307C00016000,B,387,0.13
2/12/2025,LFGY,RIOT 250214C00012500,BC,389,0.03
2/12/2025,LFGY,RIOT 250307C00012000,SS,389,0.65
2/12/2025,LFGY,RIOT 250307C00016000,B,389,0.13
2/12/2025,LFGY,CLSK 250214C00011500,BC,506,0.04
2/12/2025,LFGY,CLSK 250307C00011000,SS,506,0.56
2/12/2025,LFGY,CLSK 250214C00011000,BC,510,0.07
2/12/2025,LFGY,CLSK 250307C00011000,SS,510,0.57
2/12/2025,LFGY,RIOT 250214C00012500,BC,538,0.04
2/12/2025,LFGY,RIOT 250214C00015000,S,538,0.02
2/12/2025,LFGY,RIOT 250307C00012000,SS,538,0.66
2/12/2025,LFGY,RIOT 250307C00016000,B,538,0.13
2/12/2025,LFGY,CLSK 250214C00011500,BC,1644,0.03
2/12/2025,LFGY,CLSK 250214C00013500,S,1644,0.01
2/12/2025,LFGY,CLSK 250307C00011000,SS,1644,0.56
,,,,,
2/12/2025,GPTY,SNOW 250314C00210000,SS,1,5.45
2/12/2025,GPTY,CRM 250221C00335000,SS,1,1.33
2/12/2025,GPTY,QCOM 250307C00175000,SS,1,2.49
2/12/2025,GPTY,MSFT 250228C00415000,SS,1,4.21
2/12/2025,GPTY,AI 250221C00034500,SS,1,0.51
2/12/2025,GPTY,GOOGL 250307C00190000,SS,1,2.38
2/12/2025,GPTY,AI 250221C00036500,B,1,0.24
2/12/2025,GPTY,AAPL 250307C00235000,SS,1,5.29
2/12/2025,GPTY,NOW 250307C01020000,SS,1,19.54
2/12/2025,GPTY,AVGO 250228C00240000,SS,1,6.22
2/12/2025,GPTY,AMZN 250228C00250000,SS,1,0.28
2/12/2025,GPTY,META 250221C00725000,SS,1,10.85
2/12/2025,GPTY,AMZN 250228C00250000,BC,1,0.29
2/12/2025,GPTY,NVDA 250228C00140000,SS,2,4.29
2/12/2025,GPTY,IBM 250228C00260000,SS,2,2.19
2/12/2025,GPTY,NVDA 250228C00149000,B,2,2.11
2/12/2025,GPTY,TSLA 250307C00380000,SS,2,5.65
2/12/2025,GPTY,TSM 250307C00220000,SS,2,2.93
2/12/2025,GPTY,PLTR 250307C00120000,SS,2,5.77
2/12/2025,GPTY,MRVL 250321C00120000,SS,3,4.15
2/12/2025,GPTY,INTC 250228C00021500,SS,3,0.95
2/12/2025,GPTY,ANET 250221C00126000,SS,3,1.75
2/12/2025,GPTY,AMD 250307C00115000,SS,3,2.74
2/12/2025,GPTY,ORCL 250221C00177500,SS,3,1.07
2/12/2025,GPTY,AMZN 250228C00245000,BC,6,0.63
2/12/2025,GPTY,AMZN 250307C00235000,SS,7,3.8
2/12/2025,GPTY,MSFT 250221C00422500,BC,17,0.84
2/12/2025,GPTY,MSFT 250228C00415000,SS,17,4.3
,,,,,
2/12/2025,SDTY,SPXW 250212C06060000,SS,10,1.8
2/12/2025,SDTY,XSP 250212C00606000,SS,5,0.18
2/12/2025,SDTY,SPXW 250212C06060000,BC,10,2.27
2/12/2025,SDTY,SPXW 250212C06050000,SS,10,5.37
