Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
2/10/2025,BIGY,ORCL 250221C00175000,S,6,6.34
2/10/2025,BIGY,ORCL 250221C00165000,BC,6,14.91
2/10/2025,BIGY,ORCL 250321C00195000,SS,6,5
2/10/2025,BIGY,ORCL 250321C00210000,B,6,2.23
2/10/2025,BIGY,KO 250221C00062500,BC,11,2.21
2/10/2025,BIGY,KO 250221C00065000,S,11,0.67
2/10/2025,BIGY,KO 250321C00065000,SS,11,1.13
2/10/2025,BIGY,KO 250321C00067500,B,11,0.37
2/10/2025,BIGY,COST 250221C00975000,BC,1,86.86
2/10/2025,BIGY,COST 250321C01100000,SS,1,20.07
,,,,,
2/10/2025,SOXY,ON 250221C00080000,S,1,0.01
2/10/2025,SOXY,ON 250221C00065000,BC,1,0.01
2/10/2025,SOXY,ON 250321C00050000,SS,1,1.45
2/10/2025,SOXY,ON 250321C00055000,B,1,0.51
2/10/2025,SOXY,ON 250221C00061000,BC,2,0.05
2/10/2025,SOXY,ON 250221C00066000,S,2,0.04
2/10/2025,SOXY,ON 250321C00050000,SS,2,1.49
2/10/2025,SOXY,ON 250321C00055000,B,2,0.53
2/10/2025,SOXY,TSM 250221C00250000,S,30,0.07
2/10/2025,SOXY,TSM 250221C00230000,BC,30,0.35
2/10/2025,SOXY,TSM 250321C00220000,SS,30,5.58
2/10/2025,SOXY,TSM 250321C00240000,B,30,1.7
,,,,,
2/10/2025,LFGY,NVDA 250307C00142000,SS,1,5.68
2/10/2025,LFGY,XYZ 250228C00090000,SS,3,3.55
2/10/2025,LFGY,NVDA 250214C00124000,BC,4,11.14
2/10/2025,LFGY,NVDA 250307C00142000,SS,4,5.87
2/10/2025,LFGY,HOOD 250307C00060000,SS,5,3.14
2/10/2025,LFGY,MBTXW 250228C00245000,SS,9,4.47
2/10/2025,LFGY,MBTXW 250228C00260000,B,9,1.82
2/10/2025,LFGY,MSTR 250307C00340000,SS,11,22.89
2/10/2025,LFGY,MSTR 250307C00440000,B,11,4.49
2/10/2025,LFGY,COIN 250228C00290000,SS,13,14.45
2/10/2025,LFGY,COIN 250228C00350000,B,13,3.36
2/10/2025,LFGY,BTDR 250307C00019500,SS,42,1.12
2/10/2025,LFGY,OPRA 250321C00022500,SS,45,1.5
2/10/2025,LFGY,CIFR 250221C00006500,SS,52,0.19
2/10/2025,LFGY,CIFR 250221C00008000,B,52,0.05
2/10/2025,LFGY,MARA 250214C00020000,BC,58,0.05
2/10/2025,LFGY,MARA 250214C00022500,S,58,0.01
2/10/2025,LFGY,MARA 250307C00018000,SS,58,1.18
2/10/2025,LFGY,MARA 250307C00024000,B,58,0.24
2/10/2025,LFGY,HUT 250228C00022500,SS,62,0.98
2/10/2025,LFGY,NU 250228C00014000,SS,71,0.63
2/10/2025,LFGY,NU 250228C00015000,B,71,0.29
2/10/2025,LFGY,MBTX 250221P00210000,B,72,1.35
2/10/2025,LFGY,APLD 250228C00009000,SS,91,0.44
2/10/2025,LFGY,MARA 250307C00018000,SS,117,1.1
2/10/2025,LFGY,MARA 250307C00024000,B,117,0.23
2/10/2025,LFGY,CORZ 250221C00013000,SS,128,0.58
2/10/2025,LFGY,CORZ 250221C00015000,B,128,0.1
2/10/2025,LFGY,RIOT 250307C00016000,B,131,0.23
2/10/2025,LFGY,RIOT 250307C00012500,SS,131,0.82
2/10/2025,LFGY,CAN 250307C00002000,SS,135,0.25
2/10/2025,LFGY,CAN 250307C00002500,B,135,0.15
2/10/2025,LFGY,CLSK 250307C00012000,SS,198,0.65
2/10/2025,LFGY,HIVE 250228C00003000,SS,270,0.19
2/10/2025,LFGY,CLSK 250214C00014000,BC,485,0.02
2/10/2025,LFGY,CLSK 250307C00012000,SS,485,0.71
2/10/2025,LFGY,CLSK 250214C00012500,BC,1825,0.07
2/10/2025,LFGY,CLSK 250307C00012000,SS,1825,0.7
2/10/2025,LFGY,HIVE 250221C00003500,BC,4302,0.06
2/10/2025,LFGY,HIVE 250228C00003000,SS,4302,0.21
,,,,,
2/10/2025,GPTY,TSLA 250221C00440000,BC,17,0.45
2/10/2025,GPTY,TSLA 250307C00380000,SS,17,11.62
2/10/2025,GPTY,ORCL 250221C00165000,BC,25,13.79
2/10/2025,GPTY,ORCL 250307C00180000,SS,25,5.04
2/10/2025,GPTY,NVDA 250214C00132000,S,42,3.96
2/10/2025,GPTY,NVDA 250214C00123000,BC,42,11.4
2/10/2025,GPTY,NVDA 250228C00140000,SS,42,5.41
2/10/2025,GPTY,NVDA 250228C00149000,B,42,2.77
2/10/2025,GPTY,NVDA 250214C00140000,S,136,0.83
2/10/2025,GPTY,NVDA 250214C00129000,BC,136,6.36
2/10/2025,GPTY,NVDA 250228C00140000,SS,136,5.55
2/10/2025,GPTY,NVDA 250228C00149000,B,136,2.87
2/10/2025,GPTY,AI 250221C00035000,S,180,1.66
2/10/2025,GPTY,AI 250221C00032500,BC,180,3.35
2/10/2025,GPTY,AI 250228C00038500,SS,180,1.96
2/10/2025,GPTY,AI 250228C00042000,B,180,1.15
2/10/2025,GPTY,AI 250221C00033000,BC,315,3.09
2/10/2025,GPTY,AI 250221C00037000,S,315,0.92
2/10/2025,GPTY,AI 250228C00038500,SS,315,1.99
2/10/2025,GPTY,AI 250228C00042000,B,315,1.19
,,,,,
2/10/2025,SDTY,XSP 250210C00606000,SS,3,1.23
2/10/2025,SDTY,SPXW 250210C06075000,SS,6,5.6
