Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
2/11/2025,XOMO,XOM 250221C00113000,SS,4610,0.6
2/11/2025,XOMO,XOM 250221C00117000,B,4610,0.08
,,,,,
2/11/2025,JPMO,JPM 250417C00270000,B,60,13.5
2/11/2025,JPMO,2JPM 250417P00270010,SS,60,8.02
2/11/2025,JPMO,JPM 250214C00280000,SS,60,0.44
2/11/2025,JPMO,JPM 250214C00287500,B,60,0.05
,,,,,
2/11/2025,PYPY,PYPL 250221C00090000,S,7300,0.02
2/11/2025,PYPY,2PYPL 250221P00090010,BC,7300,13.8
2/11/2025,PYPY,PYPL 250417C00075000,B,7300,4.9
2/11/2025,PYPY,2PYPL 250417P00075010,SS,7300,3.07
,,,,,
2/11/2025,AIYY,AI 250321C00035000,B,560,2.67
2/11/2025,AIYY,2AI 250321P00035010,SS,560,4.8
2/11/2025,AIYY,AI 250214C00034000,SS,560,0.4
2/11/2025,AIYY,AI 250214C00037000,B,560,0.07
,,,,,
2/11/2025,MSTY,MSTR 250221C00390000,S,15500,1.6
2/11/2025,MSTY,2MSTR 250221P00390010,BC,15500,65
2/11/2025,MSTY,MSTR 250417C00330000,B,15500,42.6
2/11/2025,MSTY,2MSTR 250417P00330010,SS,15500,43.46
2/11/2025,MSTY,MSTR 250417C00330000,B,4850,41.6
2/11/2025,MSTY,2MSTR 250417P00330010,SS,4850,44.45
2/11/2025,MSTY,MSTR 250214C00340000,SS,4850,3.35
2/11/2025,MSTY,MSTR 250214C00367500,B,4850,0.6
2/11/2025,MSTY,MSTR 250221C00315000,S,9200,24
2/11/2025,MSTY,2MSTR 250221P00315010,BC,9200,6.8
2/11/2025,MSTY,MSTR 250417C00330000,B,9200,45.4
2/11/2025,MSTY,2MSTR 250417P00330010,SS,9200,40.55
2/11/2025,MSTY,MSTR 250221C00390000,S,2235,1.6
2/11/2025,MSTY,2MSTR 250221P00390010,BC,2235,65
2/11/2025,MSTY,MSTR 250417C00330000,B,2235,42.6
2/11/2025,MSTY,2MSTR 250417P00330010,SS,2235,43.46
,,,,,
2/11/2025,YBIT,IBIT 250214C00061000,S,750,0.01
2/11/2025,YBIT,IBIT 250221C00030000,B,750,24.37
2/11/2025,YBIT,IBIT 250214C00056000,SS,750,0.33
2/11/2025,YBIT,IBIT 250214C00059000,BC,6555,0.04
2/11/2025,YBIT,IBIT 250214C00056500,SS,6555,0.2
,,,,,
2/11/2025,CRSH,TSLA 250214P00332500,S,575,3.8
2/11/2025,CRSH,TSLA 250214P00357500,BC,575,17.19
2/11/2025,CRSH,TSLA 250214P00330000,SS,575,3.14
2/11/2025,CRSH,TSLA 250214P00310000,B,575,0.7
,,,,,
2/11/2025,SNOY,SNOW 250417C00185000,B,45,16.1
2/11/2025,SNOY,2SNOW 250417P00185010,SS,45,15.95
2/11/2025,SNOY,SNOW 250214C00192500,SS,45,0.97
2/11/2025,SNOY,SNOW 250214C00202500,B,45,0.16
,,,,,
2/11/2025,FIAT,COIN 250221P00195000,B,130,0.5
2/11/2025,FIAT,2COIN 250221C00195020,SS,130,72.33
2/11/2025,FIAT,COIN 250214P00250000,SS,130,4.3
2/11/2025,FIAT,COIN 250214P00230000,B,130,1.15
2/11/2025,FIAT,COIN 250221C00450000,B,130,0.19
,,,,,
2/11/2025,SMCY,SMCI 250417C00040000,B,550,7.6
2/11/2025,SMCY,2SMCI 250417P00040010,SS,550,8
2/11/2025,SMCY,SMCI 250214C00044000,SS,550,2.53
2/11/2025,SMCY,SMCI 250214C00050000,B,550,1.38
2/11/2025,SMCY,SMCI 250221C00030000,S,7111,11.9
2/11/2025,SMCY,2SMCI 250221P00030010,BC,7111,0.9
2/11/2025,SMCY,SMCI 250417C00040000,B,7111,8.85
2/11/2025,SMCY,2SMCI 250417P00040010,SS,7111,7.51
,,,,,
2/11/2025,PLTY,PLTR 250321C00105000,B,125,13.9
2/11/2025,PLTY,2PLTR 250321P00105010,SS,125,5.37
2/11/2025,PLTY,PLTR 250214C00118000,SS,125,1.37
2/11/2025,PLTY,PLTR 250214C00122000,B,125,0.62
,,,,,
2/11/2025,ULTY,770700102,B,150000,54.63
2/11/2025,ULTY,TSLA 250214C00375000,BC,250,0.63
2/11/2025,ULTY,TSLA 250214P00340000,S,250,12.05
2/11/2025,ULTY,MSTR 250214P00300000,S,250,1.7
2/11/2025,ULTY,MSTR 250214C00350000,BC,250,1.99
2/11/2025,ULTY,MSTR 250221C00340000,SS,250,8.85
2/11/2025,ULTY,MSTR 250221P00300000,B,250,4.95
2/11/2025,ULTY,TSLA 250221C00350000,SS,250,6.65
2/11/2025,ULTY,TSLA 250221P00300000,B,250,2.51
2/11/2025,ULTY,CAVA 250214P00130000,S,700,1.31
2/11/2025,ULTY,CAVA 250214C00147000,BC,700,0.15
2/11/2025,ULTY,CAVA 250228C00140000,SS,700,5.94
2/11/2025,ULTY,CAVA 250228P00120000,B,700,3.01
2/11/2025,ULTY,HOOD 250214C00060000,SS,1500,1.33
2/11/2025,ULTY,HOOD 250214P00049000,B,1500,1.03
2/11/2025,ULTY,MARA 250214P00015000,S,4000,0.06
2/11/2025,ULTY,MARA 250214C00018500,BC,4000,0.07
2/11/2025,ULTY,MARA 250221C00017500,SS,4000,0.51
2/11/2025,ULTY,MARA 250221P00015000,B,4000,0.21
,,,,,
2/11/2025,BIGY,TSLA 250221C00460000,BC,5,0.16
2/11/2025,BIGY,TSLA 250321C00375000,SS,5,12.86
2/11/2025,BIGY,TSLA 250321C00400000,B,5,7.59
2/11/2025,BIGY,JNJ 250221C00150000,BC,6,5.47
2/11/2025,BIGY,JNJ 250321C00160000,SS,6,0.91
2/11/2025,BIGY,KO 250321C00065000,BC,11,2.7
2/11/2025,BIGY,KO 250321C00067500,S,11,1.06
2/11/2025,BIGY,KO 250321C00070000,SS,11,0.25
,,,,,
2/11/2025,LFGY,MELI 250214C01950000,BC,1,121.5
2/11/2025,LFGY,MELI 250307C02140000,SS,1,71.5
2/11/2025,LFGY,NVDA 250307C00140000,SS,1,5.91
2/11/2025,LFGY,MARA 250214C00019000,BC,3,0.06
2/11/2025,LFGY,MARA 250214C00021000,S,3,0.01
2/11/2025,LFGY,MARA 250307C00018000,SS,3,1
2/11/2025,LFGY,MARA 250307C00024000,B,3,0.19
2/11/2025,LFGY,MELI 250221C01900000,BC,3,198.53
2/11/2025,LFGY,MELI 250307C02140000,SS,3,73.65
2/11/2025,LFGY,XYZ 250228C00090000,SS,3,2.66
2/11/2025,LFGY,HOOD 250307C00058000,SS,5,2.92
2/11/2025,LFGY,MBTXW 250228C00245000,SS,9,3.15
2/11/2025,LFGY,MBTXW 250228C00260000,B,9,1.34
2/11/2025,LFGY,MSTR 250214C00360000,BC,11,1.42
2/11/2025,LFGY,MSTR 250307C00340000,SS,11,20.83
2/11/2025,LFGY,MSTR 250307C00440000,B,11,3.49
2/11/2025,LFGY,MSTR 250307C00330000,SS,11,20.72
2/11/2025,LFGY,MSTR 250307C00430000,B,11,3.61
2/11/2025,LFGY,COIN 250221C00300000,SS,13,5.19
2/11/2025,LFGY,COIN 250221C00345000,B,13,1.27
2/11/2025,LFGY,MSTR 250214C00375000,BC,20,0.57
2/11/2025,LFGY,MSTR 250307C00340000,SS,20,21.32
2/11/2025,LFGY,MSTR 250307C00440000,B,20,3.51
2/11/2025,LFGY,MBTX 250321P00190000,B,25,2.97
2/11/2025,LFGY,MBTX 250321P00190000,B,37,3.1
2/11/2025,LFGY,BTDR 250307C00017500,SS,42,1.01
2/11/2025,LFGY,OPRA 250321C00022500,SS,45,1.27
2/11/2025,LFGY,CIFR 250307C00006000,SS,52,0.41
2/11/2025,LFGY,HUT 250228C00022000,SS,62,0.84
2/11/2025,LFGY,RIOT 250214C00013500,BC,64,0.04
2/11/2025,LFGY,RIOT 250307C00012000,SS,64,0.74
2/11/2025,LFGY,RIOT 250307C00016000,B,64,0.15
2/11/2025,LFGY,NU 250307C00014500,SS,71,0.44
2/11/2025,LFGY,APLD 250228C00008500,SS,91,0.37
2/11/2025,LFGY,MARA 250307C00017000,SS,117,1.11
2/11/2025,LFGY,MARA 250307C00023000,B,117,0.21
2/11/2025,LFGY,CORZ 250228C00012500,SS,128,0.74
2/11/2025,LFGY,CORZ 250228C00014500,B,128,0.19
2/11/2025,LFGY,RIOT 250307C00012000,SS,131,0.72
2/11/2025,LFGY,RIOT 250307C00016000,B,131,0.16
2/11/2025,LFGY,CIFR 250221C00005000,BC,132,0.99
2/11/2025,LFGY,CIFR 250307C00006500,SS,132,0.39
2/11/2025,LFGY,CAN 250307C00002000,SS,135,0.16
2/11/2025,LFGY,CAN 250307C00002500,B,135,0.15
2/11/2025,LFGY,CLSK 250307C00011000,SS,198,0.62
2/11/2025,LFGY,HIVE 250228C00003000,SS,270,0.05
2/11/2025,LFGY,MARA 250214C00019000,BC,527,0.05
2/11/2025,LFGY,MARA 250214C00022500,S,527,0.01
2/11/2025,LFGY,MARA 250307C00018000,SS,527,1.02
2/11/2025,LFGY,MARA 250307C00024000,B,527,0.18
2/11/2025,LFGY,NU 250221C00012500,BC,532,1.51
2/11/2025,LFGY,NU 250307C00014500,SS,532,0.45
2/11/2025,LFGY,OPRA 250221C00020000,BC,703,1.77
2/11/2025,LFGY,OPRA 250321C00022500,SS,703,1.45
2/11/2025,LFGY,IBIT 250221P00044000,S,750,0.1
2/11/2025,LFGY,RIOT 250214C00013000,BC,760,0.04
2/11/2025,LFGY,RIOT 250307C00012000,SS,760,0.73
2/11/2025,LFGY,RIOT 250307C00016000,B,760,0.14
,,,,,
2/11/2025,GPTY,CRM 250221C00345000,BC,4,0.59
2/11/2025,GPTY,CRM 250321C00330000,SS,4,13.9
2/11/2025,GPTY,MRVL 250214C00123000,BC,14,0.06
2/11/2025,GPTY,MRVL 250321C00120000,SS,14,5.3
,,,,,
2/11/2025,SDTY,SPXW 250211C06060000,SS,6,6.9
2/11/2025,SDTY,XSP 250211C00606000,SS,3,0.68
2/11/2025,SDTY,SPXW 250211C06060000,BC,6,14.34
2/11/2025,SDTY,SPXW 250211C06075000,SS,6,5.39
2/11/2025,SDTY,4SPX 251219C01000260,B,4,"5,062.24"
2/11/2025,SDTY,4XSP 251219C00100260,B,2,505.99
