Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
6/30/2025,YQQQ,QQQ   250711P00535000,SS,50,1.85
6/30/2025,YQQQ,QQQ   250703P00531000,BC,100,0.18
6/30/2025,YQQQ,QQQ   250711P00535000,SS,100,1.89
,,,,,
6/30/2025,PLTY,PLTR  250711C00143000,SS,2500,2.68
6/30/2025,PLTY,PLTR  250711C00150000,B,2500,1.22
6/30/2025,PLTY,PLTR  250703C00150000,BC,1300,0.14
6/30/2025,PLTY,PLTR  250703C00155000,S,1300,0.05
6/30/2025,PLTY,PLTR  250711C00152500,B,9000,0.97
6/30/2025,PLTY,PLTR  250711C00144000,SS,9000,2.47
6/30/2025,PLTY,PLTR  250703C00155000,S,1097,0.05
6/30/2025,PLTY,PLTR  250703C00150000,BC,1097,0.14
6/30/2025,PLTY,PLTR  250711C00142000,SS,3000,2.28
6/30/2025,PLTY,PLTR  250711C00150000,B,3000,0.88
,,,,,
6/30/2025,CVNY,CVNA  250703C00325000,BC,92,14.39
6/30/2025,CVNY,CVNA  250703C00337500,S,92,6.47
6/30/2025,CVNY,CVNA  250711C00347500,SS,92,7.15
6/30/2025,CVNY,CVNA  250711C00360000,B,92,3.86
6/30/2025,CVNY,CVNA  250703C00315000,BC,209,18.32
6/30/2025,CVNY,CVNA  250703C00327500,S,209,8.99
6/30/2025,CVNY,CVNA  250711C00360000,B,209,2.64
6/30/2025,CVNY,CVNA  250711C00345000,SS,209,5.99
6/30/2025,CVNY,CVNA  250703C00330000,S,300,7.54
6/30/2025,CVNY,CVNA  250703C00315000,BC,300,18.21
6/30/2025,CVNY,CVNA  250711C00345000,SS,300,5.91
6/30/2025,CVNY,CVNA  250711C00360000,B,300,2.58
6/30/2025,CVNY,CVNA  250703C00320000,BC,300,13.06
6/30/2025,CVNY,CVNA  250703C00330000,S,300,6.74
6/30/2025,CVNY,CVNA  250711C00345000,SS,300,5.52
6/30/2025,CVNY,CVNA  250711C00360000,B,300,2.44
6/30/2025,CVNY,CVNA  250703C00317500,BC,423,14.61
6/30/2025,CVNY,CVNA  250703C00330000,S,423,6.55
6/30/2025,CVNY,CVNA  250711C00345000,SS,423,5.35
6/30/2025,CVNY,CVNA  250711C00360000,B,423,2.41
6/30/2025,CVNY,CVNA  250703C00322500,BC,520,15.13
6/30/2025,CVNY,CVNA  250703C00335000,S,520,6.96
6/30/2025,CVNY,CVNA  250711C00347500,SS,520,6.49
6/30/2025,CVNY,CVNA  250711C00360000,B,520,3.45
6/30/2025,CVNY,CVNA  250703C00320000,BC,580,14.77
6/30/2025,CVNY,CVNA  250703C00335000,S,580,5.48
6/30/2025,CVNY,CVNA  250711C00355000,B,580,3.65
6/30/2025,CVNY,CVNA  250711C00342500,SS,580,7.03
,,,,,
6/30/2025,WNTR,MSTR  250815P00400000,B,60,28.65
6/30/2025,WNTR,2MSTR 250815C00400020,SS,60,32.83
6/30/2025,WNTR,MSTR  250703P00390000,SS,60,2.52
6/30/2025,WNTR,MSTR  250815C00600000,B,60,2.95
6/30/2025,WNTR,MSTR  250703P00387500,SS,100,2.13
6/30/2025,WNTR,MSTR  250703P00390000,SS,100,1.91
6/30/2025,WNTR,MSTR  250703P00367500,BC,200,0.59
,,,,,
6/30/2025,HOOY,HOOD  250703C00087000,BC,1080,5.6
6/30/2025,HOOY,HOOD  250703C00094000,S,1080,1.84
6/30/2025,HOOY,HOOD  250703C00099000,SS,1080,0.79
6/30/2025,HOOY,HOOD  250703C00104000,B,1080,0.43
6/30/2025,HOOY,HOOD  250703C00086000,BC,1800,6.44
6/30/2025,HOOY,HOOD  250703C00091000,S,1800,3.13
6/30/2025,HOOY,HOOD  250703C00098000,SS,1800,1.03
6/30/2025,HOOY,HOOD  250703C00103000,B,1800,0.41
6/30/2025,HOOY,HOOD  250703C00089000,BC,2700,6.07
6/30/2025,HOOY,HOOD  250703C00096000,S,2700,2.23
6/30/2025,HOOY,HOOD  250711C00110000,SS,2700,1.19
6/30/2025,HOOY,HOOD  250703C00088000,BC,5500,6.38
6/30/2025,HOOY,HOOD  250703C00095000,S,5500,2.39
6/30/2025,HOOY,HOOD  250711C00109000,SS,5500,1.24
,,,,,
6/30/2025,ULTY,03831W108,B,14900,347.12
6/30/2025,ULTY,00217D100,B,101200,46.98
6/30/2025,ULTY,19260Q107,B,8400,351.27
6/30/2025,ULTY,336433107,B,19700,164.12
6/30/2025,ULTY,770700102,B,36100,92.67
6/30/2025,ULTY,46222L108,B,74500,43.11
6/30/2025,ULTY,565788106,B,332600,15.54
6/30/2025,ULTY,02156V109,B,90400,56.13
6/30/2025,ULTY,69608A108,B,22900,137.35
6/30/2025,ULTY,75734B100,B,20900,151.72
6/30/2025,ULTY,76655K103,B,451600,11.95
6/30/2025,ULTY,86800U302,B,63000,49.13
6/30/2025,ULTY,67079K100,B,130800,39.68
6/30/2025,ULTY,88023B103,B,75100,65.56
6/30/2025,ULTY,88160R101,B,15400,319.67
6/30/2025,ULTY,91680M107,B,47200,64.76
6/30/2025,ULTY,APP   250703C00355000,SS,149,5.8
6/30/2025,ULTY,APP   250703P00305000,B,149,0.24
6/30/2025,ULTY,ASTS  250703C00056000,BC,3909,0.19
6/30/2025,ULTY,ASTS  250703P00045000,S,3909,1.05
6/30/2025,ULTY,ASTS  250711C00052000,SS,3909,1.52
6/30/2025,ULTY,ASTS  250711C00052000,SS,1012,1.47
6/30/2025,ULTY,ASTS  250711P00041000,B,3909,0.89
6/30/2025,ULTY,ASTS  250711P00041000,B,1012,0.8
6/30/2025,ULTY,COIN  250703C00385000,BC,834,1.12
6/30/2025,ULTY,COIN  250703P00325000,S,834,1.3
6/30/2025,ULTY,COIN  250711C00362500,SS,834,9.68
6/30/2025,ULTY,COIN  250711C00362500,SS,84,9.54
6/30/2025,ULTY,COIN  250711P00300000,B,834,1.51
6/30/2025,ULTY,COIN  250711P00300000,B,84,1.46
6/30/2025,ULTY,FSLR  250703C00170000,SS,197,2.9
6/30/2025,ULTY,FSLR  250703P00135000,B,197,0.17
6/30/2025,ULTY,HOOD  250703C00088000,BC,2400,6.13
6/30/2025,ULTY,HOOD  250703P00075000,S,2400,0.05
6/30/2025,ULTY,HOOD  250711C00095000,SS,2400,4.1
6/30/2025,ULTY,HOOD  250711C00095000,SS,361,3.82
6/30/2025,ULTY,HOOD  250711P00083000,B,2400,1.1
6/30/2025,ULTY,HOOD  250711P00083000,B,361,1.15
6/30/2025,ULTY,IONQ  250711C00044500,SS,745,2.02
6/30/2025,ULTY,IONQ  250711P00035000,B,745,0.23
6/30/2025,ULTY,MARA  250711C00016000,SS,3326,0.46
6/30/2025,ULTY,MARA  250711P00012500,B,3326,0.04
6/30/2025,ULTY,MSTR  250703C00390000,BC,300,16.55
6/30/2025,ULTY,MSTR  250703P00340000,S,300,0.29
6/30/2025,ULTY,MSTR  250711C00410000,SS,300,10.41
6/30/2025,ULTY,MSTR  250711P00350000,B,300,1.57
6/30/2025,ULTY,OKLO  250703C00065000,BC,2462,0.21
6/30/2025,ULTY,OKLO  250703P00051000,S,2462,0.59
6/30/2025,ULTY,OKLO  250711C00059500,SS,2462,1.96
6/30/2025,ULTY,OKLO  250711C00059500,SS,904,2.29
6/30/2025,ULTY,OKLO  250711P00045000,B,2462,0.47
6/30/2025,ULTY,OKLO  250711P00045000,B,904,0.34
6/30/2025,ULTY,PLTR  250703C00141000,SS,229,1.36
6/30/2025,ULTY,PLTR  250703P00121000,B,229,0.13
6/30/2025,ULTY,RDDT  250703C00155000,SS,209,2.68
6/30/2025,ULTY,RDDT  250703P00130000,B,209,0.16
6/30/2025,ULTY,RGTI  250703C00012000,SS,4516,0.36
6/30/2025,ULTY,RGTI  250703P00010000,B,4516,0.02
6/30/2025,ULTY,RH    250711C00180000,B,166,14.04
6/30/2025,ULTY,RH    250711C00202500,SS,166,3.32
6/30/2025,ULTY,SMCI  250703C00049000,SS,630,1.4
6/30/2025,ULTY,SMCI  250703P00040000,B,630,0.05
6/30/2025,ULTY,SMR   250703C00042500,SS,1308,0.54
6/30/2025,ULTY,SMR   250703P00034500,B,1308,0.12
6/30/2025,ULTY,TEM   250703C00071000,SS,751,0.52
6/30/2025,ULTY,TEM   250703P00058000,B,751,0.17
6/30/2025,ULTY,TSLA  250703C00335000,SS,154,3.01
6/30/2025,ULTY,TSLA  250703P00290000,B,154,0.87
6/30/2025,ULTY,UPST  250703C00066000,SS,472,1.21
6/30/2025,ULTY,UPST  250703P00056000,B,472,0.11
6/30/2025,ULTY,VRT   250711C00115000,B,260,14.38
6/30/2025,ULTY,VRT   250711C00129000,SS,260,3.93
6/30/2025,ULTY,VST   250711C00170000,B,175,25.34
6/30/2025,ULTY,VST   250711C00197500,SS,175,5.2
,,,,,
6/30/2025,BIGY,AAPL  250718C00215000,BC,6,0.58
6/30/2025,BIGY,ABBV  250718C00195000,BC,1,0.36
6/30/2025,BIGY,ABT   250718C00140000,BC,1,1.2
6/30/2025,BIGY,ADBE  250718C00410000,BC,1,1.7
6/30/2025,BIGY,AMD   250718C00135000,BC,2,9.77
6/30/2025,BIGY,AMGN  250718C00285000,SS,1,2.58
6/30/2025,BIGY,AMGN  250718C00310000,BC,1,0.3
6/30/2025,BIGY,AMGN  250718C00310000,BC,1,0.28
6/30/2025,BIGY,AMZN  250718C00220000,BC,4,5.71
6/30/2025,BIGY,AVGO  250718C00270000,BC,2,11
6/30/2025,BIGY,AXP   250718C00320000,BC,1,8.14
6/30/2025,BIGY,BAC   250718C00048000,BC,3,0.84
6/30/2025,BIGY,BX    250718C00150000,BC,1,4.19
6/30/2025,BIGY,COST  250718C01040000,BC,1,2.08
6/30/2025,BIGY,CSCO  250718C00067500,BC,2,1.71
6/30/2025,BIGY,CVX   250718C00148000,SS,4,1.02
6/30/2025,BIGY,CVX   250718C00155000,BC,1,0.22
6/30/2025,BIGY,CVX   250718C00155000,BC,4,0.21
6/30/2025,BIGY,DHR   250718C00207500,SS,1,1.28
6/30/2025,BIGY,DHR   250718C00220000,BC,1,0.35
6/30/2025,BIGY,DHR   250718C00220000,BC,1,0.15
6/30/2025,BIGY,GE    250718C00250000,BC,1,10.32
6/30/2025,BIGY,GOOGL 250718C00180000,BC,5,3.26
6/30/2025,BIGY,GOOGL 250718C00190000,S,5,0.8
6/30/2025,BIGY,IBM   250718C00290000,BC,1,7.41
6/30/2025,BIGY,ISRG  250718C00565000,BC,1,3.54
6/30/2025,BIGY,JNJ   250718C00155000,BC,1,1.28
6/30/2025,BIGY,JPM   250718C00290000,BC,1,6.68
6/30/2025,BIGY,KO    250718C00072500,BC,2,0.27
6/30/2025,BIGY,KO    250718C00077500,S,2,0.01
6/30/2025,BIGY,LLY   250718C00840000,BC,1,3.89
6/30/2025,BIGY,MA    250718C00590000,BC,1,0.96
6/30/2025,BIGY,MCD   250718C00300000,SS,1,1.65
6/30/2025,BIGY,MCD   250718C00310000,BC,1,0.47
6/30/2025,BIGY,MCD   250718C00310000,BC,1,0.43
6/30/2025,BIGY,META  250718C00730000,BC,1,24.11
6/30/2025,BIGY,MRK   250718C00085000,BC,2,0.25
6/30/2025,BIGY,MS    250718C00140000,BC,1,4
6/30/2025,BIGY,MSFT  250718C00490000,BC,3,12.37
6/30/2025,BIGY,NFLX  250718C01360000,BC,1,48.96
6/30/2025,BIGY,NFLX  250718C01460000,S,1,17.67
6/30/2025,BIGY,NVDA  250718C00155000,BC,10,6.67
6/30/2025,BIGY,ORCL  250718C00220000,BC,2,6.35
6/30/2025,BIGY,ORCL  250718C00227500,S,2,3.42
6/30/2025,BIGY,PEP   250718C00135000,BC,1,2.2
6/30/2025,BIGY,PEP   250718C00140000,S,1,0.99
6/30/2025,BIGY,PG    250718C00165000,BC,1,0.31
6/30/2025,BIGY,PM    250718C00195000,BC,1,0.3
6/30/2025,BIGY,QCOM  250718C00170000,BC,1,0.73
6/30/2025,BIGY,TMO   250718C00450000,BC,1,0.55
6/30/2025,BIGY,TSLA  250718C00425000,BC,2,0.56
6/30/2025,BIGY,TXN   250718C00210000,BC,1,3.39
6/30/2025,BIGY,V     250718C00370000,BC,1,1.24
6/30/2025,BIGY,VZ    250718C00044000,BC,2,0.12
6/30/2025,BIGY,WFC   250718C00077500,BC,2,4.08
6/30/2025,BIGY,WFC   250718C00077500,BC,6,4.04
6/30/2025,BIGY,WFC   250718C00082500,S,2,1.38
6/30/2025,BIGY,WFC   250718C00082500,S,6,1.35
6/30/2025,BIGY,WFC   250718C00085000,SS,6,0.67
6/30/2025,BIGY,WFC   250718C00090000,B,6,0.14
6/30/2025,BIGY,WMT   250718C00100000,BC,3,0.62
6/30/2025,BIGY,WMT   250718C00105000,S,3,0.1
6/30/2025,BIGY,XOM   250718C00120000,BC,2,0.09
,,,,,
6/30/2025,LFGY,GLXY  250703C00020500,BC,1050,1.69
6/30/2025,LFGY,GLXY  250703C00023000,S,1050,0.47
6/30/2025,LFGY,GLXY  250711C00024000,SS,1050,0.85
,,,,,
6/30/2025,GPTY,ORCL  250703C00200000,BC,43,21.64
6/30/2025,GPTY,ORCL  250725C00230000,SS,43,4.07
,,,,,
6/30/2025,SDTY,SPXW  250630C06210000,SS,26,5.6
,,,,,
6/30/2025,QDTY,NDXP  250630C22720000,SS,4,25.95
,,,,,
6/30/2025,RDTY,RUTW  250630C02195000,SS,22,2.37
,,,,,
6/30/2025,CHPY,00108J109,S,337,25.92
6/30/2025,CHPY,032654105,S,49,237.52
6/30/2025,CHPY,038222105,S,55,183.56
6/30/2025,CHPY,007903107,S,79,142.2
6/30/2025,CHPY,N07059210,S,11,798.01
6/30/2025,CHPY,11135F101,S,100,273.81
6/30/2025,CHPY,458140100,S,390,22.42
6/30/2025,CHPY,482480100,S,15,894.4
6/30/2025,CHPY,512807306,S,139,97.31
6/30/2025,CHPY,518415104,S,162,49.81
6/30/2025,CHPY,595017104,S,169,70.5
6/30/2025,CHPY,609839105,S,9,736.17
6/30/2025,CHPY,573874104,S,125,77.25
6/30/2025,CHPY,595112103,S,96,123.44
6/30/2025,CHPY,N6596X109,S,34,217.32
6/30/2025,CHPY,682189105,S,210,52.55
6/30/2025,CHPY,747525103,S,95,159.08
6/30/2025,CHPY,874039100,S,60,226.82
6/30/2025,CHPY,882508104,S,60,207.11
6/30/2025,CHPY,ACMR  250718C00027000,BC,3,0.8
6/30/2025,CHPY,ADI   250711C00237500,BC,1,4.35
6/30/2025,CHPY,AMAT  250703C00177500,BC,16,6.19
6/30/2025,CHPY,AMAT  250703C00180000,BC,1,4.52
6/30/2025,CHPY,AMAT  250703C00180000,BC,22,4.12
6/30/2025,CHPY,AMAT  250711C00185000,SS,22,2.91
6/30/2025,CHPY,AMAT  250711C00192500,B,22,0.79
6/30/2025,CHPY,AMAT  250718C00185000,SS,16,4.67
6/30/2025,CHPY,AMAT  250718C00200000,B,16,0.77
6/30/2025,CHPY,AMD   250718C00152500,BC,1,1.7
6/30/2025,CHPY,AMD   250718C00170000,S,1,0.28
6/30/2025,CHPY,ASML  250703C00835000,BC,1,0.5
6/30/2025,CHPY,ASML  250718C00830000,SS,1,17.3
6/30/2025,CHPY,AVGO  250711C00277500,BC,1,4.93
6/30/2025,CHPY,AVGO  250711C00292500,S,1,1.2
6/30/2025,CHPY,INTC  250711C00023000,BC,4,0.39
6/30/2025,CHPY,LRCX  250718C00100000,BC,2,1.8
6/30/2025,CHPY,LRCX  250718C00110000,S,2,0.16
6/30/2025,CHPY,LSCC  250718C00050000,BC,2,2.1
6/30/2025,CHPY,LSCC  250718C00055000,S,2,0.52
6/30/2025,CHPY,MCHP  250711C00073000,BC,2,0.9
6/30/2025,CHPY,MRVL  250703C00074000,BC,27,3.39
6/30/2025,CHPY,MRVL  250711C00080000,SS,27,1.2
6/30/2025,CHPY,MRVL  250711C00085000,B,27,0.35
6/30/2025,CHPY,MRVL  250718C00080000,BC,1,2.1
6/30/2025,CHPY,MU    250718C00135000,BC,1,0.9
6/30/2025,CHPY,NVDA  250703C00146000,BC,124,11.84
6/30/2025,CHPY,NVDA  250703C00150000,BC,10,7.86
6/30/2025,CHPY,NVDA  250711C00160000,SS,124,2.52
6/30/2025,CHPY,NVDA  250711C00160000,SS,10,2.47
6/30/2025,CHPY,NVDA  250711C00170000,B,124,0.37
6/30/2025,CHPY,NVDA  250711C00170000,B,10,0.36
6/30/2025,CHPY,ON    250703C00055000,BC,2,0.2
6/30/2025,CHPY,QCOM  250703C00165000,BC,1,0.2
6/30/2025,CHPY,QCOM  250703C00165000,BC,33,0.15
6/30/2025,CHPY,QCOM  250703C00165000,BC,33,0.16
6/30/2025,CHPY,QCOM  250711C00160000,SS,33,2.44
6/30/2025,CHPY,QCOM  250711C00167500,B,33,0.47
6/30/2025,CHPY,QCOM  250718C00160000,SS,33,3.44
6/30/2025,CHPY,QCOM  250718C00170000,B,33,0.69
,,,,,
6/30/2025,YMAG LN,AMD   250711C00125000,BC,13,16.87
6/30/2025,YMAG LN,AMD   250711C00150000,SS,13,1.11
6/30/2025,YMAG LN,CSCO  250711C00067000,BC,50,2.2
6/30/2025,YMAG LN,CSCO  250711C00071000,SS,50,0.11
