Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
6/13/2025,NVDY,NVDA 250613C00155000,S,10000,0.01
6/13/2025,NVDY,NVDA 250620C00146000,SS,10000,0.89
6/13/2025,NVDY,NVDA 250613C00145000,BC,15000,0.03
6/13/2025,NVDY,NVDA 250613C00152500,S,15000,0.01
6/13/2025,NVDY,NVDA 250620C00145000,SS,15000,1.36
6/13/2025,NVDY,NVDA 250620C00150000,B,15000,0.31
,,,,,
6/13/2025,AMZY,AMZN 250613C00215000,BC,3000,0.06
6/13/2025,AMZY,AMZN 250613C00222500,S,3000,0.01
6/13/2025,AMZY,AMZN 250620C00217500,SS,3000,1.32
6/13/2025,AMZY,AMZN 250620C00225000,B,3000,0.25
6/13/2025,AMZY,AMZN 250613C00215000,BC,3895,0.16
6/13/2025,AMZY,AMZN 250613C00222500,S,3895,0.01
6/13/2025,AMZY,AMZN 250620C00217500,SS,3895,1.36
6/13/2025,AMZY,AMZN 250620C00225000,B,3895,0.25
,,,,,
6/13/2025,GOOY,GOOGL 250613C00177500,BC,2465,0.06
6/13/2025,GOOY,GOOGL 250620C00180000,SS,2465,1.05
,,,,,
6/13/2025,NFLY,NFLX 250613C01265000,BC,406,0.04
6/13/2025,NFLY,NFLX 250613C01320000,S,406,0.01
6/13/2025,NFLY,NFLX 250620C01222500,SS,406,9.19
6/13/2025,NFLY,NFLX 250620C01247500,B,406,3.42
6/13/2025,NFLY,NFLX 250613C01230000,BC,519,0.33
6/13/2025,NFLY,NFLX 250613C01245000,S,519,0.07
6/13/2025,NFLY,NFLX 250620C01232500,SS,519,8.21
6/13/2025,NFLY,NFLX 250620C01265000,B,519,2.24
,,,,,
6/13/2025,CONY,COIN 250613C00282500,S,5700,0.05
6/13/2025,CONY,COIN 250613C00255000,BC,5700,0.01
6/13/2025,CONY,COIN 250620C00250000,SS,5700,3.01
6/13/2025,CONY,COIN 250620C00267500,B,5700,0.75
6/13/2025,CONY,COIN 250613C00262500,BC,5560,0.02
6/13/2025,CONY,COIN 250613C00262500,BC,10000,0.03
6/13/2025,CONY,COIN 250620C00247500,SS,10000,2.5
6/13/2025,CONY,COIN 250620C00270000,B,10000,0.37
,,,,,
6/13/2025,MSFO,MSFT 250613C00475000,BC,1000,0.3
6/13/2025,MSFO,MSFT 250613C00490000,S,1000,0.01
6/13/2025,MSFO,MSFT 250620C00477500,SS,1000,2.68
6/13/2025,MSFO,MSFT 250620C00487500,B,1000,0.47
6/13/2025,MSFO,MSFT 250613C00477500,BC,1530,0.15
6/13/2025,MSFO,MSFT 250613C00487500,S,1530,0.01
6/13/2025,MSFO,MSFT 250620C00480000,SS,1530,2.19
6/13/2025,MSFO,MSFT 250620C00490000,B,1530,0.35
,,,,,
6/13/2025,XOMO,XOM 250620C00111000,BC,1500,2.27
6/13/2025,XOMO,XOM 250620C00113000,S,1500,1.26
6/13/2025,XOMO,XOM 250620C00115000,SS,1500,0.65
6/13/2025,XOMO,XOM 250620C00118000,B,1500,0.26
6/13/2025,XOMO,XOM 250613C00109000,BC,3375,2.35
6/13/2025,XOMO,XOM 250613C00111000,S,3375,0.76
6/13/2025,XOMO,XOM 250620C00112000,SS,3375,1.5
6/13/2025,XOMO,XOM 250620C00114000,B,3375,0.85
,,,,,
6/13/2025,JPMO,JPM 250613C00267500,BC,565,0.18
6/13/2025,JPMO,JPM 250613C00275000,S,565,0.01
6/13/2025,JPMO,JPM 250620C00270000,SS,565,1.26
6/13/2025,JPMO,JPM 250620C00277500,B,565,0.15
6/13/2025,JPMO,JPM 250613C00270000,BC,620,0.02
6/13/2025,JPMO,JPM 250613C00277500,S,620,0.01
6/13/2025,JPMO,JPM 250620C00267500,SS,620,1.39
6/13/2025,JPMO,JPM 250620C00275000,B,620,0.2
6/13/2025,JPMO,JPM 250613C00267500,BC,1000,0.12
6/13/2025,JPMO,JPM 250613C00275000,S,1000,0.01
6/13/2025,JPMO,JPM 250620C00270000,SS,1000,1.2
6/13/2025,JPMO,JPM 250620C00277500,B,1000,0.14
,,,,,
6/13/2025,AMDY,AMD 250613C00128000,BC,5595,0.01
6/13/2025,AMDY,AMD 250613C00131000,S,5595,0.01
6/13/2025,AMDY,AMD 250620C00119000,SS,5595,1.3
6/13/2025,AMDY,AMD 250620C00125000,B,5595,0.3
6/13/2025,AMDY,AMD 250613C00122000,BC,6940,0.03
6/13/2025,AMDY,AMD 250613C00131000,S,6940,0.01
6/13/2025,AMDY,AMD 250620C00120000,SS,6940,1.2
6/13/2025,AMDY,AMD 250620C00128000,B,6940,0.19
,,,,,
6/13/2025,PYPY,PYPL 250620C00073000,SS,140,0.78
6/13/2025,PYPY,PYPL 250620C00077000,BC,140,0.16
6/13/2025,PYPY,PYPL 250620C00081000,S,140,0.04
6/13/2025,PYPY,PYPL 250620C00076000,B,140,0.24
6/13/2025,PYPY,PYPL 250613C00075000,BC,3510,0.02
6/13/2025,PYPY,PYPL 250613C00079000,S,3510,0.01
6/13/2025,PYPY,PYPL 250620C00076000,B,3510,0.13
6/13/2025,PYPY,PYPL 250620C00073000,SS,3510,0.65
6/13/2025,PYPY,PYPL 250613C00075000,BC,4000,0.02
6/13/2025,PYPY,PYPL 250613C00079000,S,4000,0.01
6/13/2025,PYPY,PYPL 250620C00073000,SS,4000,0.79
6/13/2025,PYPY,PYPL 250620C00076000,B,4000,0.26
,,,,,
6/13/2025,XYZY,XYZ 250613C00066000,BC,530,0.03
6/13/2025,XYZY,XYZ 250613C00070000,S,530,0.02
6/13/2025,XYZY,XYZ 250620C00064000,SS,530,0.65
6/13/2025,XYZY,XYZ 250620C00067500,B,530,0.14
,,,,,
6/13/2025,MRNY,MRNA 250613C00032000,S,3000,0.01
6/13/2025,MRNY,MRNA 250613C00028000,BC,3000,0.03
6/13/2025,MRNY,MRNA 250620C00028000,SS,3000,0.39
6/13/2025,MRNY,MRNA 250620C00032000,B,3000,0.06
6/13/2025,MRNY,MRNA 250613C00027500,BC,4290,0.02
6/13/2025,MRNY,MRNA 250613C00030500,S,4290,0.01
6/13/2025,MRNY,MRNA 250620C00027500,SS,4290,0.47
6/13/2025,MRNY,MRNA 250620C00030000,B,4290,0.1
6/13/2025,MRNY,MRNA 250613C00028000,BC,7000,0.03
6/13/2025,MRNY,MRNA 250613C00031000,S,7000,0.06
6/13/2025,MRNY,MRNA 250620C00032000,B,7000,0.04
6/13/2025,MRNY,MRNA 250620C00028000,SS,7000,0.32
6/13/2025,MRNY,MRNA 250613C00027500,BC,8000,0.01
6/13/2025,MRNY,MRNA 250613C00030000,S,8000,0.01
6/13/2025,MRNY,MRNA 250620C00027500,SS,8000,0.44
6/13/2025,MRNY,MRNA 250620C00030000,B,8000,0.1
6/13/2025,MRNY,MRNA 250620C00027500,SS,10000,0.50
6/13/2025,MRNY,MRNA 250620C00030000,B,10000,0.12
6/13/2025,MRNY,MRNA 250613C00027500,BC,10000,0.01
6/13/2025,MRNY,MRNA 250613C00030500,S,10000,0.01
,,,,,
6/13/2025,MSTY,MSTR 250718C00370000,B,1000,30.41
6/13/2025,MSTY,MSTR 250718P00370000,SS,1000,19.7
6/13/2025,MSTY,MSTR 250620C00390000,SS,5,4
6/13/2025,MSTY,MSTR 250620C00395000,SS,123,4
6/13/2025,MSTY,MSTR 250613C00400000,S,589,0.03
6/13/2025,MSTY,MSTR 250613C00400000,S,876,0.03
6/13/2025,MSTY,MSTR 250620C00390000,SS,1000,4.56
6/13/2025,MSTY,MSTR 250620C00392500,SS,2500,4.2
6/13/2025,MSTY,MSTR 250613C00390000,BC,3999,0.15
6/13/2025,MSTY,MSTR 250620C00392500,SS,4222,4.15
6/13/2025,MSTY,MSTR 250613C00387500,BC,5000,0.37
6/13/2025,MSTY,MSTR 250613C00400000,S,5000,0.02
6/13/2025,MSTY,MSTR 250620C00390000,SS,5000,4.28
6/13/2025,MSTY,MSTR 250620C00387500,SS,5000,4.32
6/13/2025,MSTY,MSTR 250620C00392500,SS,10000,4.04
6/13/2025,MSTY,MSTR 250613C00390000,BC,16001,0.12
6/13/2025,MSTY,MSTR 250613C00387500,BC,2500,0.32
6/13/2025,MSTY,MSTR 250620C00417500,B,2481,0.94
6/13/2025,MSTY,MSTR 250620C00417500,B,92,0.91
6/13/2025,MSTY,MSTR 250620C00390000,SS,5000,4.00
6/13/2025,MSTY,MSTR 250620C00387500,SS,5000,4.1
6/13/2025,MSTY,MSTR 250620C00390000,SS,5000,4.35
6/13/2025,MSTY,MSTR 250620C00417500,B,5000,0.84
6/13/2025,MSTY,MSTR 250613C00385000,BC,6440,0.31
6/13/2025,MSTY,MSTR 250620C00392500,SS,9440,4
6/13/2025,MSTY,MSTR 250620C00390000,SS,5000,4
6/13/2025,MSTY,MSTR 250620C00390000,SS,5000,3.94
6/13/2025,MSTY,MSTR 250613C00390000,BC,14000,0.16
6/13/2025,MSTY,MSTR 250620C00395000,SS,2500,4.45
6/13/2025,MSTY,MSTR 250620C00395000,SS,2500,4.35
6/13/2025,MSTY,MSTR 250613C00387500,BC,5000,0.31
6/13/2025,MSTY,MSTR 250613C00392500,BC,12925,0.12
6/13/2025,MSTY,MSTR 250613C00390000,BC,13500,0.24
,,,,,
6/13/2025,YBIT,IBIT 250613C00063000,BC,500,0.02
6/13/2025,YBIT,IBIT 250620C00062000,SS,3500,0.47
6/13/2025,YBIT,IBIT 250613C00062000,BC,5960,0.01
6/13/2025,YBIT,IBIT 250620C00061000,SS,5960,0.55
6/13/2025,YBIT,IBIT 250613C00062000,BC,6000,0.02
,,,,,
6/13/2025,GDXY,GDX 250815C00051000,B,300,5.2
6/13/2025,GDXY,2GDX 250815P00051010,SS,300,1.54
6/13/2025,GDXY,GDX 250620C00056000,SS,300,0.45
6/13/2025,GDXY,GDX 250613C00055000,S,9915,0.04
6/13/2025,GDXY,GDX 250613C00053000,BC,9915,1.17
6/13/2025,GDXY,GDX 250620C00055000,SS,9915,0.71
6/13/2025,GDXY,GDX 250620C00057000,B,9915,0.23
,,,,,
6/13/2025,SNOY,SNOW 250613C00212500,BC,150,0.13
6/13/2025,SNOY,SNOW 250613C00217500,S,150,0.02
6/13/2025,SNOY,SNOW 250620C00215000,SS,150,1.76
6/13/2025,SNOY,SNOW 250620C00222500,B,150,0.41
6/13/2025,SNOY,SNOW 250613C00215000,BC,2358,0.11
6/13/2025,SNOY,SNOW 250620C00215000,SS,2358,1.97
6/13/2025,SNOY,SNOW 250620C00222500,B,2358,0.51
,,,,,
6/13/2025,ABNY,ABNB 250613C00141000,BC,1200,0.15
6/13/2025,ABNY,ABNB 250613C00146000,S,1200,0.1
6/13/2025,ABNY,ABNB 250620C00138000,SS,1200,1.29
6/13/2025,ABNY,ABNB 250620C00142000,B,1200,0.41
,,,,,
6/13/2025,YQQQ,QQQ 250613P00523000,BC,25,0.19
6/13/2025,YQQQ,QQQ 250620P00512000,SS,25,1.89
6/13/2025,YQQQ,QQQ 250613P00522000,BC,30,0.08
6/13/2025,YQQQ,QQQ 250620P00520000,SS,30,1.93
,,,,,
6/13/2025,TSMY,TSM 250613C00217500,BC,1296,0.03
6/13/2025,TSMY,TSM 250613C00222500,S,1296,0.01
6/13/2025,TSMY,TSM 250620C00215000,SS,1296,2.08
6/13/2025,TSMY,TSM 250620C00222500,B,1296,0.51
6/13/2025,TSMY,TSM 250613C00217500,BC,1300,0.03
6/13/2025,TSMY,TSM 250613C00222500,S,1300,0.01
6/13/2025,TSMY,TSM 250620C00217500,SS,1300,1.56
6/13/2025,TSMY,TSM 250620C00225000,B,1300,0.34
,,,,,
6/13/2025,SMCY,SMCI 250613C00044000,BC,6300,0.03
6/13/2025,SMCY,SMCI 250613C00046500,S,6300,0.01
6/13/2025,SMCY,SMCI 250613C00044500,BC,9000,0.01
6/13/2025,SMCY,SMCI 250620C00043500,SS,9000,0.71
6/13/2025,SMCY,SMCI 250620C00046500,B,9000,0.23
6/13/2025,SMCY,SMCI 250613C00045000,BC,9486,0.02
6/13/2025,SMCY,SMCI 250620C00043500,SS,9486,0.72
6/13/2025,SMCY,SMCI 250620C00047000,B,9486,0.2
6/13/2025,SMCY,SMCI 250613C00044500,BC,10000,0.02
6/13/2025,SMCY,SMCI 250620C00043500,SS,10000,0.8
6/13/2025,SMCY,SMCI 250620C00046500,B,10000,0.26
6/13/2025,SMCY,SMCI 250613C00046500,S,10000,0.01
6/13/2025,SMCY,SMCI 250613C00044000,BC,10000,0.02
6/13/2025,SMCY,SMCI 250620C00043000,SS,10000,0.61
6/13/2025,SMCY,SMCI 250620C00046500,B,10000,0.17
,,,,,
6/13/2025,PLTY,PLTR 250613C00141000,S,3590,0.28
6/13/2025,PLTY,PLTR 250613C00136000,BC,3590,2.62
6/13/2025,PLTY,PLTR 250620C00143000,SS,3590,2.2
6/13/2025,PLTY,PLTR 250620C00150000,B,3590,0.82
6/13/2025,PLTY,PLTR 250613C00137000,BC,4287,2.87
6/13/2025,PLTY,PLTR 250613C00142000,S,4287,0.14
6/13/2025,PLTY,PLTR 250620C00149000,B,4287,1.11
6/13/2025,PLTY,PLTR 250620C00143000,SS,4287,2.64
6/13/2025,PLTY,PLTR 250613C00139000,BC,5883,0.09
6/13/2025,PLTY,PLTR 250613C00143000,S,5883,0.01
6/13/2025,PLTY,PLTR 250620C00142000,SS,5883,1.97
6/13/2025,PLTY,PLTR 250620C00149000,B,5883,0.64
6/13/2025,PLTY,PLTR 250613C00136000,BC,6814,3.11
6/13/2025,PLTY,PLTR 250613C00142000,S,6814,0.14
6/13/2025,PLTY,PLTR 250620C00143000,SS,6814,2.35
6/13/2025,PLTY,PLTR 250620C00150000,B,6814,0.83
,,,,,
6/13/2025,MARO,MARA 250620C00015000,B,1700,0.49
6/13/2025,MARO,2MARA 250620P00015010,SS,1700,0.55
6/13/2025,MARO,MARA 250620C00015500,SS,1700,0.31
6/13/2025,MARO,MARA 250620C00017000,B,1700,0.09
6/13/2025,MARO,MARA 250613C00016500,BC,8000,0.02
6/13/2025,MARO,MARA 250620C00016000,SS,8000,0.27
6/13/2025,MARO,MARA 250613C00016500,BC,10000,0.02
6/13/2025,MARO,MARA 250613C00017500,S,10000,0.01
6/13/2025,MARO,MARA 250620C00016000,SS,10000,0.28
6/13/2025,MARO,MARA 250620C00017500,B,10000,0.09
6/13/2025,MARO,MARA 250613C00016500,BC,10000,0.02
6/13/2025,MARO,MARA 250613C00017500,S,10000,0.01
6/13/2025,MARO,MARA 250613C00016500,BC,13055,0.02
6/13/2025,MARO,MARA 250613C00017500,S,13055,0.01
6/13/2025,MARO,MARA 250620C00015500,SS,13055,0.25
,,,,,
6/13/2025,CVNY,CVNA 250620C00360000,S,300,0.12
6/13/2025,CVNY,CVNA 250620C00347500,BC,300,0.2
6/13/2025,CVNY,CVNA 250620C00310000,B,300,3.79
6/13/2025,CVNY,CVNA 250620C00305000,SS,300,5.28
6/13/2025,CVNY,CVNA 250620C00350000,BC,400,0.22
6/13/2025,CVNY,CVNA 250620C00362500,S,400,0.14
6/13/2025,CVNY,CVNA 250620C00312500,SS,400,4.57
6/13/2025,CVNY,CVNA 250620C00317500,B,400,3.19
6/13/2025,CVNY,CVNA 250620C00360000,S,200,0.1
6/13/2025,CVNY,CVNA 250620C00347500,BC,200,0.24
6/13/2025,CVNY,CVNA 250620C00312500,SS,200,3.15
6/13/2025,CVNY,CVNA 250620C00320000,B,200,1.74
,,,,,
6/13/2025,WNTR,MSTR 250613P00377500,BC,200,0.67
6/13/2025,WNTR,MSTR 250620P00365000,SS,200,4.28
,,,,,
6/13/2025,HOOY,HOOD 250613C00081000,BC,180,0.03
6/13/2025,HOOY,HOOD 250613C00095000,S,180,0.01
6/13/2025,HOOY,HOOD 250620C00077000,SS,180,1.05
6/13/2025,HOOY,HOOD 250620C00085000,B,180,0.19
6/13/2025,HOOY,HOOD 250613C00075000,BC,210,0.02
6/13/2025,HOOY,HOOD 250620C00076000,SS,210,0.97
6/13/2025,HOOY,HOOD 250613C00077000,BC,255,0.04
6/13/2025,HOOY,HOOD 250613C00082000,S,255,0.01
6/13/2025,HOOY,HOOD 250620C00076000,SS,255,1.17
6/13/2025,HOOY,HOOD 250620C00081000,B,255,0.36
6/13/2025,HOOY,HOOD 250613C00083000,BC,615,0.03
6/13/2025,HOOY,HOOD 250613C00105000,S,615,0.01
6/13/2025,HOOY,HOOD 250620C00075000,SS,615,1.28
6/13/2025,HOOY,HOOD 250620C00080000,B,615,0.36
,,,,,
6/13/2025,ULTY,74967X103,S,20500,194.54
6/13/2025,ULTY,G3730V105,S,102000,123.41
6/13/2025,ULTY,38169207,B,107000,11.32
6/13/2025,ULTY,86800U302,B,39000,41.31
6/13/2025,ULTY,03831W108,B,4000,365.06
6/13/2025,ULTY,88023B103,B,22000,71.6
6/13/2025,ULTY,00217D100,B,62000,38.53
6/13/2025,ULTY,25459W847,B,58000,30.66
6/13/2025,ULTY,19260Q107,B,6000,240.58
6/13/2025,ULTY,74347X831,B,35000,72.82
6/13/2025,ULTY,172573107,B,11000,126.43
6/13/2025,ULTY,G32089107,B,14000,62.02
6/13/2025,ULTY,88160R101,B,8000,326.27
6/13/2025,ULTY,336433107,B,5000,176.23
6/13/2025,ULTY,91680M107,B,46000,52.57
6/13/2025,ULTY,433000106,B,46000,55.84
6/13/2025,ULTY,92537N108,B,10000,111.33
6/13/2025,ULTY,770700102,B,38000,72.8
6/13/2025,ULTY,92840M102,B,9000,174.25
6/13/2025,ULTY,46222L108,B,53000,38.3
6/13/2025,ULTY,25460G120,B,23000,58.63
6/13/2025,ULTY,565788106,B,112000,14.88
6/13/2025,ULTY,594972408,B,5000,379.45
6/13/2025,ULTY,67066G104,B,18000,141.81
6/13/2025,ULTY,02156V109,B,41000,64.11
6/13/2025,ULTY,69608A108,B,17000,137.97
6/13/2025,ULTY,75734B100,B,21000,118.24
6/13/2025,ULTY,76655K103,B,147000,11.51
6/13/2025,ULTY,APLD 250620C00012500,SS,5900,0.24
6/13/2025,ULTY,APLD 250620C00012500,SS,2000,0.23
6/13/2025,ULTY,APLD 250620C00012500,SS,1070,0.26
6/13/2025,ULTY,APLD 250620C00013000,BC,2000,0.07
6/13/2025,ULTY,APLD 250620C00013500,BC,5900,0.13
6/13/2025,ULTY,APLD 250620P00009500,B,5900,0.1
6/13/2025,ULTY,APLD 250620P00009500,B,2000,0.15
6/13/2025,ULTY,APLD 250620P00010000,S,5900,0.19
6/13/2025,ULTY,APLD 250620P00010000,B,1070,0.18
6/13/2025,ULTY,APLD 250620P00010500,S,2000,0.3
6/13/2025,ULTY,APP 250620C00400000,BC,340,1.4
6/13/2025,ULTY,APP 250620P00335000,S,340,2.93
6/13/2025,ULTY,APP 250627C00375000,SS,340,12.49
6/13/2025,ULTY,APP 250627C00375000,SS,40,13.35
6/13/2025,ULTY,APP 250627P00310000,B,340,2.7
6/13/2025,ULTY,APP 250627P00310000,B,40,2.41
6/13/2025,ULTY,ASTS 250613C00038000,BC,5390,1.98
6/13/2025,ULTY,ASTS 250613P00030000,S,5390,0.01
6/13/2025,ULTY,ASTS 250620C00043000,SS,5390,1.06
6/13/2025,ULTY,ASTS 250620C00043000,SS,620,0.54
6/13/2025,ULTY,ASTS 250620P00034000,B,5390,0.31
6/13/2025,ULTY,ASTS 250620P00034000,B,620,0.47
6/13/2025,ULTY,COIN 250620C00250000,SS,60,2.89
6/13/2025,ULTY,COIN 250620P00215000,B,60,0.52
6/13/2025,ULTY,CRCL 250620C00120000,SS,110,11.44
6/13/2025,ULTY,CRCL 250620P00095000,B,110,0.35
6/13/2025,ULTY,ETOR 250620C00065000,SS,1130,0.86
6/13/2025,ULTY,ETOR 250620C00065000,SS,140,1.14
6/13/2025,ULTY,ETOR 250620C00075000,BC,1130,0.1
6/13/2025,ULTY,ETOR 250620P00055000,B,140,0.38
6/13/2025,ULTY,FSLR 250613C00175000,BC,510,2.35
6/13/2025,ULTY,FSLR 250613P00145000,S,510,0.11
6/13/2025,ULTY,FSLR 250620C00187500,SS,510,3.94
6/13/2025,ULTY,FSLR 250620C00187500,SS,50,4.34
6/13/2025,ULTY,FSLR 250620P00152500,B,510,1.47
6/13/2025,ULTY,FSLR 250620P00152500,B,50,1.48
6/13/2025,ULTY,FTAI 250613C00125000,BC,1020,0.34
6/13/2025,ULTY,FTAI 250613P00110000,S,1020,0.12
6/13/2025,ULTY,HIMS 250613C00058000,BC,2800,0.22
6/13/2025,ULTY,HIMS 250613C00060000,BC,900,0.17
6/13/2025,ULTY,HIMS 250613P00045000,S,2800,0.11
6/13/2025,ULTY,HIMS 250613P00047000,S,900,0.09
6/13/2025,ULTY,HIMS 250620C00060000,SS,900,1.39
6/13/2025,ULTY,HIMS 250620C00060000,SS,460,1.01
6/13/2025,ULTY,HIMS 250620C00061000,SS,2800,1.16
6/13/2025,ULTY,HIMS 250620P00048000,B,2800,0.31
6/13/2025,ULTY,HIMS 250620P00049000,B,900,0.31
6/13/2025,ULTY,HIMS 250620P00049000,B,460,0.43
6/13/2025,ULTY,HOOD 250613C00075000,BC,2170,0.07
6/13/2025,ULTY,HOOD 250613C00076000,BC,900,0.21
6/13/2025,ULTY,HOOD 250613P00061000,S,900,0.11
6/13/2025,ULTY,HOOD 250613P00062000,S,2170,0.01
6/13/2025,ULTY,HOOD 250620C00076000,SS,2170,1.28
6/13/2025,ULTY,HOOD 250620C00076000,SS,380,1.11
6/13/2025,ULTY,HOOD 250620C00077000,SS,900,1.25
6/13/2025,ULTY,HOOD 250620P00063000,B,2170,0.14
6/13/2025,ULTY,HOOD 250620P00063000,B,380,0.22
6/13/2025,ULTY,HOOD 250620P00065000,B,900,0.15
6/13/2025,ULTY,IONQ 250613C00041000,BC,3250,0.06
