Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
6/12/2025,CONY,COIN 250815C00250000,B,700,21.35
6/12/2025,CONY,2COIN 250815P00250010,SS,700,24.95
6/12/2025,CONY,COIN 250620C00255000,SS,700,2.93
6/12/2025,CONY,COIN 250620C00272500,B,700,0.78
6/12/2025,CONY,COIN 250613C00265000,BC,5000,0.25
6/12/2025,CONY,COIN 250613C00295000,S,5000,0.08
6/12/2025,CONY,COIN 250620C00255000,SS,5000,3.3
6/12/2025,CONY,COIN 250620C00272500,B,5000,0.85
6/12/2025,CONY,COIN 250613C00265000,BC,5910,0.08
6/12/2025,CONY,COIN 250620C00250000,SS,5910,2.87
6/12/2025,CONY,COIN 250620C00267500,B,5910,0.63
6/12/2025,CONY,COIN 250613C00265000,BC,8000,0.23
6/12/2025,CONY,COIN 250613C00295000,S,8000,0.06
6/12/2025,CONY,COIN 250620C00257500,SS,8000,2.39
,,,,,
6/12/2025,MSFO,MSFT 250613C00472500,BC,100,7.63
6/12/2025,MSFO,MSFT 250613C00485000,S,100,0.37
6/12/2025,MSFO,MSFT 250620C00485000,SS,100,2.27
6/12/2025,MSFO,MSFT 250620C00495000,B,100,0.46
,,,,,
6/12/2025,DISO,DIS 250613C00120000,BC,1500,0.08
6/12/2025,DISO,DIS 250613C00122000,S,1500,0.02
6/12/2025,DISO,DIS 250620C00119000,SS,1500,0.91
6/12/2025,DISO,DIS 250620C00121000,B,1500,0.36
6/12/2025,DISO,DIS 250620C00120000,SS,1750,0.64
6/12/2025,DISO,DIS 250620C00123000,B,1750,0.16
6/12/2025,DISO,DIS 250613C00120000,BC,1750,0.11
6/12/2025,DISO,DIS 250613C00122000,S,1750,0.02
,,,,,
6/12/2025,XOMO,XOM 250613C00108000,BC,1500,1.6
6/12/2025,XOMO,XOM 250613C00110000,S,1500,0.49
6/12/2025,XOMO,XOM 250620C00111000,SS,1500,0.92
6/12/2025,XOMO,XOM 250620C00113000,B,1500,0.47
,,,,,
6/12/2025,JPMO,JPM 250718C00250000,B,70,20.69
6/12/2025,JPMO,2JPM 250718P00250010,SS,70,3
6/12/2025,JPMO,JPM 250620C00280000,B,70,0.14
6/12/2025,JPMO,JPM 250620C00272500,SS,70,1.13
,,,,,
6/12/2025,PYPY,PYPL 250718C00067500,B,140,8.49
6/12/2025,PYPY,2PYPL 250718P00067510,SS,140,0.23
6/12/2025,PYPY,PYPL 250620C00077000,SS,140,0.49
6/12/2025,PYPY,PYPL 250620C00081000,B,140,0.08
,,,,,
6/12/2025,XYZY,XYZ 250613C00067000,BC,1400,0.08
6/12/2025,XYZY,XYZ 250613C00072000,S,1400,0.01
6/12/2025,XYZY,XYZ 250620C00066000,SS,1400,0.82
6/12/2025,XYZY,XYZ 250620C00069000,B,1400,0.19
6/12/2025,XYZY,XYZ 250613C00072000,S,2000,0.01
6/12/2025,XYZY,XYZ 250613C00067000,BC,2000,0.08
6/12/2025,XYZY,XYZ 250620C00066000,SS,2000,0.88
6/12/2025,XYZY,XYZ 250620C00069000,B,2000,0.22
6/12/2025,XYZY,XYZ 250613C00067000,BC,2000,0.08
6/12/2025,XYZY,XYZ 250613C00072000,S,2000,0.01
6/12/2025,XYZY,XYZ 250620C00067000,SS,2000,0.55
6/12/2025,XYZY,XYZ 250620C00071000,B,2000,0.08
6/12/2025,XYZY,XYZ 250613C00071000,S,4170,0.01
6/12/2025,XYZY,XYZ 250613C00067000,BC,4170,0.08
6/12/2025,XYZY,XYZ 250620C00067000,SS,4170,0.56
6/12/2025,XYZY,XYZ 250620C00072000,B,4170,0.07
,,,,,
6/12/2025,AIYY,AI 250613C00029000,S,1200,0.01
6/12/2025,AIYY,AI 250613C00026500,BC,1200,0.05
6/12/2025,AIYY,AI 250620C00025500,SS,1200,0.42
6/12/2025,AIYY,AI 250620C00027500,B,1200,0.13
6/12/2025,AIYY,AI 250613C00027000,BC,6005,0.03
6/12/2025,AIYY,AI 250613C00028500,S,6005,0.01
6/12/2025,AIYY,AI 250620C00025500,SS,6005,0.46
6/12/2025,AIYY,AI 250620C00027500,B,6005,0.14
6/12/2025,AIYY,AI 250613C00029000,S,10000,0.01
6/12/2025,AIYY,AI 250613C00027000,BC,10000,0.02
6/12/2025,AIYY,AI 250620C00025500,SS,10000,0.44
6/12/2025,AIYY,AI 250620C00027500,B,10000,0.14
,,,,,
6/12/2025,MSTY,MSTR 250620C00395000,SS,1000,4.93
6/12/2025,MSTY,MSTR 250620C00420000,B,1000,1.14
6/12/2025,MSTY,MSTR 250620C00395000,SS,2000,5.45
6/12/2025,MSTY,MSTR 250620C00420000,B,2000,1.24
6/12/2025,MSTY,MSTR 250620C00425000,B,1500,0.85
6/12/2025,MSTY,MSTR 250620C00400000,SS,2000,4.33
6/12/2025,MSTY,MSTR 250620C00400000,SS,2000,4.4
6/12/2025,MSTY,MSTR 250620C00400000,SS,2000,4.3
6/12/2025,MSTY,MSTR 250620C00400000,SS,2000,5.33
6/12/2025,MSTY,MSTR 250620C00425000,B,2000,1.29
6/12/2025,MSTY,MSTR 250620C00400000,SS,2000,4.83
6/12/2025,MSTY,MSTR 250613C00397500,BC,3000,1.12
6/12/2025,MSTY,MSTR 250620C00395000,SS,3000,5.08
6/12/2025,MSTY,MSTR 250620C00422500,B,3000,1.02
6/12/2025,MSTY,MSTR 250620C00395000,SS,3000,4.45
6/12/2025,MSTY,MSTR 250620C00395000,SS,1500,4.31
6/12/2025,MSTY,MSTR 250620C00395000,SS,1500,4.61
6/12/2025,MSTY,MSTR 250620C00400000,SS,4000,3.82
6/12/2025,MSTY,MSTR 250613C00395000,BC,4444,0.65
6/12/2025,MSTY,MSTR 250613C00395000,BC,5556,0.7
6/12/2025,MSTY,MSTR 250613C00385000,BC,10000,4.25
6/12/2025,MSTY,MSTR 250613C00390000,SS,10000,2.33
6/12/2025,MSTY,MSTR 250613C00392500,BC,10700,0.63
6/12/2025,MSTY,MSTR 250620C00390000,S,18440,6.65
6/12/2025,MSTY,2MSTR 250620P00390010,BC,18440,13.2
6/12/2025,MSTY,MSTR 250718C00380000,B,18440,27.05
6/12/2025,MSTY,2MSTR 250718P00380010,SS,18440,22.08
6/12/2025,MSTY,MSTR 250613C00385000,BC,5000,7.68
6/12/2025,MSTY,MSTR 250613C00395000,SS,5000,2.38
6/12/2025,MSTY,MSTR 250613C00395000,BC,5000,0.54
6/12/2025,MSTY,MSTR 250620C00395000,SS,2000,4.13
6/12/2025,MSTY,MSTR 250620C00395000,SS,2000,4.02
6/12/2025,MSTY,MSTR 250620C00392500,SS,2000,4.56
6/12/2025,MSTY,MSTR 250613C00392500,BC,5000,0.54
6/12/2025,MSTY,MSTR 250613C00385000,BC,7500,4.87
6/12/2025,MSTY,MSTR 250613C00390000,SS,7500,2.63
,,,,,
6/12/2025,YBIT,46438F101,BC,1000,60.65
6/12/2025,YBIT,IBIT 250613C00062000,SS,10,0.17
6/12/2025,YBIT,MBTX 250620C00275000,B,1000,0.71
6/12/2025,YBIT,MBTX 250620C00290000,SS,1000,0.21
6/12/2025,YBIT,IBIT 250620C00030000,B,1300,31.57
6/12/2025,YBIT,IBIT 250620C00063000,SS,1300,0.66
6/12/2025,YBIT,IBIT 250613C00065000,BC,5000,0.02
6/12/2025,YBIT,IBIT 250620C00063000,SS,5000,0.55
6/12/2025,YBIT,IBIT 250613C00064000,BC,6110,0.03
6/12/2025,YBIT,IBIT 250620C00063000,SS,6110,0.63
,,,,,
6/12/2025,CRSH,TSLA 250613P00300000,BC,420,0.21
6/12/2025,CRSH,TSLA 250613P00285000,S,420,0.09
6/12/2025,CRSH,TSLA 250620P00312500,SS,420,4.82
6/12/2025,CRSH,TSLA 250620P00287500,B,420,1.13
6/12/2025,CRSH,TSLA 250613P00280000,BC,563,0.08
6/12/2025,CRSH,TSLA 250613P00240000,S,563,0.01
6/12/2025,CRSH,TSLA 250620P00312500,SS,563,4.98
6/12/2025,CRSH,TSLA 250620P00287500,B,563,1.17
,,,,,
6/12/2025,SNOY,SNOW 250718C00200000,B,500,17
6/12/2025,SNOY,2SNOW 250718P00200010,SS,500,3.53
6/12/2025,SNOY,SNOW 250620C00217500,SS,500,1.88
6/12/2025,SNOY,SNOW 250620C00225000,B,500,0.5
,,,,,
6/12/2025,ABNY,ABNB 250718C00120000,B,50,20.1
6/12/2025,ABNY,2ABNB 250718P00120010,SS,50,0.65
6/12/2025,ABNY,ABNB 250620C00141000,SS,50,1.55
6/12/2025,ABNY,ABNB 250620C00146000,B,50,0.4
,,,,,
6/12/2025,FIAT,COIN 250613P00250000,BC,130,10.39
6/12/2025,FIAT,COIN 250620P00230000,SS,130,2.74
6/12/2025,FIAT,COIN 250613P00250000,BC,1685,9.37
6/12/2025,FIAT,COIN 250613P00230000,S,1685,0.32
6/12/2025,FIAT,COIN 250620P00235000,SS,1685,3.79
6/12/2025,FIAT,COIN 250620P00220000,B,1685,0.92
,,,,,
6/12/2025,DIPS,NVDA 250613P00139000,BC,170,0.14
6/12/2025,DIPS,NVDA 250613P00130000,S,170,0.04
6/12/2025,DIPS,NVDA 250620P00141000,SS,170,1.39
6/12/2025,DIPS,NVDA 250620P00133000,B,170,0.35
6/12/2025,DIPS,NVDA 250613P00137000,BC,651,0.11
6/12/2025,DIPS,NVDA 250613P00127000,S,651,0.04
6/12/2025,DIPS,NVDA 250620P00133000,B,651,0.35
6/12/2025,DIPS,NVDA 250620P00141000,SS,651,1.4
,,,,,
6/12/2025,BABO,BABA2 250718C00120000,B,100,4.20
6/12/2025,BABO,2BABA2250718P00120010,SS,100,6.61
6/12/2025,BABO,BABA2 250620C00119000,SS,100,1.60
6/12/2025,BABO,BABA2 250620C00123000,B,100,0.73
6/12/2025,BABO,BABA2 250613C00124000,BC,1800,0.03
6/12/2025,BABO,BABA2 250613C00130000,S,1800,0.01
6/12/2025,BABO,BABA2 250620C00120000,SS,1800,1.28
6/12/2025,BABO,BABA2 250620C00124000,B,1800,0.46
6/12/2025,BABO,BABA2 250613C00122000,BC,955,0.02
6/12/2025,BABO,BABA2 250613C00128000,S,955,0.01
6/12/2025,BABO,BABA2 250620C00119000,SS,955,1.46
6/12/2025,BABO,BABA2 250620C00123000,B,955,0.6
6/12/2025,BABO,BABA2 250613C00121000,BC,1100,0.06
6/12/2025,BABO,BABA2 250613C00127000,S,1100,0.02
6/12/2025,BABO,BABA2 250620C00120000,SS,1100,1.32
6/12/2025,BABO,BABA2 250620C00125000,B,1100,0.48
,,,,,
6/12/2025,YQQQ,QQQ 250613P00521000,BC,37,0.22
6/12/2025,YQQQ,QQQ 250620P00523000,SS,37,2.06
6/12/2025,YQQQ,QQQ 250613P00521000,BC,60,0.16
6/12/2025,YQQQ,QQQ 250620P00522000,SS,60,1.87
,,,,,
6/12/2025,TSMY,TSM 250718C00180000,B,40,37.30
6/12/2025,TSMY,2TSM 250718P00180010,SS,40,1.1
6/12/2025,TSMY,TSM 250620C00220000,SS,40,1.89
6/12/2025,TSMY,TSM 250620C00227500,B,40,0.47
,,,,,
6/12/2025,PLTY,PLTR 250718C00115000,B,1200,23.59
6/12/2025,PLTY,2PLTR 250718P00115010,SS,1200,2
6/12/2025,PLTY,PLTR 250620C00141000,SS,1200,2.04
6/12/2025,PLTY,PLTR 250620C00148000,B,1200,0.71
6/12/2025,PLTY,PLTR 250613C00143000,S,1097,0.08
6/12/2025,PLTY,PLTR 250620C00140000,SS,1097,2.03
6/12/2025,PLTY,PLTR 250620C00148000,B,1097,0.58
6/12/2025,PLTY,PLTR 250613C00140000,BC,1097,0.24
,,,,,
6/12/2025,CVNY,CVNA 250613C00360000,BC,244,0.06
6/12/2025,CVNY,CVNA 250613C00375000,S,244,0.14
6/12/2025,CVNY,CVNA 250620C00342500,SS,244,4.9
6/12/2025,CVNY,CVNA 250620C00357500,B,244,1.61
6/12/2025,CVNY,CVNA 250613C00355000,BC,620,0.09
6/12/2025,CVNY,CVNA 250613C00375000,S,620,0.05
6/12/2025,CVNY,CVNA 250620C00337500,SS,620,4.54
6/12/2025,CVNY,CVNA 250620C00352500,B,620,1.48
,,,,,
6/12/2025,WNTR,MSTR 250613P00365000,BC,380,0.44
6/12/2025,WNTR,MSTR 250620P00372500,SS,380,4.76
,,,,,
6/12/2025,HOOY,HOOD 250718C00049000,B,220,26.55
6/12/2025,HOOY,2HOOD 250718P00049010,SS,220,0.3
6/12/2025,HOOY,HOOD 250620C00078000,SS,220,1.19
6/12/2025,HOOY,HOOD 250620C00083000,B,220,0.43
,,,,,
6/12/2025,ULTY,APLD 250620C00013500,SS,900,0.8
6/12/2025,ULTY,APLD 250620P00010000,B,900,0.08
6/12/2025,ULTY,APP 250620C00400000,SS,40,5.65
6/12/2025,ULTY,APP 250620P00335000,B,40,2.08
6/12/2025,ULTY,ASTS 250613C00038000,SS,640,0.65
6/12/2025,ULTY,ASTS 250613P00030000,B,640,0.20
6/12/2025,ULTY,COIN 250613C00260000,BC,460,0.32
6/12/2025,ULTY,COIN 250613P00220000,S,460,0.04
6/12/2025,ULTY,COIN 250620C00250000,SS,460,4.35
6/12/2025,ULTY,COIN 250620C00250000,SS,60,4.24
6/12/2025,ULTY,COIN 250620P00215000,B,460,0.51
6/12/2025,ULTY,COIN 250620P00215000,B,60,0.45
6/12/2025,ULTY,CRCL 250620C00120000,SS,1000,4.83
6/12/2025,ULTY,CRCL 250620C00120000,SS,100,4.3
6/12/2025,ULTY,CRCL 250620P00095000,B,1000,1.7
6/12/2025,ULTY,CRCL 250620P00095000,B,100,1.83
6/12/2025,ULTY,CRWV 250613C00160000,BC,600,0.68
6/12/2025,ULTY,CRWV 250613C00170000,BC,600,0.22
6/12/2025,ULTY,CRWV 250613P00127000,S,600,0.22
6/12/2025,ULTY,CRWV 250613P00130000,S,600,0.33
6/12/2025,ULTY,ETOR 250620C00075000,SS,130,0.41
6/12/2025,ULTY,ETOR 250620P00055000,B,130,0.33
6/12/2025,ULTY,FSLR 250613C00175000,SS,60,0.75
6/12/2025,ULTY,FSLR 250613P00145000,B,60,0.06
6/12/2025,ULTY,FTAI 250613C00125000,SS,120,0.88
6/12/2025,ULTY,FTAI 250613P00110000,B,120,1.4
6/12/2025,ULTY,GME 250613C00030500,BC,4500,0.07
6/12/2025,ULTY,GME 250613P00025000,S,4500,2.32
6/12/2025,ULTY,HIMS 250613C00058000,SS,450,1.15
6/12/2025,ULTY,HIMS 250613P00045000,B,450,0.05
6/12/2025,ULTY,HOOD 250613C00076000,SS,370,0.56
6/12/2025,ULTY,HOOD 250613P00061000,B,370,0.06
6/12/2025,ULTY,IONQ 250613C00043000,BC,500,0.12
6/12/2025,ULTY,IONQ 250613P00032000,S,500,0.04
6/12/2025,ULTY,IONQ 250620C00042000,SS,500,1.02
6/12/2025,ULTY,IONQ 250620C00042000,SS,530,1.18
6/12/2025,ULTY,IONQ 250620P00033000,B,500,0.27
6/12/2025,ULTY,IONQ 250620P00033000,B,530,0.25
6/12/2025,ULTY,LABU 250613C00064000,SS,220,0.38
6/12/2025,ULTY,LABU 250613P00053000,B,220,0.1
6/12/2025,ULTY,MARA 250613C00016500,SS,1040,0.21
6/12/2025,ULTY,MARA 250613P00013000,B,1040,0.02
6/12/2025,ULTY,MSTR 250613C00387500,SS,50,5.36
6/12/2025,ULTY,MSTR 250613P00335000,B,50,0.07
6/12/2025,ULTY,NVDA 250613C00145000,SS,170,0.86
6/12/2025,ULTY,NVDA 250613P00125000,B,170,0.04
6/12/2025,ULTY,OKLO 250620C00068000,SS,401,6.37
6/12/2025,ULTY,OKLO 250620P00054000,B,401,0.38
6/12/2025,ULTY,ORCL 250613C00190000,BC,500,6.3
6/12/2025,ULTY,ORCL 250613P00160000,S,500,0.02
6/12/2025,ULTY,PLTR 250620C00138000,SS,180,3.27
6/12/2025,ULTY,PLTR 250620P00115000,B,180,0.24
6/12/2025,ULTY,RDDT 250613C00123000,SS,210,0.34
6/12/2025,ULTY,RDDT 250613P00100000,B,210,0.07
6/12/2025,ULTY,RGTI 250620C00015000,SS,1400,0.17
6/12/2025,ULTY,RGTI 250620P00011000,B,1400,0.18
6/12/2025,ULTY,RH 250613C00195000,SS,250,6.9
6/12/2025,ULTY,RH 250613C00195000,SS,100,6.79
6/12/2025,ULTY,RH 250613C00210000,BC,250,3.5
6/12/2025,ULTY,RH 250613C00225000,B,250,1.64
6/12/2025,ULTY,RH 250613C00225000,B,100,1.72
6/12/2025,ULTY,RH 250613P00152500,B,250,3.25
6/12/2025,ULTY,RH 250613P00152500,B,100,3.27
6/12/2025,ULTY,RH 250613P00165000,S,250,7.16
6/12/2025,ULTY,SMCI 250613C00044000,SS,370,0.58
6/12/2025,ULTY,SMCI 250613P00035000,B,370,0.02
6/12/2025,ULTY,TEM 250613C00067000,BC,1600,4.1
6/12/2025,ULTY,TEM 250613P00052000,S,1600,0.16
6/12/2025,ULTY,TEM 250620C00076000,SS,1600,1.55
6/12/2025,ULTY,TEM 250620C00076000,SS,220,1.51
6/12/2025,ULTY,TEM 250620P00060000,B,1600,0.5
6/12/2025,ULTY,TEM 250620P00060000,B,220,0.47
6/12/2025,ULTY,TNA 250613C00033000,SS,560,0.2
6/12/2025,ULTY,TNA 250613P00027000,B,560,0.03
6/12/2025,ULTY,TQQQ 250613C00076000,SS,330,0.82
6/12/2025,ULTY,TQQQ 250613P00067000,B,330,0.04
6/12/2025,ULTY,TSLA 250620C00350000,SS,80,2.93
6/12/2025,ULTY,TSLA 250620P00285000,B,80,1.36
6/12/2025,ULTY,UPST 250613C00058000,SS,460,0.3
6/12/2025,ULTY,UPST 250613C00060000,BC,2207,0.05
6/12/2025,ULTY,UPST 250613P00047000,B,460,0.03
6/12/2025,ULTY,UPST 250613P00052000,S,2207,0.12
6/12/2025,ULTY,UPST 250620C00057500,SS,2207,1.23
6/12/2025,ULTY,UPST 250620P00049000,B,2207,0.35
6/12/2025,ULTY,VRT 250613C00114000,SS,90,1.51
6/12/2025,ULTY,VRT 250613P00102000,B,90,0.43
6/12/2025,ULTY,VST 250613C00177500,SS,90,0.84
6/12/2025,ULTY,VST 250613P00150000,B,90,0.14
6/12/2025,ULTY,68389X105,S,50000,195.28
6/12/2025,ULTY,36467W109,S,450000,22.92
6/12/2025,ULTY,172573107,B,100000,110.78
6/12/2025,ULTY,21873S108,S,60000,147.24
6/12/2025,ULTY,21873S108,S,60000,146.77
6/12/2025,ULTY,38169207,B,90000,13.01
6/12/2025,ULTY,75734B100,B,21000,116.99
6/12/2025,ULTY,03831W108,B,4000,378.18
6/12/2025,ULTY,76655K103,B,140000,12.45
6/12/2025,ULTY,00217D100,B,64000,37.64
6/12/2025,ULTY,74967X103,B,10000,178.11
6/12/2025,ULTY,19260Q107,B,6000,244.04
6/12/2025,ULTY,86800U302,B,37000,43.85
6/12/2025,ULTY,172573107,B,10000,109.81
6/12/2025,ULTY,88023B103,B,22000,70.22
6/12/2025,ULTY,G32089107,B,4132,63.75
6/12/2025,ULTY,25459W847,B,56000,32.38
6/12/2025,ULTY,336433107,B,6000,167.6
6/12/2025,ULTY,74347X831,B,33000,75.84
6/12/2025,ULTY,G3730V105,B,12000,123.13
6/12/2025,ULTY,88160R101,B,8000,323.21
6/12/2025,ULTY,433000106,B,45000,57.66
6/12/2025,ULTY,91680M107,B,46000,56.1
6/12/2025,ULTY,770700102,B,37000,74.8
6/12/2025,ULTY,92537N108,B,9000,114.36
6/12/2025,ULTY,46222L108,B,53000,39.5
6/12/2025,ULTY,92840M102,B,9000,173.78
6/12/2025,ULTY,25460G120,B,22000,61
6/12/2025,ULTY,565788106,B,104000,16.41
6/12/2025,ULTY,594972408,B,5000,390.45
6/12/2025,ULTY,67066G104,B,17000,144.59
6/12/2025,ULTY,02156V109,B,40100,70.85
6/12/2025,ULTY,69608A108,B,18000,136.16
6/12/2025,ULTY,G32089107,B,8868,63.97
,,,,,
6/12/2025,BIGY,AXP 250620C00310000,BC,2,0.59
6/12/2025,BIGY,PM 250620C00180000,BC,4,4.51
6/12/2025,BIGY,PM 250620C00185000,S,4,1.46
6/12/2025,BIGY,AXP 250718C00320000,SS,2,2.96
6/12/2025,BIGY,PM 250718C00195000,SS,4,1.15
6/12/2025,BIGY,DHR 250620C00210000,S,2,1.29
6/12/2025,BIGY,DHR 250620C00200000,BC,2,6.77
6/12/2025,BIGY,MSFT 250620C00460000,BC,20,20.82
6/12/2025,BIGY,MSFT 250718C00490000,SS,20,6.48
6/12/2025,BIGY,DHR 250718C00220000,SS,2,1.84
,,,,,
6/12/2025,LFGY,GME 250613C00044000,S,1767,0.01
6/12/2025,LFGY,GME 250613C00033500,BC,1767,0.03
6/12/2025,LFGY,GME 250620C00025500,SS,1767,0.57
6/12/2025,LFGY,GME 250620C00030500,B,1767,0.19
6/12/2025,LFGY,XYZ 250613C00067000,BC,465,0.07
6/12/2025,LFGY,XYZ 250613C00070000,S,465,0.01
6/12/2025,LFGY,XYZ 250627C00066000,SS,465,1.43
6/12/2025,LFGY,XYZ 250627C00070000,B,465,0.4
6/12/2025,LFGY,COIN 250613C00265000,BC,605,0.2
6/12/2025,LFGY,COIN 250613C00295000,S,605,0.07
6/12/2025,LFGY,COIN 250620C00255000,SS,605,2.73
6/12/2025,LFGY,COIN 250620C00285000,B,605,0.32
6/12/2025,LFGY,XYZ 250627C00066000,SS,15,1.22
6/12/2025,LFGY,XYZ 250627C00070000,B,15,0.35
6/12/2025,LFGY,COIN 250620C00255000,SS,19,2.47
6/12/2025,LFGY,COIN 250620C00285000,B,19,0.33
6/12/2025,LFGY,GME 250620C00025500,SS,54,0.54
6/12/2025,LFGY,GME 250620C00030500,B,54,0.27
6/12/2025,LFGY,MBTX 250620C00260000,SS,14,2.79
6/12/2025,LFGY,MBTX 250620C00285000,B,14,0.22
6/12/2025,LFGY,NU 250620C00013000,SS,119,0.04
6/12/2025,LFGY,OPRA 250620C00020000,SS,85,0.1
6/12/2025,LFGY,BTDR 250620C00014000,SS,102,0.4
6/12/2025,LFGY,BTDR 250620C00016000,B,102,0.1
6/12/2025,LFGY,CLSK 250620C00010000,SS,168,0.33
6/12/2025,LFGY,CLSK 250620C00010500,B,168,0.19
6/12/2025,LFGY,CORZ 250620C00013000,SS,172,0.23
6/12/2025,LFGY,CORZ 250620C00014500,B,172,0.06
6/12/2025,LFGY,GLXY 250620C00021000,SS,31,0.38
6/12/2025,LFGY,HOOD 250620C00078000,SS,30,1.03
6/12/2025,LFGY,HUT 250620C00020000,S,109,0.39
6/12/2025,LFGY,HUT 250620C00023000,B,109,0.08
6/12/2025,LFGY,MARA 250620C00017000,SS,191,0.25
6/12/2025,LFGY,MARA 250620C00019500,B,191,0.05
6/12/2025,LFGY,MSTR 250613C00395000,SS,11,0.4
6/12/2025,LFGY,NVDA 250613C00146000,SS,8,0.5
6/12/2025,LFGY,NVDA 250613C00152500,B,8,0.04
6/12/2025,LFGY,PYPL 250613C00075000,SS,15,0.5
6/12/2025,LFGY,TSLA 250613C00337500,SS,6,0.43
6/12/2025,LFGY,RIOT 250620C00011000,SS,181,0.24
6/12/2025,LFGY,RIOT 250620C00013000,B,181,0.06
6/12/2025,LFGY,MELI 250613C02465000,BC,22,1
6/12/2025,LFGY,MELI 250620C02440000,SS,22,13.8
6/12/2025,LFGY,MELI 250620C02540000,B,22,0.35
6/12/2025,LFGY,MELI 250620C02440000,SS,1,14.55
6/12/2025,LFGY,MELI 250620C02540000,B,1,2.05
,,,,,
6/12/2025,GPTY,NOW 250613C01035000,BC,5,0.9
6/12/2025,GPTY,ORCL 250613C00175000,BC,36,21.94
6/12/2025,GPTY,ORCL 250703C00200000,SS,36,4.35
6/12/2025,GPTY,NOW 250703C01025000,SS,5,19.99
6/12/2025,GPTY,MSFT 250613C00470000,BC,20,9
6/12/2025,GPTY,MSFT 250703C00485000,SS,20,4.86
6/12/2025,GPTY,AAPL 250620C00207500,SS,8,0.53
6/12/2025,GPTY,AI 250620C00027500,SS,162,0.1
6/12/2025,GPTY,AMZN 250627C00215000,SS,6,3.58
6/12/2025,GPTY,ANET 250627C00101000,SS,10,1.2
6/12/2025,GPTY,AVGO 250620C00262500,SS,9,1.96
6/12/2025,GPTY,CRM 250620C00277500,SS,4,0.9
