Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
3/7/2025,CONY,COIN 250307C00227500,BC,5500,0.51
3/7/2025,CONY,COIN 250314C00232500,SS,5500,3.99
3/7/2025,CONY,COIN 250307C00232500,BC,7060,0.14
3/7/2025,CONY,COIN 250307C00257500,S,7060,0.05
3/7/2025,CONY,COIN 250314C00225000,SS,7060,4.23
3/7/2025,CONY,COIN 250314C00230000,SS,14520,4.77
3/7/2025,CONY,COIN 250314C00257500,B,14520,1.04
3/7/2025,CONY,COIN 250314C00260000,B,5500,0.8
3/7/2025,CONY,COIN 250314C00257500,B,7060,0.74
3/7/2025,CONY,COIN 250307C00227500,BC,14520,0.51
3/7/2025,CONY,COIN 250307C00255000,S,14520,0.02
,,,,,
3/7/2025,MSFO,MSFT 250307C00405000,BC,1500,0.02
3/7/2025,MSFO,MSFT 250307C00415000,S,1500,0.01
3/7/2025,MSFO,MSFT 250314C00397500,SS,1500,3.46
3/7/2025,MSFO,MSFT 250314C00410000,B,1500,0.86
3/7/2025,MSFO,MSFT 250307C00395000,BC,1500,0.38
3/7/2025,MSFO,MSFT 250307C00410000,S,1500,0.01
3/7/2025,MSFO,MSFT 250314C00400000,SS,1500,2.98
3/7/2025,MSFO,MSFT 250314C00412500,B,1500,0.64
,,,,,
3/7/2025,AMDY,AMD 250307C00102000,BC,7635,0.04
3/7/2025,AMDY,AMD 250307C00108000,S,7635,0.01
3/7/2025,AMDY,AMD 250314C00102000,SS,7635,1.35
3/7/2025,AMDY,AMD 250314C00108000,B,7635,0.29
,,,,,
3/7/2025,MRNY,MRNA 250321C00045000,S,1200,0.5
3/7/2025,MRNY,2MRNA 250321P00045010,BC,1200,8.69
3/7/2025,MRNY,MRNA 250314C00037500,BC,1200,1.45
3/7/2025,MRNY,MRNA 250314C00042000,S,1200,0.4
,,,,,
3/7/2025,AIYY,AI 250307C00023500,BC,19455,0.02
3/7/2025,AIYY,AI 250307C00025000,S,19455,0.01
3/7/2025,AIYY,AI 250314C00022500,S,19455,0.41
3/7/2025,AIYY,AI 250314C00025000,B,19455,0.1
,,,,,
3/7/2025,MSTY,MSTR 250314C00332500,SS,1500,5.59
3/7/2025,MSTY,MSTR 250314C00410000,B,1500,1
3/7/2025,MSTY,MSTR 250307C00312500,BC,1500,0.56
3/7/2025,MSTY,MSTR 250307C00360000,S,1500,0.01
3/7/2025,MSTY,MSTR 250307C00317500,BC,5000,0.46
3/7/2025,MSTY,MSTR 250307C00360000,S,5000,0.05
3/7/2025,MSTY,MSTR 250314C00332500,SS,5000,5.13
3/7/2025,MSTY,MSTR 250307C00307500,BC,121,0.67
3/7/2025,MSTY,MSTR 250307C00340000,S,121,0.02
3/7/2025,MSTY,MSTR 250314C00330000,SS,121,6.18
3/7/2025,MSTY,MSTR 250314C00410000,B,121,1.02
3/7/2025,MSTY,MSTR 250307C00307500,BC,5914,0.72
3/7/2025,MSTY,MSTR 250307C00350000,S,5914,0.01
3/7/2025,MSTY,MSTR 250314C00327500,SS,5914,6.41
3/7/2025,MSTY,MSTR 250314C00400000,B,5914,1.14
3/7/2025,MSTY,MSTR 250307C00360000,S,6480,0.05
3/7/2025,MSTY,MSTR 250307C00317500,BC,6480,0.57
3/7/2025,MSTY,MSTR 250314C00332500,SS,6480,6.85
3/7/2025,MSTY,MSTR 250314C00410000,B,6480,1.32
3/7/2025,MSTY,MSTR 250314C00410000,B,9410,1.04
3/7/2025,MSTY,MSTR 250307C00360000,S,9410,0.02
3/7/2025,MSTY,MSTR 250307C00312500,BC,9410,0.6
3/7/2025,MSTY,MSTR 250314C00330000,SS,9410,5.9
3/7/2025,MSTY,MSTR 250307C00340000,S,3000,0.01
3/7/2025,MSTY,MSTR 250307C00307500,BC,3000,0.13
3/7/2025,MSTY,MSTR 250314C00410000,B,3000,0.98
3/7/2025,MSTY,MSTR 250314C00332500,SS,3000,4.8
3/7/2025,MSTY,MSTR 250314C00330000,SS,3290,5.67
3/7/2025,MSTY,MSTR 250307C00320000,BC,3290,0.41
3/7/2025,MSTY,MSTR 250307C00360000,S,5360,0.05
3/7/2025,MSTY,MSTR 250307C00320000,BC,5360,0.36
3/7/2025,MSTY,MSTR 250314C00325000,SS,5360,6.14
3/7/2025,MSTY,MSTR 250314C00400000,B,5360,1.41
3/7/2025,MSTY,MSTR 250307C00317500,BC,8000,0.48
3/7/2025,MSTY,MSTR 250307C00360000,S,8000,0.06
3/7/2025,MSTY,MSTR 250314C00325000,SS,8000,6.08
3/7/2025,MSTY,MSTR 250314C00400000,B,8000,1.41
3/7/2025,MSTY,MSTR 250307C00360000,S,19290,0.02
3/7/2025,MSTY,MSTR 250307C00312500,BC,19290,0.46
3/7/2025,MSTY,MSTR 250314C00410000,B,19290,1
3/7/2025,MSTY,MSTR 250314C00330000,SS,19290,5.64
,,,,,
3/7/2025,YBIT,MBTX 250321C00225000,B,1000,3.53
3/7/2025,YBIT,MBTX 250321C00235000,SS,1000,1.92
3/7/2025,YBIT,IBIT 250307C00054500,BC,6660,0.08
3/7/2025,YBIT,IBIT 250314C00054000,SS,6660,0.8
3/7/2025,YBIT,IBIT 250307C00051500,BC,10000,0.07
3/7/2025,YBIT,IBIT 250314C00053000,SS,10000,0.62
,,,,,
3/7/2025,CRSH,TSLA 250417P00365000,B,150,103.5
3/7/2025,CRSH,2TSLA 250417C00365020,SS,150,2.95
3/7/2025,CRSH,TSLA 250314P00250000,SS,150,5.52
3/7/2025,CRSH,TSLA 250314P00225000,B,150,1.49
3/7/2025,CRSH,TSLA 250417C00540000,B,150,0.18
3/7/2025,CRSH,TSLA 250307P00252500,BC,833,0.17
3/7/2025,CRSH,TSLA 250307P00232500,S,833,0.02
3/7/2025,CRSH,TSLA 250314P00250000,SS,833,5.65
3/7/2025,CRSH,TSLA 250314P00225000,B,833,1.53
,,,,,
3/7/2025,GDXY,GDX 250321C00037000,S,550,4.75
3/7/2025,GDXY,2GDX 250321P00037010,BC,550,0.08
3/7/2025,GDXY,GDX 250314C00043000,BC,550,0.29
,,,,,
3/7/2025,SNOY,SNOW 250417C00185000,B,100,1.9
3/7/2025,SNOY,2SNOW 250417P00185010,SS,100,28.48
3/7/2025,SNOY,SNOW 250314C00162500,SS,100,2.45
3/7/2025,SNOY,SNOW 250314C00172500,B,100,0.57
,,,,,
3/7/2025,FIAT,COIN 250307P00182500,S,28,0.11
3/7/2025,FIAT,COIN 250314P00205000,SS,465,4
3/7/2025,FIAT,COIN 250314P00182500,B,465,0.95
3/7/2025,FIAT,COIN 250307P00202500,BC,465,0.10
3/7/2025,FIAT,COIN 250307P00202500,BC,1420,0.1
3/7/2025,FIAT,COIN 250314P00205000,SS,1420,4.19
3/7/2025,FIAT,COIN 250314P00182500,B,1420,0.97
,,,,,
3/7/2025,DIPS,NVDA 250307P00105000,BC,1046,0.18
3/7/2025,DIPS,NVDA 250314P00104000,SS,1046,1.97
3/7/2025,DIPS,NVDA 250314P00094000,B,1046,0.49
3/7/2025,DIPS,NVDA 250307P00100000,S,1046,0.01
,,,,,
3/7/2025,YQQQ,QQQ 250321P00520000,B,10,30.1
3/7/2025,YQQQ,2QQQ 250321C00520020,SS,10,0.9
3/7/2025,YQQQ,QQQ 250314P00475000,SS,10,3.06
3/7/2025,YQQQ,QQQ 250307P00486000,BC,198,0.24
3/7/2025,YQQQ,QQQ 250314P00478000,SS,198,3.27
,,,,,
3/7/2025,SMCY,SMCI 250417C00057000,B,1000,0.8
3/7/2025,SMCY,2SMCI 250417P00057010,SS,1000,20.28
3/7/2025,SMCY,SMCI 250314C00040500,SS,1000,1.04
3/7/2025,SMCY,SMCI 250314C00046000,B,1000,0.26
3/7/2025,SMCY,SMCI 250307C00043000,BC,8200,0.02
3/7/2025,SMCY,SMCI 250307C00048500,S,8200,0.02
3/7/2025,SMCY,SMCI 250314C00046000,B,8200,0.37
3/7/2025,SMCY,SMCI 250314C00040500,SS,8200,1.22
,,,,,
3/7/2025,PLTY,PLTR 250321C00105000,S,650,0.5
3/7/2025,PLTY,2PLTR 250321P00105010,BC,650,21.5
3/7/2025,PLTY,PLTR 250314C00096000,BC,650,0.56
3/7/2025,PLTY,PLTR 250314C00105000,S,650,0.13
3/7/2025,PLTY,PLTR 250307C00098000,S,200,0.01
3/7/2025,PLTY,PLTR 250307C00088000,BC,200,0.1
3/7/2025,PLTY,PLTR 250314C00088000,SS,200,1.93
3/7/2025,PLTY,PLTR 250314C00097000,B,200,0.45
3/7/2025,PLTY,PLTR 250307C00088000,BC,5620,0.06
3/7/2025,PLTY,PLTR 250307C00094000,S,5620,0.01
3/7/2025,PLTY,PLTR 250314C00086000,SS,5620,2.2
3/7/2025,PLTY,PLTR 250314C00094000,B,5620,0.63
,,,,,
3/7/2025,MARO,MARA 250307C00017500,S,15850,0.01
3/7/2025,MARO,MARA 250307C00015500,BC,15850,0.76
3/7/2025,MARO,MARA 250314C00017000,SS,15850,0.53
3/7/2025,MARO,MARA 250314C00019000,B,15850,0.16
,,,,,
3/7/2025,CVNY,CVNA 250321C00240000,S,100,1.05
3/7/2025,CVNY,2CVNA 250321P00240010,BC,100,58.5
3/7/2025,CVNY,CVNA 250314C00222500,BC,100,0.85
3/7/2025,CVNY,CVNA 250314C00242500,S,100,0.21
,,,,,
3/7/2025,ULTY,88160R101,B,11000,261.46
3/7/2025,ULTY,22788C105,S,22000,332.49
3/7/2025,ULTY,74347X831,S,35000,67.54
3/7/2025,ULTY,92537N108,B,35000,84.69
3/7/2025,ULTY,91680M107,B,56000,53.71
3/7/2025,ULTY,770700102,B,67000,44.52
3/7/2025,ULTY,25459W458,B,145000,20.68
3/7/2025,ULTY,79589L106,S,160000,36.13
3/7/2025,ULTY,TSLA 250314C00280000,SS,110,3.95
3/7/2025,ULTY,TSLA 250314P00230000,B,110,2
3/7/2025,ULTY,CRWD 250307C00360000,BC,220,0.07
3/7/2025,ULTY,CRWD 250307P00325000,S,220,0.88
3/7/2025,ULTY,MDB 250307C00215000,BC,300,0.03
3/7/2025,ULTY,MDB 250307P00182500,S,300,0.33
3/7/2025,ULTY,MDB 250314C00200000,SS,300,3.34
3/7/2025,ULTY,MDB 250314P00170000,B,300,1
3/7/2025,ULTY,TQQQ 250314C00071000,BC,350,1.91
3/7/2025,ULTY,TQQQ 250314P00056000,S,350,0.44
3/7/2025,ULTY,MSTR 250307P00250000,S,350,0.12
3/7/2025,ULTY,MSTR 250307C00305000,BC,350,2.01
3/7/2025,ULTY,MSTR 250314C00320000,SS,350,8.47
3/7/2025,ULTY,MSTR 250314P00250000,B,350,2.95
3/7/2025,ULTY,VRT 250314C00088000,SS,350,2.11
3/7/2025,ULTY,VRT 250314P00071000,B,350,0.27
3/7/2025,ULTY,RDDT 250314P00142000,S,400,11.59
3/7/2025,ULTY,RDDT 250314C00170000,BC,400,0.38
3/7/2025,ULTY,RDDT 250314C00145000,SS,400,3.09
3/7/2025,ULTY,RDDT 250314P00112000,B,400,0.85
3/7/2025,ULTY,COIN 250307C00220000,BC,460,0.85
3/7/2025,ULTY,COIN 250307P00170000,S,460,0.01
3/7/2025,ULTY,COIN 250314C00225000,SS,460,4.78
3/7/2025,ULTY,COIN 250314P00170000,B,460,0.82
3/7/2025,ULTY,UPST 250314C00060000,SS,560,0.64
3/7/2025,ULTY,UPST 250314P00047000,B,560,0.61
3/7/2025,ULTY,DELL 250314C00097000,BC,642,0.5
3/7/2025,ULTY,DELL 250314C00094000,SS,642,1.11
3/7/2025,ULTY,HOOD 250314C00046000,SS,670,1.58
3/7/2025,ULTY,HOOD 250314P00037000,B,670,0.25
3/7/2025,ULTY,VRT 250307C00086000,BC,690,0.26
3/7/2025,ULTY,VRT 250307P00070000,S,690,0.03
3/7/2025,ULTY,VRT 250314C00088000,SS,690,1.63
3/7/2025,ULTY,VRT 250314P00071000,B,690,0.55
3/7/2025,ULTY,ANET 250307P00070000,S,750,0.11
3/7/2025,ULTY,ANET 250307C00087000,BC,750,0.1
3/7/2025,ULTY,ANET 250314C00086000,SS,750,1.5
3/7/2025,ULTY,ANET 250314P00075000,B,750,0.45
3/7/2025,ULTY,CAVA 250307C00088000,BC,1000,0.11
3/7/2025,ULTY,CAVA 250307P00073000,S,1000,0.31
3/7/2025,ULTY,CAVA 250314C00087000,SS,1000,1.37
3/7/2025,ULTY,CAVA 250314P00073000,B,1000,0.78
3/7/2025,ULTY,NVDA 250314C00125000,BC,1021,0.4
3/7/2025,ULTY,NVDA 250314C00118000,SS,1021,1.28
3/7/2025,ULTY,PLTR 250307C00087000,BC,1220,0.11
3/7/2025,ULTY,PLTR 250307P00071000,S,1220,0.02
3/7/2025,ULTY,PLTR 250314C00089000,SS,1220,1.53
3/7/2025,ULTY,PLTR 250314P00068000,B,1220,0.56
3/7/2025,ULTY,ROKU 250314C00087000,BC,1250,0.15
3/7/2025,ULTY,ROKU 250314P00075000,S,1250,2.86
3/7/2025,ULTY,ROKU 250314C00078000,SS,1250,1.45
3/7/2025,ULTY,ROKU 250314P00066000,B,1250,0.42
3/7/2025,ULTY,SMCI 250307P00033500,S,1350,0.02
3/7/2025,ULTY,SMCI 250307C00039000,BC,1350,0.03
3/7/2025,ULTY,SMCI 250314C00039000,SS,1350,1.25
3/7/2025,ULTY,SMCI 250314P00032000,B,1350,0.79
3/7/2025,ULTY,SOXL 250314C00022000,SS,1450,0.75
3/7/2025,ULTY,SOXL 250314P00015000,B,1450,0.11
3/7/2025,ULTY,ASTS 250307C00034000,BC,1500,0.02
3/7/2025,ULTY,HOOD 250307P00037000,S,1500,0.01
3/7/2025,ULTY,HOOD 250307C00047000,BC,1500,0.08
3/7/2025,ULTY,ASTS 250307P00029000,S,1500,0.13
3/7/2025,ULTY,HOOD 250314C00046000,SS,1500,1.17
3/7/2025,ULTY,HOOD 250314P00037000,B,1500,0.46
3/7/2025,ULTY,ASTS 250314C00033000,SS,1500,1.02
3/7/2025,ULTY,ASTS 250314P00026000,B,1500,0.54
3/7/2025,ULTY,IOT 250307C00053000,BC,1600,0.03
3/7/2025,ULTY,IOT 250307P00035000,S,1600,0.4
3/7/2025,ULTY,TQQQ 250307P00058000,S,2450,0.02
3/7/2025,ULTY,TQQQ 250307C00072000,BC,2450,0.06
3/7/2025,ULTY,TQQQ 250314C00072000,SS,2450,1.31
3/7/2025,ULTY,TQQQ 250314P00056000,B,2450,0.48
3/7/2025,ULTY,SMR 250314C00018500,BC,3000,0.17
3/7/2025,ULTY,SMR 250314C00016500,SS,3000,0.54
3/7/2025,ULTY,TNA 250307P00027000,S,3650,0.06
3/7/2025,ULTY,TNA 250307C00035000,BC,3650,0.02
3/7/2025,ULTY,TNA 250314P00028000,B,3650,0.48
3/7/2025,ULTY,TNA 250314C00034000,SS,3650,0.76
3/7/2025,ULTY,MARA 250307P00011500,S,4000,0.01
3/7/2025,ULTY,MARA 250307C00015000,BC,4000,0.42
3/7/2025,ULTY,MARA 250314C00017000,SS,4000,0.3
3/7/2025,ULTY,MARA 250314P00013000,B,4000,0.15
,,,,,
3/7/2025,BIGY,COST 250321C01100000,BC,1,0.39
3/7/2025,BIGY,COST 250321C01000000,SS,1,5.89
3/7/2025,BIGY,BX 250321C00175000,BC,2,0.12
3/7/2025,BIGY,GE 250321C00220000,BC,2,0.09
3/7/2025,BIGY,BX 250321C00150000,SS,2,1.68
3/7/2025,BIGY,GE 250321C00200000,SS,2,1.45
3/7/2025,BIGY,ABBV 250321C00200000,BC,4,14.36
3/7/2025,BIGY,ABBV 250321C00220000,SS,4,1.51
3/7/2025,BIGY,JNJ 250321C00160000,BC,6,8.54
3/7/2025,BIGY,JNJ 250321C00172500,SS,6,0.91
3/7/2025,BIGY,WMT 250321C00100000,BC,18,0.11
3/7/2025,BIGY,WMT 250321C00095000,SS,18,0.61
,,,,,
3/7/2025,SOXY,KLAC 250321C00840000,S,1,0.29
3/7/2025,SOXY,TER 250321C00130000,BC,1,0.15
3/7/2025,SOXY,KLAC 250321C00800000,BC,1,1.24
3/7/2025,SOXY,KLAC 250321C00750000,SS,1,4.91
3/7/2025,SOXY,TER 250321C00115000,SS,1,1.2
3/7/2025,SOXY,ADI 250321C00250000,BC,8,0.29
3/7/2025,SOXY,ADI 250321C00235000,SS,8,1.71
3/7/2025,SOXY,MU 250321C00130000,S,13,0.13
3/7/2025,SOXY,MU 250321C00120000,BC,13,0.41
3/7/2025,SOXY,MU 250321C00110000,SS,13,1.19
3/7/2025,SOXY,MU 250321C00115000,B,13,0.71
,,,,,
3/7/2025,LFGY,MELI 250314C01960000,SS,1,57.45
3/7/2025,LFGY,MELI 250314C02000000,B,1,37.7
3/7/2025,LFGY,MELI 250307C02140000,BC,8,0.5
3/7/2025,LFGY,MELI 250314C01960000,SS,8,31.08
3/7/2025,LFGY,MELI 250314C02000000,B,8,17.76
3/7/2025,LFGY,MELI 250314C01960000,BC,9,78.17
3/7/2025,LFGY,MELI 250314C02000000,S,9,53.59
3/7/2025,LFGY,MELI 250314C02070000,SS,9,20.7
3/7/2025,LFGY,MELI 250314C02155000,B,9,5.1
3/7/2025,LFGY,XYZ 250314C00067000,BC,110,0.08
3/7/2025,LFGY,XYZ 250321C00063000,SS,110,0.76
3/7/2025,LFGY,MSTR 250307C00310000,BC,136,2.79
3/7/2025,LFGY,MSTR 250314C00325000,SS,136,8.86
3/7/2025,LFGY,MSTR 250314C00365000,B,136,3.58
3/7/2025,LFGY,COIN 250307C00227500,BC,172,0.2
3/7/2025,LFGY,COIN 250307C00255000,S,172,0.02
3/7/2025,LFGY,COIN 250314C00220000,SS,172,5.38
3/7/2025,LFGY,COIN 250314C00240000,B,172,1.74
3/7/2025,LFGY,COIN 250307C00227500,BC,206,0.2
3/7/2025,LFGY,COIN 250314C00220000,SS,206,5.32
3/7/2025,LFGY,COIN 250314C00242500,B,206,1.5
3/7/2025,LFGY,CLSK 250314C00009500,S,1556,0.24
3/7/2025,LFGY,CLSK 250314C00008000,BC,1556,0.98
3/7/2025,LFGY,CLSK 250314C00008000,BC,1556,1.06
3/7/2025,LFGY,CLSK 250321C00009500,SS,1556,0.42
3/7/2025,LFGY,CLSK 250321C00010500,B,1556,0.21
3/7/2025,LFGY,CLSK 250321C00010000,SS,1556,0.31
3/7/2025,LFGY,CORZ 250314C00010500,BC,3859,0.03
3/7/2025,LFGY,CORZ 250321C00008500,SS,3859,0.51
3/7/2025,LFGY,CORZ 250321C00009500,B,3859,0.26
,,,,,
3/7/2025,GPTY,ORCL 250321C00185000,BC,8,0.34
3/7/2025,GPTY,ORCL 250404C00160000,SS,8,4.92
3/7/2025,GPTY,META 250314C00675000,BC,13,0.65
3/7/2025,GPTY,META 250404C00640000,SS,13,13.8
3/7/2025,GPTY,AVGO 250321C00227500,BC,15,0.34
3/7/2025,GPTY,AVGO 250328C00205000,SS,15,2.74
3/7/2025,GPTY,AVGO 250307C00215000,BC,28,0.01
3/7/2025,GPTY,AVGO 250321C00202500,SS,28,2.63
3/7/2025,GPTY,AMZN 250321C00220000,BC,29,0.38
3/7/2025,GPTY,AMZN 250404C00205000,SS,29,4
,,,,,
3/7/2025,SDTY,SPXW 250307C05770000,SS,16,18.25
3/7/2025,SDTY,XSP 250307C00577000,SS,4,1.75
3/7/2025,SDTY,SPXW 250307C05770000,BC,16,12.74
3/7/2025,SDTY,SPXW 250307C05810000,SS,16,4.74
,,,,,
3/7/2025,QDTY,NDXP 250307C20200000,SS,3,74.9
3/7/2025,QDTY,NDXP 250307C20200000,BC,3,59.39
3/7/2025,QDTY,NDXP 250307C20370000,SS,3,21.45
,,,,,
3/7/2025,RDTY,RUTW 250307C02085000,SS,12,6.83
3/7/2025,RDTY,RUTW 250307C02085000,BC,12,4.31
3/7/2025,RDTY,RUTW 250307C02105000,SS,12,1.25
