Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
6/4/2025,XYZY,XYZ 250606C00070000,S,600,0.02
,,,,,
6/4/2025,AIYY,AI 250620C00028000,S,2000,0.55
6/4/2025,AIYY,2AI 250620P00028010,BC,2000,2.41
6/4/2025,AIYY,AI 250606C00031000,BC,2000,0.02
6/4/2025,AIYY,AI 250606C00035000,S,2000,0.01
6/4/2025,AIYY,AI 250606C00031000,BC,10000,0.02
6/4/2025,AIYY,AI 250606C00035000,S,10000,0.01
6/4/2025,AIYY,AI 250613C00027000,SS,10000,0.46
6/4/2025,AIYY,AI 250613C00029000,B,10000,0.19
,,,,,
6/4/2025,MSTY,MSTR 250718C00370000,B,1000,40.5
6/4/2025,MSTY,2MSTR 250718P00370010,SS,1000,22.7
6/4/2025,MSTY,MSTR 250718C00370000,B,2000,40.75
6/4/2025,MSTY,2MSTR 250718P00370010,SS,2000,22.2
6/4/2025,MSTY,MSTR 250613C00400000,SS,1000,6.2
6/4/2025,MSTY,MSTR 250613C00405000,SS,2000,4.98
6/4/2025,MSTY,MSTR 250606C00400000,BC,1000,1.21
6/4/2025,MSTY,2MSTR 250718P00370010,SS,2800,22.3
6/4/2025,MSTY,MSTR 250718C00370000,B,2800,40
6/4/2025,MSTY,MSTR 250718C00370000,B,2800,39.65
6/4/2025,MSTY,2MSTR 250718P00370010,SS,2800,22.38
6/4/2025,MSTY,MSTR 250613C00405000,SS,5600,4.83
6/4/2025,MSTY,MSTR 250613C00400000,SS,1000,5.95
6/4/2025,MSTY,MSTR 250613C00400000,SS,1000,5.5
6/4/2025,MSTY,MSTR 250613C00400000,SS,1000,4.98
6/4/2025,MSTY,MSTR 250606C00400000,BC,2089,0.88
6/4/2025,MSTY,MSTR 250606C00400000,BC,2500,1.58
,,,,,
6/4/2025,YBIT,IBIT 250606C00061000,SS,100,0.25
6/4/2025,YBIT,IBIT 250620C00030000,B,100,29.92
6/4/2025,YBIT,IBIT 250606C00064000,BC,5960,0.03
6/4/2025,YBIT,IBIT 250613C00062000,SS,5960,0.61
,,,,,
6/4/2025,CRSH,TSLA 250606P00347500,BC,913,15.87
6/4/2025,CRSH,TSLA 250606P00325000,S,913,3.64
6/4/2025,CRSH,TSLA 250606P00320000,SS,913,2.36
6/4/2025,CRSH,TSLA 250606P00300000,B,913,0.37
,,,,,
6/4/2025,GDXY,GDX 250606C00052000,BC,1800,1.59
6/4/2025,GDXY,GDX 250606C00054000,SS,1800,0.38
,,,,,
6/4/2025,SNOY,SNOW 250606C00207500,BC,3058,6.31
6/4/2025,SNOY,SNOW 250606C00217500,S,3058,1.18
6/4/2025,SNOY,SNOW 250613C00220000,SS,3058,1.97
6/4/2025,SNOY,SNOW 250613C00230000,B,3058,0.48
,,,,,
6/4/2025,ABNY,ABNB 250606C00131000,BC,1205,3.83
6/4/2025,ABNY,ABNB 250606C00136000,S,1205,0.82
6/4/2025,ABNY,ABNB 250613C00143000,B,1205,0.34
6/4/2025,ABNY,ABNB 250613C00138000,SS,1205,1.3
,,,,,
6/4/2025,FIAT,COIN 250718C00360000,S,200,1.68
,,,,,
6/4/2025,YQQQ,QQQ 250718C00475000,BC,20,58.93
6/4/2025,YQQQ,2QQQ 250718P00475010,S,20,2.65
6/4/2025,YQQQ,QQQ 250606P00505000,BC,20,0.08
6/4/2025,YQQQ,QQQ 250606P00505000,BC,20,0.07
6/4/2025,YQQQ,QQQ 250606P00520000,SS,20,0.82
6/4/2025,YQQQ,QQQ 250606P00519000,SS,20,0.72
6/4/2025,YQQQ,QQQ 250606P00505000,BC,20,0.07
6/4/2025,YQQQ,QQQ 250606P00506000,BC,35,0.11
6/4/2025,YQQQ,QQQ 250606P00519000,SS,35,0.89
,,,,,
6/4/2025,TSMY,TSM 250606C00202500,S,1200,2.73
6/4/2025,TSMY,TSM 250606C00197500,BC,1200,6.24
6/4/2025,TSMY,TSM 250613C00210000,SS,1200,1.77
6/4/2025,TSMY,TSM 250613C00220000,B,1200,0.38
6/4/2025,TSMY,TSM 250606C00197500,BC,1306,6.8
6/4/2025,TSMY,TSM 250606C00205000,S,1306,1.83
6/4/2025,TSMY,TSM 250613C00210000,SS,1306,1.93
6/4/2025,TSMY,TSM 250613C00217500,B,1306,0.64
,,,,,
6/4/2025,SMCY,SMCI 250620C00045000,S,2500,2.13
6/4/2025,SMCY,2SMCI 250620P00045010,BC,2500,3.17
6/4/2025,SMCY,SMCI 250606C00045500,BC,2500,0.46
6/4/2025,SMCY,SMCI 250606C00048000,S,2500,0.1
6/4/2025,SMCY,SMCI 250606C00042000,BC,10586,2.51
6/4/2025,SMCY,SMCI 250613C00048000,SS,10586,0.84
6/4/2025,SMCY,SMCI 250613C00054000,B,10586,0.23
,,,,,
6/4/2025,MARO,MARA 250606C00015000,BC,4000,0.75
6/4/2025,MARO,MARA 250606C00016500,S,4000,0.08
6/4/2025,MARO,MARA 250606C00016000,SS,4000,0.18
,,,,,
6/4/2025,CVNY,CVNA 250815C00270000,S,90,87.1
6/4/2025,CVNY,2CVNA 250815P00270010,BC,90,11.7
6/4/2025,CVNY,CVNA 250606C00332500,BC,90,13.6
6/4/2025,CVNY,CVNA 250606C00350000,S,90,4
6/4/2025,CVNY,CVNA 250606C00335000,BC,244,13.84
6/4/2025,CVNY,CVNA 250606C00350000,S,244,5.45
6/4/2025,CVNY,CVNA 250613C00360000,SS,244,6.68
6/4/2025,CVNY,CVNA 250613C00375000,B,244,3.28
6/4/2025,CVNY,CVNA 250606C00335000,BC,200,12.35
6/4/2025,CVNY,CVNA 250606C00335000,BC,200,12.29
6/4/2025,CVNY,CVNA 250606C00350000,S,200,4.56
6/4/2025,CVNY,CVNA 250606C00350000,S,200,4.5
6/4/2025,CVNY,CVNA 250613C00360000,SS,200,5.88
6/4/2025,CVNY,CVNA 250613C00360000,SS,200,5.7
6/4/2025,CVNY,CVNA 250613C00380000,B,200,2.11
6/4/2025,CVNY,CVNA 250613C00380000,B,200,1.99
6/4/2025,CVNY,CVNA 250606C00335000,BC,400,14.81
6/4/2025,CVNY,CVNA 250606C00350000,S,400,5.87
6/4/2025,CVNY,CVNA 250613C00385000,B,400,1.95
6/4/2025,CVNY,CVNA 250613C00365000,SS,400,5.44
,,,,,
6/4/2025,BRKC,BRKB 250718C00490000,B,25,14.4
6/4/2025,BRKC,2BRKB 250718P00490010,SS,25,9.35
6/4/2025,BRKC,BRKB 250606C00497500,SS,25,0.79
,,,,,
6/4/2025,ULTY,75734B100,B,20000,117.39
6/4/2025,ULTY,74967X103,B,29500,178.79
6/4/2025,ULTY,433000106,B,35000,53.39
6/4/2025,ULTY,25459W847,B,35000,30.6
6/4/2025,ULTY,46222L108,B,50000,39.27
6/4/2025,ULTY,573874104,S,125000,64.95
6/4/2025,ULTY,565788106,B,125000,15.62
6/4/2025,ULTY,36467W109,B,300000,30.36
6/4/2025,ULTY,CRWD 250606C00510000,BC,200,0.22
6/4/2025,ULTY,CRWD 250606C00475000,SS,200,2.61
6/4/2025,ULTY,RDDT 250606C00117000,SS,200,3.04
6/4/2025,ULTY,RDDT 250606P00100000,B,200,0.12
6/4/2025,ULTY,RH 250613C00200000,SS,295,7.57
6/4/2025,ULTY,RH 250613P00145000,B,295,3.1
6/4/2025,ULTY,HIMS 250606C00060000,SS,350,0.42
6/4/2025,ULTY,HIMS 250606P00045000,B,350,0.08
6/4/2025,ULTY,TNA 250606C00030500,SS,350,0.79
6/4/2025,ULTY,TNA 250606P00026000,B,350,0.03
6/4/2025,ULTY,IONQ 250613C00043000,SS,500,1.02
6/4/2025,ULTY,IONQ 250613P00032000,B,500,0.19
6/4/2025,ULTY,CRWV 250606P00123000,S,600,0.77
6/4/2025,ULTY,CRWV 250606C00140000,BC,600,17.31
6/4/2025,ULTY,CRWV 250613C00170000,SS,600,8.32
6/4/2025,ULTY,CRWV 250613P00130000,B,600,5.93
6/4/2025,ULTY,MRVL 250606P00053000,S,1250,0.02
6/4/2025,ULTY,MRVL 250606C00061000,BC,1250,4.22
6/4/2025,ULTY,MARA 250613C00016500,SS,1250,0.33
6/4/2025,ULTY,MARA 250613P00012000,B,1250,0.04
6/4/2025,ULTY,UPST 250606P00042000,S,2208,0.02
6/4/2025,ULTY,UPST 250606C00048000,BC,2208,2.97
6/4/2025,ULTY,UPST 250613C00054000,SS,2208,1.12
6/4/2025,ULTY,UPST 250613P00042000,B,2208,0.18
6/4/2025,ULTY,OKLO 250606P00044000,S,2999,0.59
6/4/2025,ULTY,OKLO 250606C00060000,BC,2999,0.08
6/4/2025,ULTY,OKLO 250613C00053000,SS,2999,1.67
6/4/2025,ULTY,OKLO 250613P00040000,B,2999,0.84
6/4/2025,ULTY,GME 250613C00033000,SS,3000,1.24
6/4/2025,ULTY,GME 250613P00025000,B,3000,0.17
6/4/2025,ULTY,ASTS 250606P00021500,S,4750,0.05
6/4/2025,ULTY,ASTS 250606C00025000,BC,4750,2.2
6/4/2025,ULTY,ASTS 250613C00029500,SS,4750,0.66
6/4/2025,ULTY,ASTS 250613P00022000,B,4750,0.12
,,,,,
6/4/2025,BIGY,00287Y109,S,14,189.56
6/4/2025,BIGY,57636Q104,S,16,583.73
6/4/2025,BIGY,58933Y105,S,16,78.26
6/4/2025,BIGY,883556102,S,16,406.93
6/4/2025,BIGY,437076102,S,17,372.25
6/4/2025,BIGY,235851102,S,18,193.38
6/4/2025,BIGY,459200101,S,18,265.86
6/4/2025,BIGY,747525103,S,18,149.81
6/4/2025,BIGY,37833100,S,18,204.64
6/4/2025,BIGY,30231G102,S,19,104.16
6/4/2025,BIGY,23135106,S,21,206.05
6/4/2025,BIGY,713448108,S,22,131.48
6/4/2025,BIGY,742718109,S,25,166.28
6/4/2025,BIGY,91324P102,S,28,304.66
6/4/2025,BIGY,46625H100,S,29,266.8
6/4/2025,BIGY,92826C839,S,30,367.8
6/4/2025,BIGY,532457108,S,3,761.76
6/4/2025,BIGY,478160104,S,7,153.77
6/4/2025,BIGY,718172109,S,7,178.84
6/4/2025,BIGY,22160K105,S,8,"1,052.82"
6/4/2025,BIGY,81762P102,S,8,"1,008.13"
6/4/2025,BIGY,149123101,S,9,351.22
6/4/2025,BIGY,461202103,S,10,765.44
6/4/2025,BIGY,931142103,S,10,99.75
6/4/2025,BIGY,00724F101,S,10,415.4
6/4/2025,BIGY,580135101,S,11,310.28
6/4/2025,BIGY,AVGO 250620C00265000,S,13,10.85
6/4/2025,BIGY,AVGO 250620C00250000,BC,13,18.88
6/4/2025,BIGY,AVGO 250620C00287500,SS,13,4.06
6/4/2025,BIGY,AVGO 250620C00297500,B,13,2.52
,,,,,
6/4/2025,SOXY,512807306,S,33,84.16
6/4/2025,SOXY,11135F101,S,48,264.82
6/4/2025,SOXY,00215W100,S,56,9.65
6/4/2025,SOXY,874039100,S,57,202.82
6/4/2025,SOXY,910873405,S,62,7.6
6/4/2025,SOXY,458140100,S,118,20.33
6/4/2025,SOXY,67066G104,S,125,141.47
6/4/2025,SOXY,609839105,S,2,701.19
6/4/2025,SOXY,482480100,S,4,779.51
6/4/2025,SOXY,871607107,S,5,466.6
6/4/2025,SOXY,880770102,S,5,82.15
6/4/2025,SOXY,N6596X109,S,7,204.97
6/4/2025,SOXY,127387108,S,8,293.36
6/4/2025,SOXY,682189105,S,10,49.16
6/4/2025,SOXY,N07059210,S,11,749.2
6/4/2025,SOXY,595017104,S,13,64.49
6/4/2025,SOXY,32654105,S,16,220.05
6/4/2025,SOXY,882508104,S,20,191.56
6/4/2025,SOXY,38222105,S,21,162.16
6/4/2025,SOXY,747525103,S,23,148.76
6/4/2025,SOXY,861012102,S,23,27.94
6/4/2025,SOXY,7903107,S,24,116.95
6/4/2025,SOXY,573874104,S,25,63.27
6/4/2025,SOXY,595112103,S,28,103.01
6/4/2025,SOXY,42068205,S,30,130
6/4/2025,SOXY,ADI 250620C00240000,BC,1,0.4
6/4/2025,SOXY,ASX 250620C00010000,BC,1,0.18
6/4/2025,SOXY,AVGO 250620C00250000,BC,1,20.31
6/4/2025,SOXY,AVGO 250620C00265000,S,1,11.81
6/4/2025,SOXY,INTC 250620C00023000,BC,1,0.11
6/4/2025,SOXY,LRCX 250620C00094000,BC,1,0.22
6/4/2025,SOXY,NVDA 250620C00152500,BC,1,1.01
6/4/2025,SOXY,QCOM 250620C00160000,BC,1,0.6
6/4/2025,SOXY,STM 250620C00027000,BC,1,1.67
6/4/2025,SOXY,STM 250620C00029000,S,1,0.62
6/4/2025,SOXY,TER 250620C00095000,BC,1,0.25
6/4/2025,SOXY,TXN 250620C00200000,BC,1,1.63
6/4/2025,SOXY,UMC 250620C00008000,BC,1,0.20
6/4/2025,SOXY,AVGO 250620C00250000,BC,30,19.05
6/4/2025,SOXY,AVGO 250620C00265000,S,30,10.98
6/4/2025,SOXY,AVGO 250620C00287500,SS,30,4.12
6/4/2025,SOXY,AVGO 250620C00297500,B,30,2.56
,,,,,
6/4/2025,GPTY,TSM 250606C00195000,BC,15,9.05
6/4/2025,GPTY,TSM 250613C00212500,SS,15,1.28
6/4/2025,GPTY,AVGO 250606C00270000,S,44,5.9
6/4/2025,GPTY,AVGO 250606C00245000,BC,44,19.8
6/4/2025,GPTY,AVGO 250606C00285000,SS,44,2.25
6/4/2025,GPTY,AVGO 250606C00295000,B,44,1.09
6/4/2025,GPTY,CRWV 250613C00160000,S,188,17.18
6/4/2025,GPTY,CRWV 250613C00150000,BC,188,22.2
6/4/2025,GPTY,CRWV 250613C00182500,SS,188,9.79
6/4/2025,GPTY,CRWV 250613C00192500,B,188,7.68
,,,,,
6/4/2025,SDTY,SPXW 250604C06000000,SS,23,5.6
,,,,,
6/4/2025,QDTY,NDXP 250604C21780000,SS,3,30.3
6/4/2025,QDTY,XND 250604C00218000,SS,50,0.22
6/4/2025,QDTY,NDXP 250604C21780000,BC,3,19.04
6/4/2025,QDTY,NDXP 250604C21830000,SS,3,10.44
6/4/2025,QDTY,4NDX 251219C01001260,B,1,"20,707.66"
6/4/2025,QDTY,4XND 251219C00010020,S,50,207.07
,,,,,
6/4/2025,RDTY,RUTW 250604C02115000,SS,22,4.15
,,,,,
6/4/2025,CHPY,ON 250606C00045500,BC,46,4.62
6/4/2025,CHPY,ON 250613C00054000,SS,46,0.52
6/4/2025,CHPY,INTC 250606C00021500,BC,193,0.02
6/4/2025,CHPY,INTC 250627C00021000,SS,193,0.52
,,,,,
6/4/2025,RNTY,133131102,S,3,116.97
6/4/2025,RNTY,46284V101,S,3,99.54
6/4/2025,RNTY,46187W107,S,4,33.17
6/4/2025,RNTY,866674104,S,4,122.85
6/4/2025,RNTY,30225T102,S,5,149.27
6/4/2025,RNTY,29444U700,S,6,893.78
6/4/2025,RNTY,78410G104,S,6,228.27
6/4/2025,RNTY,12504L109,S,8,125.31
6/4/2025,RNTY,902653104,S,8,40.93
6/4/2025,RNTY,253868103,S,10,173.37
6/4/2025,RNTY,29472R108,S,10,62.7
6/4/2025,RNTY,44267T102,S,10,67.95
6/4/2025,RNTY,59522J103,S,10,151.51
6/4/2025,RNTY,756109104,S,10,55.58
6/4/2025,RNTY,74340W103,S,10,108.63
6/4/2025,RNTY,74460D109,S,10,300.92
6/4/2025,RNTY,297178105,S,12,278.75
6/4/2025,RNTY,95040Q104,S,12,150.64
6/4/2025,RNTY,03027X100,S,14,212.51
6/4/2025,RNTY,45378A106,S,14,18.37
6/4/2025,RNTY,828806109,S,14,161.27
6/4/2025,RNTY,22822V101,S,16,99.34
6/4/2025,RNTY,790148100,S,16,44.82
6/4/2025,RNTY,29476L107,S,18,68.54
