Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
6/6/2025,CONY,COIN 250606C00282500,S,5510,0.03
6/6/2025,CONY,COIN 250613C00265000,SS,5510,2.44
6/6/2025,CONY,COIN 250606C00295000,S,5560,0.01
6/6/2025,CONY,COIN 250606C00262500,BC,5560,0.06
6/6/2025,CONY,COIN 250613C00262500,SS,5560,2.8
6/6/2025,CONY,COIN 250613C00287500,B,5560,0.53
6/6/2025,CONY,COIN 250606C00267500,BC,10000,0.09
6/6/2025,CONY,COIN 250606C00300000,S,10000,0.02
6/6/2025,CONY,COIN 250613C00262500,SS,10000,2.88
6/6/2025,CONY,COIN 250606C00255000,BC,400,0.51
,,,,,
6/6/2025,MSFO,MSFT 250606C00467500,BC,1000,3.79
6/6/2025,MSFO,MSFT 250606C00480000,S,1000,0.01
6/6/2025,MSFO,MSFT 250613C00475000,SS,1000,2.26
6/6/2025,MSFO,MSFT 250613C00490000,B,1000,0.13
6/6/2025,MSFO,MSFT 250606C00465000,BC,1530,7.44
6/6/2025,MSFO,MSFT 250606C00475000,S,1530,0.26
6/6/2025,MSFO,MSFT 250613C00477500,SS,1530,2.01
6/6/2025,MSFO,MSFT 250613C00487500,B,1530,0.31
,,,,,
6/6/2025,DISO,DIS 250606C00114000,BC,1260,0.17
6/6/2025,DISO,DIS 250606C00116000,S,1260,0.02
6/6/2025,DISO,DIS 250613C00115000,SS,1260,0.68
6/6/2025,DISO,DIS 250613C00118000,B,1260,0.14
6/6/2025,DISO,DIS 250606C00117000,S,1840,0.02
6/6/2025,DISO,DIS 250606C00114000,BC,1840,0.13
6/6/2025,DISO,DIS 250613C00115000,SS,1840,0.65
6/6/2025,DISO,DIS 250613C00118000,B,1840,0.14
,,,,,
6/6/2025,XOMO,XOM 250606C00104000,BC,1500,0.5
6/6/2025,XOMO,XOM 250606C00107000,S,1500,0.01
6/6/2025,XOMO,XOM 250613C00106000,SS,1500,0.54
6/6/2025,XOMO,XOM 250613C00109000,B,1500,0.08
6/6/2025,XOMO,XOM 250613C00106000,S,140,0.51
6/6/2025,XOMO,XOM 250613C00107000,B,140,0.29
,,,,,
6/6/2025,JPMO,JPM 250606C00267500,BC,620,0.13
6/6/2025,JPMO,JPM 250606C00272500,S,620,0.01
6/6/2025,JPMO,JPM 250613C00270000,SS,620,1.13
6/6/2025,JPMO,JPM 250613C00277500,B,620,0.12
,,,,,
6/6/2025,AMDY,AMD 250606C00119000,BC,5595,0.04
6/6/2025,AMDY,AMD 250606C00124000,S,5595,0.01
6/6/2025,AMDY,AMD 250613C00120000,SS,5595,1.38
6/6/2025,AMDY,AMD 250613C00127000,B,5595,0.32
6/6/2025,AMDY,AMD 250606C00121000,BC,6940,0.04
6/6/2025,AMDY,AMD 250606C00126000,S,6940,0.01
6/6/2025,AMDY,AMD 250613C00122000,SS,6940,1.3
6/6/2025,AMDY,AMD 250613C00131000,B,6940,0.21
,,,,,
6/6/2025,PYPY,PYPL 250606C00073000,BC,810,0.51
6/6/2025,PYPY,PYPL 250606C00076000,S,810,0.01
6/6/2025,PYPY,PYPL 250613C00075000,SS,810,0.51
6/6/2025,PYPY,PYPL 250613C00079000,B,810,0.06
6/6/2025,PYPY,PYPL 250606C00073000,BC,1000,0.59
6/6/2025,PYPY,PYPL 250606C00075000,S,1000,0.01
6/6/2025,PYPY,PYPL 250613C00079000,B,1000,0.05
6/6/2025,PYPY,PYPL 250613C00075000,SS,1000,0.55
,,,,,
6/6/2025,XYZY,XYZ 250606C00065000,BC,400,0.71
6/6/2025,XYZY,XYZ 250606C00070000,S,400,0.06
6/6/2025,XYZY,XYZ 250613C00067000,SS,400,0.83
6/6/2025,XYZY,XYZ 250613C00072000,B,400,0.15
6/6/2025,XYZY,XYZ 250606C00064000,BC,4170,1.15
6/6/2025,XYZY,XYZ 250606C00068000,S,4170,0.1
6/6/2025,XYZY,XYZ 250613C00071000,B,4170,0.19
6/6/2025,XYZY,XYZ 250613C00067000,SS,4170,0.79
6/6/2025,XYZY,XYZ 250606C00064000,BC,5000,1.13
6/6/2025,XYZY,XYZ 250606C00068000,S,5000,0.1
6/6/2025,XYZY,XYZ 250613C00067000,SS,5000,0.78
6/6/2025,XYZY,XYZ 250613C00072000,B,5000,0.13
,,,,,
6/6/2025,MRNY,MRNA 250606C00027500,BC,3000,0.04
6/6/2025,MRNY,MRNA 250606C00030500,S,3000,0.13
6/6/2025,MRNY,MRNA 250613C00032000,B,3000,0.04
6/6/2025,MRNY,MRNA 250613C00028000,SS,3000,0.37
6/6/2025,MRNY,MRNA 250606C00027500,BC,7000,0.05
6/6/2025,MRNY,MRNA 250606C00030500,S,7000,0.01
6/6/2025,MRNY,MRNA 250613C00028000,SS,7000,0.42
6/6/2025,MRNY,MRNA 250613C00031000,B,7000,0.07
6/6/2025,MRNY,MRNA 250606C00027500,BC,8000,0.07
6/6/2025,MRNY,MRNA 250606C00030500,S,8000,0.01
6/6/2025,MRNY,MRNA 250613C00027500,SS,8000,0.56
6/6/2025,MRNY,MRNA 250613C00030000,B,8000,0.14
,,,,,
6/6/2025,AIYY,AI 250606C00026500,BC,5000,0.06
6/6/2025,AIYY,AI 250606C00028500,S,5000,0.01
6/6/2025,AIYY,AI 250613C00027500,SS,5000,0.31
6/6/2025,AIYY,AI 250606C00027000,BC,6005,0.03
6/6/2025,AIYY,AI 250613C00027000,SS,6005,0.49
6/6/2025,AIYY,AI 250613C00028500,B,6005,0.2
6/6/2025,AIYY,AI 250606C00027500,BC,10000,0.04
6/6/2025,AIYY,AI 250613C00027500,SS,10000,0.3
,,,,,
6/6/2025,MSTY,MSTR 250613C00405000,BC,600,1.44
6/6/2025,MSTY,MSTR 250613C00395000,SS,5000,4
6/6/2025,MSTY,MSTR 250606C00382500,BC,5000,0.9
6/6/2025,MSTY,MSTR 250613C00385000,SS,5000,5
6/6/2025,MSTY,MSTR 250613C00385000,SS,5000,4.55
6/6/2025,MSTY,MSTR 250613C00395000,SS,5000,4.14
6/6/2025,MSTY,MSTR 250613C00390000,SS,5000,4
6/6/2025,MSTY,MSTR 250613C00392500,SS,5000,3.1
6/6/2025,MSTY,MSTR 250613C00387500,SS,5000,4.3
6/6/2025,MSTY,MSTR 250613C00390000,SS,5000,3.82
6/6/2025,MSTY,MSTR 250613C00405000,BC,5000,1.45
6/6/2025,MSTY,MSTR 250606C00387500,BC,10750,0.38
6/6/2025,MSTY,MSTR 250606C00385000,BC,16000,0.48
6/6/2025,MSTY,MSTR 250613C00385000,SS,5000,4.75
6/6/2025,MSTY,MSTR 250613C00385000,SS,6440,4.9
6/6/2025,MSTY,MSTR 250613C00390000,SS,5000,4.25
6/6/2025,MSTY,MSTR 250613C00390000,SS,5000,4.25
6/6/2025,MSTY,MSTR 250606C00385000,BC,10000,0.39
6/6/2025,MSTY,MSTR 250613C00392500,SS,2925,4.05
6/6/2025,MSTY,MSTR 250613C00392500,SS,5000,4.1
6/6/2025,MSTY,MSTR 250613C00385000,SS,5000,4.45
6/6/2025,MSTY,MSTR 250613C00392500,SS,5000,4.03
6/6/2025,MSTY,MSTR 250613C00392500,SS,5000,4.3
6/6/2025,MSTY,MSTR 250606C00380000,BC,7500,0.74
6/6/2025,MSTY,MSTR 250606C00382500,BC,8425,0.42
,,,,,
6/6/2025,YBIT,IBIT 250606C00061000,BC,100,0.02
6/6/2025,YBIT,IBIT 250613C00061000,SS,100,0.53
6/6/2025,YBIT,IBIT 250606C00062000,BC,10510,0.01
6/6/2025,YBIT,IBIT 250613C00061000,S,10510,0.52
,,,,,
6/6/2025,GDXY,GDX 250606C00054000,BC,1800,0.03
6/6/2025,GDXY,GDX 250613C00053000,SS,1800,0.44
6/6/2025,GDXY,GDX 250613C00055000,B,1800,0.13
6/6/2025,GDXY,GDX 250606C00055000,BC,6000,0.02
6/6/2025,GDXY,GDX 250613C00054000,SS,6000,0.4
6/6/2025,GDXY,GDX 250606C00054000,BC,8115,0.02
6/6/2025,GDXY,GDX 250606C00056000,S,8115,0.01
6/6/2025,GDXY,GDX 250613C00053000,SS,8115,0.54
6/6/2025,GDXY,GDX 250613C00055000,B,8115,0.17
,,,,,
6/6/2025,ABNY,ABNB 250613C00138000,BC,1205,6.42
6/6/2025,ABNY,ABNB 250613C00143000,S,1205,2.85
6/6/2025,ABNY,ABNB 250613C00147000,SS,1205,1.17
6/6/2025,ABNY,ABNB 250613C00152500,B,1205,0.25
,,,,,
6/6/2025,FIAT,COIN 250606P00245000,BC,130,0.13
6/6/2025,FIAT,COIN 250613P00240000,SS,130,2.06
,,,,,
6/6/2025,DIPS,NVDA 250718P00130000,S,100,2.56
6/6/2025,DIPS,2NVDA 250718C00130020,BC,100,15.48
6/6/2025,DIPS,NVDA 250613P00139000,BC,100,1.45
6/6/2025,DIPS,NVDA 250613P00130000,S,100,0.30
6/6/2025,DIPS,NVDA 250718C00195000,S,100,0.10
,,,,,
6/6/2025,BABO,BABA 250606C00121000,BC,300,0.05
6/6/2025,BABO,BABA 250606C00128000,S,300,0.01
6/6/2025,BABO,BABA 250613C00121000,SS,300,1.26
6/6/2025,BABO,BABA 250613C00127000,B,300,0.37
6/6/2025,BABO,BABA 250606C00121000,BC,400,0.04
6/6/2025,BABO,BABA 250606C00127000,S,400,0.01
6/6/2025,BABO,BABA 250613C00121000,SS,400,1.2
6/6/2025,BABO,BABA 250613C00127000,B,400,0.36
6/6/2025,BABO,BABA 250606C00121000,BC,400,0.04
6/6/2025,BABO,BABA 250606C00126000,S,400,0.01
6/6/2025,BABO,BABA 250613C00121000,SS,400,1.16
6/6/2025,BABO,BABA 250613C00127000,B,400,0.36
6/6/2025,BABO,BABA 250606C00122000,BC,440,0.04
6/6/2025,BABO,BABA 250606C00128000,S,440,0.02
6/6/2025,BABO,BABA 250613C00122000,SS,440,1.13
6/6/2025,BABO,BABA 250613C00128000,B,440,0.36
6/6/2025,BABO,BABA 250606C00122000,BC,515,0.05
6/6/2025,BABO,BABA 250606C00129000,S,515,0.02
6/6/2025,BABO,BABA 250613C00122000,SS,515,1.08
6/6/2025,BABO,BABA 250613C00128000,B,515,0.34
,,,,,
6/6/2025,YQQQ,QQQ 250718P00475000,B,15,2.18
6/6/2025,YQQQ,2QQQ 250718C00475020,SS,15,60.1
6/6/2025,YQQQ,QQQ 250613P00521000,SS,15,1.54
6/6/2025,YQQQ,QQQ 250606P00520000,BC,20,0.06
6/6/2025,YQQQ,QQQ 250613P00520000,SS,20,1.9
6/6/2025,YQQQ,QQQ 250606P00519000,BC,25,0.02
6/6/2025,YQQQ,QQQ 250613P00523000,SS,25,1.97
6/6/2025,YQQQ,QQQ 250606P00519000,BC,30,0.03
6/6/2025,YQQQ,QQQ 250613P00522000,SS,30,1.96
6/6/2025,YQQQ,QQQ 250606P00516000,BC,60,0.06
6/6/2025,YQQQ,QQQ 250613P00521000,SS,60,2.02
,,,,,
6/6/2025,SMCY,SMCI 250606C00042500,BC,10000,0.06
6/6/2025,SMCY,SMCI 250606C00047000,S,10000,0.01
6/6/2025,SMCY,SMCI 250606C00042500,BC,10000,0.03
6/6/2025,SMCY,SMCI 250613C00044000,SS,10000,0.65
6/6/2025,SMCY,SMCI 250613C00049000,B,10000,0.12
6/6/2025,SMCY,SMCI 250613C00044500,SS,10000,0.49
,,,,,
6/6/2025,PLTY,PLTR 250718C00115000,B,700,17.10
6/6/2025,PLTY,2PLTR 250718P00115010,SS,700,4.55
6/6/2025,PLTY,PLTR 250606C00141000,S,483,0.01
6/6/2025,PLTY,PLTR 250606C00130000,BC,483,0.1
6/6/2025,PLTY,PLTR 250613C00130000,SS,483,1.97
6/6/2025,PLTY,PLTR 250613C00138000,B,483,0.61
6/6/2025,PLTY,PLTR 250613C00131000,SS,700,2.29
6/6/2025,PLTY,PLTR 250613C00138000,B,700,0.84
6/6/2025,PLTY,PLTR 250606C00130000,BC,1000,0.13
6/6/2025,PLTY,PLTR 250606C00141000,S,1000,0.01
6/6/2025,PLTY,PLTR 250613C00129000,SS,1000,2.16
6/6/2025,PLTY,PLTR 250613C00137000,B,1000,0.69
6/6/2025,PLTY,PLTR 250606C00130000,BC,1000,0.13
6/6/2025,PLTY,PLTR 250606C00141000,S,1000,0.01
6/6/2025,PLTY,PLTR 250613C00138000,B,1000,0.59
6/6/2025,PLTY,PLTR 250613C00130000,SS,1000,1.9
6/6/2025,PLTY,PLTR 250606C00130000,BC,1000,0.1
6/6/2025,PLTY,PLTR 250606C00141000,S,1000,0.02
6/6/2025,PLTY,PLTR 250613C00131000,SS,1000,1.82
6/6/2025,PLTY,PLTR 250613C00139000,B,1000,0.56
6/6/2025,PLTY,PLTR 250606C00130000,BC,1000,0.12
6/6/2025,PLTY,PLTR 250606C00141000,S,1000,0.02
6/6/2025,PLTY,PLTR 250613C00130000,SS,1000,2.08
6/6/2025,PLTY,PLTR 250613C00138000,B,1000,0.65
6/6/2025,PLTY,PLTR 250606C00141000,S,1000,0.01
6/6/2025,PLTY,PLTR 250606C00130000,BC,1000,0.06
6/6/2025,PLTY,PLTR 250613C00130000,SS,1000,1.78
6/6/2025,PLTY,PLTR 250613C00138000,B,1000,0.52
6/6/2025,PLTY,PLTR 250606C00130000,BC,7603,0.05
6/6/2025,PLTY,PLTR 250606C00138000,S,7603,0.01
6/6/2025,PLTY,PLTR 250613C00130000,SS,7603,1.89
6/6/2025,PLTY,PLTR 250613C00139000,B,7603,0.5
,,,,,
6/6/2025,MARO,MARA 250606C00015500,BC,8000,0.48
6/6/2025,MARO,MARA 250613C00016500,SS,8000,0.38
6/6/2025,MARO,MARA 250606C00015500,BC,9399,0.47
6/6/2025,MARO,MARA 250606C00017500,S,9399,0.01
6/6/2025,MARO,MARA 250613C00016500,SS,9399,0.38
6/6/2025,MARO,MARA 250613C00017500,B,9399,0.18
6/6/2025,MARO,MARA 250606C00017500,S,10000,0.01
6/6/2025,MARO,MARA 250606C00015500,BC,10000,0.52
6/6/2025,MARO,MARA 250613C00016500,SS,10000,0.39
6/6/2025,MARO,MARA 250613C00017500,B,10000,0.17
,,,,,
6/6/2025,CVNY,CVNA 250606C00347500,BC,620,1.78
6/6/2025,CVNY,CVNA 250606C00355000,S,620,1.18
6/6/2025,CVNY,CVNA 250613C00375000,B,620,1.77
6/6/2025,CVNY,CVNA 250613C00355000,SS,620,4.98
,,,,,
6/6/2025,WNTR,MSTR 250606P00370000,BC,380,0.47
6/6/2025,WNTR,MSTR 250613P00365000,SS,380,4.49
,,,,,
6/6/2025,HOOY,HOOD 250606C00077000,BC,255,1.49
6/6/2025,HOOY,HOOD 250606C00085000,S,255,0.2
6/6/2025,HOOY,HOOD 250613C00085000,SS,255,1.42
6/6/2025,HOOY,HOOD 250613C00100000,B,255,0.27
6/6/2025,HOOY,HOOD 250606C00075000,BC,615,1.88
6/6/2025,HOOY,HOOD 250606C00080000,S,615,0.58
6/6/2025,HOOY,HOOD 250613C00083000,SS,615,1.52
6/6/2025,HOOY,HOOD 250613C00105000,B,615,0.32
,,,,,
6/6/2025,BRKC,BRKB 250606C00497500,BC,25,0.2
6/6/2025,BRKC,BRKB 250613C00500000,SS,25,2.1
,,,,,
6/6/2025,ULTY,88160R101,B,17000,294.94
6/6/2025,ULTY,22788C105,S,20000,468.16
6/6/2025,ULTY,550021109,S,25000,264.88
6/6/2025,ULTY,03831W108,B,30000,416.83
6/6/2025,ULTY,11135F101,S,40000,252.71
6/6/2025,ULTY,75734B100,B,40000,116.5
6/6/2025,ULTY,833445109,S,45000,211.55
6/6/2025,ULTY,770700102,B,53000,77.47
6/6/2025,ULTY,433000106,B,90000,55.62
6/6/2025,ULTY,88023B103,B,160000,62.52
6/6/2025,ULTY,25460G120,B,165000,60.59
6/6/2025,ULTY,38169207,B,200000,14.21
6/6/2025,ULTY,12468P104,S,340000,25.75
6/6/2025,ULTY,TSLA 250613C00315000,SS,170,5.63
6/6/2025,ULTY,TSLA 250613P00240000,B,170,1.82
6/6/2025,ULTY,CRWD 250606C00475000,BC,200,0.21
6/6/2025,ULTY,CRWD 250606P00425000,S,200,0.07
6/6/2025,ULTY,RH 250606C00185000,BC,205,0.65
6/6/2025,ULTY,RH 250606P00150000,S,205,0.13
6/6/2025,ULTY,RH 250613C00200000,SS,205,7.39
6/6/2025,ULTY,RH 250613P00150000,B,205,2.92
6/6/2025,ULTY,LULU 250606P00295000,S,250,23.26
6/6/2025,ULTY,LULU 250606P00260000,B,250,1.16
6/6/2025,ULTY,LULU 250606C00360000,BC,250,0.02
6/6/2025,ULTY,LULU 250606P00260000,S,250,1.39
6/6/2025,ULTY,APP 250613C00450000,SS,300,9.02
6/6/2025,ULTY,APP 250613P00360000,B,300,2.19
6/6/2025,ULTY,FTAI 250606P00106000,S,387,0.15
6/6/2025,ULTY,FTAI 250606C00123000,BC,387,3.48
6/6/2025,ULTY,FTAI 250613C00131000,SS,387,2.02
6/6/2025,ULTY,FTAI 250613P00110000,B,387,0.28
6/6/2025,ULTY,AVGO 250606C00285000,BC,400,0.01
6/6/2025,ULTY,AVGO 250606P00235000,S,400,0.03
6/6/2025,ULTY,RDDT 250613C00123000,SS,400,2.05
6/6/2025,ULTY,RDDT 250613P00100000,B,400,0.32
6/6/2025,ULTY,SNOW 250606P00180000,S,450,0.02
6/6/2025,ULTY,FSLR 250606C00157500,BC,450,9.07
6/6/2025,ULTY,FSLR 250606P00140000,S,450,0.29
6/6/2025,ULTY,SNOW 250606C00210000,BC,450,2.07
6/6/2025,ULTY,FSLR 250613C00175000,SS,450,3.82
6/6/2025,ULTY,FSLR 250613P00145000,B,450,0.9
6/6/2025,ULTY,COIN 250606C00260000,BC,460,0.13
6/6/2025,ULTY,COIN 250606P00210000,S,460,0.01
6/6/2025,ULTY,COIN 250613C00260000,SS,460,4.45
6/6/2025,ULTY,COIN 250613P00220000,B,460,0.3
6/6/2025,ULTY,HOOD 250613C00084000,SS,530,1.62
6/6/2025,ULTY,HOOD 250613P00064000,B,530,0.26
6/6/2025,ULTY,CRWV 250606P00125000,S,600,0.09
6/6/2025,ULTY,PLTR 250606C00132000,BC,600,0.07
6/6/2025,ULTY,CRWV 250606C00160000,BC,600,0.38
6/6/2025,ULTY,PLTR 250606P00118000,S,600,0.14
6/6/2025,ULTY,PLTR 250613C00130000,SS,600,1.98
6/6/2025,ULTY,PLTR 250613P00103000,B,600,0.28
6/6/2025,ULTY,CRWV 250613C00160000,SS,600,6.63
6/6/2025,ULTY,CRWV 250613P00127000,B,600,4.71
6/6/2025,ULTY,VST 250606P00144000,S,700,0.32
6/6/2025,ULTY,VST 250606C00170000,BC,700,2.58
6/6/2025,ULTY,VST 250613C00177500,SS,700,2.6
6/6/2025,ULTY,VST 250613P00150000,B,700,0.33
6/6/2025,ULTY,VRT 250606P00095000,S,720,0.14
6/6/2025,ULTY,VRT 250606C00113000,BC,720,3.05
6/6/2025,ULTY,VRT 250613C00121000,SS,720,1.35
6/6/2025,ULTY,VRT 250613P00102000,B,720,0.18
6/6/2025,ULTY,HIMS 250613C00060000,SS,900,1.35
6/6/2025,ULTY,HIMS 250613P00047000,B,900,0.33
6/6/2025,ULTY,UPST 250606C00052000,BC,1000,2.3
6/6/2025,ULTY,UPST 250606P00044000,S,1000,0.01
6/6/2025,ULTY,UPST 250613C00058000,SS,1000,0.93
6/6/2025,ULTY,UPST 250613P00047000,B,1000,0.22
6/6/2025,ULTY,RDDT 250606C00117000,BC,1200,1.89
6/6/2025,ULTY,RDDT 250606P00100000,S,1200,0.01
6/6/2025,ULTY,RDDT 250613C00125000,SS,1200,2.13
6/6/2025,ULTY,RDDT 250613P00100000,B,1200,0.31
6/6/2025,ULTY,NVDA 250606C00144000,BC,1300,0.04
6/6/2025,ULTY,NVDA 250606P00125000,S,1300,0.01
6/6/2025,ULTY,NVDA 250613C00145000,SS,1300,1.41
6/6/2025,ULTY,NVDA 250613P00125000,B,1300,0.17
6/6/2025,ULTY,TEM 250613C00067000,SS,1600,1.25
6/6/2025,ULTY,TEM 250613P00052000,B,1600,0.22
6/6/2025,ULTY,LABU 250613C00064000,SS,1650,1.57
6/6/2025,ULTY,LABU 250613P00053000,B,1650,0.61
6/6/2025,ULTY,TNA 250606C00030000,BC,1850,1.86
6/6/2025,ULTY,TNA 250606P00025000,S,1850,0.04
6/6/2025,ULTY,TNA 250613C00033000,SS,1850,0.65
6/6/2025,ULTY,TNA 250613P00027000,B,1850,0.1
6/6/2025,ULTY,APLD 250613C00016000,SS,2000,0.74
6/6/2025,ULTY,APLD 250613P00012000,B,2000,0.31
6/6/2025,ULTY,TNA 250606P00026000,S,2150,0.01
6/6/2025,ULTY,TNA 250606C00030500,BC,2150,1.23
6/6/2025,ULTY,TNA 250613C00033000,SS,2150,0.56
6/6/2025,ULTY,TNA 250613P00027000,B,2150,0.09
6/6/2025,ULTY,HOOD 250606P00065000,S,2170,0.01
6/6/2025,ULTY,HOOD 250606C00075000,BC,2170,2.8
6/6/2025,ULTY,HOOD 250613C00083000,SS,2170,1.97
6/6/2025,ULTY,HOOD 250613P00066000,B,2170,0.36
6/6/2025,ULTY,TQQQ 250606P00063000,S,2450,0.01
6/6/2025,ULTY,TQQQ 250606C00073000,BC,2450,1.41
6/6/2025,ULTY,TQQQ 250613C00076000,SS,2450,1.26
6/6/2025,ULTY,TQQQ 250613P00067000,B,2450,0.28
6/6/2025,ULTY,SMCI 250606C00042500,BC,2700,0.04
6/6/2025,ULTY,SMCI 250606P00035000,S,2700,0.01
6/6/2025,ULTY,SMCI 250613C00044000,SS,2700,0.65
6/6/2025,ULTY,SMCI 250613P00035000,B,2700,0.08
6/6/2025,ULTY,AI 250606C00027000,BC,3400,0.03
6/6/2025,ULTY,AI 250606P00022000,S,3400,0.02
6/6/2025,ULTY,MARA 250606C00015000,BC,6250,0.61
6/6/2025,ULTY,MARA 250606P00013000,S,6250,0.01
6/6/2025,ULTY,MARA 250613C00016500,SS,6250,0.26
6/6/2025,ULTY,MARA 250613P00013000,B,6250,0.05
,,,,,
6/6/2025,LFGY,565788106,S,6341,15.57
