Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
4/8/2025,YBIT,IBIT 250411C00047500,SS,7000,0.23
,,,,,
4/8/2025,SNOY,SNOW 250417C00185000,S,2988,0.12
4/8/2025,SNOY,2SNOW 250417P00185010,BC,2988,46.5
4/8/2025,SNOY,SNOW 250516C00140000,B,2988,10.36
4/8/2025,SNOY,2SNOW 250516P00140010,SS,2988,11.28
,,,,,
4/8/2025,ABNY,ABNB 250417C00140000,S,2425,0.03
4/8/2025,ABNY,2ABNB 250417P00140010,BC,2425,30.59
4/8/2025,ABNY,ABNB 250516C00115000,B,2425,6.15
4/8/2025,ABNY,2ABNB 250516P00115010,SS,2425,11.3
,,,,,
4/8/2025,BABO,BABA 250411C00136000,BC,1415,0.04
4/8/2025,BABO,BABA 250411C00145000,S,1415,0.01
4/8/2025,BABO,BABA 250411C00112000,SS,1415,1.24
4/8/2025,BABO,BABA 250411C00117000,B,1415,0.49
4/8/2025,BABO,BABA 250411C00114000,SS,2200,0.67
4/8/2025,BABO,BABA 250411C00120000,B,2200,0.23
4/8/2025,BABO,BABA 250411C00144000,S,2200,0.01
4/8/2025,BABO,BABA 250411C00135000,BC,2200,0.03
,,,,,
4/8/2025,SMCY,SMCI 250411C00031000,BC,22036,4.43
4/8/2025,SMCY,SMCI 250411C00035500,S,22036,1.35
4/8/2025,SMCY,SMCI 250411C00037000,SS,22036,0.74
4/8/2025,SMCY,SMCI 250411C00040000,B,22036,0.2
,,,,,
4/8/2025,CVNY,CVNA 250516C00175000,S,80,32.05
4/8/2025,CVNY,2CVNA 250516P00175010,BC,80,25.02
4/8/2025,CVNY,CVNA 250411C00242500,BC,80,0.15
4/8/2025,CVNY,CVNA 250411C00265000,S,80,0.02
,,,,,
4/8/2025,ULTY,MSTR 250411C00310000,BC,350,0.8
4/8/2025,ULTY,MSTR 250411C00280000,SS,350,4.05
4/8/2025,ULTY,CVNA 250411P00120000,S,500,0.26
4/8/2025,ULTY,CVNA 250411C00180000,BC,500,19.8
4/8/2025,ULTY,CVNA 250411C00210000,SS,500,4.49
4/8/2025,ULTY,CVNA 250411P00170000,B,500,3.65
4/8/2025,ULTY,CVNA 250411P00170000,S,500,7.28
4/8/2025,ULTY,CVNA 250411C00210000,BC,500,2.07
4/8/2025,ULTY,CVNA 250411C00200000,SS,500,4.03
4/8/2025,ULTY,CVNA 250411P00152500,B,500,3.06
4/8/2025,ULTY,DG 250411P00087000,S,1000,1.76
4/8/2025,ULTY,DG 250411C00097000,BC,1000,0.13
4/8/2025,ULTY,DG 250411C00091000,SS,1000,1.21
4/8/2025,ULTY,DG 250411P00081000,B,1000,0.51
,,,,,
4/8/2025,LFGY,GME 250411C00026000,S,630,0.48
4/8/2025,LFGY,GME 250411C00022500,BC,630,2.45
4/8/2025,LFGY,GME 250417C00026500,SS,630,0.78
4/8/2025,LFGY,GME 250417C00030500,B,630,0.31
,,,,,
4/8/2025,SDTY,SPXW 250408C05310000,SS,18,21.9
4/8/2025,SDTY,XSP 250408C00529000,SS,3,2.87
4/8/2025,SDTY,SPXW 250408C05310000,BC,18,14.39
4/8/2025,SDTY,SPXW 250408C05375000,SS,18,4.64
,,,,,
4/8/2025,QDTY,NDXP 250408C18350000,SS,3,61.3
4/8/2025,QDTY,NDXP 250408C18350000,BC,3,56.85
4/8/2025,QDTY,NDXP 250408C18560000,SS,3,18.35
4/8/2025,QDTY,4XND 251219C00010020,B,40,160.63
,,,,,
4/8/2025,RDTY,RUTW 250408C01900000,SS,18,6.54
4/8/2025,RDTY,RUTW 250408C01900000,BC,18,4.66
4/8/2025,RDTY,RUTW 250408C01935000,SS,18,1.22
