Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
5/14/2025,NVDY,NVDA 250516C00135000,S,15000,1.82
5/14/2025,NVDY,NVDA 250516C00136000,SS,15000,1.45
5/14/2025,NVDY,NVDA 250516C00141000,B,15000,0.41
5/14/2025,NVDY,NVDA 250516C00132000,BC,16690,3.97
5/14/2025,NVDY,NVDA 250516C00137000,S,16690,1.28
5/14/2025,NVDY,NVDA 250516C00140000,SS,16690,0.55
5/14/2025,NVDY,NVDA 250516C00145000,B,16690,0.13
,,,,,
5/14/2025,GOOY,GOOGL 250516C00157500,BC,1500,6.92
5/14/2025,GOOY,GOOGL 250516C00165000,S,1500,1.47
5/14/2025,GOOY,GOOGL 250516C00167500,SS,1500,0.73
5/14/2025,GOOY,GOOGL 250516C00175000,B,1500,0.12
,,,,,
5/14/2025,CONY,COIN 250620C00200000,S,30370,62.4
5/14/2025,CONY,2COIN 250620P00200010,BC,30370,2.2
5/14/2025,CONY,COIN 250620C00250000,B,30370,26
5/14/2025,CONY,2COIN 250620P00250010,SS,30370,15.52
,,,,,
5/14/2025,MSFO,MSFT 250516C00455000,S,1088,2.03
5/14/2025,MSFO,MSFT 250516C00442500,BC,1088,10.53
5/14/2025,MSFO,MSFT 250516C00460000,SS,1088,0.85
5/14/2025,MSFO,MSFT 250516C00472500,B,1088,0.13
,,,,,
5/14/2025,JPMO,JPM 250516C00262500,BC,758,4.1
5/14/2025,JPMO,JPM 250516C00267500,S,758,1.15
5/14/2025,JPMO,JPM 250516C00272500,B,758,0.17
5/14/2025,JPMO,JPM 250516C00267500,SS,758,1.17
,,,,,
5/14/2025,AMDY,AMD 250516C00111000,BC,6255,8.66
5/14/2025,AMDY,AMD 250516C00116000,S,6255,4.4
5/14/2025,AMDY,AMD 250516C00123000,SS,6255,1.19
5/14/2025,AMDY,AMD 250516C00128000,B,6255,0.46
5/14/2025,AMDY,AMD 250516C00115000,BC,6600,3.08
5/14/2025,AMDY,AMD 250516C00118000,S,6600,1.58
5/14/2025,AMDY,AMD 250516C00120000,SS,6600,0.98
5/14/2025,AMDY,AMD 250516C00125000,B,6600,0.32
,,,,,
5/14/2025,XYZY,XYZ 250718C00045000,S,800,13.86
5/14/2025,XYZY,2XYZ 250718P00045010,BC,800,1
5/14/2025,XYZY,XYZ 250516C00060000,BC,800,0.33
5/14/2025,XYZY,XYZ 250516C00063000,S,800,0.07
,,,,,
5/14/2025,MSTY,MSTR 250516C00435000,SS,2000,3.73
5/14/2025,MSTY,MSTR 250516C00465000,B,2000,1.17
5/14/2025,MSTY,MSTR 250516C00435000,SS,1000,3.31
5/14/2025,MSTY,MSTR 250516C00435000,SS,1000,3.15
5/14/2025,MSTY,MSTR 250516C00435000,SS,1200,2.7
5/14/2025,MSTY,MSTR 250516C00460000,BC,1000,1.18
5/14/2025,MSTY,MSTR 250516C00460000,BC,1000,1.19
5/14/2025,MSTY,MSTR 250516C00460000,BC,1200,0.94
5/14/2025,MSTY,MSTR 250516C00450000,BC,5000,2.02
5/14/2025,MSTY,MSTR 250516C00460000,SS,5000,1.37
5/14/2025,MSTY,MSTR 250516C00465000,B,2000,1.59
5/14/2025,MSTY,MSTR 250516C00440000,SS,2000,4.25
5/14/2025,MSTY,MSTR 250516C00450000,BC,5000,2.14
5/14/2025,MSTY,MSTR 250516C00460000,SS,5000,1.49
,,,,,
5/14/2025,YBIT,IBIT 250516C00062000,BC,1000,0.06
5/14/2025,YBIT,IBIT 250530C00030000,S,1000,28.51
,,,,,
5/14/2025,GDXY,GDX 250516C00050000,BC,7115,0.01
5/14/2025,GDXY,GDX 250516C00052000,S,7115,0.01
5/14/2025,GDXY,GDX 250523C00047000,SS,7115,0.39
5/14/2025,GDXY,GDX 250523C00049000,B,7115,0.11
,,,,,
5/14/2025,DIPS,2NVDA 250718C00130020,BC,200,13.5
5/14/2025,DIPS,NVDA 250718P00130000,S,200,7.58
5/14/2025,DIPS,NVDA 250516P00125000,BC,200,0.13
5/14/2025,DIPS,NVDA 250516P00120000,S,200,0.05
,,,,,
5/14/2025,TSMY,TSM 250718C00180000,S,100,21
5/14/2025,TSMY,2TSM 250718P00180010,BC,100,5.93
5/14/2025,TSMY,TSM 250516C00192500,BC,100,3.4
5/14/2025,TSMY,TSM 250516C00200000,S,100,0.6
,,,,,
5/14/2025,SMCY,SMCI 250620C00036000,S,2800,11.2
5/14/2025,SMCY,2SMCI 250620P00036010,BC,2800,1.27
5/14/2025,SMCY,SMCI 250516C00036500,S,3,9.73
5/14/2025,SMCY,SMCI 250516C00046000,SS,3,2.03
5/14/2025,SMCY,SMCI 250516C00048000,B,3,1.4
5/14/2025,SMCY,SMCI 250516C00047000,BC,2800,1.8
5/14/2025,SMCY,SMCI 250516C00050000,S,2800,1.01
5/14/2025,SMCY,SMCI 250516C00037500,BC,6147,7.67
5/14/2025,SMCY,SMCI 250516C00040000,S,6147,5.47
5/14/2025,SMCY,SMCI 250516C00046000,SS,6147,2.07
5/14/2025,SMCY,SMCI 250516C00048000,B,6147,1.52
5/14/2025,SMCY,SMCI 250516C00041000,BC,11336,5.18
5/14/2025,SMCY,SMCI 250516C00047000,SS,11336,1.86
5/14/2025,SMCY,SMCI 250516C00050000,B,11336,1.18
5/14/2025,SMCY,SMCI 250516C00039000,BC,26600,6.09
5/14/2025,SMCY,SMCI 250516C00042000,S,26600,3.8
5/14/2025,SMCY,SMCI 250516C00047000,SS,26600,1.64
5/14/2025,SMCY,SMCI 250516C00050000,B,26600,1.05
,,,,,
5/14/2025,PLTY,PLTR 250718C00115000,B,200,21.6
5/14/2025,PLTY,2PLTR 250718P00115010,SS,200,6.21
5/14/2025,PLTY,PLTR 250516C00134000,SS,200,1.29
5/14/2025,PLTY,PLTR 250516C00139000,B,200,0.5
,,,,,
5/14/2025,ULTY,21873S108,B,120000,66.85
5/14/2025,ULTY,PLTR 250516P00101000,S,100,0.04
5/14/2025,ULTY,PLTR 250516C00121000,BC,100,10.55
5/14/2025,ULTY,PLTR 250523C00135000,SS,100,4.05
5/14/2025,ULTY,PLTR 250523P00110000,B,100,0.47
5/14/2025,ULTY,RDDT 250516P00093000,S,450,0.17
5/14/2025,ULTY,RDDT 250516C00115000,BC,450,9.84
5/14/2025,ULTY,RDDT 250516C00130000,SS,450,1.76
5/14/2025,ULTY,RDDT 250516P00116000,B,450,0.79
5/14/2025,ULTY,TSLA 250516P00260000,S,460,0.04
5/14/2025,ULTY,TSLA 250516C00315000,BC,460,28.14
5/14/2025,ULTY,TSLA 250516C00360000,SS,460,2.93
5/14/2025,ULTY,TSLA 250516P00315000,B,460,1.03
5/14/2025,ULTY,RDDT 250516C00114000,BC,550,0.74
5/14/2025,ULTY,RDDT 250516P00091000,S,550,0.16
5/14/2025,ULTY,RDDT 250516C00135000,SS,550,1.88
5/14/2025,ULTY,RDDT 250516P00118000,B,550,14.54
5/14/2025,ULTY,HIMS 250516P00042000,S,750,0.02
5/14/2025,ULTY,HIMS 250516C00056000,BC,750,7.68
5/14/2025,ULTY,HIMS 250523C00069000,SS,750,3.3
5/14/2025,ULTY,HIMS 250523P00055000,B,750,1.96
5/14/2025,ULTY,CRWV 250516C00075000,SS,1200,2.69
5/14/2025,ULTY,CRWV 250516P00059000,B,1200,1.84
5/14/2025,ULTY,SMCI 250516P00036000,S,1350,0.06
5/14/2025,ULTY,SMCI 250516C00041000,BC,1350,4.78
5/14/2025,ULTY,SMCI 250516C00049000,SS,1350,1.05
5/14/2025,ULTY,SMCI 250516P00040000,B,1350,0.31
,,,,,
5/14/2025,BIGY,MCD 250516C00330000,S,2,0.01
5/14/2025,BIGY,ABBV 250516C00195000,BC,5,0.1
5/14/2025,BIGY,ABBV 250620C00190000,SS,5,3.24
5/14/2025,BIGY,CVX 250516C00145000,BC,5,0.14
5/14/2025,BIGY,CVX 250620C00150000,S,5,0.81
5/14/2025,BIGY,MRK 250516C00090000,S,8,0.01
,,,,,
5/14/2025,SOXY,SNPS 250516C00470000,BC,3,47.53
5/14/2025,SOXY,SNPS 250620C00560000,SS,3,7.66
5/14/2025,SOXY,TER 250516C00090000,BC,3,0.09
5/14/2025,SOXY,TER 250620C00095000,SS,3,1.05
5/14/2025,SOXY,NXPI 250516C00195000,BC,4,17.85
5/14/2025,SOXY,NXPI 250620C00240000,SS,4,1.72
5/14/2025,SOXY,TXN 250516C00180000,BC,13,7.39
5/14/2025,SOXY,TXN 250620C00200000,SS,13,2.36
5/14/2025,SOXY,TSM 250516C00180000,BC,38,15.37
5/14/2025,SOXY,TSM 250620C00220000,SS,38,1.79
,,,,,
5/14/2025,LFGY,TSLA 250523C00370000,SS,5,6.68
5/14/2025,LFGY,NVDA 250523C00142000,SS,6,1.49
5/14/2025,LFGY,MSTR 250516C00445000,SS,9,1.95
5/14/2025,LFGY,MBTX 250620C00260000,SS,11,8.14
5/14/2025,LFGY,MBTX 250620C00285000,B,11,3.29
5/14/2025,LFGY,XYZ 250516C00060000,SS,12,0.29
5/14/2025,LFGY,XYZ 250516C00063000,B,12,0.08
5/14/2025,LFGY,PYPL 250516C00074000,SS,13,0.25
5/14/2025,LFGY,COIN 250516C00260000,SS,17,5.9
5/14/2025,LFGY,HOOD 250516C00065000,SS,25,0.34
5/14/2025,LFGY,GME 250516C00030500,SS,44,0.18
5/14/2025,LFGY,OPRA 250620C00020000,SS,69,0.06
5/14/2025,LFGY,TSLA 250523C00332500,BC,72,23.59
5/14/2025,LFGY,TSLA 250523C00365000,S,72,8.6
5/14/2025,LFGY,TSLA 250523C00370000,SS,72,7.3
5/14/2025,LFGY,BTDR 250523C00016000,SS,83,0.7
5/14/2025,LFGY,BTDR 250523C00018000,B,83,0.38
5/14/2025,LFGY,HUT 250516C00017000,SS,89,0.24
5/14/2025,LFGY,HUT 250516C00017500,B,89,0.18
5/14/2025,LFGY,NU 250516C00013500,SS,97,0.2
5/14/2025,LFGY,CLSK 250516C00010000,SS,136,0.16
5/14/2025,LFGY,CORZ 250523C00011000,SS,140,0.3
5/14/2025,LFGY,CORZ 250523C00012000,B,140,0.14
5/14/2025,LFGY,RIOT 250523C00009500,SS,147,0.25
5/14/2025,LFGY,MARA 250516C00017000,SS,155,0.14
5/14/2025,LFGY,CORZ 250516C00011000,S,4546,0.18
5/14/2025,LFGY,CORZ 250516C00010000,BC,4546,0.7
5/14/2025,LFGY,CORZ 250523C00011000,SS,4546,0.38
5/14/2025,LFGY,CORZ 250523C00012000,B,4546,0.15
,,,,,
5/14/2025,GPTY,NVDA 250530C00125000,BC,193,12.24
5/14/2025,GPTY,NVDA 250530C00140000,S,193,4.52
5/14/2025,GPTY,NVDA 250530C00146000,SS,193,2.86
5/14/2025,GPTY,NVDA 250530C00162500,B,193,0.79
,,,,,
5/14/2025,SDTY,SPXW 250514C05920000,SS,23,6.7
,,,,,
5/14/2025,QDTY,NDXP 250514C21360000,SS,3,34.9
5/14/2025,QDTY,XND 250514C00213000,SS,50,0.51
,,,,,
5/14/2025,RDTY,RUTW 250514C02110000,SS,22,3.13
,,,,,
5/14/2025,CHPY,MPWR 250620C00760000,SS,3,31.12
5/14/2025,CHPY,MPWR 250516C00680000,BC,3,53.12
,,,,,
5/14/2025,YMAG LN,TSLA 250516C00310000,BC,2,32.92
5/14/2025,YMAG LN,TSLA 250613C00405000,SS,2,7.69
5/14/2025,YMAG LN,NVDA 250516C00125000,BC,6,9.06
5/14/2025,YMAG LN,NVDA 250530C00152500,SS,6,1.69
5/14/2025,YMAG LN,AMD 250613C00114000,BC,7,8.78
5/14/2025,YMAG LN,AMD 250613C00123000,S,7,4.55
5/14/2025,YMAG LN,AMD 250613C00131000,SS,7,2.41
,,,,,
5/14/2025,RNTY,AVB 250516C00210000,BC,5,0.4
5/14/2025,RNTY,AVB 250620C00210000,SS,5,2.41
5/14/2025,RNTY,EXR 250516C00150000,BC,7,0.21
5/14/2025,RNTY,EXR 250620C00155000,SS,7,1.11
5/14/2025,RNTY,IRT 250516C00020000,BC,39,0.38
5/14/2025,RNTY,IRT 250620C00017500,SS,39,1.39
