Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
5/13/2025,LFGY,MELI 250516C02700000,B,1,1.02
5/13/2025,LFGY,TSLA 250523C00332500,SS,3,14.74
5/13/2025,LFGY,TSLA 250523C00365000,B,3,4.81
5/13/2025,LFGY,NVDA 250516C00134000,SS,4,1.14
5/13/2025,LFGY,TSLA 250523C00332500,BC,4,15.82
5/13/2025,LFGY,TSLA 250523C00365000,S,4,5.14
5/13/2025,LFGY,MSTR 250516C00422500,SS,6,8.3
5/13/2025,LFGY,MSTR 250516C00460000,B,6,1.89
5/13/2025,LFGY,NVDA 250516C00134000,BC,6,1
5/13/2025,LFGY,MBTX 250620C00260000,SS,8,8.72
5/13/2025,LFGY,MBTX 250620C00285000,B,8,3.57
5/13/2025,LFGY,PYPL 250516C00074000,SS,8,0.24
5/13/2025,LFGY,XYZ 250516C00060000,SS,8,0.49
5/13/2025,LFGY,XYZ 250516C00063000,B,8,0.15
5/13/2025,LFGY,MSTR 250516C00445000,BC,9,3.8
5/13/2025,LFGY,COIN 250516C00260000,SS,12,5.44
5/13/2025,LFGY,MBTX 250620C00260000,BC,12,9.31
5/13/2025,LFGY,MBTX 250620C00285000,S,12,3.71
5/13/2025,LFGY,PYPL 250516C00074000,BC,12,0.28
5/13/2025,LFGY,XYZ 250516P00049000,S,12,0.02
5/13/2025,LFGY,XYZ 250516P00051000,BC,12,0.06
5/13/2025,LFGY,HOOD 250516C00065000,SS,17,0.87
5/13/2025,LFGY,HOOD 250516C00070000,B,17,0.21
5/13/2025,LFGY,COIN 250516C00260000,BC,18,8.24
5/13/2025,LFGY,HOOD 250516C00061000,BC,26,3.17
5/13/2025,LFGY,GME 250516C00030000,SS,30,0.24
5/13/2025,LFGY,GME 250516C00030500,BC,46,0.25
5/13/2025,LFGY,OPRA 250620C00020000,SS,47,0.41
5/13/2025,LFGY,BTDR 250523C00016000,SS,57,0.71
5/13/2025,LFGY,BTDR 250523C00018000,B,57,0.35
5/13/2025,LFGY,HUT 250516C00017000,SS,60,0.38
5/13/2025,LFGY,NU 250516C00013500,SS,66,0.33
5/13/2025,LFGY,OPRA 250516C00017500,BC,72,1.13
5/13/2025,LFGY,BTDR 250523C00016000,BC,87,0.87
5/13/2025,LFGY,BTDR 250523C00018000,S,87,0.4
5/13/2025,LFGY,HUT 250516C00016000,BC,93,0.95
5/13/2025,LFGY,CLSK 250516C00010000,SS,94,0.24
5/13/2025,LFGY,CORZ 250516C00010500,SS,96,0.18
5/13/2025,LFGY,RIOT 250516C00009500,SS,101,0.12
5/13/2025,LFGY,NU 250516C00013500,BC,101,0.35
5/13/2025,LFGY,MARA 250516C00017000,SS,106,0.26
5/13/2025,LFGY,CLSK 250516C00011000,BC,143,0.08
5/13/2025,LFGY,CORZ 250516C00010500,BC,147,0.27
5/13/2025,LFGY,RIOT 250516C00009500,BC,154,0.15
5/13/2025,LFGY,MARA 250516C00017000,BC,163,0.32
5/13/2025,LFGY,NVDA 250516C00121000,BC,195,8.85
5/13/2025,LFGY,NVDA 250516C00134000,SS,195,0.87
5/13/2025,LFGY,COIN 250516C00215000,BC,600,24.56
5/13/2025,LFGY,COIN 250516C00260000,SS,600,1.7
,,,,,
5/13/2025,GPTY,81762P102,S,16,"1,031.40"
5/13/2025,GPTY,30303M102,S,28,655.44
5/13/2025,GPTY,79466L302,S,53,289.36
5/13/2025,GPTY,594918104,S,54,447.48
5/13/2025,GPTY,459200101,S,59,258.59
5/13/2025,GPTY,11135F101,S,71,232.34
5/13/2025,GPTY,23135106,S,73,212.02
5/13/2025,GPTY,88160R101,S,73,335.88
5/13/2025,GPTY,874039100,S,78,192.99
5/13/2025,GPTY,68389X105,S,83,161.5
5/13/2025,GPTY,37833100,S,100,212.5
5/13/2025,GPTY,747525103,S,106,151.86
5/13/2025,GPTY,833445109,S,132,181.85
5/13/2025,GPTY,40413205,S,135,97.12
5/13/2025,GPTY,02079K305,S,141,159.26
5/13/2025,GPTY,573874104,S,145,65.88
5/13/2025,GPTY,7903107,S,223,112.7
5/13/2025,GPTY,69608A108,S,360,129.09
5/13/2025,GPTY,67066G104,S,464,130.29
5/13/2025,GPTY,21873S108,S,475,63.56
5/13/2025,GPTY,458140100,S,803,22.51
5/13/2025,GPTY,12468P104,S,2050,23.84
5/13/2025,GPTY,AAPL 250516C00217500,BC,1,0.69
5/13/2025,GPTY,AMZN 250523C00217500,BC,1,1.96
5/13/2025,GPTY,ANET 250606C00096000,BC,1,5.07
5/13/2025,GPTY,CRM 250530C00300000,BC,1,7.99
5/13/2025,GPTY,CRM 250530C00325000,S,1,2.21
5/13/2025,GPTY,GOOGL 250523C00165000,BC,1,1.3
5/13/2025,GPTY,GOOGL 250523C00175000,S,1,0.25
5/13/2025,GPTY,MRVL 250530C00071000,BC,1,2.16
5/13/2025,GPTY,MRVL 250530C00080000,B,1,0.58
5/13/2025,GPTY,QCOM 250530C00150000,BC,1,5.48
5/13/2025,GPTY,SNOW 250523C00200000,BC,1,3.97
5/13/2025,GPTY,SNOW 250523C00215000,S,1,1.45
5/13/2025,GPTY,TSLA 250523C00340000,BC,1,12.75
5/13/2025,GPTY,TSLA 250523C00365000,S,1,5.38
5/13/2025,GPTY,TSM 250606C00195000,BC,1,6.36
5/13/2025,GPTY,ANET 250606C00096000,BC,1,5.27
5/13/2025,GPTY,AMD 250530C00113000,BC,2,4.11
5/13/2025,GPTY,PLTR 250530C00125000,BC,3,9.01
5/13/2025,GPTY,PLTR 250530C00138000,S,3,3.53
5/13/2025,GPTY,NVDA 250530C00125000,BC,4,9.57
5/13/2025,GPTY,NVDA 250530C00140000,S,4,3.06
5/13/2025,GPTY,CRWV 250516C00065000,BC,5,4.21
5/13/2025,GPTY,CRWV 250516C00067500,S,5,3.27
5/13/2025,GPTY,INTC 250523C00023000,BC,8,0.46
5/13/2025,GPTY,AI 250516C00023500,BC,20,0.73
5/13/2025,GPTY,AI 250516C00025000,S,20,0.14
5/13/2025,GPTY,AMZN 250523C00195000,BC,29,20.38
5/13/2025,GPTY,AMZN 250523C00217500,SS,29,3.05
5/13/2025,GPTY,SNOW 250516C00167500,BC,52,16.3
5/13/2025,GPTY,SNOW 250523C00200000,SS,52,3.98
5/13/2025,GPTY,SNOW 250523C00215000,B,52,1.37
,,,,,
5/13/2025,SDTY,SPXW 250513C05865000,SS,23,8.1
,,,,,
5/13/2025,QDTY,NDXP 250513C21020000,SS,3,26.4
5/13/2025,QDTY,XND 250513C00210000,SS,50,0.34
,,,,,
5/13/2025,RDTY,RUTW 250513C02115000,SS,16,3.94
5/13/2025,RDTY,4RUT 251219C00210260,B,6,"1,884.09"
,,,,,
5/13/2025,CHPY,874039100,S,50,193.52
5/13/2025,CHPY,882508104,S,50,188.76
5/13/2025,CHPY,747525103,S,60,152.01
5/13/2025,CHPY,7903107,S,66,112.71
5/13/2025,CHPY,573874104,S,103,66.2
5/13/2025,CHPY,11135F101,S,104,232.4
5/13/2025,CHPY,67066G104,S,128,130.95
5/13/2025,CHPY,512807306,S,133,85.46
5/13/2025,CHPY,518415104,S,156,56.3
5/13/2025,CHPY,682189105,S,157,46.01
5/13/2025,CHPY,595017104,S,164,62.67
5/13/2025,CHPY,458140100,S,257,22.56
5/13/2025,CHPY,00108J109,S,300,25.08
5/13/2025,CHPY,N07059210,S,10,764
5/13/2025,CHPY,609839105,S,10,730.41
5/13/2025,CHPY,482480100,S,13,795.98
5/13/2025,CHPY,N6596X109,S,24,211.42
5/13/2025,CHPY,595112103,S,40,96.76
5/13/2025,CHPY,38222105,S,41,173.12
5/13/2025,CHPY,32654105,S,43,226.55
5/13/2025,CHPY,ADI 250523C00205000,BC,1,23.1
5/13/2025,CHPY,AMD 250530C00113000,BC,1,4.12
5/13/2025,CHPY,AVGO 250530C00225000,BC,1,12.97
5/13/2025,CHPY,LRCX 250530C00078000,BC,1,8.21
5/13/2025,CHPY,LSCC 250620C00060000,BC,1,2.08
5/13/2025,CHPY,MCHP 250523C00060000,BC,1,3.43
5/13/2025,CHPY,MRVL 250516C00064000,BC,1,2.82
5/13/2025,CHPY,NVDA 250530C00135000,BC,1,4.93
5/13/2025,CHPY,NVDA 250530C00145000,S,1,2.13
5/13/2025,CHPY,ON 250530C00048000,BC,1,1.11
5/13/2025,CHPY,TXN 250530C00175000,BC,1,15.11
5/13/2025,CHPY,INTC 250523C00021500,BC,2,1.35
5/13/2025,CHPY,ACMR 250620C00027000,BC,3,1.16
5/13/2025,CHPY,LSCC 250516C00050000,BC,38,6.53
5/13/2025,CHPY,LSCC 250620C00060000,SS,38,2.03
5/13/2025,CHPY,NVDA 250516C00127000,S,45,3.69
5/13/2025,CHPY,NVDA 250516C00120000,BC,45,9.56
5/13/2025,CHPY,NVDA 250530C00135000,SS,45,4.21
5/13/2025,CHPY,NVDA 250530C00145000,B,45,1.73
,,,,,
5/13/2025,YMAG LN,CRM 250530C00280000,BC,2,19.63
5/13/2025,YMAG LN,CRM 250530C00295000,S,2,11.08
5/13/2025,YMAG LN,CRM 250530C00305000,SS,2,7.12
5/13/2025,YMAG LN,CRM 250530C00320000,B,2,3.29
5/13/2025,YMAG LN,COIN 250516C00220000,BC,3,22.48
5/13/2025,YMAG LN,AMZN 250516C00200000,BC,3,13.88
5/13/2025,YMAG LN,AMZN 250613C00220000,SS,3,4.23
5/13/2025,YMAG LN,COIN 250613C00280000,SS,3,6.13
5/13/2025,YMAG LN,AMD 250530C00115000,S,7,2.11
5/13/2025,YMAG LN,AMD 250530C00105000,BC,7,7.18
5/13/2025,YMAG LN,AMD 250613C00114000,SS,7,3.78
5/13/2025,YMAG LN,AMD 250613C00123000,B,7,1.46
,,,,,
5/13/2025,RNTY,TPL 250516C01500000,BC,1,1.67
5/13/2025,RNTY,EQIX 250516C00840000,BC,1,33.65
5/13/2025,RNTY,EQIX 250620C00910000,SS,1,10.65
5/13/2025,RNTY,TPL 250620C01520000,SS,1,22.67
5/13/2025,RNTY,SBAC 250516C00240000,BC,3,0.27
5/13/2025,RNTY,SBAC 250620C00240000,SS,3,1.95
5/13/2025,RNTY,AMT 250516C00230000,BC,5,0.04
5/13/2025,RNTY,AMT 250620C00220000,SS,5,0.95
5/13/2025,RNTY,WELL 250516C00155000,BC,8,0.04
5/13/2025,RNTY,WELL 250620C00150000,SS,8,1.84
5/13/2025,RNTY,CCI 250516C00110000,BC,9,0.04
5/13/2025,RNTY,IRM 250516C00102000,BC,9,0.08
5/13/2025,RNTY,CCI 250620C00105000,SS,9,0.71
5/13/2025,RNTY,IRM 250620C00105000,SS,9,0.7
5/13/2025,RNTY,HHH 250516C00070000,BC,11,3.11
5/13/2025,RNTY,HHH 250620C00075000,SS,11,1.76
5/13/2025,RNTY,O 250516C00060000,BC,17,0.03
5/13/2025,RNTY,O 250620C00057500,SS,17,0.33
5/13/2025,RNTY,INVH 250516C00035000,BC,30,0.07
5/13/2025,RNTY,INVH 250620C00035000,SS,30,0.48
