Date,Fund,Ticker,Type,Qty/Par Value,Exec Price
5/12/2025,BIGY,GE 250620C00230000,S,3,2.77
5/12/2025,BIGY,PG 250620C00165000,SS,6,1.81
5/12/2025,BIGY,PG 250516C00175000,BC,6,0.02
5/12/2025,BIGY,PG 250516C00180000,S,6,0.01
5/12/2025,BIGY,ORCL 250516C00150000,BC,8,7.97
5/12/2025,BIGY,ORCL 250620C00170000,SS,8,4.09
5/12/2025,BIGY,ORCL 250620C00180000,B,8,1.83
,,,,,
5/12/2025,SOXY,CDNS 250620C00330000,SS,5,5.06
5/12/2025,SOXY,CDNS 250516C00290000,BC,5,23.18
5/12/2025,SOXY,ASML 250516C00700000,BC,7,43.14
5/12/2025,SOXY,ASML 250516C00740000,S,7,12.45
5/12/2025,SOXY,ASML 250620C00770000,SS,7,19.48
5/12/2025,SOXY,ASML 250620C00810000,B,7,8.62
5/12/2025,SOXY,ADI 250516C00200000,BC,10,23.82
5/12/2025,SOXY,ADI 250620C00240000,SS,10,3.4
5/12/2025,SOXY,STM 250516C00024000,BC,15,1.45
5/12/2025,SOXY,STM 250516C00026000,S,15,0.25
5/12/2025,SOXY,STM 250620C00027000,SS,15,0.62
5/12/2025,SOXY,STM 250620C00029000,B,15,0.25
5/12/2025,SOXY,NVDA 250516C00120000,BC,85,3.99
5/12/2025,SOXY,NVDA 250516C00125000,S,85,1.31
5/12/2025,SOXY,NVDA 250620C00135000,SS,85,3.04
5/12/2025,SOXY,NVDA 250620C00143000,B,85,1.53
,,,,,
5/12/2025,LFGY,58733R102,B,14,"2,511.59"
5/12/2025,LFGY,TSLA 250523C00332500,SS,7,7.66
5/12/2025,LFGY,TSLA 250523C00365000,B,7,1.99
5/12/2025,LFGY,NVDA 250516C00128000,SS,11,0.53
5/12/2025,LFGY,MSTR 250516C00445000,SS,15,2.7
5/12/2025,LFGY,XYZ 250516P00051000,SS,20,0.16
5/12/2025,LFGY,XYZ 250516P00049000,B,20,0.08
5/12/2025,LFGY,MBTX 250620C00260000,SS,20,6.9
5/12/2025,LFGY,MBTX 250620C00285000,B,20,2.75
5/12/2025,LFGY,PYPL 250516C00074000,SS,21,0.32
5/12/2025,LFGY,COIN 250516C00215000,SS,29,2.8
5/12/2025,LFGY,HOOD 250516C00061000,SS,42,0.53
5/12/2025,LFGY,GME 250516C00030500,SS,74,0.21
5/12/2025,LFGY,OPRA 250516C00017500,SS,119,0.71
5/12/2025,LFGY,TSLA 250516C00290000,BC,142,29.97
5/12/2025,LFGY,TSLA 250516C00325000,S,142,6.9
5/12/2025,LFGY,TSLA 250523C00332500,SS,142,8.6
5/12/2025,LFGY,TSLA 250523C00365000,B,142,2.43
5/12/2025,LFGY,BTDR 250523C00016000,SS,142,0.66
5/12/2025,LFGY,BTDR 250523C00018000,B,142,0.4
5/12/2025,LFGY,HUT 250516C00017000,SS,152,0.22
5/12/2025,LFGY,NU 250516C00013500,SS,165,0.27
5/12/2025,LFGY,CLSK 250516C00010000,SS,234,0.16
5/12/2025,LFGY,CORZ 250516C00010500,SS,240,0.16
5/12/2025,LFGY,RIOT 250516C00009500,SS,252,0.09
5/12/2025,LFGY,MARA 250516C00017000,SS,266,0.2
5/12/2025,LFGY,MBTX 250620C00260000,SS,389,9.71
5/12/2025,LFGY,MBTX 250620C00285000,B,389,4.15
5/12/2025,LFGY,MBTX 250516C00250000,S,389,3.1
5/12/2025,LFGY,MBTX 250516C00225000,BC,389,21.86
5/12/2025,LFGY,BTDR 250523C00016000,SS,2762,0.97
5/12/2025,LFGY,BTDR 250523C00018000,B,2762,0.53
5/12/2025,LFGY,BTDR 250516C00013500,BC,2762,1.8
5/12/2025,LFGY,BTDR 250516C00015000,S,2762,1.02
,,,,,
5/12/2025,GPTY,TSM 250516C00170000,BC,16,18.87
5/12/2025,GPTY,TSM 250606C00195000,SS,16,4.36
5/12/2025,GPTY,CRM 250523C00295000,S,21,2.94
5/12/2025,GPTY,CRM 250523C00275000,BC,21,14.41
5/12/2025,GPTY,CRM 250530C00300000,SS,21,7.24
5/12/2025,GPTY,CRM 250530C00325000,B,21,2.02
5/12/2025,GPTY,TSLA 250523C00315000,S,29,15.9
5/12/2025,GPTY,TSLA 250523C00292500,BC,29,30.7
5/12/2025,GPTY,TSLA 250523C00340000,SS,29,6.4
5/12/2025,GPTY,TSLA 250523C00365000,B,29,2.37
5/12/2025,GPTY,ANET 250516C00094000,S,54,1.02
5/12/2025,GPTY,ANET 250516C00089000,BC,54,3.92
5/12/2025,GPTY,ANET 250606C00096000,SS,54,2.45
5/12/2025,GPTY,MRVL 250530C00066000,S,67,3.28
5/12/2025,GPTY,MRVL 250530C00059000,BC,67,7.32
5/12/2025,GPTY,MRVL 250530C00071000,SS,67,1.67
5/12/2025,GPTY,MRVL 250530C00080000,B,67,0.38
5/12/2025,GPTY,AMD 250516C00100000,BC,87,8.26
5/12/2025,GPTY,AMD 250516C00110000,S,87,1.2
5/12/2025,GPTY,AMD 250530C00113000,SS,87,2.02
5/12/2025,GPTY,CRWV 250516C00055000,BC,190,6.84
5/12/2025,GPTY,CRWV 250516C00060000,S,190,4.44
5/12/2025,GPTY,CRWV 250516C00065000,SS,190,2.71
5/12/2025,GPTY,CRWV 250516C00067500,B,190,2.25
5/12/2025,GPTY,INTC 250523C00022000,S,319,0.67
5/12/2025,GPTY,INTC 250523C00020500,BC,319,1.7
5/12/2025,GPTY,INTC 250523C00023000,SS,319,0.3
,,,,,
5/12/2025,SDTY,SPXW 250512C05840000,SS,23,11.8
5/12/2025,SDTY,SPXW 250512C05840000,BC,23,8.6
5/12/2025,SDTY,SPXW 250512C05870000,SS,23,3.55
,,,,,
5/12/2025,QDTY,NDXP 250512C20890000,SS,3,43.2
5/12/2025,QDTY,XND 250512C00209000,SS,50,0.39
5/12/2025,QDTY,NDXP 250512C20890000,BC,3,23.89
5/12/2025,QDTY,NDXP 250512C20990000,SS,3,11.5
,,,,,
5/12/2025,RDTY,RUTW 250512C02115000,SS,16,8.22
5/12/2025,RDTY,RUTW 250512C02115000,BC,16,4.7
5/12/2025,RDTY,RUTW 250512C02125000,SS,16,2.7
,,,,,
5/12/2025,CHPY,KLAC 250516C00670000,BC,3,92.27
5/12/2025,CHPY,KLAC 250620C00770000,SS,3,29.31
5/12/2025,CHPY,AMD 250516C00106000,BC,19,4.51
5/12/2025,CHPY,AMD 250516C00111000,S,19,1.5
5/12/2025,CHPY,AMD 250530C00113000,SS,19,2.62
5/12/2025,CHPY,QCOM 250523C00140000,BC,22,13.46
5/12/2025,CHPY,QCOM 250530C00155000,SS,22,3.22
5/12/2025,CHPY,AVGO 250523C00210000,S,29,12.34
5/12/2025,CHPY,AVGO 250523C00200000,BC,29,20.88
5/12/2025,CHPY,AVGO 250530C00225000,SS,29,5.45
5/12/2025,CHPY,ON 250516C00043500,S,48,2.18
5/12/2025,CHPY,ON 250516C00040500,BC,48,4.84
5/12/2025,CHPY,ON 250530C00048000,SS,48,0.88
5/12/2025,CHPY,ACMR 250516C00022500,BC,86,2.26
5/12/2025,CHPY,ACMR 250516C00026000,S,86,0.25
5/12/2025,CHPY,ACMR 250620C00027000,SS,86,0.98
,,,,,
5/12/2025,YMAG LN,META 250516C00595000,BC,1,44.89
5/12/2025,YMAG LN,META 250613C00655000,SS,1,16.24
5/12/2025,YMAG LN,TSM 250516C00170000,BC,4,18.82
5/12/2025,YMAG LN,TXN 250516C00165000,BC,4,22.99
5/12/2025,YMAG LN,AVGO 250516C00195000,BC,4,24.94
5/12/2025,YMAG LN,AVGO 250613C00240000,SS,4,5.15
5/12/2025,YMAG LN,TSM 250613C00200000,SS,4,3.42
5/12/2025,YMAG LN,TXN 250613C00195000,SS,4,3.6
5/12/2025,YMAG LN,SPY 250516C00575000,S,6,8.85
5/12/2025,YMAG LN,SPY 250516C00570000,BC,6,12.8
5/12/2025,YMAG LN,SPY 250530C00587000,SS,6,5.8
5/12/2025,YMAG LN,SPY 250530C00594000,B,6,3.11
,,,,,
5/12/2025,RNTY,SPG 250516C00155000,BC,6,16.46
5/12/2025,RNTY,SPG 250620C00185000,SS,6,1.17
5/12/2025,RNTY,DLR 250516C00160000,BC,8,7.21
5/12/2025,RNTY,DLR 250620C00180000,SS,8,0.98
5/12/2025,RNTY,CPT 250516C00115000,BC,9,4.32
5/12/2025,RNTY,CPT 250620C00120000,SS,9,3.33
5/12/2025,RNTY,PLD 250516C00105000,BC,12,5.45
5/12/2025,RNTY,PLD 250620C00115000,SS,12,1.4
